FN,FP,MSE,TN,TP,sr,t
0.0,26.0,15.29487534000586,0.0,230.0,2,0.478987974358975
0.0,51.0,18.279596451346386,0.0,205.0,2,0.528053435897436
75.4,41.0,17.315788282342368,36.0,103.6,2,0.732406631578947
71.4,52.8,19.62057343243793,49.2,82.6,2,1.24142602702703
63.5,61.4,14.226060871636914,66.6,64.5,2,2.08937425641026
46.3,59.1,56.00754627713125,94.9,55.7,2,5.81297530769231
36.9,79.2,16.28650160117213,99.8,40.1,2,10.6980868974359
51.0,0.0,20.310407871677928,205.0,0.0,2,19.898601564102602
26.0,0.0,18.954096784564,230.0,0.0,2,37.5557710769231
6.6,14.6,0.0002747426505630059,11.4,223.4,130,0.478987974358975
11.8,1.6,0.00031730531783064314,49.4,193.2,130,0.528053435897436
1.4,0.0,0.006524421657964341,77.0,177.6,130,0.732406631578947
0.0,0.0,0.00012688786327133732,103.0,153.0,130,1.24142602702703
0.3,0.3,0.00019602155692611308,127.7,127.7,130,2.08937425641026
0.0,0.0,0.0001800206625634656,154.0,102.0,130,5.81297530769231
0.0,0.0,0.00030031190553449585,179.0,77.0,130,10.6980868974359
0.0,0.1,0.0001897125385204274,204.9,51.0,130,19.898601564102602
0.0,0.0,0.00022934366073796707,231.0,25.0,130,37.5557710769231
10.3,14.2,0.00017725950886713932,11.8,219.7,258,0.478987974358975
13.4,0.5,0.00016421334706861852,50.5,191.6,258,0.528053435897436
0.0,0.1,0.0002582723557682831,76.9,179.0,258,0.732406631578947
0.0,0.2,0.00016352699693510851,102.8,153.0,258,1.24142602702703
0.3,0.3,0.00020249195487454696,127.7,127.7,258,2.08937425641026
0.0,0.0,0.00017313867630842778,154.0,102.0,258,5.81297530769231
0.0,0.0,0.00022503569454426434,179.0,77.0,258,10.6980868974359
0.0,0.0,0.00033619754989684626,205.0,51.0,258,19.898601564102602
0.0,0.0,0.00015088621164404786,231.0,25.0,258,37.5557710769231
12.6,12.1,0.00017565080260850308,13.9,217.4,386,0.478987974358975
12.9,0.0,0.0001615185799632369,51.0,192.1,386,0.528053435897436
0.0,0.1,0.00018375139502218476,76.9,179.0,386,0.732406631578947
0.0,0.2,0.00018001991443659937,101.8,154.0,386,1.24142602702703
0.3,0.1,0.0002132422207372029,127.9,127.7,386,2.08937425641026
0.0,0.1,0.00016221019846006935,153.9,102.0,386,5.81297530769231
0.0,0.0,0.00017824478473270404,179.0,77.0,386,10.6980868974359
0.0,0.2,0.00015677550296970723,204.8,51.0,386,19.898601564102602
0.0,0.3,0.0001619302617581714,229.7,26.0,386,37.5557710769231
14.3,9.0,0.00016134114421398547,17.0,215.7,514,0.478987974358975
10.7,0.6,0.0001771991938882245,50.4,194.3,514,0.528053435897436
0.0,0.0,0.00018713584943395916,77.0,179.0,514,0.732406631578947
0.0,0.0,0.00020201359328419414,102.0,154.0,514,1.24142602702703
0.0,0.2,0.00017572770372572638,127.8,128.0,514,2.08937425641026
0.0,0.0,0.00016128349459449868,154.0,102.0,514,5.81297530769231
0.0,0.2,0.00014509911610547104,178.8,77.0,514,10.6980868974359
0.0,0.1,0.0001815667332717239,204.9,51.0,514,19.898601564102602
0.0,0.1,0.00018350722891843216,229.9,26.0,514,37.5557710769231
14.0,10.7,0.0001911236922059781,15.3,216.0,642,0.478987974358975
14.1,0.0,0.00010035604196963564,51.0,190.9,642,0.528053435897436
