FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
519.9,152.9,252.1,424.1,2,24.643
275.5,335.1,204.9,533.5,2,27.068
320.1,318.1,356.9,353.9,2,30.396
215.0,435.6,374.4,324.0,2,33.649
118.4,577.0,367.0,286.6,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
32.2,57.0,78.0,1181.8,676,22.464000000000002
53.0,85.3,184.7,1026.0,676,23.397
68.9,76.1,328.9,875.1,676,24.643
79.2,102.8,437.2,729.8,676,27.068
86.9,75.8,599.2,587.1,676,30.396
45.4,80.0,729.0,494.6,676,33.649
50.7,118.0,826.0,354.3,676,39.013000000000005
84.2,104.9,974.1,185.8,676,45.168
73.3,30.0,1184.0,61.7,676,58.173
30.6,48.2,86.8,1183.4,1350,22.464000000000002
56.5,88.5,181.5,1022.5,1350,23.397
56.2,74.7,330.3,887.8,1350,24.643
102.0,88.4,451.6,707.0,1350,27.068
97.7,53.5,621.5,576.3,1350,30.396
56.6,60.4,749.6,482.4,1350,33.649
60.9,106.0,838.0,344.1,1350,39.013000000000005
103.9,79.7,999.3,166.1,1350,45.168
80.2,7.0,1207.0,54.8,1350,58.173
32.3,51.6,83.4,1181.7,2024,22.464000000000002
57.8,82.2,187.8,1021.2,2024,23.397
57.9,71.5,333.5,886.1,2024,24.643
89.1,100.1,439.9,719.9,2024,27.068
84.1,67.7,607.3,589.9,2024,30.396
54.2,56.2,752.8,485.8,2024,33.649
83.5,95.5,848.5,321.5,2024,39.013000000000005
82.0,108.4,970.6,188.0,2024,45.168
82.9,8.5,1205.5,52.1,2024,58.173
34.3,52.7,82.3,1179.7,2698,22.464000000000002
34.9,96.8,173.2,1044.1,2698,23.397
44.2,79.1,325.9,899.8,2698,24.643
114.0,86.4,453.6,695.0,2698,27.068
84.3,61.5,613.5,589.7,2698,30.396
52.9,65.4,744.6,486.1,2698,33.649
37.9,109.7,834.3,367.1,2698,39.013000000000005
84.8,99.1,979.9,185.2,2698,45.168
83.8,9.0,1205.0,51.2,2698,58.173
31.0,45.2,89.8,1183.0,3372,22.464000000000002
84.5,52.5,217.5,994.5,3372,23.397
42.4,83.3,321.7,901.6,3372,24.643
80.6,121.4,418.6,728.4,3372,27.068
82.1,64.9,610.1,591.9,3372,30.396
55.7,58.2,751.8,483.3,3372,33.649
79.6,95.2,848.8,325.4,3372,39.013000000000005
80.2,100.4,978.6,189.8,3372,45.168
83.0,7.9,1206.1,52.0,3372,58.173
36.9,46.4,88.6,1177.1,4046,22.464000000000002
51.2,77.5,192.5,1027.8,4046,23.397
42.1,84.8,320.2,901.9,4046,24.643
100.9,99.8,440.2,708.1,4046,27.068
86.3,58.9,616.1,587.7,4046,30.396
54.7,57.9,751.1,485.3,4046,33.649
63.5,102.5,841.5,341.5,4046,39.013000000000005
96.4,97.2,981.8,173.6,4046,45.168
88.7,8.9,1205.1,46.3,4046,58.173
30.1,53.6,81.4,1183.9,4720,22.464000000000002
55.9,78.6,191.4,1023.1,4720,23.397
45.4,78.2,326.8,898.6,4720,24.643
89.8,107.0,433.0,719.2,4720,27.068
84.9,55.3,619.7,589.1,4720,30.396
55.3,61.6,748.4,483.7,4720,33.649
73.5,93.7,850.3,331.5,4720,39.013000000000005
83.8,97.2,981.8,186.2,4720,45.168
88.0,9.0,1205.0,47.0,4720,58.173
35.8,48.4,86.6,1178.2,5394,22.464000000000002
115.9,19.0,251.0,963.1,5394,23.397
42.4,85.1,319.9,901.6,5394,24.643
