FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
944.0,0.0,405.0,0.0,2,24.643
809.0,0.0,540.0,0.0,2,27.068
674.0,0.0,675.0,0.0,2,30.396
539.0,0.0,810.0,0.0,2,33.649
405.0,0.0,944.0,0.0,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
42.1,51.4,83.6,1171.9,676,22.464000000000002
36.8,95.2,174.8,1042.2,676,23.397
64.2,77.5,327.5,879.8,676,24.643
116.2,69.1,470.9,692.8,676,27.068
87.6,71.2,603.8,586.4,676,30.396
70.8,70.7,738.3,469.2,676,33.649
74.6,91.3,852.7,330.4,676,39.013000000000005
104.1,93.4,985.6,165.9,676,45.168
88.4,9.5,1204.5,46.6,676,58.173
36.3,47.4,87.6,1177.7,1350,22.464000000000002
38.2,93.3,176.7,1040.8,1350,23.397
58.4,76.4,328.6,885.6,1350,24.643
101.5,98.2,441.8,707.5,1350,27.068
85.5,62.9,612.1,588.5,1350,30.396
63.5,55.8,754.2,475.5,1350,33.649
78.4,91.2,852.8,326.6,1350,39.013000000000005
81.2,112.2,966.8,188.8,1350,45.168
92.1,5.8,1208.2,42.9,1350,58.173
32.3,52.6,82.4,1181.7,2024,22.464000000000002
32.7,96.4,173.6,1046.3,2024,23.397
49.0,77.1,327.9,895.0,2024,24.643
104.9,96.9,443.1,704.1,2024,27.068
89.7,66.0,609.0,584.3,2024,30.396
58.6,59.1,749.9,481.4,2024,33.649
94.3,76.1,867.9,310.7,2024,39.013000000000005
101.1,77.9,1001.1,168.9,2024,45.168
85.1,7.4,1206.6,49.9,2024,58.173
33.7,47.9,87.1,1180.3,2698,22.464000000000002
30.2,103.5,166.5,1048.8,2698,23.397
43.9,77.3,327.7,900.1,2698,24.643
112.0,90.9,449.1,697.0,2698,27.068
82.1,72.1,602.9,591.9,2698,30.396
55.2,60.2,749.8,483.8,2698,33.649
87.9,84.8,859.2,317.1,2698,39.013000000000005
97.6,86.9,992.1,172.4,2698,45.168
89.6,5.6,1208.4,45.4,2698,58.173
35.0,44.7,90.3,1179.0,3372,22.464000000000002
68.0,62.3,207.7,1011.0,3372,23.397
47.1,80.7,324.3,896.9,3372,24.643
84.9,117.4,422.6,724.1,3372,27.068
94.1,51.8,623.2,579.9,3372,30.396
51.6,62.2,747.8,487.4,3372,33.649
73.1,102.4,841.6,331.9,3372,39.013000000000005
80.2,97.2,981.8,189.8,3372,45.168
83.0,9.2,1204.8,52.0,3372,58.173
36.1,47.1,87.9,1177.9,4046,22.464000000000002
57.6,78.7,191.3,1021.4,4046,23.397
43.0,81.2,323.8,901.0,4046,24.643
71.2,131.3,408.7,737.8,4046,27.068
82.7,61.9,613.1,591.3,4046,30.396
56.7,59.9,749.1,483.3,4046,33.649
30.2,139.4,804.6,374.8,4046,39.013000000000005
90.7,94.1,984.9,179.3,4046,45.168
86.8,11.5,1202.5,48.2,4046,58.173
34.4,50.5,84.5,1179.6,4720,22.464000000000002
48.0,84.3,185.7,1031.0,4720,23.397
44.3,81.6,323.4,899.7,4720,24.643
69.3,130.8,409.2,739.7,4720,27.068
80.7,73.1,601.9,593.3,4720,30.396
53.8,59.7,750.3,485.2,4720,33.649
73.4,101.0,843.0,331.6,4720,39.013000000000005
82.2,98.2,980.8,187.8,4720,45.168
85.0,9.2,1204.8,50.0,4720,58.173
33.3,49.9,85.1,1180.7,5394,22.464000000000002
58.8,72.0,198.0,1020.2,5394,23.397
45.0,80.4,324.6,899.0,5394,24.643
