FN,FP,MSE,TN,TP,sr,t
0.0,26.0,18.272281032551703,0.0,230.0,2,0.478987974358975
0.0,51.0,12.808884515850153,0.0,205.0,2,0.528053435897436
93.2,26.7,15.77641910654096,50.3,85.8,2,0.732406631578947
49.7,49.4,14.449179554936944,52.6,104.3,2,1.24142602702703
54.9,51.9,14.115123328276303,76.1,73.1,2,2.08937425641026
42.7,64.2,14.624224371049204,89.8,59.3,2,5.81297530769231
35.2,80.4,24.629730900457258,98.6,41.8,2,10.6980868974359
51.0,0.0,16.341468265087205,205.0,0.0,2,19.898601564102602
26.0,0.0,19.33666855160106,230.0,0.0,2,37.5557710769231
0.0,26.0,0.008220665775453214,0.0,230.0,130,0.478987974358975
0.0,51.0,0.009420551000066035,0.0,205.0,130,0.528053435897436
24.2,1.5,0.009640021697170164,75.5,154.8,130,0.732406631578947
13.0,0.0,0.00823506013147265,103.0,140.0,130,1.24142602702703
1.6,3.6,0.00958724298921275,124.4,126.4,130,2.08937425641026
0.0,0.1,0.007839468884314815,153.9,102.0,130,5.81297530769231
0.0,0.1,0.01058020324046574,178.9,77.0,130,10.6980868974359
0.0,0.3,0.00832111854452661,204.7,51.0,130,19.898601564102602
0.0,0.1,0.009514191409552175,230.9,25.0,130,37.5557710769231
0.0,26.0,0.008550519282962776,0.0,230.0,258,0.478987974358975
0.0,51.0,0.008645013375582388,0.0,205.0,258,0.528053435897436
27.0,0.0,0.008200130785086171,77.0,152.0,258,0.732406631578947
12.7,2.7,0.008741683628493535,100.3,140.3,258,1.24142602702703
0.0,4.6,0.008063219153488507,123.4,128.0,258,2.08937425641026
0.0,0.2,0.00962833868642197,153.8,102.0,258,5.81297530769231
0.0,0.1,0.006902519085880063,178.9,77.0,258,10.6980868974359
0.0,0.1,0.008188049045231589,204.9,51.0,258,19.898601564102602
0.0,0.0,0.008405505562657022,231.0,25.0,258,37.5557710769231
0.0,26.0,0.008258680844871268,0.0,230.0,386,0.478987974358975
0.0,51.0,0.0066657592950672305,0.0,205.0,386,0.528053435897436
24.2,0.0,0.008844358341118798,77.0,154.8,386,0.732406631578947
11.8,2.5,0.007640287674043347,99.5,142.2,386,1.24142602702703
4.9,6.7,0.009770229276281331,121.3,123.1,386,2.08937425641026
0.0,0.2,0.009515976461941938,153.8,102.0,386,5.81297530769231
0.0,0.0,0.009207715045607256,179.0,77.0,386,10.6980868974359
0.0,0.1,0.007024625434180728,204.9,51.0,386,19.898601564102602
0.0,0.1,0.010499366527956949,229.9,26.0,386,37.5557710769231
0.0,26.0,0.007680237545493995,0.0,230.0,514,0.478987974358975
0.0,51.0,0.007596700527541115,0.0,205.0,514,0.528053435897436
28.2,0.0,0.007032605675612219,77.0,150.8,514,0.732406631578947
15.6,3.7,0.008786998960717236,98.3,138.4,514,1.24142602702703
2.9,5.6,0.008681425464773846,122.4,125.1,514,2.08937425641026
0.0,0.0,0.007337986294957746,154.0,102.0,514,5.81297530769231
0.0,0.1,0.008958641265060824,178.9,77.0,514,10.6980868974359
0.0,0.0,0.007732405183988664,205.0,51.0,514,19.898601564102602
0.0,0.2,0.008853844930193942,229.8,26.0,514,37.5557710769231
0.0,26.0,0.008932770281072722,0.0,230.0,642,0.478987974358975
0.0,51.0,0.007466541913181154,0.0,205.0,642,0.528053435897436
25.7,0.0,0.00809235830126932,77.0,153.3,642,0.732406631578947
15.2,1.0,0.008412829634992436,102.0,137.8,642,1.24142602702703
3.4,2.3,0.007646819203005392,125.7,124.6,642,2.08937425641026
0.0,0.0,0.007433126149014524,154.0,102.0,642,5.81297530769231
0.0,0.2,0.008452885081194841,178.8,77.0,642,10.6980868974359
0.0,0.0,0.0075701659563592785,205.0,51.0,642,19.898601564102602
0.0,0.4,0.009260031954678947,230.6,25.0,642,37.5557710769231
0.0,26.0,0.007516041299278067,0.0,230.0,770,0.478987974358975
0.0,51.0,0.008936656535883342,0.0,205.0,770,0.528053435897436
27.1,0.0,0.008359849951176775,77.0,151.9,770,0.732406631578947
11.0,1.4,0.009386008117841231,101.6,142.0,770,1.24142602702703
1.0,8.1,0.007897821897806795,119.9,127.0,770,2.08937425641026
0.0,0.1,0.007971574858030805,153.9,102.0,770,5.81297530769231
0.0,0.3,0.007942590571145044,178.7,77.0,770,10.6980868974359
0.0,0.1,0.0073209648957859004,204.9,51.0,770,19.898601564102602
0.0,0.1,0.0066775747922661385,230.9,25.0,770,37.5557710769231
0.0,26.0,0.00821631973889602,0.0,230.0,898,0.478987974358975
0.0,51.0,0.009094825689469645,0.0,205.0,898,0.528053435897436
25.1,0.0,0.008512302435663971,77.0,153.9,898,0.732406631578947
12.4,1.3,0.008390722094796707,100.7,141.6,898,1.24142602702703
0.1,4.8,0.007287824176303924,123.2,127.9,898,2.08937425641026
0.0,0.1,0.0070939380124374896,153.9,102.0,898,5.81297530769231
0.0,0.1,0.00837183241026038,178.9,77.0,898,10.6980868974359
0.0,0.1,0.007957752160058345,204.9,51.0,898,19.898601564102602
0.0,0.0,0.00745737799583098,230.0,26.0,898,37.5557710769231
0.0,26.0,0.007781588495005523,0.0,230.0,1026,0.478987974358975
0.0,51.0,0.008870024596016999,0.0,205.0,1026,0.528053435897436
28.0,0.0,0.008720095368645127,77.0,151.0,1026,0.732406631578947
12.4,1.5,0.0074142180471138686,100.5,141.6,1026,1.24142602702703
0.0,9.2,0.008374718863271744,118.8,128.0,1026,2.08937425641026
0.0,0.1,0.008368267625307553,153.9,102.0,1026,5.81297530769231
0.0,0.0,0.007977983596441687,179.0,77.0,1026,10.6980868974359
0.0,0.1,0.00665294851701796,204.9,51.0,1026,19.898601564102602
0.0,0.0,0.009281682631459409,230.0,26.0,1026,37.5557710769231
0.0,26.0,0.007997003761788152,0.0,230.0,1154,0.478987974358975
0.0,51.0,0.008403053345527812,0.0,205.0,1154,0.528053435897436
25.0,0.0,0.008879713015339463,77.0,154.0,1154,0.732406631578947
13.4,0.0,0.00780824246052136,103.0,139.6,1154,1.24142602702703
1.4,4.5,0.007358704352350998,123.5,126.6,1154,2.08937425641026
0.0,0.2,0.007889158665108953,153.8,102.0,1154,5.81297530769231
0.0,0.1,0.007843320397005091,178.9,77.0,1154,10.6980868974359
0.0,0.2,0.00809589631289925,204.8,51.0,1154,19.898601564102602
