FN,FP,MSE,TN,TP,sr,t
0.0,26.0,18.254253410270042,0.0,230.0,2,0.478987974358975
0.0,51.0,88.71349605973886,0.0,205.0,2,0.528053435897436
104.0,31.5,81.81271930655208,45.5,75.0,2,0.732406631578947
75.5,49.9,23.192799807430582,52.1,78.5,2,1.24142602702703
59.4,55.1,15.72531679468318,72.9,68.6,2,2.08937425641026
51.6,60.6,19.799395414652555,93.4,50.4,2,5.81297530769231
25.0,96.6,21.43979842347263,82.4,52.0,2,10.6980868974359
51.0,0.0,9.31241729463882,205.0,0.0,2,19.898601564102602
26.0,0.0,20.21762730104269,230.0,0.0,2,37.5557710769231
9.8,12.6,0.0001789993984131502,13.4,220.2,130,0.478987974358975
12.9,0.0,0.0002308532917620812,51.0,192.1,130,0.528053435897436
0.0,0.1,0.0002558355816668345,76.9,179.0,130,0.732406631578947
0.0,0.2,0.0003338256905317926,102.8,153.0,130,1.24142602702703
0.0,0.3,0.00037017016252377673,127.7,128.0,130,2.08937425641026
0.0,0.1,0.00024705061590663886,153.9,102.0,130,5.81297530769231
0.0,0.1,0.00027608256650924704,178.9,77.0,130,10.6980868974359
0.0,0.1,0.00014508519082019386,204.9,51.0,130,19.898601564102602
0.0,0.1,0.00018852685629200538,230.9,25.0,130,37.5557710769231
18.9,11.1,0.0002691468678603251,14.9,211.1,258,0.478987974358975
10.0,1.5,0.00018747688115412742,49.5,195.0,258,0.528053435897436
0.0,0.0,0.00015427052705010302,77.0,179.0,258,0.732406631578947
0.0,0.0,0.00027224436022019026,103.0,153.0,258,1.24142602702703
0.1,0.0,0.0002062347590212941,128.0,127.9,258,2.08937425641026
0.0,0.0,0.00016855224527625656,154.0,102.0,258,5.81297530769231
0.0,0.1,0.00022266392478835349,178.9,77.0,258,10.6980868974359
0.0,0.1,0.00017349772220844926,204.9,51.0,258,19.898601564102602
0.0,0.2,0.00017114163177797583,230.8,25.0,258,37.5557710769231
13.7,11.0,0.0001543767615812537,15.0,216.3,386,0.478987974358975
12.3,0.7,0.00016485576102468667,50.3,192.7,386,0.528053435897436
0.0,0.0,0.00010747572294519214,77.0,179.0,386,0.732406631578947
0.0,0.2,0.00017160481795584903,101.8,154.0,386,1.24142602702703
0.1,0.0,0.00018477179788791727,128.0,127.9,386,2.08937425641026
0.0,0.0,0.0001997313512283585,154.0,102.0,386,5.81297530769231
0.0,0.0,0.00015558889177380643,179.0,77.0,386,10.6980868974359
0.0,0.1,0.00018733700417438893,204.9,51.0,386,19.898601564102602
0.0,0.0,0.00016885224224844525,230.0,26.0,386,37.5557710769231
10.9,12.5,0.0001637487401712162,13.5,219.1,514,0.478987974358975
13.6,0.0,0.00016315678255761598,51.0,191.4,514,0.528053435897436
0.0,0.2,0.00017828160706137623,76.8,179.0,514,0.732406631578947
0.0,0.0,0.0001371802983496024,102.0,154.0,514,1.24142602702703
0.0,0.2,0.00019202898931637552,127.8,128.0,514,2.08937425641026
0.0,0.2,0.00017668854422916788,153.8,102.0,514,5.81297530769231
0.0,0.0,0.00017538047488089792,179.0,77.0,514,10.6980868974359
0.0,0.0,0.00015740468032154068,205.0,51.0,514,19.898601564102602
0.0,0.1,0.00020191262692540544,229.9,26.0,514,37.5557710769231
19.2,9.1,0.00019353280535372094,16.9,210.8,642,0.478987974358975
10.9,0.0,0.00018013249461619967,51.0,194.1,642,0.528053435897436
0.0,0.0,0.00018324923241185755,77.0,179.0,642,0.732406631578947
0.0,0.0,0.00018293258015735606,103.0,153.0,642,1.24142602702703
0.2,0.4,0.00017908729030536365,127.6,127.8,642,2.08937425641026
0.0,0.0,0.00015816636459432026,154.0,102.0,642,5.81297530769231
0.0,0.0,0.00015960178446394535,179.0,77.0,642,10.6980868974359
0.0,0.2,0.00018874075408328584,204.8,51.0,642,19.898601564102602
0.0,0.2,0.0001977623880192318,230.8,25.0,642,37.5557710769231
