FN,FP,TN,TP,sr,t
0.0,135.0,0.0,1214.0,2,22.464000000000002
0.0,270.0,0.0,1079.0,2,23.397
334.9,214.2,190.8,609.1,2,24.643
409.7,214.1,325.9,399.3,2,27.068
459.8,121.5,553.5,214.2,2,30.396
236.2,325.6,484.4,302.8,2,33.649
125.4,566.1,377.9,279.6,2,39.013000000000005
270.0,0.0,1079.0,0.0,2,45.168
135.0,0.0,1214.0,0.0,2,58.173
41.0,45.2,89.8,1173.0,676,22.464000000000002
58.9,75.6,194.4,1020.1,676,23.397
55.9,54.3,350.7,888.1,676,24.643
86.3,75.9,464.1,722.7,676,27.068
100.8,43.7,631.3,573.2,676,30.396
51.4,58.9,750.1,488.6,676,33.649
75.2,67.2,876.8,329.8,676,39.013000000000005
64.4,79.4,999.6,205.6,676,45.168
53.7,14.7,1199.3,81.3,676,58.173
28.2,44.4,90.6,1185.8,1350,22.464000000000002
46.6,69.1,200.9,1032.4,1350,23.397
48.7,53.8,351.2,895.3,1350,24.643
89.7,68.3,471.7,719.3,1350,27.068
103.2,33.1,641.9,570.8,1350,30.396
57.7,42.8,767.2,481.3,1350,33.649
68.1,54.7,889.3,336.9,1350,39.013000000000005
77.4,55.7,1023.3,192.6,1350,45.168
30.3,11.9,1202.1,104.7,1350,58.173
32.5,30.1,104.9,1181.5,2024,22.464000000000002
46.4,64.1,205.9,1032.6,2024,23.397
44.9,52.6,352.4,899.1,2024,24.643
80.5,74.5,465.5,728.5,2024,27.068
87.5,32.7,642.3,586.5,2024,30.396
53.3,38.0,771.0,486.7,2024,33.649
59.1,67.0,877.0,345.9,2024,39.013000000000005
62.8,60.5,1018.5,207.2,2024,45.168
22.2,18.3,1195.7,112.8,2024,58.173
31.8,33.8,101.2,1182.2,2698,22.464000000000002
74.5,41.4,228.6,1004.5,2698,23.397
52.3,43.1,361.9,891.7,2698,24.643
90.1,61.6,478.4,718.9,2698,27.068
85.0,33.4,641.6,589.0,2698,30.396
57.2,37.3,772.7,481.8,2698,33.649
59.3,71.0,873.0,345.7,2698,39.013000000000005
67.8,62.3,1016.7,202.2,2698,45.168
29.5,16.0,1198.0,105.5,2698,58.173
31.2,35.6,99.4,1182.8,3372,22.464000000000002
35.6,74.7,195.3,1043.4,3372,23.397
45.0,53.3,351.7,899.0,3372,24.643
88.8,64.4,475.6,720.2,3372,27.068
80.4,37.1,637.9,593.6,3372,30.396
56.4,35.9,774.1,482.6,3372,33.649
76.4,41.6,902.4,328.6,3372,39.013000000000005
72.4,56.1,1022.9,197.6,3372,45.168
27.6,15.4,1198.6,107.4,3372,58.173
37.4,30.7,104.3,1176.6,4046,22.464000000000002
35.6,71.7,198.3,1043.4,4046,23.397
41.7,49.1,355.9,902.3,4046,24.643
88.2,67.5,472.5,720.8,4046,27.068
87.3,34.4,640.6,586.7,4046,30.396
56.1,45.3,763.7,483.9,4046,33.649
51.4,71.1,872.9,353.6,4046,39.013000000000005
69.7,56.0,1023.0,200.3,4046,45.168
19.9,20.8,1193.2,115.1,4046,58.173
31.3,26.8,108.2,1182.7,4720,22.464000000000002
44.8,66.2,203.8,1034.2,4720,23.397
37.7,54.6,350.4,906.3,4720,24.643
92.7,61.6,478.4,716.3,4720,27.068
84.8,29.6,645.4,589.2,4720,30.396
55.1,41.2,768.8,483.9,4720,33.649
47.9,71.1,872.9,357.1,4720,39.013000000000005
71.6,61.9,1017.1,198.4,4720,45.168
18.0,18.9,1195.1,117.0,4720,58.173
27.9,29.7,105.3,1186.1,5394,22.464000000000002
30.4,75.8,194.2,1048.6,5394,23.397
40.6,54.1,350.9,903.4,5394,24.643
