FN,FP,TN,TP,sr,t
0.0,26.0,0.0,230.0,2,0.478987974358975
0.0,51.0,0.0,205.0,2,0.528053435897436
75.1,32.2,44.8,103.9,2,0.732406631578947
58.1,35.7,66.3,95.9,2,1.24142602702703
54.7,59.4,68.6,73.3,2,2.08937425641026
39.9,52.8,101.2,62.1,2,5.81297530769231
41.5,71.1,107.9,35.5,2,10.6980868974359
51.0,0.0,205.0,0.0,2,19.898601564102602
26.0,0.0,230.0,0.0,2,37.5557710769231
2.4,3.0,23.0,227.6,130,0.478987974358975
10.9,5.6,45.4,194.1,130,0.528053435897436
2.4,0.4,76.6,176.6,130,0.732406631578947
0.2,0.1,102.9,152.8,130,1.24142602702703
0.2,0.0,128.0,127.8,130,2.08937425641026
0.2,0.1,153.9,101.8,130,5.81297530769231
0.0,0.3,178.7,77.0,130,10.6980868974359
0.5,0.2,204.8,50.5,130,19.898601564102602
0.2,0.0,231.0,24.8,130,37.5557710769231
2.6,2.8,23.2,227.4,258,0.478987974358975
4.2,3.3,47.7,200.8,258,0.528053435897436
0.3,0.2,76.8,178.7,258,0.732406631578947
0.0,0.2,102.8,153.0,258,1.24142602702703
0.2,0.9,127.1,127.8,258,2.08937425641026
0.0,0.1,153.9,102.0,258,5.81297530769231
0.9,0.0,179.0,76.1,258,10.6980868974359
0.2,0.0,205.0,50.8,258,19.898601564102602
0.4,0.0,231.0,24.6,258,37.5557710769231
1.1,1.5,24.5,228.9,386,0.478987974358975
7.1,4.8,46.2,197.9,386,0.528053435897436
0.0,0.1,76.9,179.0,386,0.732406631578947
0.3,0.1,101.9,153.7,386,1.24142602702703
0.7,0.7,127.3,127.3,386,2.08937425641026
0.2,0.0,154.0,101.8,386,5.81297530769231
1.2,0.1,178.9,75.8,386,10.6980868974359
0.1,0.1,204.9,50.9,386,19.898601564102602
0.2,0.0,230.0,25.8,386,37.5557710769231
0.8,0.1,25.9,229.2,514,0.478987974358975
4.7,3.3,47.7,200.3,514,0.528053435897436
0.2,0.2,76.8,178.8,514,0.732406631578947
0.1,0.0,102.0,153.9,514,1.24142602702703
0.2,0.6,127.4,127.8,514,2.08937425641026
0.0,0.1,153.9,102.0,514,5.81297530769231
0.3,0.0,179.0,76.7,514,10.6980868974359
0.0,0.1,204.9,51.0,514,19.898601564102602
0.3,0.1,229.9,25.7,514,37.5557710769231
0.3,0.3,25.7,229.7,642,0.478987974358975
3.1,3.5,47.5,201.9,642,0.528053435897436
0.0,0.1,76.9,179.0,642,0.732406631578947
0.4,0.0,103.0,152.6,642,1.24142602702703
0.0,0.6,127.4,128.0,642,2.08937425641026
0.1,0.1,153.9,101.9,642,5.81297530769231
0.5,0.3,178.7,76.5,642,10.6980868974359
0.7,0.2,204.8,50.3,642,19.898601564102602
0.2,0.1,230.9,24.8,642,37.5557710769231
0.0,0.1,25.9,230.0,770,0.478987974358975
2.4,2.1,48.9,202.6,770,0.528053435897436
0.1,0.0,77.0,178.9,770,0.732406631578947
0.1,0.1,102.9,152.9,770,1.24142602702703
0.4,0.3,127.7,127.6,770,2.08937425641026
0.4,0.0,154.0,101.6,770,5.81297530769231
0.9,0.1,178.9,76.1,770,10.6980868974359
0.0,0.0,205.0,51.0,770,19.898601564102602
0.4,0.1,230.9,24.6,770,37.5557710769231
0.0,0.4,25.6,230.0,898,0.478987974358975
8.7,2.6,48.4,196.3,898,0.528053435897436
0.2,0.0,77.0,178.8,898,0.732406631578947
0.1,0.0,102.0,153.9,898,1.24142602702703
0.5,0.3,127.7,127.5,898,2.08937425641026
0.2,0.0,154.0,101.8,898,5.81297530769231
0.1,0.0,179.0,76.9,898,10.6980868974359
0.6,0.0,205.0,50.4,898,19.898601564102602
0.5,0.2,229.8,25.5,898,37.5557710769231
0.0,0.0,26.0,230.0,1026,0.478987974358975
3.9,4.6,46.4,201.1,1026,0.528053435897436
0.1,0.1,76.9,178.9,1026,0.732406631578947
0.1,0.0,102.0,153.9,1026,1.24142602702703
0.3,0.7,127.3,127.7,1026,2.08937425641026
0.8,0.0,154.0,101.2,1026,5.81297530769231
0.9,0.0,179.0,76.1,1026,10.6980868974359
0.0,0.1,204.9,51.0,1026,19.898601564102602
0.6,0.1,229.9,25.4,1026,37.5557710769231
0.3,0.0,26.0,229.7,1154,0.478987974358975
3.2,1.0,50.0,201.8,1154,0.528053435897436
0.1,0.1,76.9,178.9,1154,0.732406631578947
0.0,0.1,102.9,153.0,1154,1.24142602702703
0.3,0.2,127.8,127.7,1154,2.08937425641026
0.6,0.1,153.9,101.4,1154,5.81297530769231
0.2,0.1,178.9,76.8,1154,10.6980868974359
1.1,0.2,204.8,49.9,1154,19.898601564102602
0.4,0.0,231.0,24.6,1154,37.5557710769231
0.0,0.2,25.8,230.0,1282,0.478987974358975
5.4,4.4,46.6,199.6,1282,0.528053435897436
0.2,0.1,76.9,178.8,1282,0.732406631578947
0.4,0.4,102.6,152.6,1282,1.24142602702703
0.2,0.2,127.8,127.8,1282,2.08937425641026
0.2,0.2,153.8,101.8,1282,5.81297530769231
0.5,0.1,178.9,76.5,1282,10.6980868974359
0.3,0.0,205.0,50.7,1282,19.898601564102602
0.3,0.0,231.0,24.7,1282,37.5557710769231
0.0,0.2,25.8,230.0,1410,0.478987974358975
5.9,1.6,49.4,199.1,1410,0.528053435897436
0.3,0.2,76.8,178.7,1410,0.732406631578947
0.3,0.0,102.0,153.7,1410,1.24142602702703
0.0,0.4,127.6,128.0,1410,2.08937425641026
0.5,0.0,154.0,101.5,1410,5.81297530769231
0.0,0.1,178.9,77.0,1410,10.6980868974359
0.0,0.1,204.9,51.0,1410,19.898601564102602
0.3,0.0,230.0,25.7,1410,37.5557710769231
0.0,0.3,25.7,230.0,1538,0.478987974358975
4.0,3.1,47.9,201.0,1538,0.528053435897436
