FN,FP,MSE,TN,TP,sr,t
0.0,35.0,69154.52661197138,0.0,311.0,2,173.891
0.0,69.0,144830.0919767555,0.0,277.0,2,214.959
48.4,83.2,71584.41524528223,20.8,193.6,2,246.171
104.0,69.0,73539.44362623598,69.0,104.0,2,279.184
86.5,86.5,73586.88528264985,86.5,86.5,2,312.586
13.8,187.2,98077.3576695643,20.8,124.2,2,350.175
62.4,96.8,70916.14768447241,145.2,41.6,2,404.142
69.0,0.0,83487.45779974741,277.0,0.0,2,515.107
35.0,0.0,69004.44881200578,311.0,0.0,2,1902.79
0.0,35.0,83061.96119492283,0.0,311.0,36,173.891
5.9,65.5,64856.00482103056,3.5,271.1,36,214.959
53.2,48.6,62640.27980375839,55.4,188.8,36,246.171
50.2,51.6,57677.46801519964,87.4,156.8,36,279.184
63.6,59.2,84452.21204016561,113.8,109.4,36,312.586
67.7,58.6,76803.22564789883,149.4,70.3,36,350.175
72.8,45.3,67174.14445094147,196.7,31.2,36,404.142
69.0,0.0,63560.09168619255,277.0,0.0,36,515.107
34.0,0.0,73376.93332253845,312.0,0.0,36,1902.79
9.0,27.1,19743.987393603617,7.9,302.0,70,173.891
23.4,26.4,27334.44818824068,42.6,253.6,70,214.959
22.3,46.7,88580.78462024979,57.3,219.7,70,246.171
45.8,33.5,13381.654320970809,104.5,162.2,70,279.184
45.9,25.1,13666.151376067919,147.9,127.1,70,312.586
49.0,29.1,17585.774828129266,178.9,89.0,70,350.175
37.4,10.0,21862.90631761271,232.0,66.6,70,404.142
17.8,4.7,14885.87344408107,272.3,51.2,70,515.107
3.5,20.1,11968.73907253923,290.9,31.5,70,1902.79
15.1,13.8,17718.8042898586,21.2,295.9,104,173.891
12.9,30.0,15431.241032955924,39.0,264.1,104,214.959
28.5,34.7,16869.559439730634,69.3,213.5,104,246.171
39.1,29.1,13120.716013839232,108.9,168.9,104,279.184
44.1,31.7,20205.954713555784,141.3,128.9,104,312.586
38.3,26.1,16108.725817942051,181.9,99.7,104,350.175
33.1,13.7,7886.288793471244,228.3,70.9,104,404.142
12.3,3.2,17520.733726821603,273.8,56.7,104,515.107
1.3,21.9,18237.472346162067,289.1,33.7,104,1902.79
9.3,14.0,13728.996280186993,21.0,301.7,138,173.891
14.0,24.8,10099.249134972037,44.2,263.0,138,214.959
22.1,32.2,10698.635454895015,71.8,219.9,138,246.171
26.2,39.3,12059.64876806026,98.7,181.8,138,279.184
39.3,30.7,12263.837767326953,142.3,133.7,138,312.586
38.3,22.1,10151.813197565029,185.9,99.7,138,350.175
24.9,23.4,9497.195564042919,218.6,79.1,138,404.142
11.8,4.8,14640.961332240458,272.2,57.2,138,515.107
10.4,9.2,9003.591806685117,301.8,24.6,138,1902.79
6.8,12.6,12486.393289107515,22.4,304.2,172,173.891
18.7,20.4,7779.5499333745665,48.6,258.3,172,214.959
24.3,24.2,13621.436411352817,79.8,217.7,172,246.171
30.9,29.7,12306.68225842572,108.3,177.1,172,279.184
39.1,21.0,12631.94665256351,152.0,133.9,172,312.586
35.1,20.3,8642.661358216112,187.7,102.9,172,350.175
22.0,13.7,12414.20594962623,228.3,82.0,172,404.142
12.0,2.7,11880.574239674925,274.3,57.0,172,515.107
11.0,6.7,7320.218782200504,304.3,24.0,172,1902.79
9.1,12.1,5798.026926059539,22.9,301.9,206,173.891
10.4,23.6,9940.193244933671,45.4,266.6,206,214.959
30.1,26.6,12621.750608909466,77.4,211.9,206,246.171
28.7,28.0,11447.800541618713,111.0,178.3,206,279.184
31.2,19.7,10285.742172463006,153.3,141.8,206,312.586
35.8,15.6,9533.455634564956,192.4,102.2,206,350.175
24.8,14.7,10781.936775573986,227.3,79.2,206,404.142
13.4,3.0,6548.172380460911,274.0,55.6,206,515.107
