FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.5706660870405256,9.892957542385163,0.0,6147.0,5,3.0
218.0,1674.6,1.515582282760953,35.9999404273133,89.4,4919.0,5,3.6666666666666665
2043.3,1015.7,0.6070110611988601,8.384447906100565,1062.3,2779.7,5,4.0
2184.6,1225.8,0.7328527266579722,13.363012204350417,1541.2,1949.4,5,6.666666666666668
1693.7,1539.7,1.0718060184514324,18.330403001175355,1944.3,1723.3,5,8.0
1446.0,1460.3,1.1561947543834228,21.27265452671916,2722.7,1272.0,5,9.0
1469.5,1156.8,0.5916413080229919,9.705489140060216,3727.2,547.5,5,10.666666666666666
1210.2,552.5,0.6481186301502198,9.821549211869456,4985.5,152.8,5,12.666666666666664
689.0,0.0,0.5898082403516399,10.693234474874819,6212.0,0.0,5,19.0
143.7,720.6,0.6889919335362025,12.595999774589835,33.4,6003.3,10,3.0
1585.6,1078.9,0.6029850746268657,7.194815566182035,685.1,3551.4,10,3.6666666666666665
1378.4,1341.5,0.6007849103994591,11.643203480976993,736.5,3444.6,10,4.0
1625.3,1409.7,0.5743539583635223,10.319419488318925,1357.3,2508.7,10,6.666666666666668
1510.8,1430.5,0.6605516108776507,10.719562382263442,2053.5,1906.2,10,8.0
1229.5,1084.4,0.8944307588272229,15.346106039382377,3098.6,1488.5,10,9.0
947.6,1297.9,0.6233178766362364,10.855073741325736,3587.1,1068.4,10,10.666666666666666
829.9,568.4,0.6920180650147322,12.128198409248256,4969.6,533.1,10,12.666666666666664
566.1,378.7,0.8681833550693134,14.763097135680814,5833.3,122.9,10,19.0
822.7,584.6,0.584613341061682,10.130780965721554,169.4,5324.3,15,3.0
661.7,1349.4,0.5729242138820461,6.693094801075529,414.6,4475.3,15,3.6666666666666665
1218.9,1346.4,0.7563783026614499,17.682581429422463,731.6,3604.1,15,4.0
1680.4,1282.6,0.6281988117664107,9.927118453042231,1484.4,2453.6,15,6.666666666666668
1457.2,1423.5,0.5642998599236826,9.970737735271861,2060.5,1959.8,15,8.0
1430.0,1239.4,0.5803241076172536,9.467027725450418,2943.6,1288.0,15,9.0
1028.9,814.8,0.5869076945370236,7.119582910689272,4069.2,988.1,15,10.666666666666666
607.2,444.1,0.6388108003670967,10.481133169105927,5093.9,755.8,15,12.666666666666664
620.7,272.9,0.5671110467082066,9.736088972612665,5939.1,68.3,15,19.0
421.0,636.1,0.7845964352992321,15.302254101659983,117.9,5726.0,20,3.0
904.0,1197.3,0.54256146452205,6.468657923972371,566.7,4233.0,20,3.6666666666666665
1091.5,1293.6,1.1231488190117376,41.13433681109019,784.4,3731.5,20,4.0
1516.6,1455.5,0.6248079988407478,9.734031299811623,1311.5,2617.4,20,6.666666666666668
1555.2,1109.8,0.5502052842583202,6.709634674523821,2374.2,1861.8,20,8.0
1133.1,1157.6,0.5321088731101773,6.679558115571014,3025.4,1584.9,20,9.0
844.7,758.3,0.6244626382649858,11.157186156595662,4126.7,1171.3,20,10.666666666666666
757.7,642.1,0.593358450466116,7.479519876346421,4895.9,605.3,20,12.666666666666664
258.0,524.0,0.5376080761242331,6.440910335056111,5688.0,431.0,20,19.0
762.9,585.7,0.8254938897744287,15.214423030478667,168.3,5384.1,25,3.0
