FN,FP,TN,TP,sr,t
2111.3,375.2,314.8,4099.7,5,466.56000000000006
1522.9,938.2,442.8,3997.1,5,552.8416666666667
1626.2,1250.6,819.4,3204.8,5,634.676923076923
1389.7,1697.0,1063.0,2751.3,5,1058.9727272727273
1536.1,1470.6,1980.0,1914.3,5,1244.48
1280.4,1627.6,2513.4,1479.6,5,1423.639285714286
1024.8,1217.6,3613.4,1045.2,5,1656.5029411764706
1049.6,701.6,4819.4,330.4,5,2001.9504273504278
690.0,0.0,6211.0,0.0,5,2946.427222222222
1059.2,531.7,158.3,5151.8,10,466.56000000000006
1336.9,949.8,431.2,4183.1,10,552.8416666666667
1691.6,1231.1,838.9,3139.4,10,634.676923076923
1399.2,1499.7,1260.3,2741.8,10,1058.9727272727273
1254.1,1731.0,1720.0,2195.9,10,1244.48
1308.7,1046.6,3094.4,1451.3,10,1423.639285714286
990.8,788.4,4042.6,1079.2,10,1656.5029411764706
915.9,1130.1,4390.9,464.1,10,2001.9504273504278
389.4,266.0,5945.0,300.6,10,2946.427222222222
1135.1,376.7,313.3,5075.9,15,466.56000000000006
1279.4,893.4,487.6,4240.6,15,552.8416666666667
1385.8,1267.8,802.2,3445.2,15,634.676923076923
1566.6,1421.7,1338.3,2574.4,15,1058.9727272727273
1404.0,1431.5,2018.9,2046.6,15,1244.48
1141.6,1066.4,3074.6,1618.4,15,1423.639285714286
1007.1,1098.4,3732.6,1062.9,15,1656.5029411764706
708.9,651.4,4869.6,671.1,15,2001.9504273504278
318.3,378.7,5832.3,371.7,15,2946.427222222222
888.8,512.8,177.2,5322.2,20,466.56000000000006
1264.5,845.5,535.5,4255.5,20,552.8416666666667
1491.5,1185.8,884.2,3339.5,20,634.676923076923
1508.2,1342.6,1417.4,2632.8,20,1058.9727272727273
1345.3,1106.3,2344.7,2104.7,20,1244.48
1125.6,1186.0,2955.0,1634.4,20,1423.639285714286
819.3,1063.8,3767.2,1250.7,20,1656.5029411764706
615.4,472.6,5048.4,764.6,20,2001.9504273504278
283.6,272.8,5938.2,406.4,20,2946.427222222222
639.6,528.4,161.6,5571.4,25,466.56000000000006
1100.4,861.2,519.8,4419.6,25,552.8416666666667
1436.9,1181.8,888.2,3394.1,25,634.676923076923
1686.3,1236.0,1524.0,2454.7,25,1058.9727272727273
1260.0,1453.3,1997.4,2190.3,25,1244.48
1117.6,974.8,3166.2,1642.4,25,1423.639285714286
900.7,907.3,3923.7,1169.3,25,1656.5029411764706
456.1,572.8,4948.2,923.9,25,2001.9504273504278
402.6,273.8,5937.2,287.4,25,2946.427222222222
510.2,491.9,198.1,5700.8,30,466.56000000000006
918.3,980.4,400.6,4601.7,30,552.8416666666667
1561.3,1131.8,938.2,3269.7,30,634.676923076923
1747.7,1216.3,1543.7,2393.3,30,1058.9727272727273
1366.0,1099.4,2351.6,2084.0,30,1244.48
1031.5,1094.3,3046.7,1728.5,30,1423.639285714286
976.1,782.4,4048.6,1093.9,30,1656.5029411764706
483.1,658.9,4862.1,896.9,30,2001.9504273504278
306.0,279.1,5931.9,384.0,30,2946.427222222222
637.1,477.8,212.2,5573.9,35,466.56000000000006
1187.9,872.1,508.9,4332.1,35,552.8416666666667
1720.9,1110.6,959.4,3110.1,35,634.676923076923
1469.0,1248.0,1512.0,2672.0,35,1058.9727272727273
1362.1,1120.9,2329.4,2088.6,35,1244.48
1011.9,883.7,3257.3,1748.1,35,1423.639285714286
837.6,652.9,4178.1,1232.4,35,1656.5029411764706
434.8,599.2,4921.8,945.2,35,2001.9504273504278
435.0,186.6,6024.4,255.0,35,2946.427222222222
602.4,483.7,206.3,5608.6,40,466.56000000000006
990.2,881.6,499.4,4529.8,40,552.8416666666667
1383.6,1178.6,891.4,3447.4,40,634.676923076923
1411.3,1302.1,1457.9,2729.7,40,1058.9727272727273
1155.9,1278.7,2172.3,2294.1,40,1244.48
944.5,1047.1,3093.9,1815.5,40,1423.639285714286
789.7,803.7,4027.3,1280.3,40,1656.5029411764706
555.8,462.9,5058.1,824.2,40,2001.9504273504278
353.3,313.2,5897.8,336.7,40,2946.427222222222
722.1,439.8,250.2,5488.9,45,466.56000000000006
1012.5,889.2,491.8,4507.5,45,552.8416666666667
1324.8,1145.2,924.8,3506.2,45,634.676923076923
1334.8,1312.7,1447.3,2806.2,45,1058.9727272727273
1115.6,1230.3,2220.2,2334.9,45,1244.48
955.9,957.3,3183.7,1804.1,45,1423.639285714286
626.2,714.5,4116.5,1443.8,45,1656.5029411764706
342.5,654.1,4866.9,1037.5,45,2001.9504273504278
311.3,257.2,5953.8,378.7,45,2946.427222222222
475.6,497.7,192.3,5735.4,50,466.56000000000006
960.0,880.4,500.6,4560.0,50,552.8416666666667
1336.0,1120.7,949.3,3495.0,50,634.676923076923
1352.3,1302.1,1457.9,2788.7,50,1058.9727272727273
1176.9,1259.6,2191.4,2273.1,50,1244.48
1020.5,947.7,3193.3,1739.5,50,1423.639285714286
696.4,706.1,4124.9,1373.6,50,1656.5029411764706
519.4,492.5,5028.5,860.6,50,2001.9504273504278
313.0,265.9,5945.1,377.0,50,2946.427222222222
694.6,466.0,224.0,5516.4,55,466.56000000000006
958.8,851.9,529.1,4561.2,55,552.8416666666667
1517.1,1082.5,987.5,3313.9,55,634.676923076923
1288.8,1290.9,1469.1,2852.2,55,1058.9727272727273
1179.2,1206.1,2244.4,2271.3,55,1244.48
1046.1,770.1,3370.9,1713.9,55,1423.639285714286
646.1,757.3,4073.7,1423.9,55,1656.5029411764706
467.7,597.7,4923.3,912.3,55,2001.9504273504278
374.2,208.0,6003.0,315.8,55,2946.427222222222
429.0,551.9,138.1,5782.0,60,466.56000000000006
1018.8,871.3,509.7,4501.2,60,552.8416666666667
1304.6,1143.5,926.5,3526.4,60,634.676923076923
1199.3,1403.0,1357.0,2941.7,60,1058.9727272727273
1033.6,1209.4,2241.6,2416.4,60,1244.48
1001.6,922.2,3218.8,1758.4,60,1423.639285714286
696.4,663.0,4168.0,1373.6,60,1656.5029411764706
492.7,597.8,4923.2,887.3,60,2001.9504273504278
340.4,264.4,5946.6,349.6,60,2946.427222222222
620.4,461.5,228.5,5590.6,65,466.56000000000006
905.4,859.3,521.7,4614.6,65,552.8416666666667
1201.4,1204.5,865.5,3629.6,65,634.676923076923
1303.7,1405.0,1355.0,2837.3,65,1058.9727272727273
1232.7,1062.0,2388.5,2217.8,65,1244.48
961.2,852.7,3288.3,1798.8,65,1423.639285714286
637.9,630.4,4200.6,1432.1,65,1656.5029411764706
375.2,581.1,4939.9,1004.8,65,2001.9504273504278
319.6,267.9,5943.1,370.4,65,2946.427222222222
574.4,515.6,174.4,5636.6,70,466.56000000000006
946.6,877.9,503.1,4573.4,70,552.8416666666667
1211.4,1176.4,893.6,3619.6,70,634.676923076923
1428.9,1274.8,1485.2,2712.1,70,1058.9727272727273
1118.9,1317.2,2133.8,2331.1,70,1244.48
896.1,862.9,3278.1,1863.9,70,1423.639285714286
660.8,643.7,4187.3,1409.2,70,1656.5029411764706
414.4,575.9,4945.1,965.6,70,2001.9504273504278
275.7,271.8,5939.2,414.3,70,2946.427222222222
602.5,482.7,207.3,5608.5,75,466.56000000000006
1098.1,817.9,563.1,4421.9,75,552.8416666666667
1207.6,1239.4,830.6,3623.4,75,634.676923076923
1364.3,1253.8,1506.2,2776.7,75,1058.9727272727273
1182.0,1019.2,2431.3,2268.5,75,1244.48
878.5,959.5,3181.5,1881.5,75,1423.639285714286
723.0,685.1,4145.9,1347.0,75,1656.5029411764706
452.9,485.9,5035.1,927.1,75,2001.9504273504278
317.2,258.4,5952.6,372.8,75,2946.427222222222
695.9,464.6,225.4,5515.1,80,466.56000000000006
988.3,867.8,513.2,4531.7,80,552.8416666666667
1299.3,1136.4,933.6,3531.7,80,634.676923076923
1194.3,1396.0,1364.0,2946.7,80,1058.9727272727273
1130.2,1089.7,2361.3,2319.8,80,1244.48
