FN,FP,MAE,MSE,TN,TP,sr,t
0.0,690.0,0.2753500079425173,2.4419817255452965,0.0,6211.0,5,150.54166666666666
0.0,1380.0,0.24781583888198236,2.374799928938913,0.0,5521.0,5,152.04285714285714
0.0,2070.0,0.2566152402789422,1.3583013317485786,0.0,4831.0,5,153.1529411764706
0.0,2760.0,0.25121332708352523,2.4411041525420907,0.0,4141.0,5,154.06666666666666
3450.5,0.0,0.26286099583743794,3.3981594143759954,3450.5,0.0,5,154.83124999999995
2760.0,0.0,0.24916730836201578,2.0752470751929417,4141.0,0.0,5,155.56774193548392
2070.0,0.0,0.24978590089219876,2.093163706117628,4831.0,0.0,5,156.32666666666668
1380.0,0.0,0.2569655083574206,3.181403926867395,5521.0,0.0,5,157.02608695652177
690.0,0.0,0.2646866901512097,2.0469124376021646,6211.0,0.0,5,157.98999999999995
0.0,690.0,0.28031116001466666,2.588011404092998,0.0,6211.0,10,150.54166666666666
82.0,1359.6,0.25707792857988265,2.4334892136731456,20.4,5439.0,10,152.04285714285714
1535.7,1343.9,0.262084487545285,3.7405344077558857,726.1,3295.3,10,153.1529411764706
1832.8,1356.4,0.2566232977506099,2.419946506326501,1403.6,2308.2,10,154.06666666666666
1565.9,1644.7,0.27519182958556476,3.1754393043894433,1806.3,1884.1,10,154.83124999999995
1421.3,1823.1,0.263586359347525,1.832216406541616,2317.9,1338.7,10,155.56774193548392
1497.1,1119.9,0.30071579207246024,2.3632658304001906,3711.1,572.9,10,156.32666666666668
1380.0,0.0,0.2945814729306926,2.741040819729574,5521.0,0.0,10,157.02608695652177
690.0,0.0,0.254926644847165,2.047787319498299,6211.0,0.0,10,157.98999999999995
120.4,652.8,0.27366883671833725,3.223945248517147,37.2,6090.6,15,150.54166666666666
1310.4,959.2,0.3126819999055332,2.7605329470722677,420.8,4210.6,15,152.04285714285714
1992.3,994.3,0.3163032552458024,3.8660797786081673,1075.7,2838.7,15,153.1529411764706
1638.9,1463.8,0.3214842407834254,3.013348131924564,1296.2,2502.1,15,154.06666666666666
1768.4,1464.5,0.3113193847743191,2.2697330698840767,1986.0,1682.1,15,154.83124999999995
1512.9,1505.6,0.27539422212384235,2.4934462086660574,2635.4,1247.1,15,155.56774193548392
1604.7,842.5,0.2679073883697566,2.9007471063494332,3988.5,465.3,15,156.32666666666668
1219.6,591.3,0.2747108141714255,2.67013007732498,4929.7,160.4,15,157.02608695652177
690.0,0.0,0.26432087556033124,1.5082420327081985,6211.0,0.0,15,157.98999999999995
0.0,690.0,0.2385945987135504,1.936717920664688,0.0,6211.0,20,150.54166666666666
465.5,1149.7,0.28231318338881917,1.393446821810085,230.3,5055.5,20,152.04285714285714
1161.2,1313.2,0.26155716245525984,1.810097652751756,756.8,3669.8,20,153.1529411764706
1659.6,1419.9,0.30044972797726205,2.1282384291146856,1340.1,2481.4,20,154.06666666666666
1638.2,1422.3,0.3343427855624251,2.4330812672941695,2028.7,1811.8,20,154.83124999999995
1759.4,1244.0,0.29060543238321135,3.987928583135337,2897.0,1000.6,20,155.56774193548392
1336.9,1166.3,0.27203094208290085,2.505726286483427,3664.7,733.1,20,156.32666666666668
1065.7,647.7,0.2609828647865736,2.420251888594642,4873.3,314.3,20,157.02608695652177
669.0,131.8,0.29653617459810105,2.8927967221205293,6079.2,21.0,20,157.98999999999995
288.0,624.7,0.28230379566819275,3.061833926757208,65.3,5923.0,25,150.54166666666666
841.4,873.2,0.3127049093680664,3.119947130166532,506.8,4679.6,25,152.04285714285714
1062.8,1386.1,0.27638838139973493,2.5754641727809675,683.9,3768.2,25,153.1529411764706
1527.1,1411.5,0.32829578178261426,3.45168235581225,1348.5,2613.9,25,154.06666666666666
1576.4,1506.1,0.31461101768136845,2.154564154771623,1944.2,1874.3,25,154.83124999999995
1468.3,1423.2,0.284737404943327,4.4260207232315825,2717.8,1291.7,25,155.56774193548392
1425.6,826.4,0.32905045674832833,2.860271244092753,4004.6,644.4,25,156.32666666666668
1129.4,566.6,0.24334136030904058,2.097209534041522,4954.4,250.6,25,157.02608695652177
690.0,0.0,0.23711349809120597,1.583184479438447,6211.0,0.0,25,157.98999999999995
217.8,630.3,0.2472652211124602,2.4277219774334027,59.7,5993.2,30,150.54166666666666
716.2,961.6,0.2468778382449973,2.6750468486491252,418.4,4804.8,30,152.04285714285714
927.5,1384.3,0.2905078127712815,2.718334873628772,685.7,3903.5,30,153.1529411764706
1438.5,1370.6,0.2523731893805116,2.7036184123926943,1389.4,2702.5,30,154.06666666666666
1572.5,1425.2,0.2739096057086925,2.9552583788326254,2025.8,1877.5,30,154.83124999999995
1400.9,1260.1,0.27061597735423903,2.5826091467284487,2880.9,1359.1,30,155.56774193548392
1383.3,1004.0,0.26748054660167114,2.965925560686578,3827.0,686.7,30,156.32666666666668
1021.1,616.2,0.2691094562921461,2.802472871500427,4904.8,358.9,30,157.02608695652177
622.3,144.7,0.2665005118724991,2.5238764081536513,6066.3,67.7,30,157.98999999999995
397.9,563.8,0.23789092034130982,1.9205758160149133,126.2,5813.1,35,150.54166666666666
906.9,1062.6,0.2888025959687146,3.9282624411390494,317.4,4614.1,35,152.04285714285714
1068.1,1310.9,0.25786082285609324,2.4390489581667363,759.1,3762.9,35,153.1529411764706
1417.9,1419.2,0.2529625536186566,2.043259489094619,1340.8,2723.1,35,154.06666666666666
1556.0,1163.5,0.24146997484615146,2.6332248093538118,2287.0,1894.5,35,154.83124999999995
1362.4,1266.5,0.2333786745992678,1.6182231215820946,2874.5,1397.6,35,155.56774193548392
1303.2,710.6,0.27641041891354534,3.494437780976754,4120.4,766.8,35,156.32666666666668
829.0,570.5,0.24329126321628625,2.2776691062663303,4950.5,551.0,35,157.02608695652177
563.1,284.8,0.2901702321729183,3.145788211017797,5926.2,126.9,35,157.98999999999995
559.0,571.7,0.23033609771195357,1.8680180854586506,118.3,5652.0,40,150.54166666666666
537.4,1105.7,0.24298335615120448,3.593367730134184,274.3,4983.6,40,152.04285714285714
822.3,1457.3,0.2411227542061949,1.9588719123541238,612.7,4008.7,40,153.1529411764706
1293.1,1569.4,0.26719405640281135,3.2740888042518224,1190.6,2847.9,40,154.06666666666666
1222.1,1584.3,0.2803644972322136,2.6619040096926803,1866.7,2227.9,40,154.83124999999995
1554.2,857.5,0.2513273480370867,2.4118049387870917,3283.5,1205.8,40,155.56774193548392
1265.8,935.4,0.266663673056177,1.8576407596064626,3895.6,804.2,40,156.32666666666668
861.7,451.3,0.23872791084393272,2.3174086397395817,5069.7,518.3,40,157.02608695652177
571.4,311.9,0.23362684733654415,1.6014892859907348,5899.1,118.6,40,157.98999999999995
490.9,543.4,0.23961990496560298,1.3114228668792265,146.6,5720.1,45,150.54166666666666
568.0,1011.9,0.23450171713303686,3.2185599405103558,368.1,4953.0,45,152.04285714285714
1070.3,1365.9,0.2611592625934169,3.462348879961798,704.1,3760.7,45,153.1529411764706
1303.4,1421.2,0.238394326155087,2.6491766602033793,1338.8,2837.6,45,154.06666666666666
1583.3,1254.4,0.295789212967527,3.09933640123102,2196.1,1867.2,45,154.83124999999995
1373.8,1041.5,0.2528210498636518,3.0530322799979266,3099.5,1386.2,45,155.56774193548392
1275.9,719.1,0.24756984015174904,2.36495687963275,4111.9,794.1,45,156.32666666666668
775.3,694.5,0.2589882851354107,2.42570495426689,4826.5,604.7,45,157.02608695652177
525.9,199.9,0.2336724174095679,2.574400791716059,6011.1,164.1,45,157.98999999999995
