FN,FP,TN,TP,sr,t
2073.7,451.6,238.4,4137.3,5,67.03
1980.9,855.6,526.4,3538.1,5,88.64
1689.1,944.1,1125.9,3141.9,5,133.15
1149.9,928.6,1832.4,2990.1,5,150.72
731.3,1015.8,2439.2,2714.7,5,190.94
950.2,1737.8,2404.2,1808.8,5,240.02
1290.3,1376.1,3462.9,771.7,5,417.38
917.7,1499.2,4021.8,462.3,5,485.21
690.0,0.0,6211.0,0.0,5,580.87
925.5,539.4,150.6,5285.5,10,67.03
1399.7,704.4,677.6,4119.3,10,88.64
620.5,803.6,1266.4,4210.5,10,133.15
442.0,341.3,2419.7,3698.0,10,150.72
1066.4,427.8,3027.2,2379.6,10,190.94
670.1,1143.1,2998.9,2088.9,10,240.02
1006.6,817.3,4021.7,1055.4,10,417.38
888.7,1329.1,4191.9,491.3,10,485.21
476.9,405.7,5805.3,213.1,10,580.87
963.3,435.9,254.1,5247.7,15,67.03
721.5,919.3,462.7,4797.5,15,88.64
710.5,491.0,1579.0,4120.5,15,133.15
191.6,134.3,2626.7,3948.4,15,150.72
627.7,754.6,2700.4,2818.3,15,190.94
776.6,830.9,3311.1,1982.4,15,240.02
906.0,1014.9,3824.1,1156.0,15,417.38
901.0,893.4,4627.6,479.0,15,485.21
610.6,289.8,5921.2,79.4,15,580.87
521.8,525.9,164.1,5689.2,20,67.03
897.4,832.9,549.1,4621.6,20,88.64
643.8,738.0,1332.0,4187.2,20,133.15
168.3,225.5,2535.5,3971.7,20,150.72
539.8,507.7,2947.3,2906.2,20,190.94
775.5,714.7,3427.3,1983.5,20,240.02
856.8,903.4,3935.6,1205.2,20,417.38
884.9,743.1,4777.9,495.1,20,485.21
495.2,515.3,5695.7,194.8,20,580.87
758.9,476.8,213.2,5452.1,25,67.03
906.6,575.3,806.7,4612.4,25,88.64
530.2,618.4,1451.6,4300.8,25,133.15
161.6,242.4,2518.6,3978.4,25,150.72
557.1,416.7,3038.3,2888.9,25,190.94
698.1,759.2,3382.8,2060.9,25,240.02
794.7,934.0,3905.0,1267.3,25,417.38
804.0,1084.3,4436.7,576.0,25,485.21
496.1,364.1,5846.9,193.9,25,580.87
769.2,481.4,208.6,5441.8,30,67.03
819.0,642.0,740.0,4700.0,30,88.64
589.3,450.1,1619.9,4241.7,30,133.15
164.8,213.6,2547.4,3975.2,30,150.72
558.6,475.4,2979.6,2887.4,30,190.94
765.9,720.0,3422.0,1993.1,30,240.02
811.9,903.3,3935.7,1250.1,30,417.38
823.2,778.6,4742.4,556.8,30,485.21
472.9,509.3,5701.7,217.1,30,580.87
672.0,444.5,245.5,5539.0,35,67.03
757.8,716.1,665.9,4761.2,35,88.64
555.2,570.8,1499.2,4275.8,35,133.15
216.3,81.9,2679.1,3923.7,35,150.72
450.1,448.8,3006.2,2995.9,35,190.94
655.0,764.6,3377.4,2104.0,35,240.02
737.5,784.4,4054.6,1324.5,35,417.38
619.1,834.6,4686.4,760.9,35,485.21
460.2,434.9,5776.1,229.8,35,580.87
693.9,360.3,329.7,5517.1,40,67.03
708.8,677.0,705.0,4810.2,40,88.64
423.6,564.1,1505.9,4407.4,40,133.15
178.5,205.6,2555.4,3961.5,40,150.72
363.9,398.1,3056.9,3082.1,40,190.94
878.8,643.0,3499.0,1880.2,40,240.02
701.3,832.6,4006.4,1360.7,40,417.38
758.4,742.6,4778.4,621.6,40,485.21
432.0,437.5,5773.5,258.0,40,580.87
539.4,435.9,254.1,5671.6,45,67.03
747.1,710.7,671.3,4771.9,45,88.64
512.4,524.4,1545.6,4318.6,45,133.15
167.4,253.8,2507.2,3972.6,45,150.72
555.4,304.4,3150.6,2890.6,45,190.94
639.7,745.4,3396.6,2119.3,45,240.02
748.5,775.9,4063.1,1313.5,45,417.38
697.6,825.5,4695.5,682.4,45,485.21
395.2,648.9,5562.1,294.8,45,580.87
507.8,413.1,276.9,5703.2,50,67.03
783.3,694.8,687.2,4735.7,50,88.64
508.4,529.8,1540.2,4322.6,50,133.15
153.3,249.8,2511.2,3986.7,50,150.72
596.2,396.3,3058.7,2849.8,50,190.94
817.0,637.9,3504.1,1942.0,50,240.02
756.5,739.9,4099.1,1305.5,50,417.38
737.1,862.1,4658.9,642.9,50,485.21
437.8,488.4,5722.6,252.2,50,580.87
588.1,407.5,282.5,5622.9,55,67.03
728.8,701.8,680.2,4790.2,55,88.64
505.3,592.4,1477.6,4325.7,55,133.15
153.3,186.1,2574.9,3986.7,55,150.72
331.1,422.3,3032.7,3114.9,55,190.94
751.9,687.3,3454.7,2007.1,55,240.02
806.9,733.5,4105.5,1255.1,55,417.38
646.1,765.7,4755.3,733.9,55,485.21
403.4,558.8,5652.2,286.6,55,580.87
392.6,428.2,261.8,5818.4,60,67.03
663.6,755.5,626.5,4855.4,60,88.64
513.8,513.5,1556.5,4317.2,60,133.15
143.2,232.9,2528.1,3996.8,60,150.72
420.7,430.6,3024.4,3025.3,60,190.94
736.2,653.3,3488.7,2022.8,60,240.02
717.1,768.7,4070.3,1344.9,60,417.38
623.3,821.4,4699.6,756.7,60,485.21
387.8,446.2,5764.8,302.2,60,580.87
536.9,393.2,296.8,5674.1,65,67.03
749.4,704.2,677.8,4769.6,65,88.64
524.2,512.7,1557.3,4306.8,65,133.15
166.7,201.3,2559.7,3973.3,65,150.72
482.9,367.5,3087.5,2963.1,65,190.94
774.8,631.2,3510.8,1984.2,65,240.02
846.1,679.5,4159.5,1215.9,65,417.38
669.0,723.8,4797.2,711.0,65,485.21
375.8,583.9,5627.1,314.2,65,580.87
476.0,425.8,264.2,5735.0,70,67.03
782.0,690.0,692.0,4737.0,70,88.64
566.4,498.3,1571.7,4264.6,70,133.15
128.9,223.3,2537.7,4011.1,70,150.72
465.4,365.8,3089.2,2980.6,70,190.94
893.6,555.8,3586.2,1865.4,70,240.02
719.9,827.7,4011.3,1342.1,70,417.38
612.7,671.4,4849.6,767.3,70,485.21
353.6,453.0,5758.0,336.4,70,580.87
479.2,383.9,306.1,5731.8,75,67.03
806.8,647.7,734.3,4712.2,75,88.64
471.0,537.9,1532.1,4360.0,75,133.15
171.8,244.8,2516.2,3968.2,75,150.72
426.6,379.7,3075.3,3019.4,75,190.94
688.1,709.4,3432.6,2070.9,75,240.02
768.8,756.3,4082.7,1293.2,75,417.38
672.8,655.4,4865.6,707.2,75,485.21
372.8,451.1,5759.9,317.2,75,580.87
433.0,447.0,243.0,5778.0,80,67.03
741.0,701.1,680.9,4778.0,80,88.64
460.0,528.2,1541.8,4371.0,80,133.15
171.5,175.0,2586.0,3968.5,80,150.72
439.9,329.2,3125.8,3006.1,80,190.94
703.9,632.1,3509.9,2055.1,80,240.02
833.9,731.2,4107.8,1228.1,80,417.38
684.0,665.2,4855.8,696.0,80,485.21
319.9,437.1,5773.9,370.1,80,580.87
430.9,381.2,308.8,5780.1,85,67.03
811.7,647.3,734.7,4707.3,85,88.64
528.8,481.3,1588.7,4302.2,85,133.15
154.5,203.7,2557.3,3985.5,85,150.72
384.9,382.5,3072.5,3061.1,85,190.94
770.7,596.3,3545.7,1988.3,85,240.02
