FN,FP,MAE,MSE,TN,TP,sr,t
386.2,746.3,0.6765396319374004,13.259569466582946,7.7,5760.8,5,3.0
440.7,1618.0,0.5212288074192146,7.986842486596146,146.0,4696.3,5,3.6666666666666665
1093.9,1594.9,0.575448002704922,10.815864761056279,483.1,3729.1,5,4.0
2004.3,1095.1,0.6580930299956529,12.592797787402437,1671.9,2129.7,5,6.666666666666668
1655.3,1358.3,0.6615345602086654,10.278208069683945,2125.7,1761.7,5,8.0
1351.2,1754.9,0.6890386256420163,9.90003568994295,2428.1,1366.8,5,9.0
1077.8,1712.8,0.6326667632710234,12.217053084094092,3171.2,939.2,5,10.666666666666666
885.7,1723.2,1.0433238339049091,19.213616205201962,3814.8,477.3,5,12.666666666666664
689.0,0.0,0.6620779597159832,13.578763142217715,6212.0,0.0,5,19.0
0.0,754.0,0.9184119853805408,15.29529836434512,0.0,6147.0,10,3.0
1339.5,1148.0,0.6266941989083709,9.094294305173166,616.0,3797.5,10,3.6666666666666665
1261.5,1499.8,0.7439026550097412,12.372501793441995,578.2,3561.5,10,4.0
1147.9,1829.2,0.6769727414706402,9.882932514700858,937.8,2986.1,10,6.666666666666668
1698.9,1279.0,0.5335957751694601,7.517560435864548,2205.0,1718.1,10,8.0
1166.8,1104.5,0.7450924986716903,11.970334814600138,3078.5,1551.2,10,9.0
849.9,1127.3,0.501335555233541,6.035736769228292,3757.7,1166.1,10,10.666666666666666
713.5,1023.0,0.5567937013959329,8.361370332802009,4515.0,649.5,10,12.666666666666664
496.9,488.9,0.5776457518234073,9.501594776924438,5723.1,192.1,10,19.0
284.6,655.7,0.583149785055306,10.31881758950662,98.3,5862.4,15,3.0
1081.1,1134.9,0.6667423400795376,9.700351353623827,629.1,4055.9,15,3.6666666666666665
1033.4,1475.1,0.8001618122977346,13.303999017855705,602.9,3789.6,15,4.0
1379.4,1547.7,0.7696549614387609,13.281360457689974,1219.3,2754.6,15,6.666666666666668
1524.8,834.6,0.5360720668502148,9.141772528941056,2649.4,1892.2,15,8.0
1254.8,1490.1,0.7354183773688192,11.435362203724278,2692.9,1463.2,15,9.0
1030.1,578.0,0.5419118002221899,6.916060474327391,4306.0,986.9,15,10.666666666666666
659.1,748.7,0.5412951424109227,7.945895656560777,4789.3,703.9,15,12.666666666666664
561.4,260.4,0.5880331352944017,10.414366633212936,5951.6,127.6,15,19.0
630.0,564.3,0.6161619089020915,11.685615253470154,189.7,5517.0,20,3.0
646.5,1330.4,0.5167439501521518,7.372856188314093,433.6,4490.5,20,3.6666666666666665
811.2,1501.9,0.5453460851084384,9.630029911571235,576.1,4011.8,20,4.0
1698.1,1196.6,0.9383076526751356,27.217378989625768,1570.4,2435.9,20,6.666666666666668
1339.6,1048.0,0.717055499203014,13.516937963902171,2436.0,2077.4,20,8.0
1006.2,1035.6,0.9473087636252396,24.244944819233574,3147.4,1711.8,20,9.0
708.4,905.4,0.622672237517912,10.577964680373752,3979.6,1307.6,20,10.666666666666666
533.0,730.1,0.5704913941618767,7.903256774380525,4807.9,830.0,20,12.666666666666664
263.4,364.7,0.4832544397752339,5.448853941368311,5847.3,425.6,20,19.0
206.5,685.8,0.5138337439018501,7.688731370118127,68.2,5940.5,25,3.0
706.4,1340.2,0.5218800817916887,6.197648623119569,423.8,4430.6,25,3.6666666666666665
838.1,1433.0,0.5828961986185577,9.635004499258473,645.0,3984.9,25,4.0
1395.5,1305.9,0.5170088070972001,6.208108236237011,1461.1,2738.5,25,6.666666666666668
1270.6,1081.9,0.5013572912138337,5.658912914750234,2402.1,2146.4,25,8.0
982.8,835.5,0.9263745994944372,27.421713081482192,3347.5,1735.2,25,9.0
766.8,756.6,0.692157336295867,11.076240158431146,4128.4,1249.2,25,10.666666666666666
330.6,654.7,0.557847493921976,7.929672520175106,4883.3,1032.4,25,12.666666666666664
303.4,491.9,0.5367434671303675,6.836847406262469,5720.1,385.6,25,19.0
246.5,688.3,0.5555338195752629,9.15291221884107,65.7,5900.5,30,3.0
850.9,1226.0,0.9758875525286191,32.24110631667266,538.0,4286.1,30,3.6666666666666665
1088.5,1341.7,0.5932924374889307,8.347421647605197,736.3,3734.5,30,4.0
1410.4,1159.9,0.5682469529375774,9.750067131083167,1607.1,2723.6,30,6.666666666666668
1260.4,1083.8,0.5300664959989696,8.904349342822028,2400.2,2156.6,30,8.0
923.9,808.1,0.523931314302275,9.106438277866333,3374.9,1794.1,30,9.0
638.5,762.5,0.5488890498961504,8.302743608458963,4122.5,1377.5,30,10.666666666666666
365.4,540.7,0.5318222801848363,9.30219421590358,4997.3,997.6,30,12.666666666666664
326.6,392.9,0.48058091419923044,5.932456380449425,5819.1,362.4,30,19.0
292.4,655.1,0.5541998744143362,9.583681645708888,98.9,5854.6,35,3.0
738.0,1315.7,0.47117325991402226,5.2193087958266915,448.3,4399.0,35,3.6666666666666665
853.7,1447.5,0.5980332963016632,10.348523071446076,630.5,3969.3,35,4.0
1529.1,1212.1,0.5272416235972243,6.723659525100137,1554.9,2604.9,35,6.666666666666668
1252.3,949.9,0.5080898098504242,6.690882650751993,2534.1,2164.7,35,8.0
810.1,984.2,0.49252201774300025,6.062932058513617,3198.8,1907.9,35,9.0
613.7,748.1,0.5093674024698515,6.808813358593585,4136.9,1402.3,35,10.666666666666666
552.8,536.6,0.602230755607078,8.36456350931427,5001.4,810.2,35,12.666666666666664
419.8,207.6,0.49746091548728855,6.321375413475592,6004.4,269.2,35,19.0
337.5,602.1,0.5168550451625369,6.9716940736805,151.9,5809.5,40,3.0
941.5,1196.5,0.6609154872884767,10.420032255121372,567.5,4195.5,40,3.6666666666666665
776.5,1412.1,0.5023176995282487,6.824983630928422,665.9,4046.5,40,4.0
1452.7,1124.4,0.49487674894137734,6.616034892062521,1642.6,2681.3,40,6.666666666666668
1338.7,1021.9,0.5860124941634869,7.921931469942626,2462.1,2078.3,40,8.0
924.1,825.9,0.4709889065996877,5.654443040103329,3357.1,1793.9,40,9.0
709.3,994.4,0.5237831876217618,7.036188752390511,3890.6,1306.7,40,10.666666666666666
439.8,450.7,0.49322400940282407,6.126344052839004,5087.3,923.2,40,12.666666666666664
394.7,274.7,0.625623500619878,11.440113214939327,5937.3,294.3,40,19.0
375.8,656.7,0.54190052971389,9.020994452405358,97.3,5771.2,45,3.0
707.1,1300.9,0.4259688611956399,3.745581424055559,463.1,4429.9,45,3.6666666666666665
841.1,1414.5,0.48598351285642993,5.880119852016437,663.5,3981.9,45,4.0
1318.2,1268.5,0.44921669967315525,4.887244199713407,1498.5,2815.8,45,6.666666666666668
1195.6,1132.6,0.6083063646170442,9.055161445558973,2351.4,2221.4,45,8.0
907.6,846.4,0.5063130947205718,6.235039205268157,3336.6,1810.4,45,9.0
562.0,835.0,0.496046466695648,6.375947617181979,4050.0,1454.0,45,10.666666666666666
406.0,669.8,0.5005482297251607,6.176720988727703,4868.2,957.0,45,12.666666666666664
376.5,280.8,0.48447165467162573,6.318566395816673,5931.2,312.5,45,19.0
421.0,602.3,0.44681688644157846,5.231664090550483,151.7,5726.0,50,3.0
699.1,1242.7,0.5803168622904893,9.926063318789014,521.3,4437.9,50,3.6666666666666665
919.8,1409.6,0.44100693941296754,4.673090319706754,668.4,3903.2,50,4.0
1355.4,1272.3,0.45312917612584336,4.783184491064992,1494.7,2778.6,50,6.666666666666668
1174.4,962.9,0.5435894958862645,9.24064753542607,2521.1,2242.6,50,8.0
916.8,915.6,0.5440234104558115,8.110261484737407,3267.4,1801.2,50,9.0
602.8,790.3,0.4971026743306123,7.998795173717892,4094.7,1413.2,50,10.666666666666666
398.7,468.0,0.5106466051618929,5.5208079970517785,5070.0,964.3,50,12.666666666666664
285.6,286.1,0.4660113671126568,5.775417679670686,5925.9,403.4,50,19.0
309.2,647.6,0.45716482313352336,5.030595896819391,106.4,5837.8,55,3.0
741.4,1204.2,0.46628829960231205,5.22392031213941,559.8,4395.6,55,3.6666666666666665
844.6,1428.3,0.5246413563251703,7.9639141133598415,649.7,3978.4,55,4.0
1285.3,1293.3,0.5379437762643096,8.38560411713457,1473.7,2848.7,55,6.666666666666668
1166.2,993.3,0.4954982369704874,6.659826630958834,2490.7,2250.8,55,8.0
886.6,903.9,0.5280756412114187,8.957572305677651,3279.1,1831.4,55,9.0
531.0,718.0,0.49994203738588616,6.3777932523645715,4167.0,1485.0,55,10.666666666666666
480.0,475.6,0.4734587579899854,5.687501319365059,5062.4,883.0,55,12.666666666666664
305.7,263.7,0.566579722745496,8.546075179657269,5948.3,383.3,55,19.0
211.8,626.3,0.5092047851358096,8.245272647907532,127.7,5935.2,60,3.0
737.9,1265.0,0.4951118195430613,5.4459059431358146,499.0,4399.1,60,3.6666666666666665
796.1,1421.8,0.46368481218502955,5.175110960837667,656.2,4026.9,60,4.0
1319.9,1248.8,0.544629602795086,8.350206357640062,1518.2,2814.1,60,6.666666666666668
1101.6,1098.7,0.5873722004862421,12.179963451351659,2385.3,2315.4,60,8.0
908.4,939.1,0.583929060200615,9.75647146325188,3243.9,1809.6,60,9.0
714.2,575.3,0.5491370010787485,9.687911798433221,4309.7,1301.8,60,10.666666666666666
408.1,478.2,0.4329992432658713,4.122133981298113,5059.8,954.9,60,12.666666666666664
294.6,359.9,0.478188346294418,5.474184721842067,5852.1,394.4,60,19.0
285.4,623.5,0.43229966671496883,4.586909394058116,130.5,5861.6,65,3.0
713.7,1237.0,0.4927949250511198,5.764255672375269,527.0,4423.3,65,3.6666666666666665
836.8,1418.6,0.48496111674636533,6.071594428075373,659.4,3986.2,65,4.0
1346.1,1196.8,0.5148955867909643,6.809021460478978,1570.2,2787.9,65,6.666666666666668
1178.5,957.1,0.48854916356727696,6.47982740021575,2526.9,2238.5,65,8.0
808.8,824.0,0.5258344201323479,7.718992461282225,3359.0,1909.2,65,9.0
650.9,622.7,0.5239502326554929,7.414032062359903,4262.3,1365.1,65,10.666666666666666
429.4,576.6,0.5134569869101095,6.620653206459612,4961.4,933.6,65,12.666666666666664
338.1,237.9,0.4625255599027517,5.662285569634745,5974.1,350.9,65,19.0
343.8,589.8,0.5363812007921558,8.433551498172568,164.2,5803.2,70,3.0
760.0,1179.9,0.5317425815904296,9.211207357674052,584.1,4377.0,70,3.6666666666666665
935.5,1339.6,0.4783404981564668,6.4097984994123225,738.4,3887.5,70,4.0
1364.3,1177.1,0.5070078410536315,6.945465901345484,1589.9,2769.7,70,6.666666666666668
1128.9,1063.8,0.5475639601346021,9.597390922052808,2420.2,2288.1,70,8.0
811.3,874.9,0.5280160685246905,7.6653126403223,3308.1,1906.7,70,9.0
511.5,674.6,0.425875476984012,4.832687425869574,4209.4,1505.5,70,10.666666666666666
297.0,560.7,0.4593223204366518,5.31450778291212,4977.3,1066.0,70,12.666666666666664
326.9,258.7,0.4569023812973965,4.9252689044887035,5953.3,362.1,70,19.0
277.0,615.4,0.4590043310953324,5.112397201336003,138.6,5870.0,75,3.0
