FN,FP,MAE,MSE,TN,TP,sr,t
597.7,608.7,0.31336853184829494,2.8218054635856964,81.3,5613.3,5,150.54166666666666
1182.4,1079.2,0.30584228779129896,3.289055507430498,300.8,4338.6,5,152.04285714285714
2360.6,1068.1,0.36448214759341824,1.9826831148723247,1001.9,2470.4,5,153.1529411764706
1981.9,1383.3,0.33680942809514136,3.1449117529175497,1376.7,2159.1,5,154.06666666666666
1909.0,1500.4,0.2680752314777094,2.5857387136786283,1950.0,1541.6,5,154.83124999999995
1684.5,1422.2,0.2918051407415627,2.6227950154525086,2718.8,1075.5,5,155.56774193548392
1563.1,1186.6,0.3084641874477626,2.0753266386995732,3644.4,506.9,5,156.32666666666668
1241.0,267.6,0.36276399833124273,2.67950669380625,5253.4,139.0,5,157.02608695652177
690.0,0.0,0.27204969272564866,1.8322605460828911,6211.0,0.0,5,157.98999999999995
319.6,649.4,0.3283728997858199,2.7857875773628136,40.6,5891.4,10,150.54166666666666
1160.2,1016.5,0.3832098932476137,3.9758815081103087,363.5,4360.8,10,152.04285714285714
1417.4,1307.5,0.30053829559002454,3.9679392800089963,762.5,3413.6,10,153.1529411764706
1763.5,1319.6,0.3116801199556082,2.5738131454566084,1440.4,2377.5,10,154.06666666666666
1467.9,1712.9,0.3027481269479277,3.6476533538903326,1738.1,1982.1,10,154.83124999999995
1893.9,1144.3,0.2694752503358696,3.2955501242776286,2996.7,866.1,10,155.56774193548392
1363.9,1143.0,0.3507974370806522,3.247340104624454,3688.0,706.1,10,156.32666666666668
1067.6,769.5,0.2781796695084252,3.5811273960459844,4751.5,312.4,10,157.02608695652177
592.5,863.4,0.36345055697723233,3.6412672513353774,5347.6,97.5,10,157.98999999999995
944.7,501.1,0.3589645912372824,3.587383313926002,188.9,5266.3,15,150.54166666666666
1129.8,968.7,0.2356837713195769,1.583900575623232,411.3,4391.2,15,152.04285714285714
1467.0,1174.6,0.329296860848615,3.977947509691206,895.4,3364.0,15,153.1529411764706
1283.8,1577.2,0.2838877843677123,2.710092419726017,1182.8,2857.2,15,154.06666666666666
1605.7,1496.9,0.2775865328638639,2.000107092400751,1953.5,1844.9,15,154.83124999999995
1591.8,1330.5,0.3322962386255396,2.380754994020546,2810.5,1168.2,15,155.56774193548392
1351.9,882.6,0.3121326690180607,2.611269237239952,3948.4,718.1,15,156.32666666666668
966.5,697.7,0.2721287546848678,2.8771521943376235,4823.3,413.5,15,157.02608695652177
637.8,227.4,0.26912846408970764,3.494644347127256,5983.6,52.2,15,157.98999999999995
672.6,526.6,0.28478279966084047,2.289990563287587,163.4,5538.4,20,150.54166666666666
862.5,1003.8,0.3273547563974889,3.7414493623110987,376.2,4658.5,20,152.04285714285714
1390.0,1199.2,0.26803562890920507,2.535996318736184,870.8,3441.0,20,153.1529411764706
1406.1,1646.4,0.37858807315623866,3.4150621977596187,1113.6,2734.9,20,154.06666666666666
1634.8,1343.4,0.24458320804040926,3.067314534327388,2107.6,1815.2,20,154.83124999999995
1572.0,1209.7,0.38376053153279716,3.6820478931646194,2931.3,1188.0,20,155.56774193548392
1284.5,1218.2,0.29761239968207137,3.026346141410932,3612.8,785.5,20,156.32666666666668
898.7,748.0,0.398159856530537,5.123181147948888,4773.0,481.3,20,157.02608695652177
520.0,202.6,0.2415001070602117,2.6294576885145595,6008.4,170.0,20,157.98999999999995
754.9,553.0,0.29797234504059045,2.12314626750573,137.0,5456.1,25,150.54166666666666
1101.8,798.6,0.27803348599640765,2.2254495971063717,581.4,4419.2,25,152.04285714285714
1310.2,1304.7,0.3555360897657786,3.9593866544963228,765.3,3520.8,25,153.1529411764706
