FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
72.0,0.0,31.0,0.0,2,227.64
62.0,0.0,41.0,0.0,2,232.7
51.0,0.0,52.0,0.0,2,236.95
41.0,0.0,62.0,0.0,2,243.52333333333303
31.0,0.0,72.0,0.0,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
0.0,10.0,0.0,93.0,12,213.99666666666698
12.0,12.6,8.4,70.0,12,219.62666666666698
28.4,5.1,25.9,43.6,12,227.64
19.7,11.4,29.6,42.3,12,232.7
18.6,18.4,33.6,32.4,12,236.95
10.3,20.2,41.8,30.7,12,243.52333333333303
9.6,24.7,47.3,21.4,12,248.97
20.0,0.0,83.0,0.0,12,252.14
10.0,0.0,93.0,0.0,12,259.5
7.9,8.0,2.0,85.1,22,213.99666666666698
13.6,6.5,14.5,68.4,22,219.62666666666698
9.8,14.2,16.8,62.2,22,227.64
18.2,11.5,29.5,43.8,22,232.7
25.1,3.0,49.0,25.9,22,236.95
18.6,7.2,54.8,22.4,22,243.52333333333303
14.7,13.9,58.1,16.3,22,248.97
10.3,13.6,69.4,9.7,22,252.14
10.0,0.0,93.0,0.0,22,259.5
12.5,4.3,5.7,80.5,32,213.99666666666698
7.8,6.4,14.6,74.2,32,219.62666666666698
10.1,9.2,21.8,61.9,32,227.64
14.0,10.7,30.3,48.0,32,232.7
13.0,11.7,40.3,38.0,32,236.95
14.2,4.3,57.7,26.8,32,243.52333333333303
12.9,9.9,62.1,18.1,32,248.97
12.3,13.1,69.9,7.7,32,252.14
8.5,4.9,88.1,1.5,32,259.5
6.2,1.7,8.3,86.8,42,213.99666666666698
4.5,5.6,15.4,77.5,42,219.62666666666698
11.6,8.0,23.0,60.4,42,227.64
11.9,8.9,32.1,50.1,42,232.7
8.6,11.9,40.1,42.4,42,236.95
9.4,11.0,51.0,31.6,42,243.52333333333303
14.1,7.0,65.0,16.9,42,248.97
14.0,5.9,77.1,6.0,42,252.14
7.3,4.1,88.9,2.7,42,259.5
4.2,2.8,7.2,88.8,52,213.99666666666698
2.4,5.1,15.9,79.6,52,219.62666666666698
15.0,7.5,23.5,57.0,52,227.64
8.4,7.5,33.5,53.6,52,232.7
8.2,6.3,45.7,42.8,52,236.95
5.8,13.4,48.6,35.2,52,243.52333333333303
10.8,11.6,60.4,20.2,52,248.97
13.3,7.4,75.6,6.7,52,252.14
5.9,5.7,87.3,4.1,52,259.5
4.3,3.3,6.7,88.7,62,213.99666666666698
3.2,6.2,14.8,78.8,62,219.62666666666698
9.9,6.7,24.3,62.1,62,227.64
8.5,4.1,36.9,53.5,62,232.7
9.5,4.0,48.0,41.5,62,236.95
6.4,11.6,50.4,34.6,62,243.52333333333303
11.4,9.5,62.5,19.6,62,248.97
12.5,7.1,75.9,7.5,62,252.14
5.5,4.8,88.2,4.5,62,259.5
3.8,1.5,8.5,89.2,72,213.99666666666698
2.0,5.6,15.4,80.0,72,219.62666666666698
10.3,5.6,25.4,61.7,72,227.64
10.4,4.5,36.5,51.6,72,232.7
4.6,4.8,47.2,46.4,72,236.95
7.2,6.6,55.4,33.8,72,243.52333333333303
13.0,8.0,64.0,18.0,72,248.97
13.5,6.9,76.1,6.5,72,252.14
7.1,5.0,88.0,2.9,72,259.5
6.7,3.8,6.2,86.3,82,213.99666666666698
4.7,3.0,18.0,77.3,82,219.62666666666698
10.5,5.6,25.4,61.5,82,227.64
6.1,3.4,37.6,55.9,82,232.7
4.0,2.7,49.3,47.0,82,236.95
3.3,10.0,52.0,37.7,82,243.52333333333303
10.6,9.9,62.1,20.4,82,248.97
10.5,10.3,72.7,9.5,82,252.14
7.0,5.0,88.0,3.0,82,259.5
3.4,1.1,8.9,89.6,92,213.99666666666698
1.1,3.9,17.1,80.9,92,219.62666666666698
8.9,4.6,26.4,63.1,92,227.64
5.7,3.2,37.8,56.3,92,232.7
4.9,2.5,49.5,46.1,92,236.95
7.0,6.4,55.6,34.0,92,243.52333333333303
10.1,8.1,63.9,20.9,92,248.97
13.1,6.9,76.1,6.9,92,252.14
7.8,4.0,89.0,2.2,92,259.5
2.0,2.9,7.1,91.0,102,213.99666666666698
0.9,1.3,19.7,81.1,102,219.62666666666698
