FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.06554378201642798,0.0,410.0,2,13.502753092236302
0.0,91.0,0.09742371676343327,0.0,365.0,2,13.803859817649501
127.6,82.2,0.10928845733080425,54.8,191.4,2,14.032251164870901
109.6,109.2,0.07169741898751526,72.8,164.4,2,14.233252060704999
136.8,91.2,0.06889416013750853,136.8,91.2,2,14.440960814602402
127.4,82.2,0.062314928557688457,191.8,54.6,2,14.6307274187917
95.9,95.7,0.1277689337976986,223.3,41.1,2,14.8784780444677
91.0,0.0,0.06413259227417786,365.0,0.0,2,15.222434323308498
46.0,0.0,0.08645824714790858,410.0,0.0,2,15.637958571596501
24.8,41.1,0.09085052070742733,4.9,385.2,47,13.502753092236302
49.4,76.2,0.0897100628778333,14.8,315.6,47,13.803859817649501
88.5,96.5,0.10068841492194584,40.5,230.5,47,14.032251164870901
110.0,93.6,0.09607422849203337,88.4,164.0,47,14.233252060704999
95.8,104.9,0.11009767632839682,123.1,132.2,47,14.440960814602402
94.4,100.7,0.09719401691898347,173.3,87.6,47,14.6307274187917
78.6,106.7,0.1071299030315446,212.3,58.4,47,14.8784780444677
62.3,40.3,0.09674302442429707,324.7,28.7,47,15.222434323308498
36.3,32.6,0.08414099244768479,377.4,9.7,47,15.637958571596501
27.6,41.4,0.05663141524451526,4.6,382.4,92,13.502753092236302
56.5,67.9,0.08284943656567628,23.1,308.5,92,13.803859817649501
74.3,95.1,0.07980194935866244,41.9,244.7,92,14.032251164870901
93.3,88.1,0.08651118190805138,93.9,180.7,92,14.233252060704999
101.5,90.8,0.06486439557267248,137.2,126.5,92,14.440960814602402
93.1,81.6,0.06958279177280494,192.4,88.9,92,14.6307274187917
69.7,75.7,0.07015064298349373,243.3,67.3,92,14.8784780444677
51.1,53.1,0.06301584632262927,311.9,39.9,92,15.222434323308498
31.6,21.9,0.08243914149013928,388.1,14.4,92,15.637958571596501
22.8,39.5,0.08174493781723775,6.5,387.2,137,13.502753092236302
57.1,69.8,0.06747022807740648,21.2,307.9,137,13.803859817649501
70.0,88.2,0.07929905448510868,48.8,249.0,137,14.032251164870901
79.7,87.7,0.06715623542917042,94.3,194.3,137,14.233252060704999
83.6,85.7,0.06357660552793129,142.3,144.4,137,14.440960814602402
89.8,81.5,0.07604377438167209,192.5,92.2,137,14.6307274187917
69.5,63.0,0.05983006289965227,256.0,67.5,137,14.8784780444677
51.0,45.5,0.06898503498357297,319.5,40.0,137,15.222434323308498
