FN,FP,TN,TP,sr,t
0.0,1687.0,0.0,15011.0,2,490.5
0.0,3370.0,0.0,13328.0,2,555.5
6330.3,1956.4,3075.6,5335.7,2,563.5
4317.5,3452.8,3233.2,5694.5,2,632.5
4901.9,3252.4,5097.6,3446.1,2,772.5
3697.3,3252.8,6770.2,2977.7,2,844.0
2782.1,4045.2,7643.8,2226.9,2,1259.5
3340.0,0.0,13358.0,0.0,2,2388.0
1670.0,0.0,15028.0,0.0,2,4552.0
482.0,125.6,1561.4,14529.0,1671,490.5
115.2,444.4,2925.6,13212.8,1671,555.5
663.6,262.5,4769.5,11002.4,1671,563.5
100.7,442.0,6244.0,9911.3,1671,632.5
590.9,226.9,8123.1,7757.1,1671,772.5
480.2,381.2,9641.8,6194.8,1671,844.0
340.7,342.7,11346.3,4668.3,1671,1259.5
483.8,297.0,13061.0,2856.2,1671,2388.0
375.1,179.4,14848.6,1294.9,1671,4552.0
427.0,94.7,1592.3,14584.0,3340,490.5
110.1,437.5,2932.5,13217.9,3340,555.5
677.0,244.2,4787.8,10989.0,3340,563.5
95.3,405.3,6280.7,9916.7,3340,632.5
569.0,200.7,8149.3,7779.0,3340,772.5
483.8,388.1,9634.9,6191.2,3340,844.0
281.4,387.9,11301.1,4727.6,3340,1259.5
282.0,377.4,12981.6,3057.0,3340,2388.0
323.5,166.0,14862.0,1346.5,3340,4552.0
452.1,77.6,1609.4,14558.9,5009,490.5
114.8,422.9,2947.1,13213.2,5009,555.5
689.1,234.5,4797.5,10976.9,5009,563.5
106.0,411.3,6274.7,9906.0,5009,632.5
559.6,223.9,8126.1,7788.4,5009,772.5
448.7,370.6,9652.4,6226.3,5009,844.0
269.4,411.1,11277.9,4739.6,5009,1259.5
282.9,373.9,12985.1,3056.1,5009,2388.0
324.3,126.5,14901.5,1345.7,5009,4552.0
444.6,82.9,1604.1,14566.4,6678,490.5
102.4,434.8,2935.2,13225.6,6678,555.5
699.8,223.1,4808.9,10966.2,6678,563.5
94.9,400.0,6286.0,9917.1,6678,632.5
531.3,241.2,8108.8,7816.7,6678,772.5
461.7,332.8,9690.2,6213.3,6678,844.0
306.3,395.2,11293.8,4702.7,6678,1259.5
297.6,340.9,13018.1,3041.4,6678,2388.0
323.8,141.2,14886.8,1346.2,6678,4552.0
425.9,86.8,1600.2,14585.1,8347,490.5
91.4,430.1,2939.9,13236.6,8347,555.5
674.9,225.1,4806.9,10991.1,8347,563.5
88.1,384.5,6301.5,9923.9,8347,632.5
526.3,223.1,8126.9,7821.7,8347,772.5
454.3,326.5,9696.5,6220.7,8347,844.0
293.4,389.2,11299.8,4715.6,8347,1259.5
290.8,383.9,12974.1,3049.2,8347,2388.0
332.5,124.1,14903.9,1337.5,8347,4552.0
446.2,90.6,1596.4,14564.8,10016,490.5
114.9,423.1,2946.9,13213.1,10016,555.5
684.6,230.0,4802.0,10981.4,10016,563.5
79.7,418.4,6267.6,9932.3,10016,632.5
573.7,204.4,8145.6,7774.3,10016,772.5
482.8,330.5,9692.5,6192.2,10016,844.0
300.9,381.4,11307.6,4708.1,10016,1259.5
350.1,275.7,13082.3,2989.9,10016,2388.0
315.3,128.8,14899.2,1354.7,10016,4552.0
423.5,91.1,1595.9,14587.5,11685,490.5
117.2,425.1,2944.9,13210.8,11685,555.5
702.5,214.3,4817.7,10963.5,11685,563.5
103.5,373.6,6312.4,9908.5,11685,632.5
562.8,191.5,8158.5,7785.2,11685,772.5
481.2,308.8,9714.2,6193.8,11685,844.0
278.5,413.1,11275.9,4730.5,11685,1259.5
285.6,360.3,12998.7,3053.4,11685,2388.0
307.8,152.3,14875.7,1362.2,11685,4552.0
415.2,96.0,1591.0,14595.8,13354,490.5
111.7,427.6,2942.4,13216.3,13354,555.5
692.0,229.6,4802.4,10974.0,13354,563.5
110.1,385.1,6300.9,9901.9,13354,632.5
545.0,198.2,8151.8,7803.0,13354,772.5
464.4,345.1,9677.9,6210.6,13354,844.0
318.2,370.4,11318.6,4690.8,13354,1259.5
299.2,345.2,13013.8,3039.8,13354,2388.0
321.0,141.3,14886.7,1349.0,13354,4552.0
432.9,93.0,1594.0,14578.1,15023,490.5
105.0,422.8,2947.2,13223.0,15023,555.5
696.6,233.1,4798.9,10969.4,15023,563.5
109.6,398.0,6288.0,9902.4,15023,632.5
595.2,177.0,8173.0,7752.8,15023,772.5
475.2,321.7,9701.3,6199.8,15023,844.0
365.3,337.1,11351.9,4643.7,15023,1259.5
296.7,341.7,13017.3,3042.3,15023,2388.0
284.8,151.8,14876.2,1385.2,15023,4552.0
452.4,88.7,1598.3,14558.6,16692,490.5
119.7,420.6,2949.4,13208.3,16692,555.5
702.2,227.8,4804.2,10963.8,16692,563.5
90.3,397.3,6288.7,9921.7,16692,632.5
528.8,232.3,8117.7,7819.2,16692,772.5
465.4,326.0,9697.0,6209.6,16692,844.0
309.9,371.8,11317.2,4699.1,16692,1259.5
318.2,327.3,13030.7,3021.8,16692,2388.0
289.1,151.1,14876.9,1380.9,16692,4552.0
422.0,91.1,1595.9,14589.0,18361,490.5
108.0,416.4,2953.6,13220.0,18361,555.5
704.7,234.9,4797.1,10961.3,18361,563.5
111.8,391.0,6295.0,9900.2,18361,632.5
537.0,207.6,8142.4,7811.0,18361,772.5
455.0,336.8,9686.2,6220.0,18361,844.0
316.8,363.8,11325.2,4692.2,18361,1259.5
336.8,344.9,13013.1,3003.2,18361,2388.0
303.6,139.6,14888.4,1366.4,18361,4552.0
438.6,81.2,1605.8,14572.4,20030,490.5
115.4,424.6,2945.4,13212.6,20030,555.5
675.4,237.8,4794.2,10990.6,20030,563.5
94.6,407.6,6278.4,9917.4,20030,632.5
553.0,198.2,8151.8,7795.0,20030,772.5
453.6,331.9,9691.1,6221.4,20030,844.0
267.4,400.1,11288.9,4741.6,20030,1259.5
346.6,309.7,13049.3,2992.4,20030,2388.0
321.3,135.4,14892.6,1348.7,20030,4552.0
436.9,84.4,1602.6,14574.1,21699,490.5
109.2,421.1,2948.9,13218.8,21699,555.5
677.0,229.7,4802.3,10989.0,21699,563.5
110.6,378.0,6308.0,9901.4,21699,632.5
561.1,185.3,8164.7,7786.9,21699,772.5
446.3,355.1,9667.9,6228.7,21699,844.0
302.8,385.7,11303.3,4706.2,21699,1259.5
347.8,294.7,13064.3,2991.2,21699,2388.0
323.6,127.3,14900.7,1346.4,21699,4552.0
429.1,89.7,1597.3,14581.9,23368,490.5
109.1,426.9,2943.1,13218.9,23368,555.5
686.5,237.0,4795.0,10979.5,23368,563.5
95.0,386.0,6300.0,9917.0,23368,632.5
567.3,184.7,8165.3,7780.7,23368,772.5
449.7,356.1,9666.9,6225.3,23368,844.0
303.5,367.7,11321.3,4705.5,23368,1259.5
350.2,293.5,13064.5,2989.8,23368,2388.0
297.1,129.9,14898.1,1372.9,23368,4552.0
423.2,89.1,1597.9,14587.8,25037,490.5
103.2,423.2,2946.8,13224.8,25037,555.5
685.0,228.8,4803.2,10981.0,25037,563.5
101.3,387.8,6298.2,9910.7,25037,632.5
540.0,208.5,8141.5,7808.0,25037,772.5
460.0,355.2,9667.8,6215.0,25037,844.0
315.0,359.5,11329.5,4694.0,25037,1259.5
339.5,300.7,13057.3,3000.5,25037,2388.0
298.4,135.9,14892.1,1371.6,25037,4552.0
417.4,96.4,1590.6,14593.6,26706,490.5
105.0,424.3,2945.7,13223.0,26706,555.5
678.5,231.3,4800.7,10987.5,26706,563.5
100.1,378.5,6307.5,9911.9,26706,632.5
570.5,188.0,8162.0,7777.5,26706,772.5
450.9,353.5,9669.5,6224.1,26706,844.0
323.5,359.7,11329.3,4685.5,26706,1259.5
352.1,307.4,13050.6,2987.9,26706,2388.0
313.2,136.4,14891.6,1356.8,26706,4552.0
423.7,92.9,1594.1,14587.3,28375,490.5
112.7,421.8,2948.2,13215.3,28375,555.5
691.0,229.9,4802.1,10975.0,28375,563.5
90.2,391.4,6294.6,9921.8,28375,632.5
569.0,199.8,8150.2,7779.0,28375,772.5
466.7,337.6,9685.4,6208.3,28375,844.0
310.6,347.1,11341.9,4698.4,28375,1259.5
359.1,296.2,13062.8,2979.9,28375,2388.0
293.1,139.6,14888.4,1376.9,28375,4552.0
423.5,91.7,1595.3,14587.5,30044,490.5
112.3,417.2,2952.8,13215.7,30044,555.5
700.8,230.8,4801.2,10965.2,30044,563.5
77.2,412.4,6273.6,9934.8,30044,632.5
565.1,181.2,8168.8,7782.9,30044,772.5
476.4,325.3,9697.7,6198.6,30044,844.0
329.4,354.4,11334.6,4679.6,30044,1259.5
387.8,266.5,13092.5,2951.2,30044,2388.0
313.7,122.6,14905.4,1356.3,30044,4552.0
426.7,89.6,1597.4,14584.3,31713,490.5
108.3,416.5,2953.5,13219.7,31713,555.5
688.1,223.5,4808.5,10977.9,31713,563.5
97.2,404.6,6281.4,9914.8,31713,632.5
591.3,181.1,8168.9,7756.7,31713,772.5
453.1,353.5,9669.5,6221.9,31713,844.0
318.0,353.2,11335.8,4691.0,31713,1259.5
378.3,260.9,13097.1,2961.7,31713,2388.0
306.3,124.0,14904.0,1363.7,31713,4552.0
414.1,99.3,1587.7,14596.9,33382,490.5
114.2,417.3,2952.7,13213.8,33382,555.5
688.4,221.1,4810.9,10977.6,33382,563.5
85.9,389.6,6296.4,9926.1,33382,632.5
