FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.4852499347920594,129.16297404022606,0.0,6208.0,5,9.61
0.0,1380.0,2.7108222286625137,140.16325337956818,0.0,5521.0,5,11.53
0.0,2072.0,2.178685523837125,149.27781150650634,0.0,4829.0,5,14.25
0.0,2766.0,2.8941719460947684,144.5039427578032,0.0,4135.0,5,23.42
2069.4,1380.8,3.501664976090421,173.5270038421098,2071.2,1379.6,5,28.11
1380.0,2070.5,2.349420489784089,127.1039854575279,2070.5,1380.0,5,32.81
1448.3,1449.6,2.0976195334009566,121.18325946593248,3382.4,620.7,5,37.91
1103.2,1104.4,2.1500970583973333,132.01570613250254,4417.6,275.8,5,46.1
690.0,0.0,2.1249976814954357,124.74012942327201,6211.0,0.0,5,68.89
0.0,693.0,2.3256895522388055,120.55726677675698,0.0,6208.0,10,9.61
0.0,1380.0,2.214667801767859,127.15602082233008,0.0,5521.0,10,11.53
0.0,2072.0,2.347567410520214,133.99164641154906,0.0,4829.0,10,14.25
413.5,2489.4,2.1685196348355307,144.77074659034923,276.6,3721.5,10,23.42
0.0,3452.0,3.3385273148819024,162.6270416417911,0.0,3449.0,10,28.11
1104.0,2484.6,2.2152811911317203,129.17673830640484,1656.4,1656.0,10,32.81
1448.3,1449.6,2.1207499637733664,139.5964555560788,3382.4,620.7,10,37.91
1379.0,0.0,2.164357919142153,121.60981313432835,5522.0,0.0,10,46.1
690.0,0.0,2.1254585277496014,132.01531922128677,6211.0,0.0,10,68.89
0.0,693.0,2.125978196396657,141.26282582555828,0.0,6208.0,15,9.61
0.0,1380.0,2.0709296623677727,133.05510995182019,0.0,5521.0,15,11.53
0.0,2072.0,2.3359178379944936,126.23246477241621,0.0,4829.0,15,14.25
0.0,2766.0,2.1818946239675414,120.28008752505431,0.0,4135.0,15,23.42
0.0,3452.0,2.42143007293629,130.82119165939883,0.0,3449.0,15,28.11
1380.0,2070.5,2.40262140752548,123.04543188636107,2070.5,1380.0,15,32.81
1655.2,966.4,2.1358706950683475,121.28070174178299,3865.6,413.8,15,37.91
1103.2,1104.4,2.675193537168526,136.23664221469352,4417.6,275.8,15,46.1
690.0,0.0,2.1868077959715984,127.08603895834099,6211.0,0.0,15,68.89
0.0,693.0,2.1507667729314592,142.7372158908129,0.0,6208.0,20,9.61
0.0,1380.0,2.307177655412259,132.2692501621794,0.0,5521.0,20,11.53
0.0,2072.0,2.0541068540791185,120.54249501396899,0.0,4829.0,20,14.25
490.0,2348.8,2.0761793942906825,127.8493921591074,417.2,3645.0,20,23.42
1105.9,1972.3,2.2746713085060133,133.41872758905956,1479.7,2343.1,20,28.11
1318.7,1679.9,2.1099741341834517,135.72560398384294,2461.1,1441.3,20,32.81
1135.7,1688.6,2.4014687001883788,131.0400857427764,3143.4,933.3,20,37.91
897.3,1449.6,3.009437835096363,160.15096443224166,4072.4,481.7,20,46.1
690.0,0.0,2.393384871757717,130.402964511665,6211.0,0.0,20,68.89
0.0,693.0,2.367343603119578,123.24920640160583,0.0,6208.0,25,9.61
0.0,1380.0,2.1465932642925836,138.78518817300306,0.0,5521.0,25,11.53
0.0,2072.0,2.1041665964089526,127.07471863877974,0.0,4829.0,25,14.25
990.9,1945.5,2.2704465647862255,120.5224378965249,820.5,3144.1,25,23.42
1274.3,1918.1,2.4904364826353667,129.63493839620395,1533.9,2174.7,25,28.11
838.2,1887.4,2.0185180601845145,113.6682426605001,2253.6,1921.8,25,32.81
