FN,FP,MSE,TN,TP,sr,t
0.0,10.0,28.020991909385145,0.0,93.0,2,213.99666666666698
0.0,21.0,74.86832597626658,0.0,82.0,2,219.62666666666698
33.6,14.2,23.51685685005378,16.8,38.4,2,227.64
30.7,18.4,58.05519361380816,22.6,31.3,2,232.7
21.6,20.8,30.3625727076589,31.2,29.4,2,236.95
19.0,30.1,83.71904812297723,31.9,22.0,2,243.52333333333303
15.8,36.0,33.66259462783118,36.0,15.2,2,248.97
20.0,0.0,43.886522092772275,83.0,0.0,2,252.14
10.0,0.0,37.985829460625624,93.0,0.0,2,259.5
10.5,4.6,22.44360073354894,5.4,82.5,12,213.99666666666698
11.9,11.3,26.060776200108016,9.7,70.1,12,219.62666666666698
9.5,11.6,25.289581542610254,19.4,62.5,12,227.64
12.0,15.0,20.11958683117559,26.0,50.0,12,232.7
15.6,11.9,39.79884405879173,40.1,35.4,12,236.95
15.2,19.6,23.96350476267516,42.4,25.8,12,243.52333333333303
14.3,12.3,26.197806628910165,59.7,16.7,12,248.97
12.6,12.2,26.97807166396988,70.8,7.4,12,252.14
8.2,9.4,43.98583035598714,83.6,1.8,12,259.5
8.2,5.1,31.36803412081963,4.9,84.8,22,213.99666666666698
9.0,6.4,20.2624424514563,14.6,73.0,22,219.62666666666698
12.3,9.8,31.246719870550578,21.2,59.7,22,227.64
14.0,14.9,32.4111216477887,26.1,48.0,22,232.7
11.2,11.1,17.988746472491997,40.9,39.8,22,236.95
12.5,12.2,42.33056630798275,49.8,28.5,22,243.52333333333303
15.0,14.5,21.535995933117764,57.5,16.0,22,248.97
11.5,15.3,54.031250687702354,67.7,8.5,22,252.14
8.0,7.4,9.575847273462882,85.6,2.0,22,259.5
5.4,4.1,7.699095720064875,5.9,87.6,32,213.99666666666698
7.1,5.7,9.980947548543583,15.3,74.9,32,219.62666666666698
7.7,5.5,16.453186806904025,25.5,64.3,32,227.64
11.5,8.1,8.315241299891998,32.9,50.5,32,232.7
9.9,9.2,17.832411469794994,42.8,41.1,32,236.95
9.5,13.6,12.127535728155447,48.4,31.5,32,243.52333333333303
11.4,11.5,18.81706450377582,60.5,19.6,32,248.97
13.6,10.6,15.33160356796096,72.4,6.4,32,252.14
6.7,7.8,27.12635183117583,85.2,3.3,32,259.5
4.6,3.2,15.065618603020292,6.8,88.4,42,213.99666666666698
4.4,4.3,8.579510925026895,16.7,77.6,42,219.62666666666698
10.5,6.1,20.490545490830478,24.9,61.5,42,227.64
6.8,5.9,5.966840323624512,35.1,55.2,42,232.7
10.4,6.3,6.289926240560861,45.7,40.6,42,236.95
8.6,9.8,9.128527146709876,52.2,32.4,42,243.52333333333303
6.5,11.9,9.949914902912374,60.1,24.5,42,248.97
12.1,7.7,18.384356321467074,75.3,7.9,42,252.14
7.1,4.9,17.98701903451992,88.1,2.9,42,259.5
2.4,2.5,9.09224381607336,7.5,90.6,52,213.99666666666698
1.3,3.2,8.917069371629086,17.8,80.7,52,219.62666666666698
6.3,7.4,4.668198988673074,23.6,65.7,52,227.64
6.2,6.0,6.341966909384956,35.0,55.8,52,232.7
8.7,6.5,6.841001100323726,45.5,42.3,52,236.95
5.5,8.7,10.226768921251333,53.3,35.5,52,243.52333333333303
9.3,9.1,9.54553820388353,62.9,21.7,52,248.97
12.5,7.0,8.451437249190823,76.0,7.5,52,252.14
6.9,2.7,8.33008653991354,90.3,3.1,52,259.5
2.1,1.8,4.505453114886728,8.2,90.9,62,213.99666666666698
3.5,3.1,7.463093737863938,17.9,78.5,62,219.62666666666698
8.8,5.9,9.06854781014045,25.1,63.2,62,227.64
3.4,7.4,7.49630591423948,33.6,58.6,62,232.7
6.9,3.8,15.27423572815525,48.2,44.1,62,236.95
8.6,4.0,4.659608020496078,58.0,32.4,62,243.52333333333303
10.7,10.6,9.114222982739912,61.4,20.3,62,248.97
11.1,5.5,5.438411499460609,77.5,8.9,62,252.14
7.3,2.8,4.542042028047556,90.2,2.7,62,259.5
4.1,2.1,3.671500002696873,7.9,88.9,72,213.99666666666698
3.6,2.9,22.098314436353537,18.1,78.4,72,219.62666666666698
6.1,6.1,8.616836105717411,24.9,65.9,72,227.64
4.4,6.7,8.110891774541685,34.3,57.6,72,232.7
5.6,5.6,20.66346669363543,46.4,45.4,72,236.95
5.2,4.8,9.239126801510174,57.2,35.8,72,243.52333333333303
7.7,8.9,8.244672823624603,63.1,23.3,72,248.97
14.1,4.8,6.43287293149955,78.2,5.9,72,252.14
8.2,2.0,4.155751529126275,91.0,1.8,72,259.5
1.6,2.8,5.603845852211465,7.2,91.4,82,213.99666666666698
2.5,2.0,5.468085250809066,19.0,79.5,82,219.62666666666698
5.1,6.0,4.82756034789644,25.0,66.9,82,227.64
5.5,4.5,12.383607098166234,36.5,56.5,82,232.7
4.1,5.9,4.983887114347406,46.1,46.9,82,236.95
7.8,5.5,6.460582343581384,56.5,33.2,82,243.52333333333303
7.3,11.2,9.343019037216626,60.8,23.7,82,248.97
11.9,6.4,7.923871270226559,76.6,8.1,82,252.14
6.2,6.1,14.568445377562167,86.9,3.8,82,259.5
1.8,2.4,4.024577284250224,7.6,91.2,92,213.99666666666698
1.3,3.6,5.983871035598467,17.4,80.7,92,219.62666666666698
4.5,6.2,5.237695280474677,24.8,67.5,92,227.64
6.2,5.6,4.545946165048555,35.4,55.8,92,232.7
4.2,4.8,14.5774651672061,47.2,46.8,92,236.95
8.1,5.1,5.944074333872737,56.9,32.9,92,243.52333333333303
9.9,10.3,5.081927432578298,61.7,21.1,92,248.97
10.9,5.7,13.350001011326807,77.3,9.1,92,252.14
8.1,2.0,4.628298656957911,91.0,1.9,92,259.5
3.9,2.1,7.137123141855343,7.9,89.1,102,213.99666666666698
1.3,4.0,4.967670941208086,17.0,80.7,102,219.62666666666698
6.9,3.4,4.181764555016071,27.6,65.1,102,227.64
4.8,3.7,15.418538487055182,37.3,57.2,102,232.7
4.4,3.2,5.75295035329001,48.8,46.6,102,236.95
6.2,5.6,5.849529503775746,56.4,34.8,102,243.52333333333303
6.7,9.4,8.42186335490823,62.6,24.3,102,248.97
11.2,7.7,7.70682393473559,75.3,8.8,102,252.14
6.8,2.7,5.298095391046385,90.3,3.2,102,259.5
1.5,2.6,5.593438460086351,7.4,91.5,112,213.99666666666698
1.2,2.9,4.584386299892065,18.1,80.8,112,219.62666666666698
5.2,6.9,13.03869545577128,24.1,66.8,112,227.64
3.6,6.1,4.396505528586894,34.9,58.4,112,232.7
2.2,6.6,4.439994004854278,45.4,48.8,112,236.95
6.5,8.0,4.013883176914689,54.0,34.5,112,243.52333333333303
8.8,8.1,3.7496250701187064,63.9,22.2,112,248.97
8.6,9.8,3.7375923597626213,73.2,11.4,112,252.14
8.0,1.9,3.5800936893203366,91.1,2.0,112,259.5
2.8,1.6,4.457373220064655,8.4,90.2,122,213.99666666666698
1.1,2.1,2.8762130609492274,18.9,80.9,122,219.62666666666698
3.3,8.3,6.83727980582523,22.7,68.7,122,227.64
3.5,6.7,5.013687588996747,34.3,58.5,122,232.7
4.6,3.0,6.249109153182305,49.0,46.4,122,236.95
3.2,6.7,6.205587626752886,55.3,37.8,122,243.52333333333303
7.7,10.7,5.967575989751827,61.3,23.3,122,248.97
15.0,3.6,5.5432866423947935,79.4,5.0,122,252.14
7.7,2.5,3.969698638079823,90.5,2.3,122,259.5
2.5,1.4,5.448501518338653,8.6,90.5,132,213.99666666666698
1.0,2.0,4.898646116504832,19.0,81.0,132,219.62666666666698
3.3,5.6,3.690578527508096,25.4,68.7,132,227.64
3.3,4.7,5.988818934735668,36.3,58.7,132,232.7
6.1,2.7,5.012436658576159,49.3,44.9,132,236.95
4.5,7.4,4.705871518338666,54.6,36.5,132,243.52333333333303
7.2,8.7,4.710312969255722,63.3,23.8,132,248.97
10.5,9.0,16.733119519956723,74.0,9.5,132,252.14
8.7,1.1,3.0300063268608133,91.9,1.3,132,259.5
1.6,2.0,5.265142901833948,8.0,91.4,142,213.99666666666698
0.3,2.7,5.883857222222233,18.3,81.7,142,219.62666666666698
4.8,4.8,7.121813511326913,26.2,67.2,142,227.64
5.1,3.6,7.088752481121832,37.4,56.9,142,232.7
5.1,4.5,5.821150213052766,47.5,45.9,142,236.95
3.7,5.8,3.250724673678556,56.2,37.3,142,243.52333333333303
8.7,5.4,5.316115951995508,66.6,22.3,142,248.97
10.9,5.3,5.369500970873904,77.7,9.1,142,252.14
8.2,2.4,8.680933570658,90.6,1.8,142,259.5
2.9,1.2,5.333196076051751,8.8,90.1,152,213.99666666666698
1.7,1.7,4.416665792880173,19.3,80.3,152,219.62666666666698
4.0,6.2,6.487789822006418,24.8,68.0,152,227.64
2.9,4.1,5.055795566343068,36.9,59.1,152,232.7
4.3,2.4,5.35825667206034,49.6,46.7,152,236.95
2.6,6.3,3.977328861920153,55.7,38.4,152,243.52333333333303
6.8,9.5,18.944643697410843,62.5,24.2,152,248.97
9.6,7.9,20.95773580906169,75.1,10.4,152,252.14
7.9,3.7,5.897777915318164,89.3,2.1,152,259.5
0.9,2.0,5.367222009169286,8.0,92.1,162,213.99666666666698
0.8,1.8,4.143371639698012,19.2,81.2,162,219.62666666666698
3.9,5.7,4.2331107928802165,25.3,68.1,162,227.64
3.7,4.7,4.4939453613808205,36.3,58.3,162,232.7
4.6,2.4,7.404946459007699,49.6,46.4,162,236.95
4.0,6.9,8.33993822815545,55.1,37.0,162,243.52333333333303
8.4,7.9,3.7077285895362118,64.1,22.6,162,248.97
10.8,7.4,6.049138740560914,75.6,9.2,162,252.14
8.0,1.2,3.903071334951405,91.8,2.0,162,259.5
4.0,0.8,4.6681103047466,9.2,89.0,172,213.99666666666698
0.5,3.7,8.869429697950391,17.3,81.5,172,219.62666666666698
2.7,4.3,5.473883063646032,26.7,69.3,172,227.64
7.2,3.2,3.9529980933117352,37.8,54.8,172,232.7
5.3,1.7,6.586997904530859,50.3,45.7,172,236.95
2.3,5.9,4.690316359223271,56.1,38.7,172,243.52333333333303
7.1,6.2,3.9678139455232087,65.8,23.9,172,248.97
9.9,6.8,6.308166637001104,76.2,10.1,172,252.14
7.4,1.3,6.3577908683927244,91.7,2.6,172,259.5
1.9,1.8,3.0095950134843314,8.2,91.1,182,213.99666666666698
2.0,1.6,5.111160423408859,19.4,80.0,182,219.62666666666698
5.2,5.5,5.810056073354831,25.5,66.8,182,227.64
2.6,6.1,6.331678724379825,34.9,59.4,182,232.7
4.4,3.1,3.6979727049621993,48.9,46.6,182,236.95
3.5,6.5,4.711292170981677,55.5,37.5,182,243.52333333333303
10.5,7.0,4.907338961704388,65.0,20.5,182,248.97
12.9,4.7,5.077199846278257,78.3,7.1,182,252.14
8.0,1.2,5.820355871089477,91.8,2.0,182,259.5
2.5,1.9,5.1109604773462625,8.1,90.5,192,213.99666666666698
1.5,2.4,4.270880296655895,18.6,80.5,192,219.62666666666698
4.6,5.6,14.83816207928793,25.4,67.4,192,227.64
5.3,5.0,17.224433462783118,36.0,56.7,192,232.7
5.2,2.5,4.1240002103559625,49.5,45.8,192,236.95
2.5,6.1,8.048616429341891,55.9,38.5,192,243.52333333333303
5.6,8.9,5.422734824703418,63.1,25.4,192,248.97
8.1,10.7,3.620068330636483,72.3,11.9,192,252.14
8.3,0.7,13.972904657497443,92.3,1.7,192,259.5
2.5,1.7,4.594461626213624,8.3,90.5,202,213.99666666666698
0.7,1.5,4.938438371089472,19.5,81.3,202,219.62666666666698
5.4,3.3,3.7343414131606503,27.7,66.6,202,227.64
3.9,4.6,2.850556626213555,36.4,58.1,202,232.7
4.6,1.4,7.914704414778816,50.6,46.4,202,236.95
4.1,6.3,5.570466674757106,55.7,36.9,202,243.52333333333303
7.2,8.0,16.05802027508081,64.0,23.8,202,248.97
9.0,9.5,4.259249069579119,73.5,11.0,202,252.14
7.4,1.5,9.779548613807957,91.5,2.6,202,259.5
2.5,2.1,5.152984735706658,7.9,90.5,212,213.99666666666698
0.4,2.1,5.685928551779758,18.9,81.6,212,219.62666666666698
5.4,3.6,4.134770024271754,27.4,66.6,212,227.64
4.3,4.1,5.39618716828476,36.9,57.7,212,232.7
3.7,3.4,6.966226599245031,48.6,47.3,212,236.95
1.5,5.6,2.9431422060410135,56.4,39.5,212,243.52333333333303
7.8,9.0,4.362223578748689,63.0,23.2,212,248.97
12.0,5.9,3.844029182847847,77.1,8.0,212,252.14
8.5,2.1,6.262130620280418,90.9,1.5,212,259.5
2.6,1.5,3.9237100107875036,8.5,90.4,222,213.99666666666698
0.8,1.5,4.531441240560879,19.5,81.2,222,219.62666666666698
4.3,5.1,4.386294565803618,25.9,67.7,222,227.64
3.1,5.3,3.499785191477917,35.7,58.9,222,232.7
6.2,2.7,3.414859630528589,49.3,44.8,222,236.95
1.1,7.5,6.587210908845714,54.5,39.9,222,243.52333333333303
7.8,7.3,3.599294614347374,64.7,23.2,222,248.97
10.0,8.0,5.36769326321462,75.0,10.0,222,252.14
7.5,2.0,3.881069792340882,91.0,2.5,222,259.5
2.4,2.4,6.433161124595406,7.6,90.6,232,213.99666666666698
0.4,1.7,4.524775768608385,19.3,81.6,232,219.62666666666698
5.5,6.2,8.243785865695802,24.8,66.5,232,227.64
2.5,7.1,3.736604487594306,33.9,59.5,232,232.7
7.0,2.7,4.455576839266363,49.3,44.0,232,236.95
3.2,7.4,3.6522569282632658,54.6,37.8,232,243.52333333333303
6.1,7.2,5.187119244875977,64.8,24.9,232,248.97
10.3,6.9,4.60697343851122,76.1,9.7,232,252.14
7.6,1.7,7.414516739482034,91.3,2.4,232,259.5
2.9,2.8,2.9435757820927138,7.2,90.1,242,213.99666666666698
1.6,1.9,7.731378381877073,19.1,80.4,242,219.62666666666698
3.8,3.9,6.276102802049601,27.1,68.2,242,227.64
5.0,4.2,4.301473292880381,36.8,57.0,242,232.7
4.7,2.2,4.026616194714114,49.8,46.3,242,236.95
2.5,6.7,3.6110007551241297,55.3,38.5,242,243.52333333333303
7.2,9.4,3.4647666370010555,62.6,23.8,242,248.97
10.3,9.2,5.065710404530717,73.8,9.7,242,252.14
5.8,2.6,3.723338276698928,90.4,4.2,242,259.5
1.9,2.7,4.12591098975188,7.3,91.1,252,213.99666666666698
0.8,2.4,3.0287314158575627,18.6,81.2,252,219.62666666666698
5.0,4.2,3.3460378964400705,26.8,67.0,252,227.64
2.0,3.5,3.989041429341899,37.5,60.0,252,232.7
5.1,2.4,4.08808867583601,49.6,45.9,252,236.95
4.8,8.1,6.418179341963348,53.9,36.2,252,243.52333333333303
9.3,7.5,4.4374567880258535,64.5,21.7,252,248.97
8.6,7.0,3.602464355447772,76.0,11.4,252,252.14
8.5,0.5,3.4724482011866096,92.5,1.5,252,259.5
1.3,2.7,5.148915957389466,7.3,91.7,262,213.99666666666698
0.3,3.7,6.139536774541491,17.3,81.7,262,219.62666666666698
6.0,4.1,4.6672273327940115,26.9,66.0,262,227.64
5.5,2.0,3.288302799352773,39.0,56.5,262,232.7
4.1,4.3,4.394373570657997,47.7,46.9,262,236.95
4.1,7.0,4.760243594929806,55.0,36.9,262,243.52333333333303
5.9,12.0,4.923271316073406,60.0,25.1,262,248.97
10.5,6.4,4.729535385652641,76.6,9.5,262,252.14
9.5,0.2,3.6067222303128283,92.8,0.5,262,259.5
3.1,1.0,5.407067847896473,9.0,89.9,272,213.99666666666698
0.8,2.0,3.9083939482200627,19.0,81.2,272,219.62666666666698
6.5,3.2,3.0774454261057804,27.8,65.5,272,227.64
4.2,4.3,4.441604795037862,36.7,57.8,272,232.7
4.9,1.9,4.246546138079802,50.1,46.1,272,236.95
4.2,6.4,5.624541485976256,55.6,36.8,272,243.52333333333303
7.4,7.4,3.123174341963357,64.6,23.6,272,248.97
9.4,8.6,2.7424119066882326,74.4,10.6,272,252.14
8.8,1.7,4.622931281013932,91.3,1.2,272,259.5
1.4,1.7,2.473652694174784,8.3,91.6,282,213.99666666666698
0.3,2.9,5.1539605285869055,18.1,81.7,282,219.62666666666698
4.0,5.8,3.990319843581478,25.2,68.0,282,227.64
2.9,3.5,4.176919835490805,37.5,59.1,282,232.7
5.4,3.4,3.1732003505932784,48.6,45.6,282,236.95
2.6,7.2,10.622803646170503,54.8,38.4,282,243.52333333333303
8.1,9.1,4.480026631607332,62.9,22.9,282,248.97
9.3,7.2,4.2899710922329835,75.8,10.7,282,252.14
8.2,0.9,3.839425018878205,92.1,1.8,282,259.5
1.9,2.1,3.5501470199568623,7.9,91.1,292,213.99666666666698
0.9,3.0,3.480404625134838,18.0,81.1,292,219.62666666666698
5.6,4.5,26.1143892772387,26.5,66.4,292,227.64
4.1,2.4,3.9819636542611,38.6,57.9,292,232.7
5.2,2.0,6.794358141855528,50.0,45.8,292,236.95
2.2,7.0,5.128092613268548,55.0,38.8,292,243.52333333333303
7.1,7.7,5.8640896278317465,64.3,23.9,292,248.97
8.2,8.8,6.471734115426102,74.2,11.8,292,252.14
8.5,1.3,4.053837882955709,91.7,1.5,292,259.5
1.4,3.5,3.7292366828478856,6.5,91.6,302,213.99666666666698
0.2,3.2,8.049676887810051,17.8,81.8,302,219.62666666666698
6.9,2.2,4.094781162351533,28.8,65.1,302,227.64
5.3,2.2,3.6791735221143447,38.8,56.7,302,232.7
5.9,2.3,3.900300774002063,49.7,45.1,302,236.95
2.6,7.2,6.221217920712098,54.8,38.4,302,243.52333333333303
9.2,7.1,3.533774975728165,64.9,21.8,302,248.97
14.0,4.5,3.9033804962244454,78.5,6.0,302,252.14
9.3,0.7,3.429374525350623,92.3,0.7,302,259.5
2.2,1.3,7.856798287486451,8.7,90.8,312,213.99666666666698
1.8,3.6,5.090996407766964,17.4,80.2,312,219.62666666666698
3.9,5.2,3.591270577130529,25.8,68.1,312,227.64
4.6,3.6,4.625412535059407,37.4,57.4,312,232.7
4.3,3.9,5.421353616504774,48.1,46.7,312,236.95
2.9,8.3,5.474056766450856,53.7,38.1,312,243.52333333333303
6.8,9.2,4.165072885652658,62.8,24.2,312,248.97
11.9,6.6,4.544874199029102,76.4,8.1,312,252.14
9.2,0.7,3.3752219848974923,92.3,0.8,312,259.5
2.8,1.2,3.9587336758360023,8.8,90.2,322,213.99666666666698
0.3,2.1,4.897074336569636,18.9,81.7,322,219.62666666666698
6.0,4.2,8.363492022653675,26.8,66.0,322,227.64
4.3,4.7,5.135375539374244,36.3,57.7,322,232.7
3.0,2.7,5.734455329018321,49.3,48.0,322,236.95
2.9,6.7,3.8302902777778214,55.3,38.1,322,243.52333333333303
6.1,8.9,3.367278810679563,63.1,24.9,322,248.97
10.5,7.3,13.813835703883237,75.7,9.5,322,252.14
9.1,0.3,3.3269094633225142,92.7,0.9,322,259.5
2.4,2.8,5.4921511057172765,7.2,90.6,332,213.99666666666698
0.1,1.9,6.257654560409955,19.1,81.9,332,219.62666666666698
5.7,3.2,4.564009803128321,27.8,66.3,332,227.64
6.1,2.2,3.7900977750809246,38.8,55.9,332,232.7
5.1,3.8,3.2457749784249694,48.2,45.9,332,236.95
4.7,6.9,5.826718373786377,55.1,36.3,332,243.52333333333303
7.7,9.0,4.351630153721634,63.0,23.3,332,248.97
14.1,5.5,5.201206084142484,77.5,5.9,332,252.14
9.5,0.5,3.181471650485477,92.5,0.5,332,259.5
1.9,2.2,4.1035464266450195,7.8,91.1,342,213.99666666666698
0.4,2.2,4.608972899136912,18.8,81.6,342,219.62666666666698
5.3,3.6,4.389633354908317,27.4,66.7,342,227.64
8.1,2.0,5.102328856526354,39.0,53.9,342,232.7
3.4,4.0,3.8046840102480233,48.0,47.6,342,236.95
2.7,8.1,3.2506030987053776,53.9,38.3,342,243.52333333333303
6.5,8.7,4.214733511326816,63.3,24.5,342,248.97
11.7,6.0,5.975682748112255,77.0,8.3,342,252.14
9.0,1.0,3.943807451456344,92.0,1.0,342,259.5
2.6,2.8,2.9888795226536793,7.2,90.4,352,213.99666666666698
0.3,2.8,5.366119857065793,18.2,81.7,352,219.62666666666698
5.5,3.4,3.634860493527435,27.6,66.5,352,227.64
4.1,3.4,4.497590480043205,37.6,57.9,352,232.7
6.8,1.1,5.03318064724917,50.9,44.2,352,236.95
6.1,6.2,5.302364509169377,55.8,34.9,352,243.52333333333303
9.0,6.8,6.0556757847894795,65.2,22.0,352,248.97
10.4,7.8,4.910081380798209,75.2,9.6,352,252.14
8.9,1.2,5.217382316612755,91.8,1.1,352,259.5
2.2,1.8,5.700828567961127,8.2,90.8,362,213.99666666666698
0.6,1.5,4.687313772923357,19.5,81.4,362,219.62666666666698
4.3,3.7,2.995340609492892,27.3,67.7,362,227.64
2.5,2.6,4.914282241100317,38.4,59.5,362,232.7
3.9,3.3,5.803684552319262,48.7,47.1,362,236.95
2.5,7.6,3.7842244120820623,54.4,38.5,362,243.52333333333303
7.1,8.6,4.484092980043176,63.4,23.9,362,248.97
10.3,7.0,6.021130075512371,76.0,9.7,362,252.14
8.6,1.0,6.052671976806971,92.0,1.4,362,259.5
0.8,3.7,4.594704924487584,6.3,92.2,372,213.99666666666698
0.4,2.8,4.794913600323751,18.2,81.6,372,219.62666666666698
4.0,3.4,4.19519737055016,27.6,68.0,372,227.64
3.4,4.4,4.899382424487518,36.6,58.6,372,232.7
6.4,2.5,3.505736024811128,49.5,44.6,372,236.95
3.7,7.0,3.6901400566343283,55.0,37.3,372,243.52333333333303
8.1,8.5,5.147612543150041,63.5,22.9,372,248.97
8.5,9.1,2.5257064832793406,73.9,11.5,372,252.14
9.1,0.4,4.843143309061409,92.6,0.9,372,259.5
2.7,1.7,3.884274239482201,8.3,90.3,382,213.99666666666698
0.4,2.2,3.700187750809099,18.8,81.6,382,219.62666666666698
4.5,4.1,4.80363757820932,26.9,67.5,382,227.64
4.8,3.4,4.590217038834934,37.6,57.2,382,232.7
6.7,2.0,12.410085409924582,50.0,44.3,382,236.95
2.0,7.1,3.583375436893126,54.9,39.0,382,243.52333333333303
7.0,9.1,3.3918641073355476,62.9,24.0,382,248.97
12.0,3.9,4.642278282092832,79.1,8.0,382,252.14
7.3,1.9,4.134655714670992,91.1,2.7,382,259.5
2.2,1.3,2.8302697977345987,8.7,90.8,392,213.99666666666698
1.4,1.1,3.1869968500538812,19.9,80.6,392,219.62666666666698
4.8,4.0,4.664252103559982,27.0,67.2,392,227.64
5.6,3.4,6.683646432038794,37.6,56.4,392,232.7
5.7,2.0,3.6331073840345054,50.0,45.3,392,236.95
3.5,6.9,3.924850353290168,55.1,37.5,392,243.52333333333303
7.3,9.4,5.1066875026969765,62.6,23.7,392,248.97
11.7,5.6,4.46471103020499,77.4,8.3,392,252.14
7.5,1.9,4.129816318770264,91.1,2.5,392,259.5
1.6,3.1,4.500180574433701,6.9,91.4,402,213.99666666666698
0.7,1.9,5.670632462243841,19.1,81.3,402,219.62666666666698
5.4,2.7,4.1774161353829555,28.3,66.6,402,227.64
3.6,2.6,4.034851550701157,38.4,58.4,402,232.7
3.3,2.7,3.6330372734627168,49.3,47.7,402,236.95
2.8,6.3,4.512158416936318,55.7,38.2,402,243.52333333333303
8.7,7.4,5.718771283710909,64.6,22.3,402,248.97
11.9,4.2,3.4300223597626505,78.8,8.1,402,252.14
7.9,1.1,4.413125355986996,91.9,2.1,402,259.5
2.6,0.9,5.898935072815543,9.1,90.4,412,213.99666666666698
1.5,3.0,5.5545312162891465,18.0,80.5,412,219.62666666666698
7.6,3.1,2.863092087378635,27.9,64.4,412,227.64
4.5,2.8,4.438006070657982,38.2,57.5,412,232.7
2.8,3.5,5.3531809466018485,48.5,48.2,412,236.95
1.8,6.7,2.922971831175878,55.3,39.2,412,243.52333333333303
8.1,6.4,4.180792799352728,65.6,22.9,412,248.97
12.2,5.2,5.5061412459547405,77.8,7.8,412,252.14
7.7,1.5,3.74125114617033,91.5,2.3,412,259.5
1.3,3.3,3.6088895334412294,6.7,91.7,422,213.99666666666698
0.3,3.4,5.193168104099321,17.6,81.7,422,219.62666666666698
4.7,4.2,6.235904948759467,26.8,67.3,422,227.64
3.8,3.2,5.343784325782044,37.8,58.2,422,232.7
3.3,3.1,3.989470879180124,48.9,47.7,422,236.95
2.8,8.5,7.2357942718446235,53.5,38.2,422,243.52333333333303
7.7,9.5,4.226540175296618,62.5,23.3,422,248.97
8.2,8.8,5.979272491909414,74.2,11.8,422,252.14
8.2,1.1,3.744384085760479,91.9,1.8,422,259.5
2.8,1.5,3.6400647464940663,8.5,90.2,432,213.99666666666698
0.5,2.0,3.812552440668719,19.0,81.5,432,219.62666666666698
5.3,3.6,3.3992096655879487,27.4,66.7,432,227.64
4.8,3.4,3.8283380960085935,37.6,57.2,432,232.7
5.8,2.7,5.08024894822011,49.3,45.2,432,236.95
1.9,7.2,5.404437936893178,54.8,39.1,432,243.52333333333303
9.1,8.1,2.852254703344139,63.9,21.9,432,248.97
9.0,8.0,5.137132505393819,75.0,11.0,432,252.14
