FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.0663521460530251,0.0,410.0,2,13.502753092236302
0.0,91.0,0.058877090245872496,0.0,365.0,2,13.803859817649501
63.8,109.6,0.05766496226017433,27.4,255.2,2,14.032251164870901
82.2,127.4,0.08040246132784784,54.6,191.8,2,14.233252060704999
68.4,159.6,0.06811219594902762,68.4,159.6,2,14.440960814602402
109.2,109.6,0.06931598306985165,164.4,72.8,2,14.6307274187917
82.2,127.6,0.06255794955859326,191.4,54.8,2,14.8784780444677
91.0,0.0,0.11088450408922709,365.0,0.0,2,15.222434323308498
46.0,0.0,0.06383139133333283,410.0,0.0,2,15.637958571596501
13.8,44.4,0.10283246563427281,1.6,396.2,47,13.502753092236302
42.2,74.5,0.0640066893478688,16.5,322.8,47,13.803859817649501
58.4,102.1,0.07618465399681772,34.9,260.6,47,14.032251164870901
76.9,118.0,0.07835859781154692,64.0,197.1,47,14.233252060704999
102.3,106.3,0.09504106393576843,121.7,125.7,47,14.440960814602402
99.8,84.4,0.07518546381864114,189.6,82.2,47,14.6307274187917
79.6,74.8,0.07811445294193162,244.2,57.4,47,14.8784780444677
69.6,48.7,0.07939186576660326,316.3,21.4,47,15.222434323308498
37.4,25.8,0.09916338862013402,384.2,8.6,47,15.637958571596501
4.9,44.8,0.07289428233733641,1.2,405.1,92,13.502753092236302
24.9,82.9,0.07713014887172098,8.1,340.1,92,13.803859817649501
59.6,95.1,0.07739113465246995,41.9,259.4,92,14.032251164870901
71.0,115.2,0.07007473082248813,66.8,203.0,92,14.233252060704999
92.8,83.7,0.0670391391186856,144.3,135.2,92,14.440960814602402
92.5,68.1,0.05673856428713957,205.9,89.5,92,14.6307274187917
85.7,53.1,0.0699773099588821,265.9,51.3,92,14.8784780444677
63.9,32.8,0.06332629383892725,332.2,27.1,92,15.222434323308498
34.9,17.9,0.06492167903599637,392.1,11.1,92,15.637958571596501
3.0,45.8,0.05945920187494145,0.2,407.0,137,13.502753092236302
27.2,80.8,0.07424445368259776,10.2,337.8,137,13.803859817649501
29.1,113.0,0.04001907884744384,24.0,289.9,137,14.032251164870901
98.5,72.3,0.042988309301736354,109.7,175.5,137,14.233252060704999
87.2,99.4,0.06010628835420253,128.6,140.8,137,14.440960814602402
103.2,46.2,0.06480358874604852,227.8,78.8,137,14.6307274187917
89.8,37.8,0.05560333384257519,281.2,47.2,137,14.8784780444677
61.1,22.8,0.06601310247714962,342.2,29.9,137,15.222434323308498
33.6,15.6,0.0651555211850723,394.4,12.4,137,15.637958571596501
4.5,45.0,0.045753722010933785,1.0,405.5,182,13.502753092236302
8.8,84.6,0.042501784887048394,6.4,356.2,182,13.803859817649501
24.1,122.9,0.046319613331121966,14.1,294.9,182,14.032251164870901
