FN,FP,MSE,TN,TP,sr,t
0.0,10.0,30.64393570658021,0.0,93.0,2,213.99666666666698
0.0,21.0,33.08978557713047,0.0,82.0,2,219.62666666666698
28.8,18.6,28.11499697680707,12.4,43.2,2,227.64
31.0,20.5,43.95358084142446,20.5,31.0,2,232.7
30.6,20.8,44.086905110572545,31.2,20.4,2,236.95
32.8,12.4,31.41138568500533,49.6,8.2,2,243.52333333333303
15.5,36.0,37.68759141046371,36.0,15.5,2,248.97
20.0,0.0,30.6571687135922,83.0,0.0,2,252.14
10.0,0.0,45.566697065802956,93.0,0.0,2,259.5
0.0,10.0,33.881513007012146,0.0,93.0,12,213.99666666666698
0.0,21.0,29.483762607874866,0.0,82.0,12,219.62666666666698
0.0,31.0,29.383111747572748,0.0,72.0,12,227.64
0.0,41.0,44.37637957928804,0.0,62.0,12,232.7
10.2,41.6,31.119988433117555,10.4,40.8,12,236.95
41.0,0.0,32.03017626483234,62.0,0.0,12,243.52333333333303
31.0,0.0,34.981814474110124,72.0,0.0,12,248.97
20.0,0.0,29.129661057173355,83.0,0.0,12,252.14
10.0,0.0,33.99619788295567,93.0,0.0,12,259.5
0.0,10.0,31.27320227615973,0.0,93.0,22,213.99666666666698
0.0,21.0,23.412536105717138,0.0,82.0,22,219.62666666666698
16.8,17.0,29.043178543689642,14.0,55.2,22,227.64
17.7,15.5,28.43688117583647,25.5,44.3,22,232.7
18.2,16.5,30.23429189859707,35.5,32.8,22,236.95
9.9,19.7,23.57981044768115,42.3,31.1,22,243.52333333333303
19.0,13.4,30.655186440129235,58.6,12.0,22,248.97
20.0,0.0,21.291460018878205,83.0,0.0,22,252.14
10.0,0.0,21.67087181229777,93.0,0.0,22,259.5
0.0,10.0,29.625504174756987,0.0,93.0,32,213.99666666666698
0.0,21.0,28.508381011327124,0.0,82.0,32,219.62666666666698
23.4,8.2,23.26976787486517,22.8,48.6,32,227.64
18.5,11.6,26.471581281014068,29.4,43.5,32,232.7
15.4,15.7,15.619887847896598,36.3,35.6,32,236.95
14.5,20.9,26.211486623516624,41.1,26.5,32,243.52333333333303
15.6,18.2,22.78102386192046,53.8,15.4,32,248.97
19.1,2.0,23.882742168285255,81.0,0.9,32,252.14
10.0,0.0,24.341653322545977,93.0,0.0,32,259.5
0.0,10.0,23.67840289104609,0.0,93.0,42,213.99666666666698
5.3,15.9,27.647911275620107,5.1,76.7,42,219.62666666666698
21.1,8.5,21.468560757821038,22.5,50.9,42,227.64
15.3,11.0,16.18171086299908,30.0,46.7,42,232.7
13.1,15.5,23.010187416396676,36.5,37.9,42,236.95
16.0,15.4,21.094870515102606,46.6,25.0,42,243.52333333333303
15.5,12.7,24.24264182308543,59.3,15.5,42,248.97
17.6,3.3,17.416467669902964,79.7,2.4,42,252.14
10.0,0.0,20.65525959816606,93.0,0.0,42,259.5
0.0,10.0,19.406012268068928,0.0,93.0,52,213.99666666666698
7.7,12.3,14.29123361380824,8.7,74.3,52,219.62666666666698
6.0,11.9,12.059302677993562,19.1,66.0,52,227.64
6.5,15.7,12.230749622438,25.3,55.5,52,232.7
13.6,12.7,19.686247518878083,39.3,37.4,52,236.95
16.5,5.9,15.478919859762655,56.1,24.5,52,243.52333333333303
12.2,11.1,9.191590517799407,60.9,18.8,52,248.97
18.4,3.4,24.92069563646204,79.6,1.6,52,252.14
10.0,0.0,10.989971801510347,93.0,0.0,52,259.5
1.6,9.0,13.636758435814397,1.0,91.4,62,213.99666666666698
10.0,8.7,12.96792219255661,12.3,72.0,62,219.62666666666698
8.6,11.5,14.162063627292298,19.5,63.4,62,227.64
13.6,10.7,12.596132567421707,30.3,48.4,62,232.7
10.2,17.2,14.245377041531693,34.8,40.8,62,236.95
18.7,4.8,11.266081974110007,57.2,22.3,62,243.52333333333303
13.1,6.5,14.419839104638612,65.5,17.9,62,248.97
12.5,7.8,15.78640914778843,75.2,7.5,62,252.14
10.0,0.0,17.614697303128054,93.0,0.0,62,259.5
1.2,8.4,10.59583352750801,1.6,91.8,72,213.99666666666698
6.6,8.3,30.081760496224415,12.7,75.4,72,219.62666666666698
7.0,11.4,19.817589064185476,19.6,65.0,72,227.64
6.2,15.8,17.182068004314914,25.2,55.8,72,232.7
14.2,11.0,18.79259588187694,41.0,36.8,72,236.95
15.1,4.0,15.773378117583514,58.0,25.9,72,243.52333333333303
15.4,8.1,17.13539966289129,63.9,15.6,72,248.97
12.2,7.7,9.482689212513367,75.3,7.8,72,252.14
9.0,1.5,15.67513470334426,91.5,1.0,72,259.5
3.7,6.4,12.75026229503785,3.6,89.3,82,213.99666666666698
3.9,8.2,9.858143141855347,12.8,78.1,82,219.62666666666698
4.4,12.4,17.34190712243831,18.6,67.6,82,227.64
9.7,9.0,20.45454917475744,32.0,52.3,82,232.7
9.6,9.7,12.969424633225321,42.3,41.4,82,236.95
12.3,11.5,22.522800922330312,50.5,28.7,82,243.52333333333303
15.6,7.1,12.852547419093863,64.9,15.4,82,248.97
12.9,6.1,11.556710329018433,76.9,7.1,82,252.14
8.8,2.2,15.097094460625666,90.8,1.2,82,259.5
3.3,4.9,9.614538910463853,5.1,89.7,92,213.99666666666698
5.1,6.8,9.366991202804849,14.2,76.9,92,219.62666666666698
7.4,10.8,11.07377534789635,20.2,64.6,92,227.64
7.0,9.9,11.654271100323573,31.1,55.0,92,232.7
9.5,9.4,7.181154546925572,42.6,41.5,92,236.95
12.7,9.1,21.902272502696842,52.9,28.3,92,243.52333333333303
12.0,6.6,10.987396046386168,65.4,19.0,92,248.97
12.6,8.1,13.364682920712118,74.9,7.4,92,252.14
9.6,0.9,13.92352057173676,92.1,0.4,92,259.5
3.6,2.2,8.01798816882412,7.8,89.4,102,213.99666666666698
2.1,7.2,26.35416680960116,13.8,79.9,102,219.62666666666698
9.0,7.1,6.303133349514586,23.9,63.0,102,227.64
9.7,6.2,13.73548667745417,34.8,52.3,102,232.7
10.0,11.7,13.612880542071164,40.3,41.0,102,236.95
7.7,10.3,7.5910482955771865,51.7,33.3,102,243.52333333333303
11.5,10.1,15.865395579827402,61.9,19.5,102,248.97
14.1,5.2,27.682416135382947,77.8,5.9,102,252.14
8.1,1.7,7.103750908845728,91.3,1.9,102,259.5
3.8,3.2,6.024299765372234,6.8,89.2,112,213.99666666666698
1.5,7.3,8.293855277778029,13.7,80.5,112,219.62666666666698
8.4,9.1,15.374823915857752,21.9,63.6,112,227.64
9.8,8.9,7.853559838187655,32.1,52.2,112,232.7
4.9,3.9,12.547412551240566,48.1,46.1,112,236.95
7.4,8.6,15.417747710355945,53.4,33.6,112,243.52333333333303
13.9,6.3,7.76590605987044,65.7,17.1,112,248.97
11.5,6.0,8.093544962243735,77.0,8.5,112,252.14
6.6,4.7,11.70817516990291,88.3,3.4,112,259.5
3.3,2.6,7.212799115426158,7.4,89.7,122,213.99666666666698
4.3,4.1,8.469441488673095,16.9,77.7,122,219.62666666666698
8.7,7.0,7.1681622707658805,24.0,63.3,122,227.64
9.5,6.4,11.88008031283716,34.6,52.5,122,232.7
5.5,3.4,10.833508400755093,48.6,45.5,122,236.95
4.7,8.0,6.689978481661368,54.0,36.3,122,243.52333333333303
11.3,7.2,5.273651129989076,64.8,19.7,122,248.97
13.0,6.2,8.77208381337663,76.8,7.0,122,252.14
7.2,2.7,6.7721363942828265,90.3,2.8,122,259.5
3.9,1.1,5.805446353829589,8.9,89.1,132,213.99666666666698
4.2,4.0,6.6692831283711485,17.0,77.8,132,219.62666666666698
8.2,7.1,7.069644627831769,23.9,63.8,132,227.64
9.1,5.5,8.737863230852165,35.5,52.9,132,232.7
4.8,4.8,6.896847394821966,47.2,46.2,132,236.95
9.6,7.9,21.43745522653731,54.1,31.4,132,243.52333333333303
11.6,7.9,5.628436814994536,64.1,19.4,132,248.97
11.8,4.8,9.879115703883546,78.2,8.2,132,252.14
6.5,5.0,13.2843745819849,88.0,3.5,132,259.5
2.3,2.0,15.66339423948195,8.0,90.7,142,213.99666666666698
1.2,6.2,6.1126412648328685,14.8,80.8,142,219.62666666666698
5.5,8.3,10.897512893743288,22.7,66.5,142,227.64
10.0,4.5,6.665639190938485,36.5,52.0,142,232.7
4.5,6.3,10.416360002697015,45.7,46.5,142,236.95
4.2,9.8,5.609226343042141,52.2,36.8,142,243.52333333333303
12.8,4.7,6.690487810140155,67.3,18.2,142,248.97
12.6,6.7,7.762266688241669,76.3,7.4,142,252.14
8.3,3.3,7.093680981661285,89.7,1.7,142,259.5
2.7,1.5,6.106285660733607,8.5,90.3,152,213.99666666666698
3.3,4.5,4.0885227858684114,16.5,78.7,152,219.62666666666698
7.5,8.4,8.147540682308607,22.6,64.5,152,227.64
7.8,4.5,14.015745703883464,36.5,54.2,152,232.7
5.8,3.3,6.809070596008579,48.7,45.2,152,236.95
4.5,9.1,9.525575533980462,52.9,36.5,152,243.52333333333303
7.3,9.2,6.0291881796117455,62.8,23.7,152,248.97
11.0,6.6,13.165614697950469,76.4,9.0,152,252.14
6.5,2.3,12.121869765372214,90.7,3.5,152,259.5
1.5,2.6,20.94592857065826,7.4,91.5,162,213.99666666666698
5.6,3.9,6.21474282092776,17.1,76.4,162,219.62666666666698
5.5,8.3,5.196922362459472,22.7,66.5,162,227.64
5.5,6.2,4.122290590614887,34.8,56.5,162,232.7
4.9,4.3,4.661615221143457,47.7,46.1,162,236.95
6.9,8.6,15.790248106796051,53.4,34.1,162,243.52333333333303
11.1,7.1,17.05973005933111,64.9,19.9,162,248.97
10.6,6.6,6.42389611650492,76.4,9.4,162,252.14
8.5,3.4,13.1316195010786,89.6,1.5,162,259.5
2.5,1.8,4.329455380259008,8.2,90.5,172,213.99666666666698
1.8,6.1,5.7242540426106965,14.9,80.2,172,219.62666666666698
6.2,7.0,4.708512181769128,24.0,65.8,172,227.64
6.7,3.8,6.946964652103631,37.2,55.3,172,232.7
7.1,4.1,3.954423999460552,47.9,43.9,172,236.95
5.4,7.0,4.1873418122978325,55.0,35.6,172,243.52333333333303
7.8,9.6,8.514198122977316,62.4,23.2,172,248.97
12.2,7.2,5.126993001618018,75.8,7.8,172,252.14
7.0,2.3,3.8460240803667523,90.7,3.0,172,259.5
