FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
72.0,0.0,31.0,0.0,2,227.64
62.0,0.0,41.0,0.0,2,232.7
51.0,0.0,52.0,0.0,2,236.95
41.0,0.0,62.0,0.0,2,243.52333333333303
31.0,0.0,72.0,0.0,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
0.0,10.0,0.0,93.0,12,213.99666666666698
17.9,12.7,8.3,64.1,12,219.62666666666698
26.7,6.8,24.2,45.3,12,227.64
23.2,11.1,29.9,38.8,12,232.7
17.6,15.4,36.6,33.4,12,236.95
15.3,25.5,36.5,25.7,12,243.52333333333303
10.7,30.3,41.7,20.3,12,248.97
20.0,0.0,83.0,0.0,12,252.14
10.0,0.0,93.0,0.0,12,259.5
12.3,7.6,2.4,80.7,22,213.99666666666698
15.6,5.9,15.1,66.4,22,219.62666666666698
8.8,12.1,18.9,63.2,22,227.64
9.9,14.6,26.4,52.1,22,232.7
19.2,6.8,45.2,31.8,22,236.95
17.0,10.2,51.8,24.0,22,243.52333333333303
14.2,8.7,63.3,16.8,22,248.97
13.9,12.9,70.1,6.1,22,252.14
10.0,0.0,93.0,0.0,22,259.5
10.4,4.3,5.7,82.6,32,213.99666666666698
10.0,5.7,15.3,72.0,32,219.62666666666698
10.2,12.9,18.1,61.8,32,227.64
7.0,12.5,28.5,55.0,32,232.7
15.8,12.1,39.9,35.2,32,236.95
15.0,10.3,51.7,26.0,32,243.52333333333303
15.5,9.1,62.9,15.5,32,248.97
12.6,10.6,72.4,7.4,32,252.14
8.7,2.4,90.6,1.3,32,259.5
7.9,2.4,7.6,85.1,42,213.99666666666698
3.6,6.0,15.0,78.4,42,219.62666666666698
13.7,8.2,22.8,58.3,42,227.64
10.7,9.8,31.2,51.3,42,232.7
8.7,10.0,42.0,42.3,42,236.95
13.3,6.2,55.8,27.7,42,243.52333333333303
15.2,11.1,60.9,15.8,42,248.97
13.1,6.2,76.8,6.9,42,252.14
5.5,9.7,83.3,4.5,42,259.5
8.5,2.3,7.7,84.5,52,213.99666666666698
5.5,3.8,17.2,76.5,52,219.62666666666698
14.8,5.9,25.1,57.2,52,227.64
8.9,5.7,35.3,53.1,52,232.7
8.2,7.3,44.7,42.8,52,236.95
8.6,12.6,49.4,32.4,52,243.52333333333303
13.0,10.0,62.0,18.0,52,248.97
15.7,6.3,76.7,4.3,52,252.14
5.7,8.7,84.3,4.3,52,259.5
3.7,2.4,7.6,89.3,62,213.99666666666698
3.9,3.4,17.6,78.1,62,219.62666666666698
13.8,6.1,24.9,58.2,62,227.64
8.0,4.9,36.1,54.0,62,232.7
5.3,6.6,45.4,45.7,62,236.95
7.7,9.5,52.5,33.3,62,243.52333333333303
15.2,7.9,64.1,15.8,62,248.97
12.1,10.0,73.0,7.9,62,252.14
5.9,6.7,86.3,4.1,62,259.5
3.0,2.1,7.9,90.0,72,213.99666666666698
3.1,5.0,16.0,78.9,72,219.62666666666698
10.9,5.0,26.0,61.1,72,227.64
7.4,5.9,35.1,54.6,72,232.7
6.0,3.9,48.1,45.0,72,236.95
3.5,8.4,53.6,37.5,72,243.52333333333303
8.5,9.6,62.4,22.5,72,248.97
13.1,6.4,76.6,6.9,72,252.14
6.8,3.7,89.3,3.2,72,259.5
2.8,0.7,9.3,90.2,82,213.99666666666698
5.3,4.0,17.0,76.7,82,219.62666666666698
9.2,6.4,24.6,62.8,82,227.64
8.4,4.6,36.4,53.6,82,232.7
4.0,2.7,49.3,47.0,82,236.95
4.7,6.2,55.8,36.3,82,243.52333333333303
6.3,9.1,62.9,24.7,82,248.97
12.3,9.1,73.9,7.7,82,252.14
6.3,3.5,89.5,3.7,82,259.5
3.0,1.9,8.1,90.0,92,213.99666666666698
1.6,2.8,18.2,80.4,92,219.62666666666698
8.4,5.0,26.0,63.6,92,227.64
5.4,5.0,36.0,56.6,92,232.7
4.7,4.7,47.3,46.3,92,236.95
5.2,5.3,56.7,35.8,92,243.52333333333303
7.6,10.9,61.1,23.4,92,248.97
10.2,7.4,75.6,9.8,92,252.14
7.0,4.9,88.1,3.0,92,259.5
1.5,2.4,7.6,91.5,102,213.99666666666698
3.0,3.0,18.0,79.0,102,219.62666666666698
