FN,FP,MAE,MSE,TN,TP,sr,t
1118.8,501.7,1.9941862048978412,82.59401464860164,191.3,5089.2,5,9.61
1190.8,927.2,2.236441240399942,116.95771365744095,452.8,4330.2,5,11.53
2143.5,928.2,2.2353325604984784,140.32438798145193,1143.8,2685.5,5,14.25
1494.9,1551.4,6.178243153166208,589.4498017562671,1214.6,2640.1,5,23.42
1494.9,1642.9,2.2498984205187655,149.78749857556875,1809.1,1954.1,5,28.11
1396.8,1710.7,2.4959385596290393,148.60466606288944,2430.3,1363.2,5,32.81
1593.5,542.5,2.243261991015795,156.51732342703957,4289.5,475.5,5,37.91
790.3,1104.5,2.0899356614983335,123.27423195189105,4417.5,588.7,5,46.1
690.0,0.0,2.519904071873641,136.6723972033039,6211.0,0.0,5,68.89
780.8,551.0,2.0610065207940877,121.88401328213301,142.0,5427.2,10,9.61
1277.2,858.0,2.1138459643529925,92.57849281118679,522.0,4243.8,10,11.53
1304.1,1291.8,2.1326328068395886,137.58542096942472,780.2,3524.9,10,14.25
1698.0,1482.6,1.8990792638748009,75.22872680770902,1283.4,2437.0,10,23.42
1451.1,1206.9,3.730543109694247,295.82429726996094,2245.1,1997.9,10,28.11
1124.5,1095.4,2.18308882770613,133.08381489928996,3045.6,1635.5,10,32.81
906.4,1263.3,2.1333264744239964,93.82825642370672,3568.7,1162.6,10,37.91
794.3,753.2,2.2844241414287785,122.65328457759745,4768.8,584.7,10,46.1
465.5,423.2,2.1762830024634114,124.91631621069409,5787.8,224.5,10,68.89
576.1,529.1,3.1214784813795102,239.70025510650635,163.9,5631.9,15,9.61
1168.6,953.1,3.0671046225184755,194.86775807998842,426.9,4352.4,15,11.53
1419.1,1307.4,2.067427039559484,130.60976253876248,764.6,3409.9,15,14.25
1279.3,1499.0,2.2489836255615128,145.33380631792494,1267.0,2855.7,15,23.42
1452.4,1162.5,2.094825387624982,129.224425787567,2289.5,1996.6,15,28.11
1056.4,1194.4,3.8293038690044923,318.09523317780025,2946.6,1703.6,15,32.81
888.3,718.7,2.3009040718736418,145.8459323243008,4113.3,1180.7,15,37.91
859.8,667.8,2.1307746703376322,143.48265145051442,4854.2,519.2,15,46.1
498.9,586.5,2.0024545718011884,88.2510979959426,5624.5,191.1,15,68.89
549.3,504.2,2.3342390957832198,148.83998737864076,188.8,5658.7,20,9.61
1104.9,890.3,2.7165352847413415,186.1368585016664,489.7,4416.1,20,11.53
1501.4,1229.8,1.9521186784523983,91.62129492102594,842.2,3327.6,20,14.25
1441.8,1221.2,1.824066657006231,78.93970346326618,1544.8,2693.2,20,23.42
1272.1,1257.5,2.0557527894508043,81.14430581365019,2194.5,2176.9,20,28.11
1032.2,1071.4,2.2624834082017093,107.95843340675265,3069.6,1727.8,20,32.81
953.7,828.6,2.038654397913346,95.66697768439357,4003.4,1115.3,20,37.91
663.7,769.3,2.130909723228518,131.67393787856832,4752.7,715.3,20,46.1
385.9,251.8,1.9623250253586435,95.75019991450515,5959.2,304.1,20,68.89
630.8,518.8,2.1769378350963633,137.04630756412115,174.2,5577.2,25,9.61
1033.1,813.0,1.8363527025068827,91.74696858426314,567.0,4487.9,25,11.53
1245.3,1291.4,2.292067671351978,167.97540857991595,780.6,3583.7,25,14.25
1202.9,1485.5,2.2267445297782933,129.18939200985363,1280.5,2932.1,25,23.42
1355.2,1139.0,1.9351793942906823,96.72422038690044,2313.0,2093.8,25,28.11
1063.5,1191.2,1.948900304303724,93.76407697869874,2949.8,1696.5,25,32.81
816.7,761.6,1.8052372119982614,76.59512460802782,4070.4,1252.3,25,37.91
688.3,468.4,2.0844784813795103,125.412885654253,5053.6,690.7,25,46.1
473.3,448.8,2.153673815389074,129.1642115476018,5762.2,216.7,25,68.89
544.6,518.9,1.8868510360817272,76.00675126068685,174.1,5663.4,30,9.61
1138.8,844.4,1.8681773655991882,81.16841377191712,535.6,4382.2,30,11.53
1317.8,1198.3,1.8779610201420085,100.18479284306623,873.7,3511.2,30,14.25
1391.5,1357.0,1.960273148819012,94.62853461962034,1409.0,2743.5,30,23.42
1295.0,1235.4,1.947771482393856,108.53588901753369,2216.6,2154.0,30,28.11
906.4,900.2,1.7793400956383132,74.67827192001158,3240.8,1853.6,30,32.81
754.6,852.4,1.63106361396899,68.00759559194321,3979.6,1314.4,30,37.91
642.9,616.3,2.0084581944645707,90.34712924213883,4905.7,736.1,30,46.1
344.2,237.9,2.003862918417621,109.87845316910594,5973.1,345.8,30,68.89
584.6,534.3,2.086581075206492,113.01379131140416,158.7,5623.4,35,9.61
712.2,971.8,2.0270318794377626,103.28698260397046,408.2,4808.8,35,11.53
1374.6,1114.4,2.159172004057383,123.91727027097522,957.6,3454.4,35,14.25
1488.0,1337.9,2.01303840023185,78.69774608027822,1428.1,2647.0,35,23.42
1276.2,1249.6,2.06911462106941,134.92532978988552,2202.4,2172.8,35,28.11
948.7,1091.4,2.080806839588466,121.4002504564556,3049.6,1811.3,35,32.81
804.5,732.2,1.7697846688885668,95.95806561078103,4099.8,1264.5,35,37.91
629.9,631.3,2.4296038255325314,137.70604340530355,4890.7,749.1,35,46.1
388.5,303.2,2.301668743660339,149.80718546007824,5907.8,301.5,35,68.89
581.1,503.3,2.3967067091725833,180.38778081002752,189.7,5626.9,40,9.61
796.4,934.8,1.7793663237211998,84.18149391247644,445.2,4724.6,40,11.53
1244.1,1227.0,2.072351977974207,120.31729661353424,845.0,3584.9,40,14.25
1393.5,1336.9,2.261110418779887,152.35997130415882,1429.1,2741.5,40,23.42
1252.5,1130.9,1.8577235183306768,83.94687965222433,2321.1,2196.5,40,28.11
1094.2,915.7,2.3159817417765534,168.38222095638315,3225.3,1665.8,40,32.81
776.1,1043.1,1.9803319808723372,93.4844194479061,3788.9,1292.9,40,37.91
538.6,607.3,2.0121498333574843,117.9506369511665,4914.7,840.4,40,46.1
336.8,297.4,1.73838936386031,72.80866833067671,5913.6,353.2,40,68.89
680.2,513.3,2.0192805390523114,116.43476295174612,179.7,5527.8,45,9.61
938.5,815.2,1.7084067526445441,69.15580910737573,564.8,4582.5,45,11.53
1229.9,1163.6,1.941807564121142,111.25632645703521,908.4,3599.1,45,14.25
1338.7,1370.9,1.8624012461962036,87.6560142950297,1395.1,2796.3,45,23.42
1153.7,1296.0,1.8410741921460658,79.23207120272424,2156.0,2295.3,45,28.11
882.5,967.1,1.6215329662367772,71.40475569772497,3173.9,1877.5,45,32.81
794.7,768.5,2.090773366178815,125.4252522257644,4063.5,1274.3,45,37.91
628.5,588.5,1.803382698159687,81.88639092885089,4933.5,750.5,45,46.1
308.5,257.5,1.7652038834951456,81.8527957803217,5953.5,381.5,45,68.89
514.2,516.7,1.9188455296333864,117.28255107230837,176.3,5693.8,50,9.61
868.5,892.6,2.2336064338501664,153.1088714099406,487.4,4652.5,50,11.53
1253.1,1087.2,1.9322816983045936,112.58454497609041,984.8,3575.9,50,14.25
1303.8,1332.0,2.1329597159831906,144.18725897840892,1434.0,2831.2,50,23.42
1219.5,1092.1,1.624737429358064,61.147980537603246,2359.9,2229.5,50,28.11
916.0,1082.7,2.102340095638313,135.67654572525723,3058.3,1844.0,50,32.81
795.8,835.9,1.8195225329662368,74.12741443413998,3996.1,1273.2,50,37.91
465.3,620.8,1.8814464570352123,100.85370002028694,4901.2,913.7,50,46.1
331.4,310.8,2.0041989566729463,113.91035811186785,5900.2,358.6,50,68.89
569.9,456.5,1.855030575278945,77.94384538762498,236.5,5638.1,55,9.61
806.9,873.1,1.9978385741196927,102.30062234748587,506.9,4714.1,55,11.53
1149.7,1162.4,1.9515232574989132,111.78900389508765,909.6,3679.3,55,14.25
1401.3,1245.3,1.812959715983191,78.6729086871468,1520.7,2733.7,55,23.42
1299.2,1116.9,2.0919484132734385,120.88836958411824,2335.1,2149.8,55,28.11
893.1,1101.2,2.12607651065063,120.99634893783507,3039.8,1866.9,55,32.81
