FN,FP,MSE,TN,TP,sr,t
0.0,35.0,75558.42227088743,0.0,311.0,2,173.891
0.0,69.0,204492.66561969707,0.0,277.0,2,214.959
48.4,83.2,76885.73601188729,20.8,193.6,2,246.171
20.8,124.2,72622.45202854984,13.8,187.2,2,279.184
51.9,121.1,84074.6573752377,51.9,121.1,2,312.586
96.6,62.4,64897.42265776374,145.6,41.4,2,350.175
41.6,145.2,76114.35167246836,96.8,62.4,2,404.142
69.0,0.0,63979.39939689378,277.0,0.0,2,515.107
35.0,0.0,87806.70927256849,311.0,0.0,2,1902.79
0.0,35.0,69695.89907060403,0.0,311.0,36,173.891
17.7,48.4,85973.78255759973,20.6,259.3,36,214.959
65.9,40.2,71070.30244911928,63.8,176.1,36,246.171
46.4,53.3,71220.13146666966,85.7,160.6,36,279.184
58.6,55.3,92391.04955350832,117.7,114.4,36,312.586
67.3,60.2,85216.89647483772,147.8,70.7,36,350.175
67.1,44.9,76960.19658949913,197.1,36.9,36,404.142
69.0,0.0,79491.49692551748,277.0,0.0,36,515.107
34.0,0.0,73355.755220588,312.0,0.0,36,1902.79
11.0,25.8,48177.33078421387,9.2,300.0,70,173.891
23.8,27.7,15935.6932289211,41.3,253.2,70,214.959
31.5,39.0,19962.968056557955,65.0,210.5,70,246.171
49.8,37.4,14679.74108087594,100.6,158.2,70,279.184
52.7,39.9,83181.42159797254,133.1,120.3,70,312.586
46.1,36.8,82081.0411252786,171.2,91.9,70,350.175
40.3,11.5,18497.848669519077,230.5,63.7,70,404.142
24.8,1.8,12834.35131148338,275.2,44.2,70,515.107
14.0,12.8,20791.805883712717,298.2,21.0,70,1902.79
19.3,15.8,10737.690812742198,19.2,291.7,104,173.891
13.8,30.5,12815.38356354068,38.5,263.2,104,214.959
28.1,31.2,18579.697365972326,72.8,213.9,104,246.171
43.2,32.0,13991.666806729481,106.0,164.8,104,279.184
36.5,28.7,14482.219803897902,144.3,136.5,104,312.586
31.6,34.2,26290.344562188082,173.8,106.4,104,350.175
28.9,12.4,18387.171422730204,229.6,75.1,104,404.142
12.6,2.4,19491.57996699668,274.6,56.4,104,515.107
0.0,24.1,24370.624529259476,286.9,35.0,104,1902.79
14.0,9.2,16122.655914570953,25.8,297.0,138,173.891
19.5,21.8,9423.324319641619,47.2,257.5,138,214.959
26.9,30.6,12837.486537662358,73.4,215.1,138,246.171
33.2,25.3,8619.662912524711,112.7,174.8,138,279.184
44.0,20.6,9520.32273065549,152.4,129.0,138,312.586
32.4,24.3,16333.516575667629,183.7,105.6,138,350.175
26.0,14.5,10745.445848280493,227.5,78.0,138,404.142
14.2,2.3,8128.064286097399,274.7,54.8,138,515.107
11.8,8.2,16464.41401067312,302.8,23.2,138,1902.79
8.9,15.7,9753.581191735186,19.3,302.1,172,173.891
15.8,22.7,9008.92410610773,46.3,261.2,172,214.959
25.1,33.0,10962.275344001373,71.0,216.9,172,246.171
31.0,29.8,13805.761092231649,108.2,177.0,172,279.184
34.8,24.6,10122.280360868497,148.4,138.2,172,312.586
32.5,23.2,7220.655506654408,184.8,105.5,172,350.175
22.6,11.7,11338.539653331072,230.3,81.4,172,404.142
12.9,3.7,8719.113045389597,273.3,56.1,172,515.107
11.2,7.4,15199.813365762213,303.6,23.8,172,1902.79
11.1,12.0,8267.354007287864,23.0,299.9,206,173.891
10.8,28.3,8449.350017354915,40.7,266.2,206,214.959
23.4,31.9,10847.37522449227,72.1,218.6,206,246.171
29.2,27.9,10442.019590136993,111.1,177.8,206,279.184
32.1,25.1,9728.667992654482,147.9,140.9,206,312.586
37.2,16.7,9498.158655080348,191.3,100.8,206,350.175
27.5,9.2,10965.353947318206,232.8,76.5,206,404.142
11.3,3.7,7044.089243008959,273.3,57.7,206,515.107
9.4,5.3,16781.745075493567,306.7,24.6,206,1902.79
6.5,13.7,8295.687484420374,21.3,304.5,240,173.891
12.4,21.2,12530.064273330348,47.8,264.6,240,214.959
18.8,26.9,9531.618749724132,77.1,223.2,240,246.171
24.4,29.6,5275.257180131936,108.4,183.6,240,279.184
29.6,20.5,6839.666329503831,152.5,143.4,240,312.586
29.9,22.5,8895.484446246748,185.5,108.1,240,350.175
25.3,7.0,11706.344714271532,235.0,78.7,240,404.142
13.3,4.6,6168.227085878251,272.4,55.7,240,515.107
3.4,7.7,8552.014426944652,303.3,31.6,240,1902.79
8.1,12.5,6759.65437330737,22.5,302.9,274,173.891
23.5,20.3,9475.326842161416,48.7,253.5,274,214.959
27.3,20.8,4075.4532534340324,83.2,214.7,274,246.171
27.7,26.3,5132.619166355203,111.7,180.3,274,279.184
25.8,18.4,6208.715835397832,154.6,147.2,274,312.586
28.3,15.8,4511.753476287138,192.2,109.7,274,350.175
22.4,6.5,10280.402423369222,235.5,81.6,274,404.142
12.1,5.4,6330.029724095521,271.6,56.9,274,515.107
4.4,7.1,7270.481362597832,303.9,30.6,274,1902.79
7.0,14.3,3485.459069624422,20.7,304.0,308,173.891
18.8,16.6,3192.926364435838,52.4,258.2,308,214.959
20.5,26.0,8351.012997025287,78.0,221.5,308,246.171
28.0,21.7,8950.03175143461,116.3,180.0,308,279.184
21.5,20.7,9647.317367253683,152.3,151.5,308,312.586
26.2,16.2,10049.57189839964,191.8,111.8,308,350.175
23.0,7.8,6900.842300592992,234.2,81.0,308,404.142
10.9,7.7,4938.118226745592,269.3,58.1,308,515.107
1.4,9.3,8233.611161930636,301.7,33.6,308,1902.79
9.0,9.8,7899.924695974854,25.2,302.0,342,173.891
14.7,16.3,5586.543873728397,52.7,262.3,342,214.959
22.0,21.0,5810.638934922254,83.0,220.0,342,246.171
27.9,22.5,3179.1445486494226,115.5,180.1,342,279.184
23.3,23.5,4808.314698928684,149.5,149.7,342,312.586
27.5,16.3,3941.9489723269508,191.7,110.5,342,350.175
17.2,4.4,6076.355949392848,237.6,86.8,342,404.142
10.2,6.7,4895.463916855997,270.3,58.8,342,515.107
3.8,9.0,3837.3678960408956,302.0,31.2,342,1902.79
8.5,11.4,3797.833708389307,23.6,302.5,376,173.891
14.3,17.9,5782.615900041473,51.1,262.7,376,214.959
23.3,16.4,4420.973444077239,87.6,218.7,376,246.171
22.3,21.1,2874.164751596242,117.9,184.7,376,279.184
24.9,18.2,3674.030776059103,154.8,148.1,376,312.586
21.5,16.7,6894.416162072906,191.3,116.5,376,350.175
17.4,10.6,5125.136251667631,231.4,86.6,376,404.142
8.9,5.3,5841.27021377276,271.7,60.1,376,515.107
5.4,7.4,5453.5212420890175,304.6,28.6,376,1902.79
7.2,10.2,4433.186813516908,24.8,303.8,410,173.891
14.4,15.4,3430.6996622882943,53.6,262.6,410,214.959
22.0,14.9,4530.373019960188,89.1,220.0,410,246.171
21.2,18.4,4620.325537378106,119.6,186.8,410,279.184
21.2,20.1,4448.674566509321,152.9,151.8,410,312.586
25.4,13.3,3683.021223981431,194.7,112.6,410,350.175
14.4,7.3,4616.190139285549,234.7,89.6,410,404.142
9.1,5.2,4597.920184982226,271.8,59.9,410,515.107
4.5,6.9,6838.835486705636,304.1,30.5,410,1902.79
7.1,10.2,3824.722196131792,24.8,303.9,444,173.891
13.7,15.7,7263.964062841546,53.3,263.3,444,214.959
18.6,17.3,4837.520164106359,86.7,223.4,444,246.171
23.4,16.1,6193.903219813944,121.9,184.6,444,279.184
21.4,18.4,5243.550521741547,154.6,151.6,444,312.586
22.2,17.6,4302.278785653829,190.4,115.8,444,350.175
15.4,4.7,3805.2044712857655,237.3,88.6,444,404.142
6.3,4.3,3723.1893107604765,272.7,62.7,444,515.107
