FN,FP,MAE,MSE,TN,TP,sr,t
1520.9,464.1,2.348472540211563,126.83244103608172,228.9,4687.1,5,9.61
785.1,1129.8,1.8859555136936677,110.4398107853934,250.2,4735.9,5,11.53
1886.1,1100.0,2.2051638892914065,141.4115669294305,972.0,2942.9,5,14.25
1851.4,1436.9,2.219387624981887,132.86362483698014,1329.1,2283.6,5,23.42
2099.3,1174.7,2.460158527749601,170.83950074771772,2277.3,1349.7,5,28.11
1153.3,1673.9,2.1306691783799447,128.36085523837124,2467.1,1606.7,5,32.81
1539.7,805.5,1.933760759310245,83.53289923054629,4026.5,529.3,5,37.91
924.2,758.9,2.522221417185915,147.6154759629039,4763.1,454.8,5,46.1
690.0,0.0,2.2414286335313722,138.88237529198668,6211.0,0.0,5,68.89
709.7,505.2,3.3612182292421386,306.51635126938123,187.8,5498.3,10,9.61
1058.4,944.3,2.197558035067382,98.05691830459355,435.7,4462.6,10,11.53
1493.3,1178.5,1.8749798579915957,76.88096312708304,893.5,3335.7,10,14.25
1687.6,1368.0,9.018339516012173,1412.7015449688452,1398.0,2447.4,10,23.42
1495.4,1661.0,2.1541644689175485,133.77100784379076,1791.0,1953.6,10,28.11
1126.4,1027.5,2.0669078394435587,136.37240268801625,3113.5,1633.6,10,32.81
1053.8,1274.6,3.9991146210694106,347.8094502043182,3557.4,1015.2,10,37.91
746.6,754.0,2.437324590639038,146.08446412259093,4768.0,632.4,10,46.1
317.7,337.2,2.2980543399507316,132.95841341399796,5873.8,372.3,10,68.89
811.3,466.4,2.23897203303869,150.65869835965802,226.6,5396.7,15,9.61
942.7,959.5,2.3935931024489205,204.2997668337922,420.5,4578.3,15,11.53
1488.2,1158.9,2.2609897116359945,122.86056775539775,913.1,3340.8,15,14.25
1564.7,1282.6,2.303010288364005,154.48523946674393,1483.4,2570.3,15,23.42
1461.8,1320.0,2.157754238516157,135.46934099405885,2132.0,1987.2,15,28.11
1234.6,1250.2,1.9720571656281698,79.9519641541081,2890.8,1525.4,15,32.81
1173.9,878.9,3.425095493406753,313.1193639385596,3953.1,895.1,15,37.91
724.7,833.6,2.117711925807854,135.54257331111435,4688.4,654.3,15,46.1
478.8,236.1,2.73891363570497,185.8429130952036,5974.9,211.2,15,68.89
464.1,586.9,2.012581799739168,104.63898072887987,106.1,5743.9,20,9.61
1160.8,859.3,2.298022388059702,117.7034071812056,520.7,4360.2,20,11.53
1150.2,1409.0,1.9757655412259094,105.06267652224317,663.0,3678.8,20,14.25
1404.6,1419.7,3.303785973047384,233.93965724532677,1346.3,2730.4,20,23.42
1322.3,1328.0,2.1919628314737,135.77216201746123,2124.0,2126.7,20,28.11
1253.0,833.7,1.9951798290102882,121.2151065831039,3307.3,1507.0,20,32.81
834.7,1024.7,2.8458955223880595,239.5933515041298,3807.3,1234.3,20,37.91
671.3,496.9,2.0682706129546444,112.24870148348066,5025.1,707.7,20,46.1
339.9,270.0,2.4797256919287056,166.9173318562527,5941.0,350.1,20,68.89
463.7,577.3,2.1024429792783654,123.42321008114763,115.7,5744.3,25,9.61
930.6,923.6,1.9685613679176928,94.42511234676132,456.4,4590.4,25,11.53
1150.1,1318.8,1.9510229676858426,88.61955042421388,753.2,3678.9,25,14.25
1508.0,1284.8,2.0053663237211996,107.45532043616868,1481.2,2627.0,25,23.42
1292.0,1370.6,1.9977644544268949,123.37000061983773,2081.4,2157.0,25,28.11
1036.3,975.4,2.33025568758151,133.2930851430952,3165.6,1723.7,25,32.81
1141.3,916.8,2.1456451963483554,97.80772390559339,3915.2,927.7,25,37.91
625.2,718.1,3.2531743950152157,289.7002190497754,4803.9,753.8,25,46.1
482.4,350.2,2.0529540646283144,124.19589880597016,5860.8,207.6,25,68.89
605.6,493.1,1.829842559049413,103.73528404832632,199.9,5602.4,30,9.61
861.6,870.0,1.85387030865092,97.4174489842052,510.0,4659.4,30,11.53
1343.9,1090.2,2.129316041153456,135.7362216809158,981.8,3485.1,30,14.25
1462.8,1219.2,2.173845312273584,111.7462141983046,1546.8,2672.2,30,23.42
1339.2,1239.4,2.310462903926967,140.32736721453415,2212.6,2109.8,30,28.11
1081.2,842.1,2.285312780756412,151.9216312291697,3298.9,1678.8,30,32.81
752.5,798.0,2.0340819446457035,134.73870739132008,4034.0,1316.5,30,37.91
661.3,727.3,2.1691466454137083,138.71365763295177,4794.7,717.7,30,46.1
444.2,404.3,2.057440515867266,111.99707834661645,5806.7,245.8,30,68.89
545.0,500.2,1.698806115055789,64.40125076148384,192.8,5663.0,35,9.61
1013.4,864.9,2.107471888132155,118.76841787965512,515.1,4507.6,35,11.53
1398.7,1019.5,2.089286770033328,117.1285801507028,1052.5,3430.3,35,14.25
1275.8,1412.5,1.8827138095928126,84.50074570641935,1353.5,2859.2,35,23.42
1118.4,1173.2,1.8282051876539633,82.16192947181568,2278.8,2330.6,35,28.11
921.9,1204.9,2.3399699318939287,157.04195004166064,2936.1,1838.1,35,32.81
715.6,642.8,1.8067339516012173,94.16492214534125,4189.2,1353.4,35,37.91
603.6,541.0,2.0167675699174032,116.55562708158236,4981.0,775.4,35,46.1
472.9,302.1,2.3200650630343427,162.1460080981017,5908.9,217.1,35,68.89
385.0,574.8,1.8424873931314303,91.77356468736414,118.2,5823.0,40,9.61
823.4,998.4,2.3851042602521373,140.7357359516737,381.6,4697.6,40,11.53
