FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
24.1,25.7,9.3,286.9,36,173.891
36.7,29.9,39.1,240.3,36,214.959
51.2,44.4,59.6,190.8,36,246.171
62.7,50.6,88.4,144.3,36,279.184
63.0,41.1,131.9,110.0,36,312.586
65.5,17.9,190.1,72.5,36,350.175
58.3,25.2,216.8,45.7,36,404.142
37.2,9.6,267.4,31.8,36,515.107
20.4,10.2,301.8,13.6,36,1902.79
14.2,21.5,13.5,296.8,70,173.891
27.4,28.3,40.7,249.6,70,214.959
37.9,44.9,59.1,204.1,70,246.171
42.0,46.6,91.4,166.0,70,279.184
48.6,40.1,132.9,124.4,70,312.586
52.3,25.9,182.1,85.7,70,350.175
31.2,16.9,225.1,72.8,70,404.142
14.0,2.5,274.5,55.0,70,515.107
4.0,16.1,294.9,31.0,70,1902.79
23.8,14.8,20.2,287.2,104,173.891
22.2,29.0,40.0,254.8,104,214.959
42.3,36.4,67.6,199.7,104,246.171
52.3,31.1,106.9,155.7,104,279.184
48.7,25.3,147.7,124.3,104,312.586
33.5,22.9,185.1,104.5,104,350.175
28.5,13.5,228.5,75.5,104,404.142
14.2,3.8,273.2,54.8,104,515.107
7.9,9.1,301.9,27.1,104,1902.79
16.2,11.7,23.3,294.8,138,173.891
20.0,26.1,42.9,257.0,138,214.959
40.1,29.3,74.7,201.9,138,246.171
37.5,29.9,108.1,170.5,138,279.184
33.7,29.2,143.8,139.3,138,312.586
34.9,19.9,188.1,103.1,138,350.175
28.8,14.5,227.5,75.2,138,404.142
9.6,9.4,267.6,59.4,138,515.107
6.6,8.8,302.2,28.4,138,1902.79
10.7,14.1,20.9,300.3,172,173.891
18.3,21.0,48.0,258.7,172,214.959
26.9,30.1,73.9,215.1,172,246.171
37.9,26.3,111.7,170.1,172,279.184
36.0,25.8,147.2,137.0,172,312.586
30.8,22.1,185.9,107.2,172,350.175
22.4,12.3,229.7,81.6,172,404.142
11.6,5.3,271.7,57.4,172,515.107
6.4,8.6,302.4,28.6,172,1902.79
9.9,12.6,22.4,301.1,206,173.891
25.5,19.4,49.6,251.5,206,214.959
30.2,25.7,78.3,211.8,206,246.171
37.2,24.8,114.2,169.8,206,279.184
25.8,24.4,148.6,147.2,206,312.586
28.5,19.7,188.3,109.5,206,350.175
19.9,13.0,229.0,84.1,206,404.142
9.9,7.1,269.9,59.1,206,515.107
7.1,6.7,305.3,26.9,206,1902.79
9.8,11.6,23.4,301.2,240,173.891
20.4,22.0,47.0,256.6,240,214.959
27.3,28.4,75.6,214.7,240,246.171
30.7,22.1,115.9,177.3,240,279.184
34.3,22.8,150.2,138.7,240,312.586
28.1,19.5,188.5,109.9,240,350.175
18.8,12.3,229.7,85.2,240,404.142
8.7,10.4,266.6,60.3,240,515.107
5.9,7.2,303.8,29.1,240,1902.79
11.8,10.9,24.1,299.2,274,173.891
19.4,21.9,47.1,257.6,274,214.959
33.6,21.2,82.8,208.4,274,246.171
32.0,24.0,114.0,176.0,274,279.184
29.6,19.8,153.2,143.4,274,312.586
27.8,20.3,187.7,110.2,274,350.175
18.0,10.4,231.6,86.0,274,404.142
9.2,4.8,272.2,59.8,274,515.107
6.2,4.8,306.2,28.8,274,1902.79
9.0,10.2,24.8,302.0,308,173.891
18.7,24.2,44.8,258.3,308,214.959
28.6,23.9,80.1,213.4,308,246.171
25.7,28.2,109.8,182.3,308,279.184
22.4,26.5,146.5,150.6,308,312.586
24.9,17.2,190.8,113.1,308,350.175
17.0,7.2,234.8,87.0,308,404.142
8.6,9.8,267.2,60.4,308,515.107
5.3,5.1,305.9,29.7,308,1902.79
10.9,10.3,24.7,300.1,342,173.891
13.7,18.3,50.7,263.3,342,214.959
27.0,18.6,85.4,215.0,342,246.171
23.5,20.7,117.3,184.5,342,279.184
24.8,16.7,156.3,148.2,342,312.586
26.0,17.7,190.3,112.0,342,350.175
16.5,7.1,234.9,87.5,342,404.142
4.6,7.7,269.3,64.4,342,515.107
5.3,3.7,307.3,29.7,342,1902.79
9.9,12.2,22.8,301.1,376,173.891
21.9,16.2,52.8,255.1,376,214.959
27.2,21.4,82.6,214.8,376,246.171
25.4,25.0,114.0,181.6,376,279.184
22.9,20.3,152.7,150.1,376,312.586
21.2,17.6,190.4,116.8,376,350.175
13.9,11.0,231.0,90.1,376,404.142
9.0,4.4,272.6,60.0,376,515.107
3.9,4.1,307.9,30.1,376,1902.79
12.3,12.0,23.0,298.7,410,173.891
15.3,19.3,49.7,261.7,410,214.959
28.0,19.6,84.4,214.0,410,246.171
24.9,19.7,118.3,183.1,410,279.184
26.0,14.3,158.7,147.0,410,312.586
21.7,14.6,193.4,116.3,410,350.175
12.1,8.9,233.1,91.9,410,404.142
7.4,6.6,270.4,61.6,410,515.107
4.0,3.9,307.1,31.0,410,1902.79
9.2,10.3,24.7,301.8,444,173.891
16.5,17.6,51.4,260.5,444,214.959
24.1,18.7,85.3,217.9,444,246.171
19.1,18.3,119.7,188.9,444,279.184
22.4,14.9,158.1,150.6,444,312.586
20.8,15.5,192.5,117.2,444,350.175
17.9,5.4,236.6,86.1,444,404.142
6.6,4.9,272.1,62.4,444,515.107
4.5,3.3,307.7,30.5,444,1902.79
7.8,11.5,23.5,303.2,478,173.891
17.0,14.4,54.6,260.0,478,214.959
19.5,20.4,83.6,222.5,478,246.171
22.2,14.6,123.4,185.8,478,279.184
22.7,20.0,153.0,150.3,478,312.586
18.1,18.2,189.8,119.9,478,350.175
12.2,5.6,236.4,91.8,478,404.142
7.9,1.4,275.6,61.1,478,515.107
5.7,3.4,307.6,29.3,478,1902.79
9.3,11.8,23.2,301.7,512,173.891
16.7,16.9,52.1,260.3,512,214.959
24.8,20.6,83.4,217.2,512,246.171
20.8,18.3,119.7,187.2,512,279.184
22.1,16.7,156.3,150.9,512,312.586
20.0,15.5,192.5,118.0,512,350.175
12.6,10.2,231.8,91.4,512,404.142
8.7,2.5,274.5,60.3,512,515.107
6.1,2.6,308.4,28.9,512,1902.79
9.8,12.3,22.7,301.2,546,173.891
13.6,18.8,50.2,263.4,546,214.959
21.3,21.2,82.8,220.7,546,246.171
23.6,21.0,118.0,183.4,546,279.184
22.5,14.5,158.5,150.5,546,312.586
15.5,16.0,192.0,122.5,546,350.175
16.7,8.1,233.9,87.3,546,404.142
7.0,3.3,273.7,62.0,546,515.107
5.1,3.2,308.8,28.9,546,1902.79
8.8,12.4,22.6,302.2,580,173.891
15.4,16.8,52.2,261.6,580,214.959
20.6,17.1,86.9,221.4,580,246.171
20.4,20.7,117.3,187.6,580,279.184
22.4,15.3,157.7,150.6,580,312.586
19.0,15.5,192.5,119.0,580,350.175
13.1,6.2,235.8,90.9,580,404.142
5.0,3.1,273.9,64.0,580,515.107
3.6,2.7,308.3,31.4,580,1902.79
10.0,9.1,25.9,301.0,614,173.891
16.3,16.6,52.4,260.7,614,214.959
23.0,19.2,84.8,219.0,614,246.171
17.7,18.4,119.6,190.3,614,279.184
20.9,15.9,157.1,152.1,614,312.586
