FN,FP,MAE,MSE,TN,TP,sr,t
2132.6,393.6,0.4296310864708288,4.2790303851854175,296.4,4078.4,5,150.54166666666666
1390.7,971.8,0.36474448053842345,2.377534800066936,408.2,4130.3,5,152.04285714285714
2125.9,1076.1,0.2911307540009837,2.5618273531762443,993.9,2705.1,5,153.1529411764706
1941.6,1220.1,0.266259202438598,1.814424746593145,1539.9,2199.4,5,154.06666666666666
2162.0,1200.4,0.39630053883546534,3.6659017320308025,2250.1,1288.5,5,154.83124999999995
1394.1,1732.1,0.3957470055867084,3.0134005235140062,2408.9,1365.9,5,155.56774193548392
1487.9,1063.4,0.23028616532776097,2.3211997794710717,3767.6,582.1,5,156.32666666666668
817.1,1624.6,0.330969102494148,2.7877538934885244,3896.4,562.9,5,157.02608695652177
690.0,0.0,0.3200672810580419,3.166618043358206,6211.0,0.0,5,157.98999999999995
951.5,540.3,0.3362724762848695,2.6976547318879907,149.7,5259.5,10,150.54166666666666
1183.9,1032.2,0.323580985248541,1.9728012691578076,347.8,4337.1,10,152.04285714285714
1833.4,1202.5,0.3475312245776504,2.479902561125571,867.5,2997.6,10,153.1529411764706
1337.4,1679.1,0.3130503819641878,3.6351765766434916,1080.9,2803.6,10,154.06666666666666
1440.5,1629.8,0.26548494212361184,2.2204330770844685,1821.2,2009.5,10,154.83124999999995
1555.9,1622.7,0.3078024777215077,3.15751625496119,2518.3,1204.1,10,155.56774193548392
1247.9,1354.3,0.32409953995447743,3.3051263221617413,3476.7,822.1,10,156.32666666666668
961.5,1119.0,0.2854312913342781,3.0627680369473267,4402.0,418.5,10,157.02608695652177
520.9,488.1,0.29944906113758823,3.077939142658948,5722.9,169.1,10,157.98999999999995
1189.5,459.7,0.4010421542429052,3.9122443469149117,230.3,5021.5,15,150.54166666666666
1160.0,929.8,0.2830578389271989,2.4203947572245843,450.2,4361.0,15,152.04285714285714
1617.7,1109.7,0.31152620294575123,2.5811588857930565,960.3,3213.3,15,153.1529411764706
1736.4,1270.3,0.2801320222017558,1.5849945220600716,1489.7,2404.6,15,154.06666666666666
1494.1,1389.2,0.30490388505156896,2.4468997329537387,2061.5,1956.2,15,154.83124999999995
1479.4,1380.8,0.36811430763787795,2.3940743194753416,2760.2,1280.6,15,155.56774193548392
1247.0,1131.9,0.31212840038151246,1.9126824213753726,3699.1,823.0,15,156.32666666666668
811.1,791.8,0.28513367107975224,1.9671578175498756,4729.2,568.9,15,157.02608695652177
467.1,322.7,0.280827485015651,3.99951676144977,5888.3,222.9,15,157.98999999999995
571.2,562.3,0.34358467475220855,3.5445202925056876,127.7,5639.8,20,150.54166666666666
860.5,975.5,0.5019550652424137,38.60876296843621,404.5,4660.5,20,152.04285714285714
1263.8,1306.5,0.3259456054468158,2.085593195139629,763.5,3567.2,20,153.1529411764706
1547.4,1388.3,0.4104839347962905,4.3502954175219655,1371.7,2593.6,20,154.06666666666666
1551.6,1371.9,0.3236248256692204,2.363261492998815,2079.1,1898.4,20,154.83124999999995
1499.2,1384.9,0.2914477083344108,2.424046763201798,2756.1,1260.8,20,155.56774193548392
1156.6,1218.0,0.3557011968507893,3.749614347314631,3613.0,913.4,20,156.32666666666668
887.8,962.2,0.319908657605369,3.1431043780659573,4558.8,492.2,20,157.02608695652177
399.4,651.9,0.3257957242730797,3.005156006652037,5559.1,290.6,20,157.98999999999995
833.4,497.7,0.3284880936959429,2.0849751547508113,192.3,5377.6,25,150.54166666666666
1045.6,965.4,0.2828475150217524,1.6500929996752334,414.6,4475.4,25,152.04285714285714
1349.5,1234.1,0.2903723285066476,2.713368031679949,835.9,3481.5,25,153.1529411764706
1373.5,1416.7,0.2897641119745839,3.4425075630697477,1343.3,2767.5,25,154.06666666666666
1472.0,1497.5,0.3433332734128495,2.666995386804694,1953.0,1978.5,25,154.83124999999995
1381.2,1489.3,0.3119879245274612,1.6221660266184006,2651.7,1378.8,25,155.56774193548392
1388.6,1145.1,0.3788424184102304,4.063895102066895,3685.9,681.4,25,156.32666666666668
828.2,722.6,0.29417153788541717,2.0640571723404944,4798.4,551.8,25,157.02608695652177
433.2,546.0,0.2623190920431338,2.8107042132776443,5665.0,256.8,25,157.98999999999995
795.1,488.0,0.3097918805473055,2.9106098804393055,202.0,5415.9,30,150.54166666666666
1071.8,864.1,0.25812538872168694,2.8343203885003825,515.9,4449.2,30,152.04285714285714
1244.8,1242.2,0.4075241554571546,5.4501893035756925,827.8,3586.2,30,153.1529411764706
1373.8,1360.2,0.3128539432738316,2.333551507913581,1399.8,2767.2,30,154.06666666666666
1202.5,1492.3,0.24881521571294055,1.9918463832673303,1958.7,2247.5,30,154.83124999999995
1374.8,1528.9,0.3248764774455563,3.6051386065389126,2612.1,1385.2,30,155.56774193548392
1211.6,1055.8,0.27315820717983214,2.3263020080699373,3775.2,858.4,30,156.32666666666668
800.8,1014.2,0.3416475512687352,2.7151239386832793,4506.8,579.2,30,157.02608695652177
393.4,390.0,0.29053295366594767,3.005428268807123,5821.0,296.6,30,157.98999999999995
914.8,480.4,0.3137598848969703,2.5237608274824774,209.6,5296.2,35,150.54166666666666
1170.6,850.6,0.2944842571815106,4.525472457890843,529.4,4350.4,35,152.04285714285714
1390.6,1115.5,0.33559041271830387,3.4831455910169518,954.5,3440.4,35,153.1529411764706
1699.3,1183.7,0.28860367328973924,2.344818405874357,1576.3,2441.7,35,154.06666666666666
1370.3,1517.6,0.28278300641437915,2.6182339286324092,1933.0,2080.1,35,154.83124999999995
1287.5,1585.2,0.32185661481135197,2.426480406707474,2555.8,1472.5,35,155.56774193548392
1086.4,1136.8,0.31441517273267233,2.5578172820001575,3694.2,983.6,35,156.32666666666668
849.0,626.4,0.2895523605901845,2.6482898561681063,4894.6,531.0,35,157.02608695652177
460.1,451.5,0.27129241451890124,1.570819391033114,5759.5,229.9,35,157.98999999999995
697.7,495.8,0.28666576382881054,2.69886674934085,194.2,5513.3,40,150.54166666666666
1130.8,826.1,0.2762368583488862,4.606796910947454,553.9,4390.2,40,152.04285714285714
1271.1,1176.0,0.3113266804206987,2.956624539884395,894.0,3559.9,40,153.1529411764706
1386.6,1387.4,0.29142489850075803,2.380386518359233,1372.6,2754.4,40,154.06666666666666
1553.9,1252.9,0.24959697511022746,2.837253359216417,2198.1,1896.1,40,154.83124999999995
1299.2,1322.4,0.23978350056083464,1.9805255607036223,2818.6,1460.8,40,155.56774193548392
1104.3,1141.3,0.2588849505200798,2.8853465441894173,3689.7,965.7,40,156.32666666666668
741.4,768.9,0.27834804769383087,2.591290995590402,4752.1,638.6,40,157.02608695652177
456.3,308.7,0.29207762678688,2.5073339263874854,5902.3,233.7,40,157.98999999999995
654.4,503.2,0.2999331585317344,2.77083605636322,186.8,5556.6,45,150.54166666666666
1100.9,906.9,0.31435672493132744,4.53648893282474,473.1,4420.1,45,152.04285714285714
1471.4,1009.3,0.2746352314830447,2.335579704793432,1060.7,3359.6,45,153.1529411764706
1494.5,1307.1,0.2977343088236603,3.1426833215549217,1452.9,2646.5,45,154.06666666666666
1368.4,1417.6,0.26465031671208417,2.9076592033602804,2033.0,2082.0,45,154.83124999999995
1348.8,1391.2,0.30103935244661234,3.6244663847883345,2749.8,1411.2,45,155.56774193548392
1134.2,1042.9,0.26209250632301767,1.848081156478239,3788.1,935.8,45,156.32666666666668
684.7,646.9,0.27384076754847614,2.2953445493752787,4874.1,695.3,45,157.02608695652177
453.1,440.9,0.25244343981067374,2.0696617246149493,5770.1,236.9,45,157.98999999999995
576.0,539.4,0.25945233673218465,2.539258592812218,150.6,5635.0,50,150.54166666666666
1065.7,906.0,0.264613712773735,2.184050310203315,474.0,4455.3,50,152.04285714285714
1146.1,1202.7,0.27283415851938064,2.831824272375577,867.3,3684.9,50,153.1529411764706
1407.5,1323.7,0.2773792787453283,2.29579378370356,1436.3,2733.5,50,154.06666666666666
