FN,FP,MAE,MSE,TN,TP,sr,t
1185.0,434.0,13.759908853789307,7115.948570875235,256.0,5026.0,5,67.03
1085.4,882.1,24.814401391102738,15000.24489508477,499.9,4433.6,5,88.64
987.3,799.6,20.72236067236632,10066.998352816983,1270.4,3843.7,5,133.15
1043.0,1213.3,13.69182640197073,6258.718681083901,1547.7,3097.0,5,150.72
1628.4,1015.3,18.755543109694248,10158.959609608753,2439.7,1817.6,5,190.94
810.2,1075.5,15.776853789305898,11970.17454296189,3066.5,1948.8,5,240.02
1490.4,1055.4,12.580899579771048,5955.835465199247,3783.6,571.6,5,417.38
975.1,1132.6,18.67847427908999,9491.238313324156,4388.4,404.9,5,485.21
690.0,0.0,20.502956817852485,10048.672398051009,6211.0,0.0,5,580.87
555.0,492.1,18.651839878278512,8544.843790657875,197.9,5656.0,10,67.03
769.1,833.8,19.75115664396464,10797.060493412548,548.2,4749.9,10,88.64
556.3,906.2,17.515689175481818,9008.796172956094,1163.8,4274.7,10,133.15
309.8,538.6,13.845273003912476,6107.928370121723,2222.4,3830.2,10,150.72
905.7,386.6,12.975702506883062,6885.37413159687,3068.4,2540.3,10,190.94
1013.4,811.1,13.247287494566006,6053.2415134111,3330.9,1745.6,10,240.02
591.9,1140.5,14.52501072308361,7257.162693970439,3698.5,1470.1,10,417.38
898.0,884.5,14.425777858281407,8827.86948781191,4636.5,482.0,10,485.21
564.6,512.6,13.27365700623098,6362.442829947834,5698.4,125.4,10,580.87
554.1,465.0,13.129190697000436,6631.605358836401,225.0,5656.9,15,67.03
783.8,741.1,13.246936820750616,5860.847584319664,640.9,4735.2,15,88.64
605.1,798.3,13.934415591943196,5997.9092639704395,1271.7,4225.9,15,133.15
213.1,338.5,27.877016809158096,25047.24736778583,2422.5,3926.9,15,150.72
520.4,503.9,12.948033038690046,6054.04040444863,2951.1,2925.6,15,190.94
926.0,777.3,13.930525865816549,6265.2678601927255,3364.7,1833.0,15,240.02
850.4,918.9,14.274483553108245,7807.3213010273885,3920.1,1211.6,15,417.38
818.1,1021.9,13.335018982756122,6719.004631175192,4499.1,561.9,15,485.21
547.1,443.5,13.50285277496015,6104.777790307203,5767.5,142.9,15,580.87
439.9,514.9,14.204815389074048,7626.143339610202,175.1,5771.1,20,67.03
744.4,698.4,12.860681495435447,6513.378817648168,683.6,4774.6,20,88.64
595.2,569.2,13.346084770323142,5854.335684771772,1500.8,4235.8,20,133.15
210.8,136.5,14.229637009129112,7912.750226475875,2624.5,3929.2,20,150.72
473.5,496.5,16.560428633531377,9121.593694968846,2958.5,2972.5,20,190.94
825.1,721.0,12.527522822779307,6150.819813947253,3421.0,1933.9,20,240.02
754.7,837.1,13.143087088827704,7205.879259800027,4001.9,1307.3,20,417.38
785.4,846.5,13.87554137081582,6220.962229388495,4674.5,594.6,20,485.21
457.7,520.9,63.845259527604696,212877.94796404,5690.1,232.3,20,580.87
603.1,437.5,13.56069395739748,6742.2152559672495,252.5,5607.9,25,67.03
798.8,686.8,13.879704680481089,7450.303291679466,695.2,4720.2,25,88.64
594.1,589.0,12.702472250398493,7180.5558791059275,1481.0,4236.9,25,133.15
216.8,183.6,14.315321982321402,6334.471645942617,2577.4,3923.2,25,150.72
478.0,383.2,12.838952905376033,6537.911238733517,3071.8,2968.0,25,190.94
952.8,554.3,13.051929140704246,6504.803940407188,3587.7,1806.2,25,240.02
910.1,783.8,12.118271265034053,4987.256878426316,4055.2,1151.9,25,417.38
724.3,814.2,14.268052021446167,7108.462140998406,4706.8,655.7,25,485.21
537.7,348.6,14.246224750036225,6912.6158404941325,5862.4,152.3,25,580.87
459.5,498.6,31.308582958991444,40542.23934028257,191.4,5751.5,30,67.03
834.0,654.4,13.74492957542385,6851.0381419374,727.6,4685.0,30,88.64
569.4,623.4,14.719269091436022,7859.977465604985,1446.6,4261.6,30,133.15
175.1,269.2,13.143012896681643,6314.1583058194465,2491.8,3964.9,30,150.72
502.8,424.4,13.304042892334445,7611.280482399653,3030.6,2943.2,30,190.94
627.5,740.5,15.272687436603388,7975.146199788437,3401.5,2131.5,30,240.02
862.0,745.9,11.958492972033039,4608.214283619765,4093.1,1200.0,30,417.38
828.8,707.7,14.47684610925953,8615.651633089408,4813.3,551.2,30,485.21
475.4,363.4,16.13721750470946,8149.137914395015,5847.6,214.6,30,580.87
546.4,447.9,12.549743225619476,5886.486635403565,242.1,5664.6,35,67.03
662.4,758.1,13.571503405303579,7452.0283197869885,623.9,4856.6,35,88.64
603.6,611.2,14.538050572380815,7451.029367556877,1458.8,4227.4,35,133.15
219.0,144.4,12.217013766120852,6070.461078101724,2616.6,3921.0,35,150.72
367.6,486.8,12.575754093609621,5044.307746800464,2968.2,3078.4,35,190.94
675.0,684.9,13.910373569047966,7166.488971334589,3457.1,2084.0,35,240.02
807.7,824.3,12.584952035936821,6133.4897511085355,4014.7,1254.3,35,417.38
678.5,907.4,12.610026228082885,4565.32942311694,4613.6,701.5,35,485.21
501.5,205.2,12.556233734241413,5887.465666704825,6005.8,188.5,35,580.87
501.1,484.9,13.07187523547312,6425.800948649471,205.1,5709.9,40,67.03
750.6,687.3,12.861438776988843,6119.682000494131,694.7,4768.4,40,88.64
408.7,687.6,13.941615418055354,9235.423069030576,1382.4,4422.3,40,133.15
198.1,215.0,13.1142230111578,7373.012344412406,2546.0,3941.9,40,150.72
496.0,410.7,13.06641675119548,6480.4764907404715,3044.3,2950.0,40,190.94
