FN,FP,MAE,MSE,TN,TP,sr,t
0.0,693.0,2.5275631067961166,192.5957572974931,0.0,6208.0,5,9.61
0.0,1380.0,2.386845674539922,171.6758975568758,0.0,5521.0,5,11.53
0.0,2072.0,2.2507549630488333,155.4647583480655,0.0,4829.0,5,14.25
0.0,2766.0,2.1487607593102447,122.51288508042312,0.0,4135.0,5,23.42
3449.0,0.0,2.159893783509636,140.8337937269961,3452.0,0.0,5,28.11
2760.0,0.0,2.069249094334155,131.15048658455297,4141.0,0.0,5,32.81
2069.0,0.0,2.1330611505578903,141.42571144906532,4832.0,0.0,5,37.91
1379.0,0.0,2.201312128677003,134.81270156064335,5522.0,0.0,5,46.1
690.0,0.0,2.6113777713374873,191.1128337226489,6211.0,0.0,5,68.89
0.0,693.0,2.460935009418925,174.76271107122156,0.0,6208.0,10,9.61
232.0,1312.9,2.508653818287205,168.23804575423853,67.1,5289.0,10,11.53
1254.0,1424.8,2.467525141283872,144.22789452688016,647.2,3575.0,10,14.25
1876.8,1238.4,1.9720975945515147,110.8933812183017,1527.6,2258.2,10,23.42
1432.3,1697.1,1.9730102159107374,124.12073779633386,1754.9,2016.7,10,28.11
1557.7,1671.4,2.414525648456745,166.6988735447761,2469.6,1202.3,10,32.81
953.1,1847.5,2.1952040284016814,119.88010790320246,2984.5,1115.9,10,37.91
1274.7,280.7,2.0667259817417767,121.35624224605127,5241.3,104.3,10,46.1
690.0,0.0,2.018204028401681,120.15600759600059,6211.0,0.0,10,68.89
0.0,693.0,1.9198900159397188,114.37431752861903,0.0,6208.0,15,9.61
982.8,1016.1,2.1132316330966527,131.1651494446457,363.9,4538.2,15,11.53
1438.9,1335.1,2.2170502101144764,140.54635024235617,736.9,3390.1,15,14.25
1726.5,1286.8,1.9228038690044922,78.12173822235908,1479.2,2408.5,15,23.42
1418.1,1512.9,2.1757494566004927,129.23107661353427,1939.1,2030.9,15,28.11
1184.7,1527.4,2.551928271265034,141.1458182277931,2613.6,1575.3,15,32.81
