FN,FP,MAE,MSE,TN,TP,sr,t
1855.1,438.7,0.3935480658972874,3.9790025181286404,251.3,4355.9,5,150.54166666666666
1557.7,879.6,0.4280430668420442,4.403845995233961,500.4,3963.3,5,152.04285714285714
2588.2,887.0,0.3162401952395813,2.230573469897696,1183.0,2242.8,5,153.1529411764706
1560.0,1717.3,0.35083700562311715,3.298887698579074,1042.7,2581.0,5,154.06666666666666
2047.4,1190.2,0.2961572045292815,2.438639858900788,2260.3,1403.1,5,154.83124999999995
1522.9,1446.0,0.36175043919782984,3.634472990050287,2695.0,1237.1,5,155.56774193548392
1375.8,1389.8,0.31197058865909033,2.1490849233262415,3441.2,694.2,5,156.32666666666668
868.6,1631.0,0.312350299883003,2.67798548382832,3890.0,511.4,5,157.02608695652177
690.0,0.0,0.277202996915252,2.8363737538565794,6211.0,0.0,5,157.98999999999995
497.3,604.8,0.3832702559502492,4.302386364684937,85.2,5713.7,10,150.54166666666666
1279.5,1002.6,0.39558979949600964,3.7412558278365986,377.4,4241.5,10,152.04285714285714
1497.5,1314.1,0.37310083982311715,4.076620165306528,755.9,3333.5,10,153.1529411764706
1853.8,1362.3,0.401346708061926,3.2999935638927083,1397.7,2287.2,10,154.06666666666666
1576.0,1530.0,0.29432832814930976,2.1185185202006322,1921.0,1874.0,10,154.83124999999995
1369.4,1480.3,0.28041330668717673,3.6279877295658514,2660.7,1390.6,10,155.56774193548392
1155.4,1522.4,0.3273218328512029,3.192179449592783,3308.6,914.6,10,156.32666666666668
836.5,773.8,0.2699637051208876,2.807544264082061,4747.2,543.5,10,157.02608695652177
558.2,587.3,0.4657563900858296,5.36574021757435,5623.7,131.8,10,157.98999999999995
1088.4,507.8,0.27757904352877344,3.2506552760609027,182.2,5122.6,15,150.54166666666666
1361.3,925.7,0.32088682698866555,2.8673164192541942,454.3,4159.7,15,152.04285714285714
1580.4,1238.1,0.3116504836532184,3.5075826842737188,831.9,3250.6,15,153.1529411764706
1418.6,1456.6,0.3312461023524981,3.1135579793155204,1303.4,2722.4,15,154.06666666666666
1772.5,1312.0,0.39024508121011614,2.510924966173815,2138.4,1678.1,15,154.83124999999995
1416.3,1608.9,0.2903401486544244,2.400329708712454,2532.1,1343.7,15,155.56774193548392
1362.3,1366.2,0.3258621647816863,4.4192778192522715,3464.8,707.7,15,156.32666666666668
858.6,895.1,0.3460652602423946,2.8112404749872475,4625.9,521.4,15,157.02608695652177
544.1,485.7,0.24350486487639533,1.8069704584391524,5725.3,145.9,15,157.98999999999995
811.0,479.6,0.27771747079369036,3.32608303363397,210.4,5400.0,20,150.54166666666666
911.4,992.6,0.24189959108883893,2.3257233386773217,387.4,4609.6,20,152.04285714285714
1438.5,1251.7,0.27927791452406475,2.2489525078164805,818.3,3392.5,20,153.1529411764706
1475.4,1391.9,0.26686239680707674,2.7873901432963333,1368.1,2665.6,20,154.06666666666666
1368.0,1551.3,0.32270201815660127,3.7167242503962883,1899.7,2082.0,20,154.83124999999995
1438.1,1449.3,0.375381493002647,2.9156129283541055,2691.7,1321.9,20,155.56774193548392
1235.1,1067.3,0.2816149955103647,2.8951453412369523,3763.7,834.9,20,156.32666666666668
802.3,946.9,0.26988205020186123,2.6277376831685624,4574.1,577.7,20,157.02608695652177
451.6,430.4,0.3118137315536753,3.18448042641176,5780.6,238.4,20,157.98999999999995
959.4,498.8,0.3229281115550295,3.0870560977701094,191.2,5251.6,25,150.54166666666666
924.3,949.4,0.3205111243959214,4.174136075068224,430.6,4596.7,25,152.04285714285714
1496.6,1111.3,0.3513357214312875,3.0560319316577207,958.7,3334.4,25,153.1529411764706
1414.7,1501.7,0.25854003055522873,2.7548194655582074,1258.3,2726.3,25,154.06666666666666
1466.5,1420.4,0.4013722412549942,3.865737009485494,2029.9,1984.2,25,154.83124999999995
1537.5,1076.8,0.23672080001970355,1.0072295018477484,3064.2,1222.5,25,155.56774193548392
1214.0,990.8,0.2827053192131901,2.442941159311299,3840.2,856.0,25,156.32666666666668
788.8,1029.3,0.2549835491958201,2.369428441595967,4491.7,591.2,25,157.02608695652177
458.4,383.6,0.3574750723604055,3.693907774434968,5827.4,231.6,25,157.98999999999995
482.2,528.3,0.3271929580469534,4.3423681732666415,161.7,5728.8,30,150.54166666666666
1023.1,852.1,0.24931711159480127,1.0904811424941276,527.9,4497.9,30,152.04285714285714
1066.4,1269.3,0.26014216563780646,3.0872824706973625,800.7,3764.6,30,153.1529411764706
1461.2,1438.1,0.30774730989703086,3.5875151120909967,1321.9,2679.8,30,154.06666666666666
1478.9,1341.2,0.27060772469675565,1.8541516105612827,2109.8,1971.1,30,154.83124999999995
1308.2,1459.0,0.2596937371765382,2.2028997313995933,2682.0,1451.8,30,155.56774193548392
1142.7,1026.9,0.31008450614076954,2.853470094272291,3804.1,927.3,30,156.32666666666668
751.6,1014.9,0.3196984866689199,4.781246533495485,4506.1,628.4,30,157.02608695652177
447.8,340.2,0.2660266857152808,2.431534952289528,5870.8,242.2,30,157.98999999999995
717.6,534.7,0.29119939720913596,2.7783141420004105,155.3,5493.4,35,150.54166666666666
1045.6,881.7,0.2929640838939135,2.062522915595248,498.3,4475.4,35,152.04285714285714
1294.9,1146.1,0.25517931945701455,3.04282431490268,923.9,3536.1,35,153.1529411764706
1413.8,1286.9,0.30307149434846614,2.7919308195020975,1473.1,2727.2,35,154.06666666666666
1496.0,1357.5,0.268367922402302,1.9644699246264015,2093.1,1954.4,35,154.83124999999995
1419.0,1129.7,0.2724843343423219,2.6464935761100987,3011.3,1341.0,35,155.56774193548392
1199.0,1004.3,0.3209436634459887,3.693455703260193,3826.7,871.0,35,156.32666666666668
781.0,807.4,0.2838699579510384,2.542492813056909,4713.6,599.0,35,157.02608695652177
427.1,372.2,0.3807670963916939,5.189822053496082,5838.8,262.9,35,157.98999999999995
746.5,481.3,0.26350381951803187,1.8826445793996416,208.7,5464.5,40,150.54166666666666
986.5,949.3,0.2775670059615657,2.30532473155072,430.7,4534.5,40,152.04285714285714
1153.9,1200.7,0.29030386069438463,2.113350116947851,869.3,3677.1,40,153.1529411764706
1465.5,1286.0,0.4968301731953348,35.182251646931064,1474.0,2675.5,40,154.06666666666666
1504.0,1362.9,0.36306721409377524,3.153954637970798,2088.1,1946.0,40,154.83124999999995
1303.6,1224.7,0.252240487987721,1.408601075014278,2916.3,1456.4,40,155.56774193548392
1005.7,1167.8,0.26947091299558495,2.9589010884341294,3663.2,1064.3,40,156.32666666666668
796.9,735.7,0.2634765470260505,1.4770463086635226,4785.3,583.1,40,157.02608695652177
364.0,419.2,0.2651896945047614,3.4989075171686017,5791.8,326.0,40,157.98999999999995
571.0,502.9,0.3292814078138696,3.222680124429636,187.1,5640.0,45,150.54166666666666
897.3,868.9,0.31232219000651074,2.6743033453634872,511.1,4623.7,45,152.04285714285714
1091.9,1203.1,0.30429098677610794,2.4718379460765862,866.9,3739.1,45,153.1529411764706
1279.9,1398.8,0.26526665836154234,2.9698292100901105,1361.2,2861.1,45,154.06666666666666
1517.6,1350.8,0.2618763387173358,2.7263759316125245,2099.5,1933.1,45,154.83124999999995
1292.4,1347.9,0.274720810171551,3.175733151128136,2793.1,1467.6,45,155.56774193548392
1044.8,1059.7,0.30448704364875745,2.5100096404166248,3771.3,1025.2,45,156.32666666666668
803.4,813.8,0.2637285871085387,2.7738900828443005,4707.2,576.6,45,157.02608695652177
370.4,452.9,0.2797896676160293,2.95407650275234,5758.1,319.6,45,157.98999999999995
565.4,520.6,0.31505849937338587,3.328004301442239,169.4,5645.6,50,150.54166666666666
1110.8,816.2,0.26787686415992107,1.823415069902874,563.8,4410.2,50,152.04285714285714
1298.6,1162.0,0.25482628813155844,3.8008458311756383,908.0,3532.4,50,153.1529411764706
1332.1,1372.8,0.26963947852381454,2.491270970331093,1387.2,2808.9,50,154.06666666666666
1409.7,1480.4,0.2705292616239444,1.2882696809600052,1970.6,2040.3,50,154.83124999999995
1234.8,1208.2,0.2850242037431864,2.8695949425653735,2932.8,1525.2,50,155.56774193548392
1092.0,1052.1,0.28258905684319424,2.00083625858595,3778.9,978.0,50,156.32666666666668
788.9,833.5,0.2603538295184612,2.1515921020385456,4687.5,591.1,50,157.02608695652177
367.3,380.4,0.275685974123134,2.5995477268539444,5830.6,322.7,50,157.98999999999995
823.4,444.0,0.29218329497621404,3.38134699472659,246.0,5387.6,55,150.54166666666666
892.0,911.0,0.29668095767441993,2.7926857664122524,469.0,4629.0,55,152.04285714285714
1280.5,1112.2,0.27450812761931576,2.945583904361435,957.8,3550.5,55,153.1529411764706
1368.4,1262.4,0.2737374059154321,3.187611834226931,1497.6,2772.6,55,154.06666666666666
1259.4,1406.2,0.2544367050499318,1.8504836266730122,2043.9,2191.5,55,154.83124999999995
1220.7,1243.0,0.26615851979039773,2.451613272372387,2898.0,1539.3,55,155.56774193548392
959.4,1188.6,0.28882997601436344,2.771147214595251,3642.4,1110.6,55,156.32666666666668
684.5,965.4,0.28198584970733737,1.7851319901220546,4555.6,695.5,55,157.02608695652177
388.5,482.6,0.28982177865373676,2.1618194838759885,5728.4,301.5,55,157.98999999999995
556.1,520.6,0.2661187711682972,2.1508766478349948,169.4,5654.9,60,150.54166666666666
964.1,856.2,0.31905941781714126,3.3684850580746257,523.8,4556.9,60,152.04285714285714
1065.5,1142.7,0.26794440898236127,2.517397670780894,927.3,3765.5,60,153.1529411764706
1344.6,1366.9,0.2712054692475997,3.098890188674468,1393.1,2796.4,60,154.06666666666666
1407.4,1345.2,0.30578438159385757,2.2338799280820782,2105.8,2042.6,60,154.83124999999995
1240.4,1348.8,0.32722830477429976,4.040694811983225,2792.2,1519.6,60,155.56774193548392
911.9,1336.1,0.3112721701652378,2.2614907908622697,3494.9,1158.1,60,156.32666666666668
717.5,773.8,0.2520309870349068,2.7592008735199123,4747.2,662.5,60,157.02608695652177
349.2,438.8,0.24735364285308417,2.393896712672312,5772.2,340.8,60,157.98999999999995
