FN,FP,MSE,TN,TP,sr,t
0.0,35.0,163428.24030548858,0.0,311.0,2,173.891
0.0,69.0,89882.92485312615,0.0,277.0,2,214.959
48.4,83.2,66723.94812878569,20.8,193.6,2,246.171
62.4,96.6,103118.12501138108,41.4,145.6,2,279.184
103.8,69.2,87719.43728713525,103.8,69.2,2,312.586
69.0,104.0,88813.48923340303,104.0,69.0,2,350.175
20.8,193.6,79051.70830482137,48.4,83.2,2,404.142
69.0,0.0,55616.75990136907,277.0,0.0,2,515.107
35.0,0.0,72611.10556485577,311.0,0.0,2,1902.79
0.0,35.0,66008.50772569826,0.0,311.0,36,173.891
0.0,69.0,77408.58867197088,0.0,277.0,36,214.959
13.6,89.7,65330.196021222044,14.3,228.4,36,246.171
19.2,95.8,59560.519201482806,43.2,187.8,36,279.184
21.6,120.8,76528.47450742542,52.2,151.4,36,312.586
27.8,118.3,85169.0443907212,89.7,110.2,36,350.175
31.5,142.4,67652.04150584884,99.6,72.5,36,404.142
24.0,145.7,55885.94775254648,131.3,45.0,36,515.107
34.0,0.0,70994.8496246808,312.0,0.0,36,1902.79
8.2,28.9,15027.058332809373,6.1,302.8,70,173.891
11.2,39.6,16724.583176793785,29.4,265.8,70,214.959
26.5,44.6,17642.085988961637,59.4,215.5,70,246.171
33.5,51.9,69083.82526442976,86.1,174.5,70,279.184
21.1,74.2,94221.50702621024,98.8,151.9,70,312.586
34.3,36.0,58527.88426399695,172.0,103.7,70,350.175
28.2,41.6,13115.254340592835,200.4,75.8,70,404.142
18.6,24.8,14412.520386560642,252.2,50.4,70,515.107
10.5,17.4,23073.18103902283,293.6,24.5,70,1902.79
9.3,18.8,12360.530040843372,16.2,301.7,104,173.891
22.9,24.6,20781.501852484223,44.4,254.1,104,214.959
15.6,40.8,16448.779942040925,63.2,226.4,104,246.171
23.5,41.0,10746.447432828722,97.0,184.5,104,279.184
34.5,38.3,9166.987736178527,134.7,138.5,104,312.586
32.1,36.1,22657.365177479496,171.9,105.9,104,350.175
25.5,20.9,16659.396356444588,221.1,78.5,104,404.142
11.9,3.0,19010.303566959265,274.0,57.1,104,515.107
0.8,21.6,22859.38597711367,289.4,34.2,104,1902.79
12.4,14.5,12195.752073647944,20.5,298.6,138,173.891
14.2,25.1,8559.583030627477,43.9,262.8,138,214.959
22.0,37.6,9839.885601324528,66.4,220.0,138,246.171
23.8,43.0,12964.541910112699,95.0,184.2,138,279.184
26.3,33.3,8746.780267818254,139.7,146.7,138,312.586
28.0,35.2,10796.020155750937,172.8,110.0,138,350.175
30.4,15.2,9300.381778001623,226.8,73.6,138,404.142
14.5,3.0,11228.372357826298,274.0,54.5,138,515.107
7.2,11.1,13347.438106876498,299.9,27.8,138,1902.79
8.1,12.6,8765.345274007905,22.4,302.9,172,173.891
12.0,25.2,9829.925688494866,43.8,265.0,172,214.959
20.2,33.0,8650.316951818026,71.0,221.8,172,246.171
24.4,37.9,11235.263902885192,100.1,183.6,172,279.184
28.0,35.2,9443.565793981143,137.8,145.0,172,312.586
29.6,27.9,9884.042687967463,180.1,108.4,172,350.175
27.7,19.5,10509.89189524547,222.5,76.3,172,404.142
14.1,2.5,13244.70539285131,274.5,54.9,172,515.107
9.2,5.7,6043.2101896572385,305.3,25.8,172,1902.79
7.5,15.7,11179.607822388101,19.3,303.5,206,173.891
11.9,23.5,8932.4836932381,45.5,265.1,206,214.959
17.3,30.9,7728.329397251723,73.1,224.7,206,246.171
27.8,30.8,7585.194584864728,108.2,179.2,206,279.184
28.3,31.3,10708.137739304708,141.7,144.7,206,312.586
22.1,26.8,9744.950996213276,181.2,115.9,206,350.175
22.7,12.5,6466.067389343625,229.5,81.3,206,404.142
