FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.5711780901318649,10.962831473699463,0.0,6147.0,5,3.0
0.0,1764.0,0.5667584408056803,9.797210967814648,0.0,5137.0,5,3.6666666666666665
0.0,2078.0,1.0822199681205622,15.2006311484648,0.0,4823.0,5,4.0
0.0,2767.0,0.7239105443655511,10.783067445941814,0.0,4134.0,5,6.666666666666668
1366.8,2090.4,0.6128000772834854,10.371355777745576,1393.6,2050.2,5,8.0
1902.6,1254.9,0.5800154566970971,11.026907597932667,2928.1,815.4,5,9.0
2017.0,0.0,0.5731729701009516,10.818117438696486,4884.0,0.0,5,10.666666666666666
954.1,1661.4,1.5997826401970734,28.783501585921535,3876.6,408.9,5,12.666666666666664
689.0,0.0,0.5766072549872,10.142183902494,6212.0,0.0,5,19.0
0.0,754.0,0.5503997005264937,9.30783773285675,0.0,6147.0,10,3.0
0.0,1764.0,0.5391964127582154,6.578478114640748,0.0,5137.0,10,3.6666666666666665
199.9,1972.3,0.5791672704438969,10.443654703827143,105.7,4623.1,10,4.0
1250.9,1783.1,0.8059846399072598,13.339980421517009,983.9,2883.1,10,6.666666666666668
1420.3,1792.8,0.9688748812571448,15.726402641592475,1691.2,1996.7,10,8.0
1150.7,1934.6,0.608493455054823,10.696435363634901,2248.4,1567.3,10,9.0
647.8,2494.6,0.955677116037933,15.623068091759825,2390.4,1368.2,10,10.666666666666666
742.2,1716.3,0.5677515335941652,9.871380701669647,3821.7,620.8,10,12.666666666666664
552.2,1028.5,0.8825121963000534,13.816376808871862,5183.5,136.8,10,19.0
0.0,754.0,0.5572831059680792,9.675243155877045,0.0,6147.0,15,3.0
0.0,1764.0,0.6017787277206202,11.281394906535285,0.0,5137.0,15,3.6666666666666665
332.8,1859.6,0.9744095058687148,16.035195156901576,218.4,4490.2,15,4.0
1394.0,1585.0,0.5462073129498142,6.397319044833368,1182.0,2740.0,15,6.666666666666668
1546.1,1355.9,0.5497780514901222,10.330496574570512,2128.1,1870.9,15,8.0
1021.4,1589.0,0.6360005796261411,10.461027902558405,2594.0,1696.6,15,9.0
901.4,1482.5,0.7559535885068416,11.84620061882648,3401.5,1115.6,15,10.666666666666666
735.5,1465.9,0.6106518378978891,9.991310218358706,4072.1,627.5,15,12.666666666666664
663.6,73.1,0.589762353282133,9.667529431470218,6138.9,25.4,15,19.0
0.0,754.0,1.0039082902638912,19.036029192405472,0.0,6147.0,20,3.0
0.0,1764.0,0.595001932087137,10.160488918675231,0.0,5137.0,20,3.6666666666666665
291.0,1892.8,0.555952553460161,9.35211388010742,185.2,4532.0,20,4.0
1378.5,1485.1,0.5448083208552705,9.849862399616445,1281.9,2755.5,20,6.666666666666668
1383.4,1538.2,0.7160097570400424,10.583208150187572,1945.8,2033.6,20,8.0
1133.4,1542.3,0.554812990065852,9.342859524742343,2640.7,1584.6,20,9.0
992.7,1054.5,0.6129701009515529,9.224672881546958,3830.5,1023.3,20,10.666666666666666
617.4,725.4,0.5336835241269382,6.6585764095738496,4812.6,745.6,20,12.666666666666664
518.2,665.9,0.5513949324114517,7.146422245568274,5546.1,170.8,20,19.0
0.0,754.0,0.49649498692391025,5.589175780280071,0.0,6147.0,25,3.0
444.8,1539.1,0.6039296812286234,8.437240214327314,224.9,4692.2,25,3.6666666666666665
626.3,1701.7,0.6857743644238354,10.956553042053306,376.3,4196.7,25,4.0
1455.6,1327.5,0.5639677824469883,8.984221389009644,1439.5,2678.4,25,6.666666666666668
1298.0,1352.0,0.48315199315489127,5.562498618787709,2132.0,2119.0,25,8.0
1208.0,838.4,0.4834199552399814,6.147356496016859,3344.6,1510.0,25,9.0
765.3,1218.1,0.5282061720983617,6.65085151483189,3666.9,1250.7,25,10.666666666666666
676.7,823.8,0.7092169411840473,11.354708720421623,4714.2,686.3,25,12.666666666666664
409.2,412.6,0.5076138723856445,6.252760485597901,5799.4,279.8,25,19.0
0.0,754.0,0.5160846254166063,5.757848768562796,0.0,6147.0,30,3.0
295.7,1550.5,0.5975636381200793,8.115641726641872,213.5,4841.3,30,3.6666666666666665
626.8,1702.7,0.6089933826015553,10.142781749892634,375.3,4196.2,30,4.0
1539.3,1202.5,0.7495536073676922,12.418881645798338,1564.5,2594.7,30,6.666666666666668
1405.8,1098.5,0.6129545752513438,9.644871818011849,2385.5,2011.2,30,8.0
934.0,1001.8,0.6016249197838823,10.427772118673742,3181.2,1784.0,30,9.0
980.5,472.2,0.4514347357065803,5.625924144112233,4412.8,1035.5,30,10.666666666666666
541.1,693.1,0.5244456519989051,6.2562809071328,4844.9,821.9,30,12.666666666666664
420.3,301.4,0.4902790140835351,5.6348592364170385,5910.6,268.7,30,19.0
77.3,714.7,0.48854224025503556,5.930210021250971,39.3,6069.7,35,3.0
457.5,1448.6,0.47965213231116727,5.561124725534645,315.4,4679.5,35,3.6666666666666665
520.3,1680.3,0.46216550741438445,5.483772360442484,397.7,4302.7,35,4.0
1479.3,1253.4,0.5125264454426894,6.317450518443382,1513.6,2654.7,35,6.666666666666668
1381.6,945.3,0.4708894846157562,5.3008674225957595,2538.7,2035.4,35,8.0
977.1,730.6,0.4964377948445475,6.2222029921410575,3452.4,1740.9,35,9.0
561.2,735.4,0.6090268721119323,8.675907546947034,4149.6,1454.8,35,10.666666666666666
284.8,545.2,0.49281712105215947,5.990760925246301,4992.8,1078.2,35,12.666666666666664
283.6,408.8,0.5175495959867791,7.1336714665724275,5803.2,405.4,35,19.0
92.3,739.0,0.5778872627155485,9.194787007071799,15.0,6054.7,40,3.0
384.9,1509.7,0.5975924469193561,10.434189988814923,254.3,4752.1,40,3.6666666666666665
471.9,1687.7,0.5168783107118131,7.006331038532615,390.3,4351.1,40,4.0
1555.5,1049.0,0.5617393614452012,9.182942592860936,1718.0,2578.5,40,6.666666666666668
1233.3,808.4,0.45030344118519744,5.317753461491828,2675.6,2183.7,40,8.0
793.8,925.2,0.4870456662595483,7.2235392815823145,3257.8,1924.2,40,9.0
739.5,595.8,0.53540831441498,9.156102005703236,4289.2,1276.5,40,10.666666666666666
303.2,687.6,0.5438563654220806,6.063328907869856,4850.4,1059.8,40,12.666666666666664
241.2,430.7,0.4828075641211419,5.53403342108229,5781.3,447.8,40,19.0
50.3,740.7,0.49412338446463944,6.18344563203729,13.3,6096.7,45,3.0
396.6,1522.8,0.5010932623061299,7.920641431826989,241.2,4740.4,45,3.6666666666666665
