FN,FP,MAE,MSE,TN,TP,sr,t
1146.1,506.4,2.3523066222286624,165.9532749485582,186.6,5061.9,5,9.61
1345.1,978.9,2.0084002318504566,80.19940130415881,401.1,4175.9,5,11.53
1992.5,1079.1,3.723845529633386,258.850389888422,992.9,2836.5,5,14.25
1863.1,1459.9,2.1711946094768875,140.5369719866686,1306.1,2271.9,5,23.42
1702.3,1448.4,5.525244892044631,521.3941239979712,2003.6,1746.7,5,28.11
1301.2,1509.3,3.736904796406318,210.56098897261268,2631.7,1458.8,5,32.81
1604.3,1107.4,2.2979778293001014,153.00900930734673,3724.6,464.7,5,37.91
920.0,854.6,2.0534626865671646,109.24784724242863,4667.4,459.0,5,46.1
690.0,0.0,2.2539472540211563,129.5177911375163,6211.0,0.0,5,68.89
740.9,570.2,2.1785461527314878,130.5889265425301,122.8,5467.1,10,9.61
1083.1,1002.5,1.9961943196638168,78.63327612664833,377.5,4437.9,10,11.53
1384.9,1364.1,2.0256400521663527,81.04305674539921,707.9,3444.1,10,14.25
1409.9,1552.5,2.0163456020866546,125.74517394725403,1213.5,2725.1,10,23.42
1793.3,962.0,3.1660917258368353,279.5570314171859,2490.0,1655.7,10,28.11
1143.0,1356.7,2.3443305318069845,170.5192000101435,2784.3,1617.0,10,32.81
1068.0,1057.7,2.0993676278800173,126.72746348355312,3774.3,1001.0,10,37.91
697.7,923.7,2.064050862193885,138.97119494131286,4598.3,681.3,10,46.1
385.2,749.7,1.9566057093174902,107.36594576148384,5461.3,304.8,10,68.89
847.5,498.4,2.059806549775395,125.8555433140125,194.6,5360.5,15,9.61
670.4,1073.1,1.9508126358498772,89.46543548181423,306.9,4850.6,15,11.53
1771.7,964.5,1.869546297638023,76.5166899159542,1107.5,3057.3,15,14.25
1321.9,1416.0,2.0207069989856543,113.22987917258368,1350.0,2813.1,15,23.42
1254.9,1188.4,3.171324590639038,214.12090359513118,2263.6,2194.1,15,28.11
892.6,1219.4,2.203085494855818,134.4422400420229,2921.6,1867.4,15,32.81
1071.1,900.8,2.2495615128242283,148.86895307346762,3931.2,997.9,15,37.91
676.4,670.8,2.627664976090422,181.80587147949572,4851.2,702.6,15,46.1
439.3,175.8,2.043448775539777,96.67190831183886,6035.2,250.7,15,68.89
596.1,528.8,2.311886972902478,105.03399162150413,164.2,5611.9,20,9.61
1032.1,905.5,2.205676423706709,128.36158127952473,474.5,4488.9,20,11.53
1225.4,1213.4,2.1492517026517897,114.57387348210405,858.6,3603.6,20,14.25
1291.5,1429.1,2.157395884654398,128.61871882770612,1336.9,2843.5,20,23.42
1360.7,1334.0,1.9281208520504276,99.01919727865528,2118.0,2088.3,20,28.11
1122.8,1261.9,2.7860725981741776,221.07384971888132,2879.1,1637.2,20,32.81
946.5,820.7,2.611849297203304,156.81570789740618,4011.3,1122.5,20,37.91
625.6,724.0,2.072896536733807,90.95086951311404,4798.0,753.4,20,46.1
309.7,433.3,3.376263584987683,247.6202191059267,5777.7,380.3,20,68.89
547.8,553.6,1.7882140269526154,77.30237765686132,139.4,5660.2,25,9.61
789.8,942.9,1.9336142588030723,92.35129261266482,437.1,4731.2,25,11.53
1272.3,1122.2,2.1529520359368206,147.0744004079119,949.8,3556.7,25,14.25
1311.3,1392.0,1.90677872772062,84.83453194319664,1374.0,2823.7,25,23.42
1219.6,1082.9,2.491794522532966,148.23237151137516,2369.1,2229.4,25,28.11
1091.8,984.2,2.04902796696131,115.49500140559337,3156.8,1668.2,25,32.81
712.9,1058.7,1.9224834082017097,96.92163008839297,3773.3,1356.1,25,37.91
