FN,FP,MAE,MSE,TN,TP,sr,t
898.0,455.1,1.949763802347486,103.71430092450369,237.9,5310.0,5,9.61
900.7,1058.5,2.1067032314157363,121.70855462541658,321.5,4620.3,5,11.53
1966.2,1163.3,2.191672656136792,146.0120458469787,908.7,2862.8,5,14.25
1523.8,1648.3,2.1665813650195624,146.10446529198666,1117.7,2611.2,5,23.42
1736.1,1726.5,4.879321837414867,419.34301906680196,1725.5,1712.9,5,28.11
1235.2,1794.9,3.0691637443848716,243.13197486885957,2346.1,1524.8,5,32.81
1526.4,682.7,2.2626838139400087,137.8210330662223,4149.3,542.6,5,37.91
773.4,636.8,2.9896723663237217,186.7714405520939,4885.2,605.6,5,46.1
690.0,0.0,2.351451528763947,157.76055312708303,6211.0,0.0,5,68.89
656.8,540.0,1.8654770323141574,72.96006788436458,153.0,5551.2,10,9.61
928.8,932.2,1.7242027242428635,74.32166994783364,447.8,4592.2,10,11.53
1373.8,1262.9,2.6590101434574693,197.36330060715838,809.1,3455.2,10,14.25
1300.2,1631.4,2.0623051731633093,121.30199192580785,1134.6,2834.8,10,23.42
1194.3,1667.3,1.9664209534850023,120.12480115200694,1784.7,2254.7,10,28.11
1193.4,1247.9,2.437137516301985,164.52548625416605,2893.1,1566.6,10,32.81
1005.4,1426.4,2.3421078104622515,147.6411162614114,3405.6,1063.6,10,37.91
621.9,800.2,2.0327853934212436,121.46636467758296,4721.8,757.1,10,46.1
420.6,464.8,2.965163019852196,255.32129520938997,5746.2,269.4,10,68.89
698.6,495.5,3.2421615707868425,235.17848404723955,197.5,5509.4,15,9.61
994.9,929.4,2.06466657006231,117.74890988842196,450.6,4526.1,15,11.53
1369.5,1092.6,3.031571946094769,320.50092729459493,979.4,3459.5,15,14.25
1478.5,1297.8,2.1456914939863787,132.44577043471958,1468.2,2656.5,15,23.42
1344.1,1178.1,2.2904583393711055,143.6347315504999,2273.9,2104.9,15,28.11
1110.0,1026.8,2.2795151427329374,161.62903147369948,3114.2,1650.0,15,32.81
1149.2,771.8,2.9875919431966382,187.15327303869006,4060.2,919.8,15,37.91
594.9,895.7,2.2580278220547747,127.09514949717433,4626.3,784.1,15,46.1
500.7,280.2,2.16563889291407,119.5780454079119,5930.8,189.3,15,68.89
537.3,571.0,1.9823350239095785,86.54348071583829,122.0,5670.7,20,9.61
1018.7,947.0,2.6255061585277497,175.86973672221416,433.0,4502.3,20,11.53
1036.6,1365.4,2.129477756846834,121.2790587277206,706.6,3792.4,20,14.25
1216.6,1446.4,2.321291986668599,131.15759824373282,1319.6,2918.4,20,23.42
1340.2,1262.6,2.1228487175771633,115.37355866830895,2189.4,2108.8,20,28.11
