FN,FP,MSE,TN,TP,sr,t
0.0,35.0,89452.44342015174,0.0,311.0,2,173.891
0.0,69.0,105840.88824273486,0.0,277.0,2,214.959
72.6,72.8,91872.88549535623,31.2,169.4,2,246.171
62.4,96.6,112742.50540504578,41.4,145.6,2,279.184
17.3,155.7,88237.64685557238,17.3,155.7,2,312.586
55.2,124.8,87488.70165774468,83.2,82.8,2,350.175
52.0,121.0,336278.6402940619,121.0,52.0,2,404.142
69.0,0.0,82830.9122135552,277.0,0.0,2,515.107
35.0,0.0,66037.97024030404,311.0,0.0,2,1902.79
12.3,13.6,12955.703220520958,21.4,298.7,36,173.891
27.1,32.4,14671.59176476835,36.6,249.9,36,214.959
33.8,30.0,18847.36153389162,74.0,208.2,36,246.171
44.1,34.6,18584.89318972182,104.4,162.9,36,279.184
45.1,45.1,84515.9493776846,127.9,127.9,36,312.586
38.0,34.9,17606.323842411854,173.1,100.0,36,350.175
31.8,17.3,17560.680766919868,224.7,72.2,36,404.142
14.6,11.6,20307.862685704265,265.4,54.4,36,515.107
0.7,24.5,15262.028456989598,287.5,33.3,36,1902.79
9.8,12.7,12261.14411633526,22.3,301.2,70,173.891
11.1,27.4,13967.66270951481,41.6,265.9,70,214.959
32.7,33.0,22737.4280609318,71.0,209.3,70,246.171
32.4,31.8,9345.800045826878,106.2,175.6,70,279.184
37.7,29.7,14072.831607072836,143.3,135.3,70,312.586
33.1,28.6,14495.332980466981,179.4,104.9,70,350.175
27.2,14.3,10661.772301622255,227.7,76.8,70,404.142
9.1,11.1,10503.391525752313,265.9,59.9,70,515.107
6.7,11.7,16771.91605003338,299.3,28.3,70,1902.79
6.2,12.6,10911.574949215317,22.4,304.8,104,173.891
16.8,24.7,8780.299316303108,44.3,260.2,104,214.959
30.2,26.2,10979.922216627745,77.8,211.8,104,246.171
36.0,24.5,8886.918698782007,113.5,172.0,104,279.184
32.6,24.7,9259.968331511345,148.3,140.4,104,312.586
31.4,23.1,9857.816610060912,184.9,106.6,104,350.175
18.2,14.8,5124.019157830275,227.2,85.8,104,404.142
10.7,8.9,6403.966252000868,268.1,58.3,104,515.107
7.7,6.0,8638.597210727314,305.0,27.3,104,1902.79
10.3,11.1,7272.680447529841,23.9,300.7,138,173.891
15.6,19.8,10942.704759289378,49.2,261.4,138,214.959
24.8,22.1,3459.218872997399,81.9,217.2,138,246.171
33.5,21.7,6366.044819507153,116.3,174.5,138,279.184
27.9,25.2,12566.804040602095,147.8,145.1,138,312.586
26.2,23.7,4701.631258480563,184.3,111.8,138,350.175
18.4,9.6,10572.026573614885,232.4,85.6,138,404.142
8.8,7.0,4612.181501261488,270.0,60.2,138,515.107
4.2,10.0,3553.99611161828,301.0,30.8,138,1902.79
6.6,14.4,18949.478997052098,20.6,304.4,172,173.891
17.8,21.9,7224.30211216662,47.1,259.2,172,214.959
23.5,21.2,10063.070242059825,82.8,218.5,172,246.171
29.0,22.6,8109.248953311343,115.4,179.0,172,279.184
28.3,17.8,3318.131661995953,155.2,144.7,172,312.586
26.6,18.2,5380.777714369219,189.8,111.4,172,350.175
17.6,11.4,4310.423490971751,230.6,86.4,172,404.142
7.5,5.8,11373.239803424132,271.2,61.5,172,515.107
4.4,6.7,6097.303467497256,304.3,30.6,172,1902.79
7.8,11.3,6197.216297793209,23.7,303.2,206,173.891
12.4,19.9,3819.222577134682,49.1,264.6,206,214.959
22.8,21.9,6105.083698178179,82.1,219.2,206,246.171
27.5,21.1,4531.435485222328,117.9,179.5,206,279.184
25.8,24.0,6219.206942630202,149.0,147.2,206,312.586
25.2,19.7,4464.730205341834,188.3,112.8,206,350.175
15.7,11.5,2755.045745429118,230.5,88.3,206,404.142
7.7,7.4,4440.796639797545,269.6,61.3,206,515.107
4.7,5.5,4068.37953023078,306.5,29.3,206,1902.79
9.0,10.5,2323.7888818538295,24.5,302.0,240,173.891
17.5,19.0,3373.245229639957,50.0,259.5,240,214.959
23.9,18.8,4981.417334624277,85.2,218.1,240,246.171
26.1,20.1,3881.4294889123566,117.9,181.9,240,279.184
18.6,21.5,6065.8109286202325,151.5,154.4,240,312.586
20.2,19.7,3982.8439249091775,188.3,117.8,240,350.175
16.2,7.5,2547.2872034153174,234.5,87.8,240,404.142
6.1,6.7,3739.3414607961704,270.3,62.9,240,515.107
3.9,5.0,3146.5678283365605,306.0,31.1,240,1902.79
10.6,12.0,2822.3297720568644,23.0,300.4,274,173.891
12.9,16.2,3495.6688070138,52.8,264.1,274,214.959
19.5,22.2,3046.011095635549,81.8,222.5,274,246.171
22.3,19.9,4070.1345362763013,118.1,185.7,274,279.184
24.4,21.0,2860.447487482731,152.0,148.6,274,312.586
28.8,15.5,4150.634818984754,192.5,109.2,274,350.175
17.4,7.1,4953.827554550868,234.9,86.6,274,404.142
7.0,3.6,4148.182307457804,273.4,62.0,274,515.107
4.8,4.3,4212.5078859300575,306.7,30.2,274,1902.79
7.3,11.9,2680.8717635255052,23.1,303.7,308,173.891
16.2,19.5,3639.018219140608,49.5,260.8,308,214.959
23.7,20.6,3275.989862475505,83.4,218.3,308,246.171
32.8,19.0,1672.420667033021,119.0,175.2,308,279.184
25.1,18.8,3878.229779874495,154.2,147.9,308,312.586
21.3,15.3,4754.319341013729,192.7,116.7,308,350.175
15.5,8.0,2085.581867325,234.0,88.5,308,404.142
7.4,4.5,3288.842881615462,272.5,61.6,308,515.107
2.8,5.6,2637.445534121388,305.4,32.2,308,1902.79
9.2,11.8,3149.088033424278,23.2,301.8,342,173.891
11.7,19.5,3662.699133431864,49.5,265.3,342,214.959
24.2,19.0,2629.8316596486266,85.0,217.8,342,246.171
21.2,17.8,2285.5964572026733,120.2,186.8,342,279.184
27.9,19.2,1433.6599961661132,153.8,145.1,342,312.586
18.1,18.0,4053.6711703054184,190.0,119.9,342,350.175
14.3,7.1,3020.420803748917,234.9,89.7,342,404.142
5.6,8.0,3196.471287403902,269.0,63.4,342,515.107
