FN,FP,MAE,MSE,TN,TP,sr,t
0.0,754.0,0.6069390909530021,12.503146339499912,0.0,6147.0,5,3.0
0.0,1764.0,0.6457779065835869,10.482666215846333,0.0,5137.0,5,3.6666666666666665
0.0,2078.0,0.576911558711298,10.430156273647942,0.0,4823.0,5,4.0
1240.2,1936.9,0.6419958460126551,10.430559564636365,830.1,2893.8,5,6.666666666666668
1366.8,2090.4,0.5669052794281022,10.11020019642886,1393.6,2050.2,5,8.0
543.6,3346.4,0.8915654736028594,12.636627606305046,836.6,2174.4,5,9.0
1411.9,1465.2,0.6440419262908758,9.740288589415384,3418.8,605.1,5,10.666666666666666
1090.4,1107.6,0.5733420277254504,9.927570883446844,4430.4,272.6,5,12.666666666666664
689.0,0.0,0.5872994252040769,10.296049783445232,6212.0,0.0,5,19.0
0.0,754.0,0.5720576728010432,10.296589367080454,0.0,6147.0,10,3.0
0.0,1764.0,0.5804641839346953,10.70626680513291,0.0,5137.0,10,3.6666666666666665
0.0,2078.0,0.7264792542143652,10.850168252588192,0.0,4823.0,10,4.0
0.0,2767.0,0.7250688306042601,10.323566697258045,0.0,4134.0,10,6.666666666666668
683.4,2787.2,0.7425503550210114,11.470611280168734,696.8,2733.6,10,8.0
1087.2,2509.8,0.5642008404579046,9.689724919093852,1673.2,1630.8,10,9.0
1612.8,977.0,0.7372458097860214,10.962263118066625,3908.0,403.2,10,10.666666666666666
1363.0,0.0,0.6250084528812251,10.552211450836435,5538.0,0.0,10,12.666666666666664
689.0,0.0,0.5893213543930831,9.77448511487868,6212.0,0.0,10,19.0
0.0,754.0,0.5828559468032009,10.883374569081957,0.0,6147.0,15,3.0
0.0,1764.0,0.6962749359996134,9.941587789209292,0.0,5137.0,15,3.6666666666666665
0.0,2078.0,0.6691423143183758,10.340750515670479,0.0,4823.0,15,4.0
0.0,2767.0,0.6704287623371815,10.026632454412583,0.0,4134.0,15,6.666666666666668
341.7,3135.6,0.7351475631550983,11.358993497095607,348.4,3075.3,15,8.0
815.4,2928.1,0.8750255196509364,12.171822255139263,1254.9,1902.6,15,9.0
1613.6,976.8,0.5894198908370767,9.735113043198249,3907.2,403.4,15,10.666666666666666
954.1,1661.4,0.5766607093979939,10.846068177630366,3876.6,408.9,15,12.666666666666664
689.0,0.0,0.6369041523772722,9.550181805821666,6212.0,0.0,15,19.0
0.0,754.0,0.6823745350915327,12.055656346101209,0.0,6147.0,20,3.0
0.0,1764.0,0.5570294160266628,8.745329050540182,0.0,5137.0,20,3.6666666666666665
0.0,2078.0,0.624710911462107,10.143158559951054,0.0,4823.0,20,4.0
329.4,2490.7,0.7139873448292519,10.491781223333174,276.3,3804.6,20,6.666666666666668
895.2,2458.2,0.6398425348983239,11.447268576212787,1025.8,2521.8,20,8.0
741.3,2698.8,0.7451997295078008,11.168329340353248,1484.2,1976.7,20,9.0
