FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
92.1,45.0,59.0,149.9,2,246.171
110.6,52.8,85.2,97.4,2,279.184
61.0,99.4,73.6,112.0,2,312.586
68.9,76.3,131.7,69.1,2,350.175
43.6,111.9,130.1,60.4,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
24.9,15.0,20.0,286.1,36,173.891
28.0,30.1,38.9,249.0,36,214.959
41.6,32.9,71.1,200.4,36,246.171
40.5,46.3,92.7,166.5,36,279.184
42.0,37.5,135.5,131.0,36,312.586
34.3,36.7,171.3,103.7,36,350.175
23.7,27.8,214.2,80.3,36,404.142
13.2,14.0,263.0,55.8,36,515.107
8.5,11.3,300.7,25.5,36,1902.79
16.8,15.4,19.6,294.2,70,173.891
27.2,24.7,44.3,249.8,70,214.959
29.5,23.0,81.0,212.5,70,246.171
29.3,35.2,102.8,178.7,70,279.184
29.8,34.1,138.9,143.2,70,312.586
24.7,28.3,179.7,113.3,70,350.175
14.8,22.3,219.7,89.2,70,404.142
12.5,7.1,269.9,56.5,70,515.107
6.3,7.3,303.7,28.7,70,1902.79
12.3,11.9,23.1,298.7,104,173.891
18.1,24.6,44.4,258.9,104,214.959
26.7,27.9,76.1,215.3,104,246.171
25.9,30.0,108.0,182.1,104,279.184
29.1,24.9,148.1,143.9,104,312.586
23.8,24.0,184.0,114.2,104,350.175
14.5,17.5,224.5,89.5,104,404.142
6.7,6.6,270.4,62.3,104,515.107
5.0,9.1,301.9,30.0,104,1902.79
11.8,13.4,21.6,299.2,138,173.891
20.6,17.9,51.1,256.4,138,214.959
25.2,24.5,79.5,216.8,138,246.171
25.3,23.7,114.3,182.7,138,279.184
27.1,23.4,149.6,145.9,138,312.586
20.2,19.7,188.3,117.8,138,350.175
14.8,10.3,231.7,89.2,138,404.142
5.5,8.4,268.6,63.5,138,515.107
6.0,5.9,305.1,29.0,138,1902.79
13.2,10.7,24.3,297.8,172,173.891
17.5,17.2,51.8,259.5,172,214.959
24.6,24.8,79.2,217.4,172,246.171
21.8,23.0,115.0,186.2,172,279.184
23.6,22.1,150.9,149.4,172,312.586
22.6,17.8,190.2,115.4,172,350.175
10.9,13.0,229.0,93.1,172,404.142
7.8,7.8,269.2,61.2,172,515.107
2.6,4.8,306.2,32.4,172,1902.79
13.7,10.2,24.8,297.3,206,173.891
16.4,15.3,53.7,260.6,206,214.959
19.9,24.2,79.8,222.1,206,246.171
22.0,21.3,117.7,185.0,206,279.184
21.8,20.9,152.1,151.2,206,312.586
20.0,16.5,191.5,118.0,206,350.175
12.9,11.5,230.5,91.1,206,404.142
5.0,6.2,270.8,64.0,206,515.107
3.7,3.4,308.6,30.3,206,1902.79
12.8,9.8,25.2,298.2,240,173.891
19.2,16.8,52.2,257.8,240,214.959
20.3,20.0,84.0,221.7,240,246.171
20.2,21.5,116.5,187.8,240,279.184
19.9,19.5,153.5,153.1,240,312.586
18.2,15.4,192.6,119.8,240,350.175
11.2,12.8,229.2,92.8,240,404.142
7.0,5.2,271.8,62.0,240,515.107
4.9,3.0,308.0,30.1,240,1902.79
10.5,8.6,26.4,300.5,274,173.891
16.0,15.0,54.0,261.0,274,214.959
20.5,20.5,83.5,221.5,274,246.171
18.9,16.0,122.0,189.1,274,279.184
20.0,20.2,152.8,153.0,274,312.586
16.1,18.5,189.5,121.9,274,350.175
15.6,8.5,233.5,88.4,274,404.142
4.5,5.2,271.8,64.5,274,515.107
3.8,4.0,307.0,31.2,274,1902.79
9.5,10.6,24.4,301.5,308,173.891
14.8,16.0,53.0,262.2,308,214.959
18.6,16.9,87.1,223.4,308,246.171
15.5,21.1,116.9,192.5,308,279.184
19.0,20.1,152.9,154.0,308,312.586
16.7,15.8,192.2,121.3,308,350.175
11.7,9.5,232.5,92.3,308,404.142
3.8,4.5,272.5,65.2,308,515.107
4.1,3.1,307.9,30.9,308,1902.79
9.7,9.5,25.5,301.3,342,173.891
15.2,15.1,53.9,261.8,342,214.959
17.3,15.2,88.8,224.7,342,246.171
17.8,19.4,118.6,190.2,342,279.184
18.0,16.1,156.9,155.0,342,312.586
14.1,16.3,191.7,123.9,342,350.175
12.7,8.0,234.0,91.3,342,404.142
3.8,3.7,273.3,65.2,342,515.107
4.0,2.7,308.3,31.0,342,1902.79
9.4,7.4,27.6,301.6,376,173.891
14.9,12.1,56.9,262.1,376,214.959
20.5,16.1,87.9,221.5,376,246.171
18.5,16.4,122.6,188.5,376,279.184
18.4,18.0,155.0,154.6,376,312.586
16.3,13.2,194.8,121.7,376,350.175
8.3,12.0,230.0,95.7,376,404.142
4.3,4.0,273.0,64.7,376,515.107
2.3,1.5,310.5,31.7,376,1902.79
9.5,8.3,26.7,301.5,410,173.891
15.3,14.1,54.9,261.7,410,214.959
21.1,15.8,88.2,220.9,410,246.171
15.9,15.2,122.8,192.1,410,279.184
18.7,16.5,156.5,154.3,410,312.586
15.6,12.8,195.2,122.4,410,350.175
11.8,9.4,232.6,92.2,410,404.142
5.3,2.8,274.2,63.7,410,515.107
2.7,3.3,307.7,32.3,410,1902.79
7.8,9.4,25.6,303.2,444,173.891
12.9,13.1,55.9,264.1,444,214.959
17.8,18.2,85.8,224.2,444,246.171
16.6,16.6,121.4,191.4,444,279.184
14.8,16.6,156.4,158.2,444,312.586
13.4,11.2,196.8,124.6,444,350.175
10.3,8.8,233.2,93.7,444,404.142
5.0,4.5,272.5,64.0,444,515.107
2.4,2.2,308.8,32.6,444,1902.79
7.1,9.1,25.9,303.9,478,173.891
14.5,12.7,56.3,262.5,478,214.959
15.1,15.7,88.3,226.9,478,246.171
17.7,15.4,122.6,190.3,478,279.184
15.4,16.6,156.4,157.6,478,312.586
11.7,12.8,195.2,126.3,478,350.175
9.6,9.4,232.6,94.4,478,404.142
4.2,2.9,274.1,64.8,478,515.107
2.1,2.5,308.5,32.9,478,1902.79
8.1,7.8,27.2,302.9,512,173.891
13.0,11.9,57.1,264.0,512,214.959
17.6,14.7,89.3,224.4,512,246.171
16.7,14.9,123.1,191.3,512,279.184
16.5,16.7,156.3,156.5,512,312.586
13.7,15.7,192.3,124.3,512,350.175
10.7,8.5,233.5,93.3,512,404.142
4.2,3.2,273.8,64.8,512,515.107
2.0,2.7,308.3,33.0,512,1902.79
8.7,8.3,26.7,302.3,546,173.891
10.7,12.4,56.6,266.3,546,214.959
14.5,18.0,86.0,227.5,546,246.171
14.4,14.8,124.2,192.6,546,279.184
15.6,15.8,157.2,157.4,546,312.586
14.8,14.4,193.6,123.2,546,350.175
10.0,8.1,233.9,94.0,546,404.142
4.6,3.4,273.6,64.4,546,515.107
2.5,1.4,310.6,31.5,546,1902.79
8.7,7.6,27.4,302.3,580,173.891
13.8,12.7,56.3,263.2,580,214.959
17.7,15.0,89.0,224.3,580,246.171
15.8,14.9,123.1,192.2,580,279.184
16.3,16.7,156.3,156.7,580,312.586
11.7,14.0,194.0,126.3,580,350.175
8.7,9.3,232.7,95.3,580,404.142
4.3,4.1,272.9,64.7,580,515.107
2.4,1.8,309.2,32.6,580,1902.79
9.0,7.8,27.2,302.0,614,173.891
14.0,12.0,57.0,263.0,614,214.959
13.5,13.0,91.0,228.5,614,246.171
15.9,14.8,123.2,192.1,614,279.184
17.6,15.9,157.1,155.4,614,312.586
