FN,FP,MAE,MSE,TN,TP,sr,t
1420.7,444.3,2.5168504564555856,182.66795184610925,248.7,4787.3,5,9.61
1119.8,983.4,2.6348650920156502,148.6678708679901,396.6,4401.2,5,11.53
2024.6,1152.0,2.2164013911027385,146.08440384292135,920.0,2804.4,5,14.25
1686.3,1629.9,2.49617548181423,164.3328592305463,1136.1,2448.7,5,23.42
1798.1,1335.8,2.337126358498769,158.21367086364296,2116.2,1650.9,5,28.11
1371.0,1264.9,2.270759310244892,155.55586082886538,2876.1,1389.0,5,32.81
1292.2,1048.6,2.0073787856832337,119.32579914650053,3783.4,776.8,5,37.91
851.5,1104.8,2.7972088103173456,163.63505257788725,4417.2,527.5,5,46.1
690.0,0.0,2.605761338936386,146.29836548471235,6211.0,0.0,5,68.89
584.1,590.4,2.382329952180844,158.91263597014927,102.6,5623.9,10,9.61
957.4,1009.5,1.945202869149399,105.32383693522677,370.5,4563.6,10,11.53
1482.9,1158.3,1.9925200695551368,92.76157870018838,913.7,3346.1,10,14.25
1498.2,1282.0,2.766318649471091,210.6293727010578,1484.0,2636.8,10,23.42
1223.9,1446.6,2.1084581944645704,132.7430914765976,2005.4,2225.1,10,28.11
1398.4,1095.8,2.2251892479350817,116.80044118098826,3045.2,1361.6,10,32.81
1145.3,880.2,2.3803034342848863,159.04953563541514,3951.8,923.7,10,37.91
760.8,676.0,2.117879292856108,86.89855454426893,4846.0,618.2,10,46.1
486.0,353.7,1.947527314881901,92.97221463556005,5857.3,204.0,10,68.89
739.8,468.7,1.971472685118099,115.2595966917838,224.3,5468.2,15,9.61
1033.6,977.5,2.720802782205477,248.86308016519348,402.5,4487.4,15,11.53
1367.2,1152.0,2.0155370236197654,100.99659577887262,920.0,3461.8,15,14.25
1583.2,1313.3,2.134291696855528,92.34021719895667,1452.7,2551.8,15,23.42
1429.2,1386.6,1.8616955513693667,71.84781388059702,2065.4,2019.8,15,28.11
1029.1,1192.6,2.2644487755397766,139.05853326619334,2948.4,1730.9,15,32.81
1050.4,836.1,2.3531341834516737,159.29438429358063,3995.9,1018.6,15,37.91
646.0,997.3,2.1072657585857124,101.50047770902769,4524.7,733.0,15,46.1
441.7,233.4,2.0048340820170987,94.18869649326184,5977.6,248.3,15,68.89
474.7,567.6,2.0918403129981162,118.49807527025068,125.4,5733.3,20,9.61
922.7,947.9,1.9529991305607883,89.10297448630634,432.1,4598.3,20,11.53
1159.8,1261.4,2.1830789740617305,141.96729780031882,810.6,3669.2,20,14.25
1402.8,1401.1,4.138393566149833,439.9338056281698,1364.9,2732.2,20,23.42
1491.6,1214.8,2.2439018982756123,140.85801089262426,2237.2,1957.4,20,28.11
1057.6,1004.1,1.828644399362411,83.33311428053906,3136.9,1702.4,20,32.81
889.7,877.0,1.8924968845094914,94.12474573395158,3955.0,1179.3,20,37.91
661.6,613.5,2.168613244457325,162.42889174032751,4908.5,717.4,20,46.1
287.8,311.6,2.1266755542674973,124.75878272134476,5899.4,402.2,20,68.89
689.8,515.2,1.9979094334154468,117.27633988552384,177.8,5518.2,25,9.61
734.3,964.3,1.9864347196058538,97.37909951021592,415.7,4786.7,25,11.53
1325.1,1171.2,1.8969976814954355,101.97535534705115,900.8,3503.9,25,14.25
1318.1,1360.1,2.208491233154615,152.88827642950295,1405.9,2816.9,25,23.42
1281.8,1401.4,2.2162304013911025,131.64404624547166,2050.6,2167.2,25,28.11
930.5,1267.5,1.838408491522968,87.03936401246197,2873.5,1829.5,25,32.81
891.0,1046.7,2.2486041153456022,132.86663333285034,3785.3,1178.0,25,37.91
687.6,530.6,2.3869381249094337,163.5037533169106,4991.4,691.4,25,46.1
258.0,315.3,1.6588003187943776,70.49252202144618,5895.7,432.0,25,68.89
457.9,552.9,2.0124374728300247,90.84850986958412,140.1,5750.1,30,9.61
893.2,917.1,1.8429797130850603,84.66600221562092,462.9,4627.8,30,11.53
1215.3,1206.1,1.9072470656426603,78.85145665265904,865.9,3613.7,30,14.25
1480.4,1151.6,2.164487465584698,129.1961677003333,1614.4,2654.6,30,23.42
1263.1,1022.0,1.789253586436748,81.47211406028111,2430.0,2185.9,30,28.11
