FN,FP,MAE,MSE,TN,TP,sr,t
889.2,590.7,0.32133855125657157,3.268856608972431,99.3,5321.8,5,150.54166666666666
1288.2,1025.2,0.2945022669895906,2.420823705690027,354.8,4232.8,5,152.04285714285714
2344.6,844.3,0.321976834471672,2.246521907980779,1225.7,2486.4,5,153.1529411764706
1656.8,1391.2,0.3759562637284335,2.823789548063199,1368.8,2484.2,5,154.06666666666666
1626.4,1702.3,0.2833386853324815,2.9581011756225406,1748.2,1824.1,5,154.83124999999995
1131.9,2352.7,0.315959596706728,1.5664496149724718,1788.3,1628.1,5,155.56774193548392
1972.7,208.5,0.3832888994840584,2.97949583773051,4622.5,97.3,5,156.32666666666668
1186.3,738.8,0.27765565283565996,3.0892996263021364,4782.2,193.7,5,157.02608695652177
690.0,0.0,0.26989996498904706,2.155359786864947,6211.0,0.0,5,157.98999999999995
231.1,627.5,0.26559755780694155,3.257435508123218,62.5,5979.9,10,150.54166666666666
1515.4,916.9,0.28032908961683656,2.2212346504532343,463.1,4005.6,10,152.04285714285714
1882.7,1078.7,0.2753717854247207,2.467103246503682,991.3,2948.3,10,153.1529411764706
1939.3,1288.0,0.2902681392720011,2.3520812210961726,1472.0,2201.7,10,154.06666666666666
1691.9,1415.5,0.3541340073575301,2.8647425720430784,2035.5,1758.1,10,154.83124999999995
1516.2,1626.5,0.3280368815502722,3.956432399881437,2514.5,1243.8,10,155.56774193548392
1410.3,946.3,0.23956890957534563,3.2058428740069926,3884.7,659.7,10,156.32666666666668
1046.7,837.0,0.2800899230461349,2.902357090051292,4684.0,333.3,10,157.02608695652177
639.9,37.1,0.3049163159606546,3.185228647326204,6173.9,50.1,10,157.98999999999995
816.0,541.9,0.28774253347750245,2.5676733766414217,148.1,5395.0,15,150.54166666666666
1144.5,1020.4,0.28692345578756223,3.3756876803273554,359.6,4376.5,15,152.04285714285714
1382.3,1316.0,0.31805003523013015,2.644153144465735,754.0,3448.7,15,153.1529411764706
1400.4,1509.6,0.25889886909997734,2.629125089368963,1250.4,2740.6,15,154.06666666666666
1843.5,1305.8,0.3816262154699814,3.171413770931769,2144.4,1607.3,15,154.83124999999995
1638.2,1248.4,0.2798575829406489,2.510205850069569,2892.6,1121.8,15,155.56774193548392
1410.7,883.6,0.3444047753133213,2.8904624402711017,3947.4,659.3,15,156.32666666666668
958.8,829.7,0.30838124021329155,2.5033310219580738,4691.3,421.2,15,157.02608695652177
645.7,346.4,0.2940191362444705,1.8382183262935385,5864.6,44.3,15,157.98999999999995
880.7,546.1,1.0126876871270007,45.57567945151138,143.9,5330.3,20,150.54166666666666
915.9,928.3,0.3040230502353368,2.48240021097414,451.7,4605.1,20,152.04285714285714
1306.8,1336.6,0.32683922432361634,3.322402556885973,733.4,3524.2,20,153.1529411764706
1504.4,1484.0,0.2833572929764362,2.6383854625874985,1276.0,2636.6,20,154.06666666666666
1499.6,1292.2,0.25829451981905344,2.0816285824114726,2158.8,1950.4,20,154.83124999999995
1621.7,985.6,0.26911381585470895,2.2276614357949756,3155.4,1138.3,20,155.56774193548392
1166.2,1306.0,0.249042688245357,1.7453698003326639,3525.0,903.8,20,156.32666666666668
