FN,FP,MSE,TN,TP,sr,t
0.0,46.0,0.06578208068481484,0.0,410.0,2,13.502753092236302
0.0,91.0,0.16089621015054667,0.0,365.0,2,13.803859817649501
63.8,109.6,0.07245435543680845,27.4,255.2,2,14.032251164870901
164.4,72.8,0.07203439355314034,109.2,109.6,2,14.233252060704999
91.2,136.8,0.06376242693342202,91.2,136.8,2,14.440960814602402
91.0,137.0,0.09309865588363858,137.0,91.0,2,14.6307274187917
109.6,63.8,0.1313181142758888,255.2,27.4,2,14.8784780444677
91.0,0.0,0.1504068185005949,365.0,0.0,2,15.222434323308498
46.0,0.0,0.11108485912150046,410.0,0.0,2,15.637958571596501
0.0,46.0,0.06805527803693227,0.0,410.0,47,13.502753092236302
8.1,88.2,0.07331162008339162,2.8,356.9,47,13.803859817649501
33.8,117.8,0.0728508037263694,19.2,285.2,47,14.032251164870901
77.6,122.4,0.061177368610351834,59.6,196.4,47,14.233252060704999
104.9,104.0,0.06981700744984363,124.0,123.1,47,14.440960814602402
113.7,78.6,0.06842382140780877,195.4,68.3,47,14.6307274187917
132.5,11.9,0.06906554450119014,307.1,4.5,47,14.8784780444677
91.0,0.0,0.06351767767639624,365.0,0.0,47,15.222434323308498
46.0,0.0,0.06400401443763201,410.0,0.0,47,15.637958571596501
0.0,46.0,0.06694353851664969,0.0,410.0,92,13.502753092236302
9.1,88.0,0.08067458292493355,3.0,355.9,92,13.803859817649501
30.6,113.2,0.0662421331030058,23.8,288.4,92,14.032251164870901
75.0,111.6,0.07284230899139946,70.4,199.0,92,14.233252060704999
91.0,98.5,0.06856955205594206,129.5,137.0,92,14.440960814602402
81.4,89.0,0.0590580380413678,185.0,100.6,92,14.6307274187917
103.9,44.0,0.058854718636629735,275.0,33.1,92,14.8784780444677
85.1,7.3,0.05168456016053574,357.7,5.9,92,15.222434323308498
46.0,0.0,0.06266812418756203,410.0,0.0,92,15.637958571596501
0.0,46.0,0.05700629924339902,0.0,410.0,137,13.502753092236302
10.4,86.3,0.04951307562070461,4.7,354.6,137,13.803859817649501
41.6,97.5,0.06268123280764314,39.5,277.4,137,14.032251164870901
78.5,84.2,0.05785632883103052,97.8,195.5,137,14.233252060704999
92.5,74.2,0.06791030668024997,153.8,135.5,137,14.440960814602402
93.7,74.4,0.06289043217640719,199.6,88.3,137,14.6307274187917
82.0,51.2,0.05030568564435284,267.8,55.0,137,14.8784780444677
77.5,16.7,0.051799977463272126,348.3,13.5,137,15.222434323308498
41.8,6.3,0.06737484063859236,403.7,4.2,137,15.637958571596501
1.0,45.6,0.05300555409630533,0.4,409.0,182,13.502753092236302
8.7,86.7,0.059709704417726814,4.3,356.3,182,13.803859817649501
50.0,84.5,0.053802289120585677,52.5,269.0,182,14.032251164870901
75.9,96.6,0.07613434051852601,85.4,198.1,182,14.233252060704999
98.0,77.8,0.05012687152456603,150.2,130.0,182,14.440960814602402
86.5,70.7,0.060174097409091284,203.3,95.5,182,14.6307274187917
86.4,42.7,0.06178561844553919,276.3,50.6,182,14.8784780444677
63.2,23.9,0.06193977614090738,341.1,27.8,182,15.222434323308498
37.6,7.1,0.05585132755268167,402.9,8.4,182,15.637958571596501
3.6,45.4,0.05742599764111096,0.6,406.4,227,13.502753092236302
14.9,83.2,0.05505901388997068,7.8,350.1,227,13.803859817649501
45.1,95.9,0.05698214274625024,41.1,273.9,227,14.032251164870901
58.9,101.4,0.05195054660447562,80.6,215.1,227,14.233252060704999
77.0,94.1,0.07341218426966126,133.9,151.0,227,14.440960814602402
