FN,FP,TN,TP,sr,t
2007.5,414.0,340.0,4139.5,5,3.0
1564.8,1140.8,623.2,3572.2,5,3.6666666666666665
1510.1,1197.0,881.0,3312.9,5,4.0
1473.5,1618.2,1148.8,2660.5,5,6.666666666666668
1440.7,1374.8,2109.2,1976.3,5,8.0
1207.3,1273.8,2909.2,1510.7,5,9.0
1132.9,1023.0,3861.0,884.1,5,10.666666666666666
702.9,1505.7,4032.3,660.1,5,12.666666666666664
689.0,0.0,6212.0,0.0,5,19.0
732.9,644.9,109.1,5414.1,10,3.0
1343.1,1071.9,692.1,3793.9,10,3.6666666666666665
1673.6,1142.2,935.8,3149.4,10,4.0
1464.7,1551.0,1216.0,2669.3,10,6.666666666666668
1635.8,1065.9,2418.1,1781.2,10,8.0
1415.1,1437.7,2745.3,1302.9,10,9.0
1111.9,884.4,4000.6,904.1,10,10.666666666666666
828.8,747.5,4790.5,534.2,10,12.666666666666664
280.4,449.7,5762.3,408.6,10,19.0
761.8,531.9,222.1,5385.2,15,3.0
1179.0,1252.3,511.7,3958.0,15,3.6666666666666665
1825.6,1183.0,895.0,2997.4,15,4.0
1555.9,1470.1,1296.9,2578.1,15,6.666666666666668
1526.0,1307.5,2176.5,1891.0,15,8.0
1074.4,1427.1,2755.9,1643.6,15,9.0
1070.3,817.9,4066.1,946.7,15,10.666666666666666
674.0,645.0,4893.0,689.0,15,12.666666666666664
277.7,374.1,5837.9,411.3,15,19.0
776.1,549.7,204.3,5370.9,20,3.0
1371.1,1142.9,621.1,3765.9,20,3.6666666666666665
1562.6,1249.2,828.8,3260.4,20,4.0
1639.4,1339.9,1427.1,2494.6,20,6.666666666666668
1473.7,1396.3,2087.7,1943.3,20,8.0
1262.7,875.2,3307.8,1455.3,20,9.0
814.8,630.3,4254.7,1201.2,20,10.666666666666666
623.7,537.6,5000.4,739.3,20,12.666666666666664
310.9,298.5,5913.5,378.1,20,19.0
615.1,574.9,179.1,5531.9,25,3.0
1175.8,1161.0,603.0,3961.2,25,3.6666666666666665
1608.8,1186.4,891.6,3214.2,25,4.0
1598.0,1347.4,1419.6,2536.0,25,6.666666666666668
1282.9,1450.7,2033.3,2134.1,25,8.0
951.2,1219.8,2963.2,1766.8,25,9.0
761.9,843.4,4041.6,1254.1,25,10.666666666666666
599.5,565.5,4972.5,763.5,25,12.666666666666664
387.5,266.4,5945.6,301.5,25,19.0
680.3,554.2,199.8,5466.7,30,3.0
1378.8,1089.4,674.6,3758.2,30,3.6666666666666665
1315.8,1278.2,799.8,3507.2,30,4.0
1477.7,1333.0,1434.0,2656.3,30,6.666666666666668
1279.6,1233.7,2250.3,2137.4,30,8.0
980.7,959.6,3223.4,1737.3,30,9.0
736.3,857.4,4027.6,1279.7,30,10.666666666666666
516.2,395.6,5142.4,846.8,30,12.666666666666664
409.8,222.7,5989.3,279.2,30,19.0
682.1,499.7,254.3,5464.9,35,3.0
1438.6,1107.3,656.7,3698.4,35,3.6666666666666665
1517.4,1202.3,875.7,3305.6,35,4.0
1505.9,1391.9,1375.1,2628.1,35,6.666666666666668
1271.0,1279.5,2204.5,2146.0,35,8.0
944.7,946.3,3236.7,1773.3,35,9.0
712.4,852.8,4032.2,1303.6,35,10.666666666666666
537.1,488.8,5049.2,825.9,35,12.666666666666664
290.9,289.2,5922.8,398.1,35,19.0
662.4,515.1,238.9,5484.6,40,3.0
1150.6,1166.9,597.1,3986.4,40,3.6666666666666665
1338.9,1273.4,804.6,3484.1,40,4.0
1454.2,1462.5,1304.5,2679.8,40,6.666666666666668
1293.4,1156.7,2327.3,2123.6,40,8.0
1089.1,767.6,3415.4,1628.9,40,9.0
674.6,681.8,4203.2,1341.4,40,10.666666666666666
482.6,480.2,5057.8,880.4,40,12.666666666666664
358.6,282.0,5930.0,330.4,40,19.0
