FN,FP,TN,TP,sr,t
2278.4,280.0,410.0,3932.6,5,466.56000000000006
1685.1,738.1,642.9,3834.9,5,552.8416666666667
2194.6,1136.0,934.0,2636.4,5,634.676923076923
1442.6,1661.8,1098.2,2698.4,5,1058.9727272727273
1736.3,1499.3,1950.9,1714.5,5,1244.48
1757.4,1074.5,3066.5,1002.6,5,1423.639285714286
1204.8,1023.0,3808.0,865.2,5,1656.5029411764706
1043.2,1129.6,4391.4,336.8,5,2001.9504273504278
690.0,0.0,6211.0,0.0,5,2946.427222222222
869.6,548.1,141.9,5341.4,10,466.56000000000006
1288.7,964.8,416.2,4231.3,10,552.8416666666667
1257.8,1319.9,750.1,3573.2,10,634.676923076923
1859.7,1305.5,1454.5,2281.3,10,1058.9727272727273
1635.3,1358.5,2092.5,1814.7,10,1244.48
1562.7,1140.5,3000.5,1197.3,10,1423.639285714286
1217.5,1064.4,3766.6,852.5,10,1656.5029411764706
613.3,974.3,4546.7,766.7,10,2001.9504273504278
383.9,231.9,5979.1,306.1,10,2946.427222222222
939.4,460.0,230.0,5271.6,15,466.56000000000006
968.3,889.4,491.6,4551.7,15,552.8416666666667
1707.7,1131.3,938.7,3123.3,15,634.676923076923
1515.2,1531.1,1228.9,2625.8,15,1058.9727272727273
1756.1,1342.5,2108.1,1694.3,15,1244.48
1251.1,1089.1,3051.9,1508.9,15,1423.639285714286
1084.9,821.0,4010.0,985.1,15,1656.5029411764706
664.1,643.6,4877.4,715.9,15,2001.9504273504278
406.3,329.2,5881.8,283.7,15,2946.427222222222
781.1,565.5,124.5,5429.9,20,466.56000000000006
1250.1,922.3,458.7,4269.9,20,552.8416666666667
1241.6,1316.0,754.0,3589.4,20,634.676923076923
1507.5,1414.5,1345.5,2633.5,20,1058.9727272727273
1447.6,1441.4,2009.6,2002.4,20,1244.48
1124.8,1212.5,2928.5,1635.2,20,1423.639285714286
1049.0,922.4,3908.6,1021.0,20,1656.5029411764706
403.2,592.1,4928.9,976.8,20,2001.9504273504278
301.5,305.1,5905.9,388.5,20,2946.427222222222
872.0,525.3,164.7,5339.0,25,466.56000000000006
1008.5,988.3,392.7,4511.5,25,552.8416666666667
1510.1,1249.2,820.8,3320.9,25,634.676923076923
1544.7,1275.6,1484.4,2596.3,25,1058.9727272727273
1495.1,957.7,2492.6,1955.6,25,1244.48
1128.1,1133.0,3008.0,1631.9,25,1423.639285714286
875.4,613.9,4217.1,1194.6,25,1656.5029411764706
501.6,669.1,4851.9,878.4,25,2001.9504273504278
329.4,320.1,5890.9,360.6,25,2946.427222222222
815.0,508.7,181.3,5396.0,30,466.56000000000006
1384.6,743.2,637.8,4135.4,30,552.8416666666667
1303.7,1267.9,802.1,3527.3,30,634.676923076923
1648.1,1367.0,1393.0,2492.9,30,1058.9727272727273
1390.5,1109.3,2341.7,2059.5,30,1244.48
958.2,969.4,3171.6,1801.8,30,1423.639285714286
680.5,963.3,3867.7,1389.5,30,1656.5029411764706
471.0,665.1,4855.9,909.0,30,2001.9504273504278
293.2,338.7,5872.3,396.8,30,2946.427222222222
744.8,503.5,186.5,5466.2,35,466.56000000000006
1083.6,829.4,551.6,4436.4,35,552.8416666666667
1543.9,1095.1,974.9,3287.1,35,634.676923076923
1384.6,1451.5,1308.5,2756.4,35,1058.9727272727273
1279.8,1243.2,2207.2,2170.8,35,1244.48
980.2,936.3,3204.7,1779.8,35,1423.639285714286
754.7,821.9,4009.1,1315.3,35,1656.5029411764706
431.0,580.9,4940.1,949.0,35,2001.9504273504278
332.8,253.6,5957.4,357.2,35,2946.427222222222
572.8,491.3,198.7,5638.2,40,466.56000000000006
928.9,978.0,403.0,4591.1,40,552.8416666666667
1392.9,1118.9,951.1,3438.1,40,634.676923076923
1428.3,1372.2,1387.8,2712.7,40,1058.9727272727273
1447.3,1182.7,2268.3,2002.7,40,1244.48
989.5,911.2,3229.8,1770.5,40,1423.639285714286
838.1,748.7,4082.3,1231.9,40,1656.5029411764706
478.6,543.1,4977.9,901.4,40,2001.9504273504278
355.5,333.6,5877.4,334.5,40,2946.427222222222
740.8,505.7,184.3,5470.2,45,466.56000000000006
948.2,888.3,492.7,4571.8,45,552.8416666666667
1397.4,1164.8,905.2,3433.6,45,634.676923076923
1363.5,1350.6,1409.4,2777.5,45,1058.9727272727273
1407.2,1153.2,2297.5,2043.1,45,1244.48
911.3,1106.8,3034.2,1848.7,45,1423.639285714286
592.3,729.2,4101.8,1477.7,45,1656.5029411764706
592.4,584.2,4936.8,787.6,45,2001.9504273504278
345.5,253.9,5957.1,344.5,45,2946.427222222222
639.1,498.6,191.4,5571.9,50,466.56000000000006
1125.1,780.6,600.4,4394.9,50,552.8416666666667
1475.8,1106.5,963.5,3355.2,50,634.676923076923
1430.4,1344.2,1415.8,2710.6,50,1058.9727272727273
1132.3,1374.7,2076.3,2317.7,50,1244.48
937.9,1017.7,3123.3,1822.1,50,1423.639285714286
676.7,769.2,4061.8,1393.3,50,1656.5029411764706
401.5,581.9,4939.1,978.5,50,2001.9504273504278
300.5,250.4,5960.6,389.5,50,2946.427222222222
525.4,501.8,188.2,5685.6,55,466.56000000000006
1021.2,888.4,492.6,4498.8,55,552.8416666666667
1523.1,1103.4,966.6,3307.9,55,634.676923076923
1393.5,1385.2,1374.8,2747.5,55,1058.9727272727273
1154.4,1232.1,2218.6,2295.9,55,1244.48
910.9,1097.1,3043.9,1849.1,55,1423.639285714286
711.2,740.9,4090.1,1358.8,55,1656.5029411764706
469.7,532.9,4988.1,910.3,55,2001.9504273504278
318.2,327.2,5883.8,371.8,55,2946.427222222222
659.4,500.5,189.5,5551.6,60,466.56000000000006
1164.8,795.3,585.7,4355.2,60,552.8416666666667
1270.1,1261.2,808.8,3560.9,60,634.676923076923
1368.5,1317.9,1442.1,2772.5,60,1058.9727272727273
1257.6,1229.4,2221.6,2192.4,60,1244.48
954.1,909.8,3231.2,1805.9,60,1423.639285714286
700.9,704.2,4126.8,1369.1,60,1656.5029411764706
502.2,491.4,5029.6,877.8,60,2001.9504273504278
295.6,298.3,5912.7,394.4,60,2946.427222222222
568.7,496.6,193.4,5642.3,65,466.56000000000006
980.3,820.4,560.6,4539.7,65,552.8416666666667
1530.5,1064.3,1005.7,3300.5,65,634.676923076923
1426.5,1269.1,1490.9,2714.5,65,1058.9727272727273
1286.2,1103.1,2347.4,2164.3,65,1244.48
918.6,927.4,3213.6,1841.4,65,1423.639285714286
779.3,550.0,4281.0,1290.7,65,1656.5029411764706
431.2,559.8,4961.2,948.8,65,2001.9504273504278
305.7,292.2,5918.8,384.3,65,2946.427222222222
650.4,490.8,199.2,5560.6,70,466.56000000000006
1105.8,878.3,502.7,4414.2,70,552.8416666666667
1294.7,1120.8,949.2,3536.3,70,634.676923076923
1469.8,1205.8,1554.2,2671.2,70,1058.9727272727273
1218.3,1045.1,2405.9,2231.7,70,1244.48
929.6,848.9,3292.1,1830.4,70,1423.639285714286
626.2,611.7,4219.3,1443.8,70,1656.5029411764706
349.4,566.5,4954.5,1030.6,70,2001.9504273504278
335.0,233.9,5977.1,355.0,70,2946.427222222222
670.0,466.4,223.6,5541.0,75,466.56000000000006
919.0,836.7,544.3,4601.0,75,552.8416666666667
1394.5,1091.8,978.2,3436.5,75,634.676923076923
1608.7,1130.6,1629.4,2532.3,75,1058.9727272727273
1234.6,1048.8,2401.8,2215.8,75,1244.48
1017.4,757.9,3383.1,1742.6,75,1423.639285714286
687.4,569.3,4261.7,1382.6,75,1656.5029411764706
444.5,456.6,5064.4,935.5,75,2001.9504273504278
306.4,246.0,5965.0,383.6,75,2946.427222222222
619.2,482.0,208.0,5591.8,80,466.56000000000006
989.9,842.9,538.1,4530.1,80,552.8416666666667
1393.2,1138.7,931.3,3437.8,80,634.676923076923
1406.4,1255.7,1504.3,2734.6,80,1058.9727272727273
1244.3,991.1,2459.9,2205.7,80,1244.48
945.3,897.3,3243.7,1814.7,80,1423.639285714286
622.1,602.4,4228.6,1447.9,80,1656.5029411764706
428.8,478.1,5042.9,951.2,80,2001.9504273504278
320.3,255.4,5955.6,369.7,80,2946.427222222222
633.0,478.2,211.8,5578.0,85,466.56000000000006
1011.0,845.3,535.7,4509.0,85,552.8416666666667
1225.3,1186.9,883.1,3605.7,85,634.676923076923
1325.0,1336.4,1423.6,2816.0,85,1058.9727272727273
1115.9,1077.8,2372.5,2334.8,85,1244.48
901.9,989.2,3151.8,1858.1,85,1423.639285714286
669.6,622.3,4208.7,1400.4,85,1656.5029411764706
393.3,466.8,5054.2,986.7,85,2001.9504273504278
244.6,279.2,5931.8,445.4,85,2946.427222222222
542.3,493.2,196.8,5668.7,90,466.56000000000006
994.8,830.0,551.0,4525.2,90,552.8416666666667
1382.8,1097.7,972.3,3448.2,90,634.676923076923
1303.5,1323.9,1436.1,2837.5,90,1058.9727272727273
1189.9,1049.8,2401.2,2260.1,90,1244.48
913.7,761.2,3379.8,1846.3,90,1423.639285714286
