FN,FP,TN,TP,sr,t
2150.3,477.2,276.8,3996.7,5,3.0
1597.9,1189.3,574.7,3539.1,5,3.6666666666666665
1758.7,1244.9,833.1,3064.3,5,4.0
1667.8,1519.8,1247.2,2466.2,5,6.666666666666668
1768.5,1306.8,2177.2,1648.5,5,8.0
1186.8,1442.6,2740.4,1531.2,5,9.0
1247.0,979.8,3904.2,770.0,5,10.666666666666666
819.4,563.9,4974.1,543.6,5,12.666666666666664
689.0,0.0,6212.0,0.0,5,19.0
962.6,583.9,170.1,5184.4,10,3.0
1419.2,1176.7,587.3,3717.8,10,3.6666666666666665
1613.1,1312.1,765.9,3209.9,10,4.0
1693.2,1306.7,1460.3,2440.8,10,6.666666666666668
1604.3,1134.5,2349.5,1812.7,10,8.0
1204.0,1291.9,2891.1,1514.0,10,9.0
1026.9,1039.1,3845.9,989.1,10,10.666666666666666
731.7,1437.5,4100.5,631.3,10,12.666666666666664
398.2,341.5,5870.5,290.8,10,19.0
1027.1,553.3,200.7,5119.9,15,3.0
1093.7,1142.2,621.8,4043.3,15,3.6666666666666665
1481.3,1237.1,840.9,3341.7,15,4.0
1556.2,1539.8,1227.2,2577.8,15,6.666666666666668
1506.2,1202.4,2281.6,1910.8,15,8.0
1308.9,1019.3,3163.7,1409.1,15,9.0
766.1,1131.0,3753.0,1250.9,15,10.666666666666666
641.0,967.4,4570.6,722.0,15,12.666666666666664
439.0,264.4,5947.6,250.0,15,19.0
986.1,555.7,198.3,5160.9,20,3.0
1107.0,1235.3,528.7,4030.0,20,3.6666666666666665
1433.3,1233.6,844.4,3389.7,20,4.0
1665.5,1401.8,1365.2,2468.5,20,6.666666666666668
1388.5,1189.6,2294.4,2028.5,20,8.0
1152.6,1098.1,3084.9,1565.4,20,9.0
994.5,570.5,4314.5,1021.5,20,10.666666666666666
613.6,780.6,4757.4,749.4,20,12.666666666666664
321.6,315.6,5896.4,367.4,20,19.0
841.8,556.5,197.5,5305.2,25,3.0
1203.6,1113.9,650.1,3933.4,25,3.6666666666666665
1670.5,1154.1,923.9,3152.5,25,4.0
1560.9,1363.4,1403.6,2573.1,25,6.666666666666668
1327.6,1238.8,2245.2,2089.4,25,8.0
1174.4,1059.6,3123.4,1543.6,25,9.0
888.8,642.7,4242.3,1127.2,25,10.666666666666666
469.8,684.9,4853.1,893.2,25,12.666666666666664
358.8,262.6,5949.4,330.2,25,19.0
626.4,523.7,230.3,5520.6,30,3.0
1286.3,1105.7,658.3,3850.7,30,3.6666666666666665
1496.8,1226.6,851.4,3326.2,30,4.0
1573.1,1173.9,1593.1,2560.9,30,6.666666666666668
1135.2,1211.1,2272.9,2281.8,30,8.0
940.0,1125.3,3057.7,1778.0,30,9.0
813.8,745.4,4139.6,1202.2,30,10.666666666666666
570.9,439.3,5098.7,792.1,30,12.666666666666664
326.3,259.1,5952.9,362.7,30,19.0
731.5,509.9,244.1,5415.5,35,3.0
1307.9,1108.3,655.7,3829.1,35,3.6666666666666665
1295.4,1266.7,811.3,3527.6,35,4.0
1444.4,1410.4,1356.6,2689.6,35,6.666666666666668
1311.7,1144.4,2339.6,2105.3,35,8.0
973.0,966.4,3216.6,1745.0,35,9.0
761.6,786.7,4098.3,1254.4,35,10.666666666666666
601.5,470.2,5067.8,761.5,35,12.666666666666664
364.7,317.1,5894.9,324.3,35,19.0
758.3,579.9,174.1,5388.7,40,3.0
1126.1,1137.9,626.1,4010.9,40,3.6666666666666665
1281.2,1253.0,825.0,3541.8,40,4.0
1467.3,1349.3,1417.7,2666.7,40,6.666666666666668
1228.1,1216.4,2267.6,2188.9,40,8.0
964.9,860.6,3322.4,1753.1,40,9.0
747.0,800.4,4084.6,1269.0,40,10.666666666666666
