FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
81.3,56.4,47.6,160.7,2,246.171
90.8,62.5,75.5,117.2,2,279.184
61.1,99.0,74.0,111.9,2,312.586
65.9,92.0,116.0,72.1,2,350.175
49.9,94.0,148.0,54.1,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
19.7,13.9,21.1,291.3,36,173.891
34.8,27.6,41.4,242.2,36,214.959
38.3,42.3,61.7,203.7,36,246.171
39.8,44.7,94.3,167.2,36,279.184
51.1,34.7,138.3,121.9,36,312.586
32.2,36.8,171.2,105.8,36,350.175
22.1,32.0,210.0,81.9,36,404.142
12.5,6.9,270.1,56.5,36,515.107
6.5,9.3,302.7,27.5,36,1902.79
15.5,17.4,17.6,295.5,70,173.891
28.3,23.1,45.9,248.7,70,214.959
36.8,30.3,73.7,205.2,70,246.171
33.7,33.4,104.6,174.3,70,279.184
29.9,32.6,140.4,143.1,70,312.586
26.8,26.7,181.3,111.2,70,350.175
18.3,22.5,219.5,85.7,70,404.142
10.5,11.0,266.0,58.5,70,515.107
6.7,5.1,305.9,28.3,70,1902.79
12.9,14.7,20.3,298.1,104,173.891
25.5,20.5,48.5,251.5,104,214.959
31.5,21.5,82.5,210.5,104,246.171
30.3,29.3,108.7,177.7,104,279.184
25.0,26.2,146.8,148.0,104,312.586
27.9,20.4,187.6,110.1,104,350.175
17.1,19.5,222.5,86.9,104,404.142
9.1,9.9,267.1,59.9,104,515.107
7.8,5.2,305.8,27.2,104,1902.79
11.4,14.3,20.7,299.6,138,173.891
20.8,19.3,49.7,256.2,138,214.959
24.3,27.4,76.6,217.7,138,246.171
23.7,26.4,111.6,184.3,138,279.184
28.1,24.8,148.2,144.9,138,312.586
22.1,23.6,184.4,115.9,138,350.175
15.6,15.4,226.6,88.4,138,404.142
9.1,9.6,267.4,59.9,138,515.107
5.8,3.5,307.5,29.2,138,1902.79
11.3,11.6,23.4,299.7,172,173.891
16.8,20.4,48.6,260.2,172,214.959
27.5,23.3,80.7,214.5,172,246.171
21.5,22.9,115.1,186.5,172,279.184
25.2,20.0,153.0,147.8,172,312.586
21.4,17.2,190.8,116.6,172,350.175
13.6,18.6,223.4,90.4,172,404.142
8.9,8.3,268.7,60.1,172,515.107
4.4,4.4,306.6,30.6,172,1902.79
14.0,11.1,23.9,297.0,206,173.891
17.9,19.3,49.7,259.1,206,214.959
22.2,20.0,84.0,219.8,206,246.171
25.8,15.5,123.5,181.2,206,279.184
24.5,18.5,154.5,148.5,206,312.586
17.9,19.8,188.2,120.1,206,350.175
13.8,11.0,231.0,90.2,206,404.142
8.1,8.9,268.1,60.9,206,515.107
4.4,3.9,308.1,29.6,206,1902.79
10.3,10.8,24.2,300.7,240,173.891
21.6,15.7,53.3,255.4,240,214.959
21.6,18.7,85.3,220.4,240,246.171
21.4,20.9,117.1,186.6,240,279.184
23.1,16.4,156.6,149.9,240,312.586
16.3,23.3,184.7,121.7,240,350.175
10.7,9.6,232.4,93.3,240,404.142
5.0,6.4,270.6,64.0,240,515.107
4.4,4.0,307.0,30.6,240,1902.79
9.2,8.3,26.7,301.8,274,173.891
20.9,15.4,53.6,256.1,274,214.959
21.3,19.1,84.9,220.7,274,246.171
20.4,14.8,123.2,187.6,274,279.184
20.1,18.4,154.6,152.9,274,312.586
18.0,16.4,191.6,120.0,274,350.175
13.9,10.6,231.4,90.1,274,404.142
6.9,5.2,271.8,62.1,274,515.107
3.6,2.9,308.1,31.4,274,1902.79
8.8,8.6,26.4,302.2,308,173.891
14.8,15.1,53.9,262.2,308,214.959
21.5,19.0,85.0,220.5,308,246.171
21.1,14.9,123.1,186.9,308,279.184
18.1,18.5,154.5,154.9,308,312.586
14.0,17.1,190.9,124.0,308,350.175
9.3,10.1,231.9,94.7,308,404.142
5.9,5.5,271.5,63.1,308,515.107
3.4,3.2,307.8,31.6,308,1902.79
7.5,9.5,25.5,303.5,342,173.891
16.5,17.5,51.5,260.5,342,214.959
21.7,17.0,87.0,220.3,342,246.171
18.1,16.3,121.7,189.9,342,279.184
20.2,19.6,153.4,152.8,342,312.586
14.0,18.3,189.7,124.0,342,350.175
11.7,11.3,230.7,92.3,342,404.142
5.8,4.9,272.1,63.2,342,515.107
3.2,3.0,308.0,31.8,342,1902.79
9.8,8.4,26.6,301.2,376,173.891
15.6,14.0,55.0,261.4,376,214.959
19.8,17.6,86.4,222.2,376,246.171
18.8,19.1,119.9,188.2,376,279.184
18.3,15.9,157.1,154.7,376,312.586
16.3,14.8,193.2,121.7,376,350.175
10.0,8.5,233.5,94.0,376,404.142
4.8,4.4,272.6,64.2,376,515.107
3.8,2.6,309.4,30.2,376,1902.79
8.6,8.4,26.6,302.4,410,173.891
17.0,14.6,54.4,260.0,410,214.959
21.6,18.0,86.0,220.4,410,246.171
16.1,17.6,120.4,191.9,410,279.184
19.4,16.3,156.7,153.6,410,312.586
13.8,13.1,194.9,124.2,410,350.175
14.0,7.6,234.4,90.0,410,404.142
4.1,5.2,271.8,64.9,410,515.107
3.7,2.3,308.7,31.3,410,1902.79
9.5,7.4,27.6,301.5,444,173.891
14.8,12.2,56.8,262.2,444,214.959
17.7,18.3,85.7,224.3,444,246.171
18.4,19.2,118.8,189.6,444,279.184
15.3,15.1,157.9,157.7,444,312.586
16.5,14.1,193.9,121.5,444,350.175
9.9,10.9,231.1,94.1,444,404.142
5.9,3.6,273.4,63.1,444,515.107
2.8,2.0,309.0,32.2,444,1902.79
10.4,8.0,27.0,300.6,478,173.891
16.7,11.9,57.1,260.3,478,214.959
18.7,17.7,86.3,223.3,478,246.171
15.8,17.6,120.4,192.2,478,279.184
17.7,17.4,155.6,155.3,478,312.586
15.1,12.4,195.6,122.9,478,350.175
10.9,10.4,231.6,93.1,478,404.142
5.9,3.2,273.8,63.1,478,515.107
2.8,2.3,308.7,32.2,478,1902.79
11.0,8.7,26.3,300.0,512,173.891
15.3,13.6,55.4,261.7,512,214.959
17.9,16.3,87.7,224.1,512,246.171
17.6,13.5,124.5,190.4,512,279.184
18.4,14.9,158.1,154.6,512,312.586
15.7,13.6,194.4,122.3,512,350.175
11.1,8.5,233.5,92.9,512,404.142
3.3,3.5,273.5,65.7,512,515.107
2.9,2.4,308.6,32.1,512,1902.79
8.8,8.9,26.1,302.2,546,173.891
15.4,13.5,55.5,261.6,546,214.959
17.1,18.1,85.9,224.9,546,246.171
16.3,16.0,123.0,190.7,546,279.184
15.9,13.0,160.0,157.1,546,312.586
15.2,14.6,193.4,122.8,546,350.175
8.1,9.0,233.0,95.9,546,404.142
4.3,4.7,272.3,64.7,546,515.107
2.6,1.2,310.8,31.4,546,1902.79
8.8,8.5,26.5,302.2,580,173.891
14.2,12.4,56.6,262.8,580,214.959
18.5,14.1,89.9,223.5,580,246.171
17.1,15.1,122.9,190.9,580,279.184
16.0,16.2,156.8,157.0,580,312.586
14.3,10.9,197.1,123.7,580,350.175
6.6,8.2,233.8,97.4,580,404.142
3.3,3.9,273.1,65.7,580,515.107
2.5,1.9,309.1,32.5,580,1902.79
8.2,8.4,26.6,302.8,614,173.891
14.1,12.0,57.0,262.9,614,214.959
14.5,16.6,87.4,227.5,614,246.171
14.3,15.7,122.3,193.7,614,279.184
15.0,14.6,158.4,158.0,614,312.586
