FN,FP,MSE,TN,TP,sr,t
0.0,35.0,79030.72164209769,0.0,311.0,2,173.891
0.0,69.0,59342.98462357067,0.0,277.0,2,214.959
24.2,93.6,218662.3501124655,10.4,217.8,2,246.171
83.2,82.8,66057.43205010361,55.2,124.8,2,279.184
69.2,103.8,85753.49513347934,69.2,103.8,2,312.586
27.6,166.4,89697.98190573658,41.6,110.4,2,350.175
31.2,169.4,319100.4197855914,72.6,72.8,2,404.142
69.0,0.0,66633.5416305162,277.0,0.0,2,515.107
35.0,0.0,84752.02328728049,311.0,0.0,2,1902.79
17.1,19.4,15287.8305580004,15.6,293.9,36,173.891
29.7,20.8,87286.22276172851,48.2,247.3,36,214.959
29.2,36.8,17937.206667505125,67.2,212.8,36,246.171
38.4,43.3,17139.42002552304,95.7,168.6,36,279.184
43.4,38.0,23937.519829067583,135.0,129.6,36,312.586
39.3,36.6,12582.093502919852,171.4,98.7,36,350.175
38.3,23.7,15810.888066892981,218.3,65.7,36,404.142
12.2,3.2,20307.43368301925,273.8,56.8,36,515.107
3.8,19.3,11392.869607394021,292.7,30.2,36,1902.79
10.5,14.9,5549.793500248337,20.1,300.5,70,173.891
22.0,19.4,12770.768918096499,49.6,255.0,70,214.959
21.3,32.5,23343.373976061404,71.5,220.7,70,246.171
29.2,41.4,22823.48067863289,96.6,178.8,70,279.184
39.6,28.8,13529.852354297978,144.2,133.4,70,312.586
30.5,31.7,11586.080676133422,176.3,107.5,70,350.175
25.4,21.9,12158.011123662252,220.1,78.6,70,404.142
9.8,11.9,17774.40274092029,265.1,59.2,70,515.107
9.5,6.2,13498.915234388085,304.8,25.5,70,1902.79
8.5,17.9,12100.124824047349,17.1,302.5,104,173.891
11.6,26.5,4937.664674842739,42.5,265.4,104,214.959
19.5,30.8,12398.322956285523,73.2,222.5,104,246.171
28.8,27.7,9007.688978457492,110.3,179.2,104,279.184
26.9,30.9,12455.696847030584,142.1,146.1,104,312.586
24.1,33.7,13284.108699864093,174.3,113.9,104,350.175
25.9,12.2,10350.65976008424,229.8,78.1,104,404.142
10.5,8.4,9868.167403227293,268.6,58.5,104,515.107
8.5,6.7,14724.155664374066,304.3,26.5,104,1902.79
8.2,11.8,6188.803962933776,23.2,302.8,138,173.891
14.1,22.0,7071.949869437017,47.0,262.9,138,214.959
21.7,24.8,8243.858786047655,79.2,220.3,138,246.171
36.4,20.6,8537.228256635623,117.4,171.6,138,279.184
