FN,FP,TN,TP,sr,t
0.0,46.0,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0,365.0,2,13.803859817649501
319.0,0.0,137.0,0.0,2,14.032251164870901
274.0,0.0,182.0,0.0,2,14.233252060704999
228.0,0.0,228.0,0.0,2,14.440960814602402
182.0,0.0,274.0,0.0,2,14.6307274187917
137.0,0.0,319.0,0.0,2,14.8784780444677
91.0,0.0,365.0,0.0,2,15.222434323308498
46.0,0.0,410.0,0.0,2,15.637958571596501
29.5,40.5,5.5,380.5,47,13.502753092236302
71.9,69.2,21.8,293.1,47,13.803859817649501
102.8,77.7,59.3,216.2,47,14.032251164870901
107.4,89.8,92.2,166.6,47,14.233252060704999
99.5,97.7,130.3,128.5,47,14.440960814602402
109.2,80.2,193.8,72.8,47,14.6307274187917
93.3,58.6,260.4,43.7,47,14.8784780444677
72.4,31.6,333.4,18.6,47,15.222434323308498
41.0,15.6,394.4,5.0,47,15.637958571596501
22.4,42.6,3.4,387.6,92,13.502753092236302
67.3,64.7,26.3,297.7,92,13.803859817649501
86.0,83.3,53.7,233.0,92,14.032251164870901
91.0,92.3,89.7,183.0,92,14.233252060704999
104.2,72.7,155.3,123.8,92,14.440960814602402
94.8,69.7,204.3,87.2,92,14.6307274187917
84.9,61.7,257.3,52.1,92,14.8784780444677
64.5,40.9,324.1,26.5,92,15.222434323308498
38.5,9.4,400.6,7.5,92,15.637958571596501
31.1,40.1,5.9,378.9,137,13.502753092236302
55.0,72.1,18.9,310.0,137,13.803859817649501
81.1,78.6,58.4,237.9,137,14.032251164870901
98.3,86.6,95.4,175.7,137,14.233252060704999
89.2,86.8,141.2,138.8,137,14.440960814602402
92.3,70.1,203.9,89.7,137,14.6307274187917
86.5,47.1,271.9,50.5,137,14.8784780444677
63.1,39.1,325.9,27.9,137,15.222434323308498
27.1,19.3,390.7,18.9,137,15.637958571596501
21.3,42.8,3.2,388.7,182,13.502753092236302
58.8,68.1,22.9,306.2,182,13.803859817649501
84.4,77.4,59.6,234.6,182,14.032251164870901
88.2,76.1,105.9,185.8,182,14.233252060704999
95.3,77.9,150.1,132.7,182,14.440960814602402
98.6,56.0,218.0,83.4,182,14.6307274187917
80.0,61.7,257.3,57.0,182,14.8784780444677
53.1,38.5,326.5,37.9,182,15.222434323308498
30.7,19.9,390.1,15.3,182,15.637958571596501
24.3,39.6,6.4,385.7,227,13.502753092236302
62.6,66.6,24.4,302.4,227,13.803859817649501
89.6,75.9,61.1,229.4,227,14.032251164870901
86.8,78.8,103.2,187.2,227,14.233252060704999
101.6,62.5,165.5,126.4,227,14.440960814602402
80.1,64.6,209.4,101.9,227,14.6307274187917
67.2,44.9,274.1,69.8,227,14.8784780444677
55.2,27.6,337.4,35.8,227,15.222434323308498
28.3,14.8,395.2,17.7,227,15.637958571596501
23.4,38.4,7.6,386.6,272,13.502753092236302
51.7,66.3,24.7,313.3,272,13.803859817649501
76.4,74.7,62.3,242.6,272,14.032251164870901
89.8,72.2,109.8,184.2,272,14.233252060704999
92.8,64.7,163.3,135.2,272,14.440960814602402
87.9,54.6,219.4,94.1,272,14.6307274187917
65.5,45.9,273.1,71.5,272,14.8784780444677
49.1,31.1,333.9,41.9,272,15.222434323308498
24.5,15.0,395.0,21.5,272,15.637958571596501
19.6,40.8,5.2,390.4,317,13.502753092236302
62.0,62.2,28.8,303.0,317,13.803859817649501
79.1,75.8,61.2,239.9,317,14.032251164870901
86.6,70.1,111.9,187.4,317,14.233252060704999
