FN,FP,MSE,TN,TP,sr,t
0.0,10.0,74.56284913700132,0.0,93.0,2,213.99666666666698
0.0,21.0,35.55712599784261,0.0,82.0,2,219.62666666666698
31.7,10.8,38.96105251348484,20.2,40.3,2,227.64
27.9,17.6,31.374773721682555,23.4,34.1,2,232.7
24.7,24.3,22.85368040992417,27.7,26.3,2,236.95
16.1,27.1,99.42030305286032,34.9,24.9,2,243.52333333333303
10.3,33.0,31.643922740021395,39.0,20.7,2,248.97
20.0,0.0,40.150037540453454,83.0,0.0,2,252.14
10.0,0.0,35.066338230852395,93.0,0.0,2,259.5
11.1,6.9,32.83969562028078,3.1,81.9,12,213.99666666666698
10.1,9.6,32.33305421790719,11.4,71.9,12,219.62666666666698
21.8,12.0,41.03244608414277,19.0,50.2,12,227.64
20.4,12.5,53.887653570658074,28.5,41.6,12,232.7
13.5,14.1,14.703233419633431,37.9,37.5,12,236.95
21.1,14.8,31.46049440129414,47.2,19.9,12,243.52333333333303
11.6,15.5,13.987703268608291,56.5,19.4,12,248.97
14.4,11.0,43.580954800431655,72.0,5.6,12,252.14
8.3,7.3,28.381326828479153,85.7,1.7,12,259.5
7.5,4.3,17.328708751348245,5.7,85.5,22,213.99666666666698
4.6,5.3,17.143184921790684,15.7,77.4,22,219.62666666666698
13.4,9.2,11.728192723840401,21.8,58.6,22,227.64
12.8,13.6,37.643044709337126,27.4,49.2,22,232.7
10.6,12.0,30.068211232469945,40.0,40.4,22,236.95
9.0,10.1,22.69357428263209,51.9,32.0,22,243.52333333333303
10.5,15.4,12.332747586299778,56.6,20.5,22,248.97
11.7,9.9,9.252964018338663,73.1,8.3,22,252.14
5.1,9.3,38.353321715210065,83.7,4.9,22,259.5
3.2,2.7,22.67503156231258,7.3,89.8,32,213.99666666666698
4.6,5.2,13.769221144072873,15.8,77.4,32,219.62666666666698
6.9,8.5,25.92282208258402,22.5,65.1,32,227.64
8.9,8.0,9.046939852571157,33.0,53.1,32,232.7
8.0,10.7,6.23162403096016,41.3,43.0,32,236.95
10.8,11.7,30.377928333932555,50.3,30.2,32,243.52333333333303
11.3,9.7,10.419210732649931,62.3,19.7,32,248.97
11.8,11.7,20.182188921551134,71.3,8.2,32,252.14
5.6,5.0,12.2330515779695,88.0,4.4,32,259.5
1.5,3.1,5.481080327520012,6.9,91.5,42,213.99666666666698
2.1,3.9,8.976507517967061,17.1,79.9,42,219.62666666666698
9.1,6.2,20.416055693035748,24.8,62.9,42,227.64
4.8,5.6,8.801548211806296,35.4,57.2,42,232.7
6.2,6.7,13.348277306760124,45.3,44.8,42,236.95
4.6,9.5,7.611164334172374,52.5,36.4,42,243.52333333333303
8.5,10.4,10.571433577400246,61.6,22.5,42,248.97
9.1,8.2,12.154237405759302,74.8,10.9,42,252.14
4.9,6.0,8.87862068446584,87.0,5.1,42,259.5
3.2,1.5,6.383194391405887,8.5,89.8,52,213.99666666666698
2.3,1.7,6.440676693425571,19.3,79.7,52,219.62666666666698
5.0,5.4,8.382846776507211,25.6,67.0,52,227.64
4.5,6.1,7.397952498135497,34.9,57.5,52,232.7
5.2,6.4,18.270513650618504,45.6,45.8,52,236.95
5.3,4.6,4.714321883766395,57.4,35.7,52,243.52333333333303
10.4,7.2,4.852093802427212,64.8,20.6,52,248.97
9.5,11.4,6.079629923363841,71.6,10.5,52,252.14
5.6,4.3,8.81642136948933,88.7,4.4,52,259.5
1.6,1.6,6.713706071135734,8.4,91.4,62,213.99666666666698
2.2,2.7,5.036810112684661,18.3,79.8,62,219.62666666666698
5.7,4.1,15.01318983718989,26.9,66.3,62,227.64
2.7,4.0,6.644585504243041,37.0,59.3,62,232.7
5.6,3.8,5.561744961587289,48.2,45.4,62,236.95
5.5,2.8,4.50462360949599,59.2,35.5,62,243.52333333333303
9.5,8.5,6.6273717865126045,63.5,21.5,62,248.97
10.0,8.2,6.136238050116787,74.8,10.0,62,252.14
5.1,4.8,13.948375786318028,88.2,4.9,62,259.5
2.2,2.4,2.549377277707486,7.6,90.8,72,213.99666666666698
2.0,2.2,3.6341700646044695,18.8,80.0,72,219.62666666666698
5.8,2.6,5.993715445479462,28.4,66.2,72,227.64
1.1,4.3,5.963413903017589,36.7,60.9,72,232.7
5.1,3.4,5.892569207554487,48.6,45.9,72,236.95
6.5,4.4,7.051611220714925,57.6,34.5,72,243.52333333333303
7.3,9.1,6.100269254305952,62.9,23.7,72,248.97
8.5,10.6,14.043394735738719,72.4,11.5,72,252.14
5.3,4.8,3.143040417236036,88.2,4.7,72,259.5
1.4,1.8,3.1830879237121854,8.2,91.6,82,213.99666666666698
1.3,1.5,2.80671474513261,19.5,80.7,82,219.62666666666698
5.8,3.0,2.8483627655758594,28.0,66.2,82,227.64
1.9,3.9,3.196838763743423,37.1,60.1,82,232.7
3.3,4.9,6.28976792272266,47.1,47.7,82,236.95
5.9,6.7,5.211309799259853,55.3,35.1,82,243.52333333333303
8.0,8.3,1.9054823241660395,63.7,23.0,82,248.97
8.4,7.6,6.009186028613184,75.4,11.6,82,252.14
4.6,3.5,3.5452721850725317,89.5,5.4,82,259.5
1.9,1.3,5.6511357417256765,8.7,91.1,92,213.99666666666698
1.6,1.6,10.8178977360194,19.4,80.4,92,219.62666666666698
3.4,3.4,5.076220143999519,27.6,68.6,92,227.64
1.7,3.3,2.6887300905603775,37.7,60.3,92,232.7
3.8,3.3,6.844581661881629,48.7,47.2,92,236.95
5.7,3.5,5.905365579222396,58.5,35.3,92,243.52333333333303
7.4,9.4,4.38766888622153,62.6,23.6,92,248.97
8.2,10.0,6.332242675885152,73.0,11.8,92,252.14
5.9,3.4,5.130565116421902,89.6,4.1,92,259.5
1.5,2.1,5.600269009397264,7.9,91.5,102,213.99666666666698
0.7,1.8,2.629197247074269,19.2,81.3,102,219.62666666666698
3.0,3.3,5.717614421897058,27.7,69.0,102,227.64
0.5,4.4,2.46002895197205,36.6,61.5,102,232.7
5.1,3.5,2.796729362630895,48.5,45.9,102,236.95
6.6,5.0,6.756550020324958,57.0,34.4,102,243.52333333333303
4.5,9.7,6.56086620880441,62.3,26.5,102,248.97
8.0,8.8,5.693658428253352,74.2,12.0,102,252.14
2.5,2.8,4.478783379630418,90.2,7.5,102,259.5
2.0,1.9,4.758918952104834,8.1,91.0,112,213.99666666666698
0.6,2.3,2.156142630183453,18.7,81.4,112,219.62666666666698
3.3,3.6,3.228740097379794,27.4,68.7,112,227.64
0.8,3.7,4.196549745526719,37.3,61.2,112,232.7
3.3,4.2,9.399821746428218,47.8,47.7,112,236.95
3.7,6.8,4.312021086462077,55.2,37.3,112,243.52333333333303
5.3,7.7,11.466718089689717,64.3,25.7,112,248.97
8.1,7.4,3.803420859364599,75.6,11.9,112,252.14
4.8,3.5,3.2885132599574165,89.5,5.2,112,259.5
1.4,2.1,5.701750594944982,7.9,91.6,122,213.99666666666698
1.1,2.3,4.891219940498038,18.7,80.9,122,219.62666666666698
2.9,3.8,12.808623354141336,27.2,69.1,122,227.64
1.3,3.7,7.167311369601238,37.3,60.7,122,232.7
3.2,2.9,4.574685971332954,49.1,47.8,122,236.95
2.3,5.6,2.2473434118391578,56.4,38.7,122,243.52333333333303
6.7,7.6,2.6893165935040226,64.4,24.3,122,248.97
8.9,11.3,3.17718961811308,71.7,11.1,122,252.14
5.1,5.9,4.105142667781196,87.1,4.9,122,259.5
2.9,1.2,3.7047525558983923,8.8,90.1,132,213.99666666666698
0.4,1.6,4.8495551737349185,19.4,81.6,132,219.62666666666698
2.9,2.5,3.8680024900655305,28.5,69.1,132,227.64
1.2,3.2,4.751630451486545,37.8,60.8,132,232.7
4.9,3.8,3.6786049178755533,48.2,46.1,132,236.95
2.8,5.8,4.783631998803742,56.2,38.2,132,243.52333333333303
4.8,7.3,3.876808165141829,64.7,26.2,132,248.97
10.9,7.0,5.758008317449806,76.0,9.1,132,252.14
6.3,1.4,5.536540306630976,91.6,3.7,132,259.5
2.5,2.2,4.263972875796801,7.8,90.5,142,213.99666666666698
0.4,1.7,4.304298382902337,19.3,81.6,142,219.62666666666698
4.4,3.0,4.519411321237282,28.0,67.6,142,227.64
1.2,3.1,2.8671632844719475,37.9,60.8,142,232.7
3.7,4.9,3.4483372028803414,47.1,47.3,142,236.95
3.8,2.8,2.5724729138895146,59.2,37.2,142,243.52333333333303
5.3,7.6,3.353346397874449,64.4,25.7,142,248.97
7.6,8.3,5.777102001816303,74.7,12.4,142,252.14
4.7,3.8,2.853967825956171,89.2,5.3,142,259.5
3.0,0.8,3.070624657469445,9.2,90.0,152,213.99666666666698
0.6,1.8,1.7058602740821573,19.2,81.4,152,219.62666666666698
3.8,4.3,3.963603491692286,26.7,68.2,152,227.64
2.1,3.7,5.891758785089001,37.3,59.9,152,232.7
4.2,3.7,4.121365855158073,48.3,46.8,152,236.95
3.4,4.9,1.2820287104961423,57.1,37.6,152,243.52333333333303
2.4,10.1,3.4982923662146432,61.9,28.6,152,248.97
9.9,7.9,3.288888853560323,75.1,10.1,152,252.14
6.3,3.0,4.202120742290211,90.0,3.7,152,259.5
3.0,1.5,2.870817367216726,8.5,90.0,162,213.99666666666698
0.2,1.2,4.6339047615559465,19.8,81.8,162,219.62666666666698
4.0,3.2,3.9895991666229174,27.8,68.0,162,227.64
1.1,3.0,4.978801284620134,38.0,60.9,162,232.7
2.4,5.3,3.2044293467652722,46.7,48.6,162,236.95
3.2,4.0,3.174196609980858,58.0,37.8,162,243.52333333333303
5.2,9.2,4.363674285556678,62.8,25.8,162,248.97
7.2,11.0,4.331286122112509,72.0,12.8,162,252.14
7.0,1.8,5.985387120470163,91.2,3.0,162,259.5
1.7,1.9,4.1679113720898835,8.1,91.3,172,213.99666666666698
0.8,1.9,4.980306293848928,19.1,81.2,172,219.62666666666698
4.1,2.3,8.547211950990553,28.7,67.9,172,227.64
0.4,3.8,3.6513753311777757,37.2,61.6,172,232.7
3.0,2.9,1.2303853022863982,49.1,48.0,172,236.95
3.8,3.5,2.6652002811128077,58.5,37.2,172,243.52333333333303
3.7,10.1,3.6564371431615506,61.9,27.3,172,248.97
7.7,8.2,4.731538902253999,74.8,12.3,172,252.14
4.7,2.7,2.8360335318977916,90.3,5.3,172,259.5
2.2,2.2,5.434401367995479,7.8,90.8,182,213.99666666666698
0.6,3.4,6.783260267581909,17.6,81.4,182,219.62666666666698
4.0,3.6,1.7278848357752132,27.4,68.0,182,227.64
1.0,3.8,7.156200350418291,37.2,61.0,182,232.7
3.0,3.8,3.6502166008893804,48.2,48.0,182,236.95
4.4,3.1,1.9075409676673185,58.9,36.6,182,243.52333333333303
5.3,6.0,1.4139977395496528,66.0,25.7,182,248.97
8.2,7.5,3.3609576224732294,75.5,11.8,182,252.14
4.1,2.9,2.5525207126429272,90.1,5.9,182,259.5
2.6,1.4,2.136219395698963,8.6,90.4,192,213.99666666666698
0.4,2.0,4.060395936502559,19.0,81.6,192,219.62666666666698
3.6,2.3,3.0175571610864123,28.7,68.4,192,227.64
2.9,3.1,2.447736242133637,37.9,59.1,192,232.7
2.8,3.9,1.8034119324378792,48.1,48.2,192,236.95
3.1,4.4,5.170087889997445,57.6,37.9,192,243.52333333333303
4.1,9.4,4.411844505765884,62.6,26.9,192,248.97
8.1,7.8,1.6642750385618992,75.2,11.9,192,252.14
5.9,1.7,4.035849331064739,91.3,4.1,192,259.5
1.7,2.1,1.8102255759301222,7.9,91.3,202,213.99666666666698
0.7,1.9,4.17485683568339,19.1,81.3,202,219.62666666666698
3.5,2.2,2.313544838327371,28.8,68.5,202,227.64
1.1,4.0,7.925190235384018,37.0,60.9,202,232.7
3.2,4.4,3.2811362907606885,47.6,47.8,202,236.95
3.7,2.9,2.5593167217300965,59.1,37.3,202,243.52333333333303
4.5,8.2,7.193903025333414,63.8,26.5,202,248.97
8.2,6.3,5.167698526329661,76.7,11.8,202,252.14
6.1,1.9,4.208625669089037,91.1,3.9,202,259.5
2.5,2.6,3.413103640554252,7.4,90.5,212,213.99666666666698
0.5,1.9,1.933179961715879,19.1,81.5,212,219.62666666666698
3.5,3.2,3.6752449212065557,27.8,68.5,212,227.64
0.8,3.1,3.804676593126698,37.9,61.2,212,232.7
2.4,4.4,4.798856668453349,47.6,48.6,212,236.95
4.0,5.3,5.900417754324698,56.7,37.0,212,243.52333333333303
3.6,9.1,2.7072570630293074,62.9,27.4,212,248.97
8.0,5.9,2.6926929249349305,77.1,12.0,212,252.14
5.4,2.0,3.1837234089513387,91.0,4.6,212,259.5
2.2,2.2,3.5562104886206845,7.8,90.8,222,213.99666666666698
0.5,3.5,4.051502207878845,17.5,81.5,222,219.62666666666698
4.2,2.1,2.549454644821517,28.9,67.8,222,227.64
0.1,3.0,2.5170607181592697,38.0,61.9,222,232.7
2.9,4.0,3.175673767768789,48.0,48.1,222,236.95
3.7,2.7,2.261300302187994,59.3,37.3,222,243.52333333333303
4.4,8.4,2.251750444513621,63.6,26.6,222,248.97
