FN,FP,TN,TP,sr,t
0.0,1687.0,0.0,15011.0,2,490.5
0.0,3370.0,0.0,13328.0,2,555.5
6423.2,1477.5,3554.5,5242.8,2,563.5
5755.0,2413.2,4272.8,4257.0,2,632.5
4162.6,3648.9,4701.1,4185.4,2,772.5
2734.7,5598.3,4424.7,3940.3,2,844.0
2481.6,5224.3,6464.7,2527.4,2,1259.5
3340.0,0.0,13358.0,0.0,2,2388.0
1670.0,0.0,15028.0,0.0,2,4552.0
462.3,121.9,1565.1,14548.7,1671,490.5
123.3,420.1,2949.9,13204.7,1671,555.5
727.7,216.1,4815.9,10938.3,1671,563.5
209.3,379.6,6306.4,9802.7,1671,632.5
673.5,311.8,8038.2,7674.5,1671,772.5
626.5,366.2,9656.8,6048.5,1671,844.0
357.9,397.8,11291.2,4651.1,1671,1259.5
238.5,571.1,12786.9,3101.5,1671,2388.0
290.8,246.8,14781.2,1379.2,1671,4552.0
473.3,88.6,1598.4,14537.7,3340,490.5
109.8,435.2,2934.8,13218.2,3340,555.5
705.3,199.1,4832.9,10960.7,3340,563.5
74.1,516.4,6169.6,9937.9,3340,632.5
509.7,438.1,7911.9,7838.3,3340,772.5
548.4,377.1,9645.9,6126.6,3340,844.0
388.8,376.7,11312.3,4620.2,3340,1259.5
222.5,589.5,12769.5,3116.5,3340,2388.0
359.7,149.5,14878.5,1310.3,3340,4552.0
472.7,77.8,1609.2,14538.3,5009,490.5
109.9,429.3,2940.7,13218.1,5009,555.5
693.3,195.5,4836.5,10972.7,5009,563.5
142.2,429.9,6256.1,9869.8,5009,632.5
682.5,166.7,8183.3,7665.5,5009,772.5
488.2,380.2,9642.8,6186.8,5009,844.0
407.6,318.2,11370.8,4601.4,5009,1259.5
344.6,543.6,12815.4,2994.4,5009,2388.0
304.6,179.2,14848.8,1365.4,5009,4552.0
483.8,56.8,1630.2,14527.2,6678,490.5
107.6,430.4,2939.6,13220.4,6678,555.5
716.9,196.0,4836.0,10949.1,6678,563.5
98.6,477.8,6208.2,9913.4,6678,632.5
743.4,157.2,8192.8,7604.6,6678,772.5
479.8,437.8,9585.2,6195.2,6678,844.0
330.7,407.1,11281.9,4678.3,6678,1259.5
241.1,582.3,12776.7,3097.9,6678,2388.0
328.9,166.1,14861.9,1341.1,6678,4552.0
483.7,71.0,1616.0,14527.3,8347,490.5
108.4,423.3,2946.7,13219.6,8347,555.5
702.1,191.0,4841.0,10963.9,8347,563.5
87.8,504.1,6181.9,9924.2,8347,632.5
687.5,172.7,8177.3,7660.5,8347,772.5
476.0,405.6,9617.4,6199.0,8347,844.0
449.6,259.5,11429.5,4559.4,8347,1259.5
193.2,607.9,12750.1,3146.8,8347,2388.0
351.5,142.7,14885.3,1318.5,8347,4552.0
474.0,81.9,1605.1,14537.0,10016,490.5
108.9,424.8,2945.2,13219.1,10016,555.5
723.1,171.5,4860.5,10942.9,10016,563.5
112.7,478.4,6207.6,9899.3,10016,632.5
726.5,123.3,8226.7,7621.5,10016,772.5
487.0,375.3,9647.7,6188.0,10016,844.0
434.5,313.7,11375.3,4574.5,10016,1259.5
216.9,562.5,12795.5,3123.1,10016,2388.0
332.3,161.5,14866.5,1337.7,10016,4552.0
459.2,72.1,1614.9,14551.8,11685,490.5
110.2,432.5,2937.5,13217.8,11685,555.5
755.5,166.6,4865.4,10910.5,11685,563.5
105.4,483.9,6202.1,9906.6,11685,632.5
644.4,237.9,8112.1,7703.6,11685,772.5
473.3,395.9,9627.1,6201.7,11685,844.0
465.2,278.9,11410.1,4543.8,11685,1259.5
269.6,536.5,12822.5,3069.4,11685,2388.0
325.5,163.9,14864.1,1344.5,11685,4552.0
495.5,43.9,1643.1,14515.5,13354,490.5
105.6,427.6,2942.4,13222.4,13354,555.5
729.1,177.8,4854.2,10936.9,13354,563.5
92.8,506.1,6179.9,9919.2,13354,632.5
764.1,143.0,8207.0,7583.9,13354,772.5
507.9,372.9,9650.1,6167.1,13354,844.0
402.6,321.4,11367.6,4606.4,13354,1259.5
235.7,556.3,12802.7,3103.3,13354,2388.0
357.9,126.2,14901.8,1312.1,13354,4552.0
470.3,62.4,1624.6,14540.7,15023,490.5
109.6,438.4,2931.6,13218.4,15023,555.5
746.3,150.8,4881.2,10919.7,15023,563.5
58.4,509.0,6177.0,9953.6,15023,632.5
680.4,203.8,8146.2,7667.6,15023,772.5
468.4,384.1,9638.9,6206.6,15023,844.0
403.5,310.6,11378.4,4605.5,15023,1259.5
220.1,583.0,12776.0,3118.9,15023,2388.0
330.4,165.2,14862.8,1339.6,15023,4552.0
479.8,50.0,1637.0,14531.2,16692,490.5
107.2,428.7,2941.3,13220.8,16692,555.5
761.7,151.1,4880.9,10904.3,16692,563.5
66.8,522.2,6163.8,9945.2,16692,632.5
648.3,241.8,8108.2,7699.7,16692,772.5
489.5,372.2,9650.8,6185.5,16692,844.0
454.2,280.8,11408.2,4554.8,16692,1259.5
234.0,550.8,12807.2,3106.0,16692,2388.0
325.3,193.2,14834.8,1344.7,16692,4552.0
474.2,61.9,1625.1,14536.8,18361,490.5
111.0,421.9,2948.1,13217.0,18361,555.5
737.1,168.0,4864.0,10928.9,18361,563.5
28.3,550.1,6135.9,9983.7,18361,632.5
774.3,109.9,8240.1,7573.7,18361,772.5
477.2,379.7,9643.3,6197.8,18361,844.0
422.1,303.1,11385.9,4586.9,18361,1259.5
232.7,553.7,12804.3,3107.3,18361,2388.0
342.2,143.1,14884.9,1327.8,18361,4552.0
474.1,62.6,1624.4,14536.9,20030,490.5
116.3,432.4,2937.6,13211.7,20030,555.5
759.9,159.3,4872.7,10906.1,20030,563.5
68.5,500.2,6185.8,9943.5,20030,632.5
712.2,176.2,8173.8,7635.8,20030,772.5
469.8,388.6,9634.4,6205.2,20030,844.0
352.4,371.1,11317.9,4656.6,20030,1259.5
228.0,551.2,12807.8,3111.0,20030,2388.0
337.1,146.8,14881.2,1332.9,20030,4552.0
490.9,44.8,1642.2,14520.1,21699,490.5
104.4,434.5,2935.5,13223.6,21699,555.5
727.0,153.7,4878.3,10939.0,21699,563.5
28.2,543.5,6142.5,9983.8,21699,632.5
719.2,134.4,8215.6,7628.8,21699,772.5
468.3,388.6,9634.4,6206.7,21699,844.0
421.2,316.3,11372.7,4587.8,21699,1259.5
219.4,582.3,12776.7,3119.6,21699,2388.0
361.6,126.1,14901.9,1308.4,21699,4552.0
478.1,49.2,1637.8,14532.9,23368,490.5
114.0,427.8,2942.2,13214.0,23368,555.5
755.3,155.9,4876.1,10910.7,23368,563.5
57.0,521.0,6165.0,9955.0,23368,632.5
713.0,177.5,8172.5,7635.0,23368,772.5
471.5,418.7,9604.3,6203.5,23368,844.0
427.4,306.8,11382.2,4581.6,23368,1259.5
217.1,572.6,12785.4,3122.9,23368,2388.0
338.2,166.3,14861.7,1331.8,23368,4552.0
483.7,45.7,1641.3,14527.3,25037,490.5
103.2,442.1,2927.9,13224.8,25037,555.5
736.8,153.1,4878.9,10929.2,25037,563.5
32.4,560.8,6125.2,9979.6,25037,632.5
758.4,128.7,8221.3,7589.6,25037,772.5
475.3,388.2,9634.8,6199.7,25037,844.0
455.5,271.0,11418.0,4553.5,25037,1259.5
238.8,573.5,12784.5,3101.2,25037,2388.0
335.1,150.7,14877.3,1334.9,25037,4552.0
478.7,51.7,1635.3,14532.3,26706,490.5
111.4,431.1,2938.9,13216.6,26706,555.5
740.5,153.3,4878.7,10925.5,26706,563.5
30.6,546.1,6139.9,9981.4,26706,632.5
771.4,132.7,8217.3,7576.6,26706,772.5
482.3,367.3,9655.7,6192.7,26706,844.0
364.0,367.4,11321.6,4645.0,26706,1259.5
236.6,546.7,12811.3,3103.4,26706,2388.0
347.9,148.2,14879.8,1322.1,26706,4552.0
477.7,48.6,1638.4,14533.3,28375,490.5
109.2,432.9,2937.1,13218.8,28375,555.5
739.6,149.0,4883.0,10926.4,28375,563.5
57.9,527.3,6158.7,9954.1,28375,632.5
718.8,141.7,8208.3,7629.2,28375,772.5
471.9,394.8,9628.2,6203.1,28375,844.0
436.9,298.5,11390.5,4572.1,28375,1259.5
212.3,572.9,12786.1,3126.7,28375,2388.0
340.2,150.0,14878.0,1329.8,28375,4552.0
488.5,45.4,1641.6,14522.5,30044,490.5
98.3,434.0,2936.0,13229.7,30044,555.5
750.2,148.2,4883.8,10915.8,30044,563.5
56.8,521.9,6164.1,9955.2,30044,632.5
753.2,113.6,8236.4,7594.8,30044,772.5
484.8,380.3,9642.7,6190.2,30044,844.0
447.5,302.1,11386.9,4561.5,30044,1259.5
212.8,571.4,12787.6,3126.2,30044,2388.0
334.7,159.3,14868.7,1335.3,30044,4552.0
484.1,49.2,1637.8,14526.9,31713,490.5
103.5,429.2,2940.8,13224.5,31713,555.5
740.1,154.8,4877.2,10925.9,31713,563.5
27.8,563.4,6122.6,9984.2,31713,632.5
773.2,113.1,8236.9,7574.8,31713,772.5
469.1,391.8,9631.2,6205.9,31713,844.0
452.0,303.2,11385.8,4557.0,31713,1259.5
217.6,572.1,12785.9,3122.4,31713,2388.0
320.6,167.0,14861.0,1349.4,31713,4552.0
493.0,42.0,1645.0,14518.0,33382,490.5
109.3,434.8,2935.2,13218.7,33382,555.5
742.6,151.7,4880.3,10923.4,33382,563.5
28.6,536.9,6149.1,9983.4,33382,632.5
