FN,FP,MAE,MSE,TN,TP,sr,t
1314.9,528.5,0.3527594944420602,2.8793285290728865,161.5,4896.1,5,150.54166666666666
1596.1,983.3,0.35012938076157235,3.8421969654847503,396.7,3924.9,5,152.04285714285714
2025.9,1111.7,0.6127292812911838,6.254812082139705,958.3,2805.1,5,153.1529411764706
1892.6,1471.0,0.6968473389166385,8.030574369930386,1289.0,2248.4,5,154.06666666666666
1805.7,1339.5,0.28320100726618264,2.2600435465753863,2111.2,1644.6,5,154.83124999999995
1543.9,1557.6,0.30779933942198934,4.063518610352644,2583.4,1216.1,5,155.56774193548392
1479.3,860.2,0.33102161578162925,3.045239613191364,3970.8,590.7,5,156.32666666666668
1069.5,1037.0,0.25639028568224287,3.801355862466548,4484.0,310.5,5,157.02608695652177
690.0,0.0,0.2890738678411617,3.759096195466571,6211.0,0.0,5,157.98999999999995
516.1,573.1,0.28669299403344184,1.9059396588378406,116.9,5694.9,10,150.54166666666666
1224.3,851.5,0.2929316066494939,2.4397708716631734,528.5,4296.7,10,152.04285714285714
1703.4,1246.0,0.29788913542234513,2.1040099281474554,824.0,3127.6,10,153.1529411764706
1801.4,1384.7,0.2675902817994396,1.8189991516266886,1375.3,2339.6,10,154.06666666666666
1865.6,1315.3,0.35502281246893974,3.19318560639391,2135.7,1584.4,10,154.83124999999995
1400.5,1580.6,0.30396078178232955,2.5875487586779626,2560.4,1359.5,10,155.56774193548392
1183.5,1397.2,0.2738515042464261,2.4842895432886896,3433.8,886.5,10,156.32666666666668
942.6,1073.3,0.35719957353545284,2.7178826961705274,4447.7,437.4,10,157.02608695652177
548.0,405.2,0.40531881682958326,2.5277670959598457,5805.8,142.0,10,157.98999999999995
700.3,545.7,0.32629643377646544,3.364437835186318,144.3,5510.7,15,150.54166666666666
1305.6,876.4,0.35899892001185923,3.6063337683284615,503.6,4215.4,15,152.04285714285714
1322.2,1256.2,0.346676560879059,3.2952231269760768,813.8,3508.8,15,153.1529411764706
1546.0,1435.9,0.37182182502566913,2.062752629395854,1324.1,2595.0,15,154.06666666666666
1754.2,1368.0,0.4354295911948484,4.417969449317622,2082.5,1696.3,15,154.83124999999995
1387.7,1585.8,0.28524225981708196,2.401704497813453,2555.2,1372.3,15,155.56774193548392
1351.6,1115.8,0.3712470774187895,4.322466584982359,3715.2,718.4,15,156.32666666666668
824.5,1104.0,0.32955481705221723,3.7190410832125496,4417.0,555.5,15,157.02608695652177
525.5,507.6,0.34081187065109025,2.7940266567706913,5703.4,164.5,15,157.98999999999995
552.0,579.7,0.29918462614240016,4.066577784905946,110.3,5659.0,20,150.54166666666666
876.4,1005.5,0.2976925494833591,2.168568707991846,374.5,4644.6,20,152.04285714285714
1390.9,1169.5,0.2750921682260458,2.607649326736812,900.5,3440.1,20,153.1529411764706
1364.2,1586.3,0.5034162045403977,4.9753465942654955,1173.7,2776.8,20,154.06666666666666
1383.6,1507.4,0.2691008085809575,2.5274241720404125,1943.6,2066.4,20,154.83124999999995
1384.5,1525.8,0.35263683524022454,3.361250228601468,2615.2,1375.5,20,155.56774193548392
1139.4,1353.5,0.3388226886725899,2.8459068105281693,3477.5,930.6,20,156.32666666666668
935.2,765.6,0.2815049548399845,2.6594222312332954,4755.4,444.8,20,157.02608695652177
382.6,646.1,0.2548949400055832,1.4900386716646026,5564.9,307.4,20,157.98999999999995
852.0,477.0,0.2653047087669202,1.800288852760761,213.0,5359.0,25,150.54166666666666
1334.7,845.4,0.29815513996734627,2.4677986581960107,534.6,4186.3,25,152.04285714285714
1373.6,1211.2,0.27512905825766654,3.565209912407544,858.8,3457.4,25,153.1529411764706
1375.1,1472.9,0.3166309330622177,3.091122304644708,1287.1,2765.9,25,154.06666666666666
1748.2,1322.1,0.2808432904236344,3.3431593118704988,2128.6,1702.1,25,154.83124999999995
1514.1,1248.8,0.2620058045503575,2.190318568002377,2892.2,1245.9,25,155.56774193548392
1243.1,1093.6,0.2870652045304479,3.1974247038334083,3737.4,826.9,25,156.32666666666668
889.1,713.1,0.3060362925491748,1.9612755764244625,4807.9,490.9,25,157.02608695652177
476.8,318.2,0.27296151952154535,2.4734618402613586,5892.8,213.2,25,157.98999999999995
567.8,518.4,0.2597384663132776,2.499912746606939,171.6,5643.2,30,150.54166666666666
1013.3,849.0,0.29417338551657984,3.180943090474456,531.0,4507.7,30,152.04285714285714
1337.5,1179.5,0.2582633837161691,3.2725847947555096,890.5,3493.5,30,153.1529411764706
1561.9,1292.4,0.28184231118958425,2.700207174719638,1467.6,2579.1,30,154.06666666666666
1484.8,1229.9,0.2801774070127442,3.550869004825345,2221.1,1965.2,30,154.83124999999995
1278.6,1394.9,0.29995194325761093,3.162536772893381,2746.1,1481.4,30,155.56774193548392
1177.4,1163.3,0.2852601277769755,1.9733065987552305,3667.7,892.6,30,156.32666666666668
892.2,608.0,0.2671388965204666,2.866962500366322,4913.0,487.8,30,157.02608695652177
374.0,433.9,0.2847253284266526,3.276788340334298,5777.1,316.0,30,157.98999999999995
616.6,529.7,0.2877572925233514,2.076024202341808,160.3,5594.4,35,150.54166666666666
800.3,914.5,0.25939419883042786,2.79024578324256,465.5,4720.7,35,152.04285714285714
1355.4,1205.8,0.3136798266383882,2.2498664457810404,864.2,3475.6,35,153.1529411764706
1468.0,1403.2,0.27821876506507964,1.9479497716248535,1356.8,2673.0,35,154.06666666666666
1400.4,1401.7,0.29901520627617845,2.1712885879682964,2048.7,2050.2,35,154.83124999999995
1100.8,1400.9,0.3219252170471933,3.1904312270748485,2740.1,1659.2,35,155.56774193548392
1175.7,992.1,0.31423262922526807,2.571253300621197,3838.9,894.3,35,156.32666666666668
790.3,658.6,0.47752308526953496,33.324226174561815,4862.4,589.7,35,157.02608695652177
453.9,279.3,0.2914113903820385,2.8214884376061193,5931.7,236.1,35,157.98999999999995
622.8,500.3,0.2995961887244869,4.471513996981142,189.7,5588.2,40,150.54166666666666
845.8,870.9,0.340201285514507,2.7190474768380666,509.1,4675.2,40,152.04285714285714
1230.4,1112.5,0.3052133385540635,2.277700405070723,957.5,3600.6,40,153.1529411764706
1339.5,1293.3,0.2839211501840067,2.3088915000240795,1466.7,2801.5,40,154.06666666666666
1334.4,1404.1,0.2741784256287206,2.6685744960513986,2046.9,2115.6,40,154.83124999999995
1411.5,1379.9,0.29246522072695624,2.3501545939290738,2761.1,1348.5,40,155.56774193548392
1046.4,1063.5,0.3132630420391712,3.673086035815402,3767.5,1023.6,40,156.32666666666668
814.5,525.2,0.2720324423055296,3.509668374659357,4995.8,565.5,40,157.02608695652177
424.8,354.8,0.2891853531286369,2.47231028733752,5856.2,265.2,40,157.98999999999995
535.3,497.6,0.2636790812409331,2.208527969721392,192.4,5675.7,45,150.54166666666666
1050.8,835.6,0.38119859792899496,4.326062122133379,544.4,4470.2,45,152.04285714285714
1402.7,1143.3,0.2529367932487444,2.4449669615543526,926.7,3428.3,45,153.1529411764706
1292.1,1315.4,0.2345977750766432,1.5444073450113358,1444.6,2848.9,45,154.06666666666666
1468.9,1407.9,0.28115642833853316,2.9731925307134475,2042.8,1981.4,45,154.83124999999995
1416.9,1205.1,0.29635906083921887,2.986782425183639,2935.9,1343.1,45,155.56774193548392
1197.5,947.4,0.28282062873783853,2.7437208494431085,3883.6,872.5,45,156.32666666666668
