FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
31.3,12.9,18.1,40.7,2,227.64
26.2,17.0,24.0,35.8,2,232.7
22.4,23.9,28.1,28.6,2,236.95
24.8,34.3,27.7,16.2,2,243.52333333333303
13.7,32.6,39.4,17.3,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
15.6,5.6,4.4,77.4,12,213.99666666666698
10.2,7.5,13.5,71.8,12,219.62666666666698
8.5,15.7,15.3,63.5,12,227.64
12.7,15.0,26.0,49.3,12,232.7
19.7,17.2,34.8,31.3,12,236.95
16.4,16.4,45.6,24.6,12,243.52333333333303
14.6,16.7,55.3,16.4,12,248.97
14.0,13.9,69.1,6.0,12,252.14
5.9,16.4,76.6,4.1,12,259.5
8.1,5.7,4.3,84.9,22,213.99666666666698
4.6,3.7,17.3,77.4,22,219.62666666666698
13.4,12.5,18.5,58.6,22,227.64
12.4,10.3,30.7,49.6,22,232.7
10.2,10.6,41.4,40.8,22,236.95
9.4,13.7,48.3,31.6,22,243.52333333333303
14.1,18.2,53.8,16.9,22,248.97
10.9,13.9,69.1,9.1,22,252.14
6.6,10.2,82.8,3.4,22,259.5
4.8,4.2,5.8,88.2,32,213.99666666666698
4.4,4.8,16.2,77.6,32,219.62666666666698
10.6,9.2,21.8,61.4,32,227.64
11.4,8.9,32.1,50.6,32,232.7
9.0,10.7,41.3,42.0,32,236.95
8.3,11.2,50.8,32.7,32,243.52333333333303
11.1,14.9,57.1,19.9,32,248.97
13.5,12.1,70.9,6.5,32,252.14
6.1,6.5,86.5,3.9,32,259.5
4.3,4.6,5.4,88.7,42,213.99666666666698
4.9,3.6,17.4,77.1,42,219.62666666666698
6.7,7.9,23.1,65.3,42,227.64
8.8,7.2,33.8,53.2,42,232.7
7.6,8.0,44.0,43.4,42,236.95
7.6,6.3,55.7,33.4,42,243.52333333333303
10.9,14.2,57.8,20.1,42,248.97
10.5,12.2,70.8,9.5,42,252.14
5.6,6.3,86.7,4.4,42,259.5
4.1,2.2,7.8,88.9,52,213.99666666666698
5.0,3.2,17.8,77.0,52,219.62666666666698
7.8,4.9,26.1,64.2,52,227.64
4.9,5.0,36.0,57.1,52,232.7
6.5,6.5,45.5,44.5,52,236.95
7.9,7.3,54.7,33.1,52,243.52333333333303
6.5,12.8,59.2,24.5,52,248.97
10.3,14.0,69.0,9.7,52,252.14
4.9,6.0,87.0,5.1,52,259.5
3.2,2.6,7.4,89.8,62,213.99666666666698
4.0,2.4,18.6,78.0,62,219.62666666666698
6.1,6.3,24.7,65.9,62,227.64
6.2,5.5,35.5,55.8,62,232.7
5.7,7.2,44.8,45.3,62,236.95
5.6,4.3,57.7,35.4,62,243.52333333333303
7.9,9.8,62.2,23.1,62,248.97
10.9,13.4,69.6,9.1,62,252.14
5.1,6.7,86.3,4.9,62,259.5
4.9,1.9,8.1,88.1,72,213.99666666666698
4.2,2.7,18.3,77.8,72,219.62666666666698
5.5,4.2,26.8,66.5,72,227.64
3.7,5.9,35.1,58.3,72,232.7
4.3,5.5,46.5,46.7,72,236.95
6.1,5.5,56.5,34.9,72,243.52333333333303
8.1,10.0,62.0,22.9,72,248.97
10.7,10.9,72.1,9.3,72,252.14
5.8,4.5,88.5,4.2,72,259.5
2.7,1.8,8.2,90.3,82,213.99666666666698
3.3,2.4,18.6,78.7,82,219.62666666666698
6.7,5.6,25.4,65.3,82,227.64
5.3,5.9,35.1,56.7,82,232.7
5.5,4.2,47.8,45.5,82,236.95
5.4,6.7,55.3,35.6,82,243.52333333333303
12.3,9.4,62.6,18.7,82,248.97
8.2,10.6,72.4,11.8,82,252.14
4.1,5.6,87.4,5.9,82,259.5
3.0,1.8,8.2,90.0,92,213.99666666666698
3.0,1.0,20.0,79.0,92,219.62666666666698
5.0,5.5,25.5,67.0,92,227.64
6.7,2.3,38.7,55.3,92,232.7
4.8,4.7,47.3,46.2,92,236.95
6.4,5.2,56.8,34.6,92,243.52333333333303
8.9,8.1,63.9,22.1,92,248.97
9.5,10.1,72.9,10.5,92,252.14
4.7,4.3,88.7,5.3,92,259.5
3.4,1.9,8.1,89.6,102,213.99666666666698
2.7,2.1,18.9,79.3,102,219.62666666666698
