FN,FP,TN,TP,sr,t
0.0,10.0,0.0,93.0,2,213.99666666666698
0.0,21.0,0.0,82.0,2,219.62666666666698
72.0,0.0,31.0,0.0,2,227.64
62.0,0.0,41.0,0.0,2,232.7
51.0,0.0,52.0,0.0,2,236.95
41.0,0.0,62.0,0.0,2,243.52333333333303
31.0,0.0,72.0,0.0,2,248.97
20.0,0.0,83.0,0.0,2,252.14
10.0,0.0,93.0,0.0,2,259.5
23.1,5.3,4.7,69.9,12,213.99666666666698
19.4,10.0,11.0,62.6,12,219.62666666666698
17.4,8.7,22.3,54.6,12,227.64
22.0,11.8,29.2,40.0,12,232.7
17.3,16.7,35.3,33.7,12,236.95
19.0,12.8,49.2,22.0,12,243.52333333333303
16.3,17.3,54.7,14.7,12,248.97
12.0,22.7,60.3,8.0,12,252.14
10.0,0.0,93.0,0.0,12,259.5
8.3,5.1,4.9,84.7,22,213.99666666666698
11.0,6.7,14.3,71.0,22,219.62666666666698
18.5,13.6,17.4,53.5,22,227.64
19.1,8.7,32.3,42.9,22,232.7
16.0,11.2,40.8,35.0,22,236.95
13.2,7.7,54.3,27.8,22,243.52333333333303
17.8,7.9,64.1,13.2,22,248.97
14.8,6.2,76.8,5.2,22,252.14
6.0,15.8,77.2,4.0,22,259.5
7.3,3.1,6.9,85.7,32,213.99666666666698
6.0,6.9,14.1,76.0,32,219.62666666666698
11.6,9.4,21.6,60.4,32,227.64
15.0,6.3,34.7,47.0,32,232.7
9.2,8.3,43.7,41.8,32,236.95
11.4,5.0,57.0,29.6,32,243.52333333333303
10.4,11.1,60.9,20.6,32,248.97
14.8,4.5,78.5,5.2,32,252.14
5.8,6.7,86.3,4.2,32,259.5
6.2,2.5,7.5,86.8,42,213.99666666666698
8.0,6.3,14.7,74.0,42,219.62666666666698
16.2,3.8,27.2,55.8,42,227.64
13.5,4.7,36.3,48.5,42,232.7
11.0,7.9,44.1,40.0,42,236.95
6.8,8.8,53.2,34.2,42,243.52333333333303
15.7,11.0,61.0,15.3,42,248.97
12.4,8.7,74.3,7.6,42,252.14
7.2,5.4,87.6,2.8,42,259.5
4.5,1.8,8.2,88.5,52,213.99666666666698
5.4,4.1,16.9,76.6,52,219.62666666666698
10.0,6.3,24.7,62.0,52,227.64
9.8,4.3,36.7,52.2,52,232.7
6.0,6.4,45.6,45.0,52,236.95
10.2,5.1,56.9,30.8,52,243.52333333333303
13.9,10.6,61.4,17.1,52,248.97
13.1,7.9,75.1,6.9,52,252.14
6.9,4.1,88.9,3.1,52,259.5
3.2,3.0,7.0,89.8,62,213.99666666666698
5.9,2.6,18.4,76.1,62,219.62666666666698
9.4,6.2,24.8,62.6,62,227.64
7.9,5.3,35.7,54.1,62,232.7
8.1,2.3,49.7,42.9,62,236.95
9.9,5.3,56.7,31.1,62,243.52333333333303
9.9,11.3,60.7,21.1,62,248.97
10.5,8.3,74.7,9.5,62,252.14
5.3,5.6,87.4,4.7,62,259.5
3.5,2.3,7.7,89.5,72,213.99666666666698
4.8,1.2,19.8,77.2,72,219.62666666666698
8.8,4.4,26.6,63.2,72,227.64
7.1,3.4,37.6,54.9,72,232.7
7.3,3.9,48.1,43.7,72,236.95
7.6,5.3,56.7,33.4,72,243.52333333333303
11.1,9.3,62.7,19.9,72,248.97
10.5,8.4,74.6,9.5,72,252.14
6.6,6.4,86.6,3.4,72,259.5
4.5,1.6,8.4,88.5,82,213.99666666666698
4.2,1.8,19.2,77.8,82,219.62666666666698
8.9,4.0,27.0,63.1,82,227.64
5.0,4.6,36.4,57.0,82,232.7
3.9,2.4,49.6,47.1,82,236.95
8.3,4.7,57.3,32.7,82,243.52333333333303
12.2,9.7,62.3,18.8,82,248.97
11.0,7.7,75.3,9.0,82,252.14
6.2,4.6,88.4,3.8,82,259.5
3.2,1.8,8.2,89.8,92,213.99666666666698
4.6,2.4,18.6,77.4,92,219.62666666666698
7.0,4.7,26.3,65.0,92,227.64
7.3,3.6,37.4,54.7,92,232.7
6.0,2.3,49.7,45.0,92,236.95
7.7,3.4,58.6,33.3,92,243.52333333333303
12.4,6.0,66.0,18.6,92,248.97
12.5,7.0,76.0,7.5,92,252.14
5.8,3.1,89.9,4.2,92,259.5
3.5,2.1,7.9,89.5,102,213.99666666666698
3.5,2.2,18.8,78.5,102,219.62666666666698
