FN,FP,MAE,MSE,TN,TP,sr,t
1831.3,388.4,2.0927374293580643,122.6135425083321,304.6,4376.7,5,9.61
1320.2,976.2,3.6521466454137084,288.73002400521665,403.8,4200.8,5,11.53
1619.4,1326.4,2.224585712215621,147.41373335748443,745.6,3209.6,5,14.25
1884.3,1361.3,2.4826542530068108,150.0393536516447,1404.7,2250.7,5,23.42
1648.4,1509.6,2.3780712940153603,159.93118444863063,1942.4,1800.6,5,28.11
1294.9,1837.3,2.5772292421388205,182.06950893638603,2303.7,1465.1,5,32.81
1222.5,833.2,2.111209969569628,126.05683730763656,3998.8,846.5,5,37.91
1018.9,953.6,6.195935226778728,570.743288823359,4568.4,360.1,5,46.1
690.0,0.0,2.619489349369657,179.82584240834663,6211.0,0.0,5,68.89
781.0,457.6,1.735466164324011,70.48560884219678,235.4,5427.0,10,9.61
1162.5,923.0,2.2437125054339946,119.65780200550644,457.0,4358.5,10,11.53
1124.2,1419.2,1.9531809882625708,89.08407725257209,652.8,3704.8,10,14.25
1323.0,1565.9,2.799134328358209,197.09168548905956,1200.1,2812.0,10,23.42
1379.7,1449.8,5.799123750181133,1041.9460004419648,2002.2,2069.3,10,28.11
1266.0,1248.2,2.2768704535574553,139.33896578611794,2892.8,1494.0,10,32.81
1045.2,1077.1,3.5316552673525576,252.77013042892335,3754.9,1023.8,10,37.91
999.7,1098.3,2.1807138095928127,133.95805260107232,4423.7,379.3,10,46.1
353.8,901.0,4.163573540066656,315.5966460034777,5310.0,336.2,10,68.89
629.9,513.3,1.804664541370816,92.18418946819303,179.7,5578.1,15,9.61
1179.4,933.5,1.9594055933922618,88.66298994638458,446.5,4341.6,15,11.53
1452.6,1215.2,2.7831972177945223,218.88976016809156,856.8,3376.4,15,14.25
1357.7,1626.2,2.1319260976670047,125.77723052890886,1139.8,2777.3,15,23.42
1421.9,1159.1,1.8872914070424578,88.29045879437763,2292.9,2027.1,15,28.11
1265.6,996.7,2.0711607013476305,83.34414803361832,3144.3,1494.4,15,32.81
933.7,749.4,1.8666559918852343,94.55283408056803,4082.6,1135.3,15,37.91
840.9,780.1,2.345978698739313,169.65620664396465,4741.9,538.1,15,46.1
498.0,315.6,2.1748927691638893,132.65669982756123,5895.4,192.0,15,68.89
495.9,550.4,1.7750704245761484,72.98183949427619,142.6,5712.1,20,9.61
1114.4,865.6,2.1732803941457766,134.002639556586,514.4,4406.6,20,11.53
1610.2,1100.6,2.3251607013476305,161.48451287929288,971.4,3218.8,20,14.25
1274.9,1386.1,1.8920986813505292,84.62172049123315,1379.9,2860.1,20,23.42
1089.3,1468.4,2.1490491233154616,120.19118833792204,1983.6,2359.7,20,28.11
1268.8,1164.2,2.216476452688016,132.3529710128967,2976.8,1491.2,20,32.81
769.3,742.3,2.289870598463991,159.2996550949138,4089.7,1299.7,20,37.91
583.1,781.4,2.2144632661933055,98.32591846254165,4740.6,795.9,20,46.1
413.5,431.9,3.5209937690189825,279.0171359976815,5779.1,276.5,20,68.89
565.1,557.9,2.20960172438777,138.7994039628315,135.1,5642.9,25,9.61
1013.4,900.0,2.108757716273004,125.40455618171279,480.0,4507.6,25,11.53
1353.8,1132.8,1.833974351543255,71.86523153021301,939.2,3475.2,25,14.25
1447.6,1341.0,1.9611023040139108,121.87588315171715,1425.0,2687.4,25,23.42
1473.6,1113.6,1.992314229821765,120.8233888570497,2338.4,1975.4,25,28.11
952.4,1139.5,1.8455862193884944,86.83996446130995,3001.5,1807.6,25,32.81
966.9,820.0,2.018665700623098,94.61738834951457,4012.0,1102.1,25,37.91
599.0,528.9,2.887997174322562,233.15710060099983,4993.1,780.0,25,46.1
306.7,492.7,1.7719557310534708,85.52855758042314,5718.3,383.3,25,68.89
432.7,587.7,2.50186784523982,181.30154556586,105.3,5775.3,30,9.61
974.4,849.5,1.9659015360092738,116.03948339697145,530.5,4546.6,30,11.53
1227.6,1219.4,2.0283166207795973,103.08413407694536,852.6,3601.4,30,14.25
1407.6,1326.5,1.9847499637733659,94.28681119004492,1439.5,2727.4,30,23.42
1327.3,1229.3,1.9119543544413855,110.13836750326043,2222.7,2121.7,30,28.11
1099.8,1016.4,1.8330042022895232,105.77172417693086,3124.6,1660.2,30,32.81
618.8,1011.5,1.7819760179684105,75.0668307524272,3820.5,1450.2,30,37.91
670.0,551.0,1.7603867555426749,76.0183502238806,4971.0,709.0,30,46.1
284.0,296.5,1.9049879727575714,80.06325842921315,5914.5,406.0,30,68.89
714.9,478.6,2.040994131285321,116.83220851869291,214.4,5493.1,35,9.61
1050.3,834.0,2.261335023909578,149.47710136212146,546.0,4470.7,35,11.53
1233.1,1155.7,1.7224565280394146,72.98017688849443,916.3,3595.9,35,14.25
1436.7,1162.8,2.0673967540936093,134.8410336741052,1603.2,2698.3,35,23.42
1179.7,1350.0,1.9697973482104048,113.47069436422257,2102.0,2269.3,35,28.11
1084.6,1040.4,1.9319413853064777,79.28556087922041,3100.6,1675.4,35,32.81
778.8,944.4,2.1175052890885375,115.96686871033182,3887.6,1290.2,35,37.91
645.4,561.8,1.9558789305897697,101.76109724786264,4960.2,733.6,35,46.1
343.2,353.7,1.8500896971453415,90.90756697724967,5857.3,346.8,35,68.89
379.0,577.7,1.9326031009998552,93.75093028256775,115.3,5829.0,40,9.61
1021.3,751.4,1.6817266338211856,78.20355501702652,628.6,4499.7,40,11.53
1058.4,1293.9,1.9727417765541226,121.1416460665121,778.1,3770.6,40,14.25
