FN,FP,MAE,MSE,TN,TP,sr,t
343.1,651.6,2.0253031444718155,125.85236692508332,41.4,5864.9,5,9.61
453.8,1232.5,2.258568685697725,140.65927222250397,147.5,5067.2,5,11.53
2187.0,1049.2,2.20846558469787,130.57869630923057,1022.8,2642.0,5,14.25
1918.3,1295.1,2.0754560933198087,123.53677096978697,1470.9,2216.7,5,23.42
1939.8,1515.3,2.3143974061730184,152.9749801981597,1936.7,1509.2,5,28.11
1372.9,1593.6,1.9861569337777134,107.02911948268365,2547.4,1387.1,5,32.81
1100.1,1389.2,2.36082053325605,150.0065487237357,3442.8,968.9,5,37.91
1184.5,793.0,2.270690624547167,149.7254098246631,4729.0,194.5,5,46.1
690.0,0.0,2.518028619040719,145.15477359621795,6211.0,0.0,5,68.89
53.0,686.2,2.9837314881901174,188.67894261701204,6.8,6155.0,10,9.61
790.2,1106.9,1.9362019997101867,79.7016851065063,273.1,4730.8,10,11.53
948.4,1489.0,1.9942370670917255,119.61452705115201,583.0,3880.6,10,14.25
1625.0,1372.5,2.4140589045065934,156.53465033002462,1393.5,2510.0,10,23.42
1511.8,1488.0,2.3246680915809304,148.34953896065787,1964.0,1937.2,10,28.11
1513.8,1161.2,2.3922669178379947,138.19384602086657,2979.8,1246.2,10,32.81
1189.3,707.8,2.1177599623243006,134.1904853648022,4124.2,879.7,10,37.91
712.5,1506.6,2.2844326184610924,127.96846775793365,4015.4,666.5,10,46.1
508.9,347.7,2.1024558759600054,106.37029479495725,5863.3,181.1,10,68.89
610.6,483.9,2.2242307636574408,147.39510793109693,209.1,5597.4,15,9.61
903.1,923.6,2.180321330241994,133.81273588574123,456.4,4617.9,15,11.53
1324.7,1327.8,2.102370453557455,136.90353512353283,744.2,3504.3,15,14.25
1735.9,1183.4,1.8366599043616865,76.25485344080568,1582.6,2399.1,15,23.42
1450.9,1171.3,2.2148454571801186,95.41359625960007,2280.7,1998.1,15,28.11
1419.9,907.8,2.2230518040863645,130.90329313034343,3233.2,1340.1,15,32.81
1026.6,972.7,1.8757946674395014,83.6311626517896,3859.3,1042.4,15,37.91
818.4,486.7,3.003338863932763,172.92443468519053,5035.3,560.6,15,46.1
639.6,191.5,2.341838863932763,139.0122952412694,6019.5,50.4,15,68.89
703.5,514.3,1.5748500941892483,54.26143833176352,178.7,5504.5,20,9.61
677.8,1032.4,2.332342993769019,130.68278573902336,347.6,4843.2,20,11.53
1276.1,1292.2,1.9003215476017967,89.2469428959571,779.8,3552.9,20,14.25
1521.2,1350.0,2.616255325315172,155.35325015215187,1416.0,2613.8,20,23.42
1631.0,794.3,1.800583466164324,104.9187398061875,2657.7,1818.0,20,28.11
1312.4,917.8,2.0387364874655844,129.98987027858283,3223.2,1447.6,20,32.81
833.8,800.0,1.996546007824953,91.77615601579483,4032.0,1235.2,20,37.91
655.4,474.0,2.101023547311984,117.48044011846109,5048.0,723.6,20,46.1
369.5,642.3,1.8011312128677006,74.75175652115635,5568.7,320.5,20,68.89
529.0,537.9,1.8749655122446023,107.71496689827559,155.1,5679.0,25,9.61
859.8,1029.4,2.459097884364585,164.36380865345603,350.6,4661.2,25,11.53
1091.2,1285.9,1.9116407042457617,82.9192890831039,786.1,3737.8,25,14.25
1395.3,1578.2,2.3039044341399797,137.15698264490652,1187.8,2739.7,25,23.42
1417.0,997.0,1.8154977539487032,95.91880591508477,2455.0,2032.0,25,28.11
1228.8,1133.8,2.2124133458919,121.02778667620635,3007.2,1531.2,25,32.81
962.0,662.8,1.7859492102593826,92.58914129655123,4169.2,1107.0,25,37.91
732.4,557.1,2.194209679756557,138.33167027097522,4964.9,646.6,25,46.1
452.6,315.5,1.8305062309810172,82.45909810933198,5895.5,237.4,25,68.89
385.0,573.9,1.9223090856397622,97.85725597884365,119.1,5823.0,30,9.61
746.3,950.9,1.7018799449355164,67.96692543798,429.1,4774.7,30,11.53
1055.8,1435.5,2.031682799594262,126.17549691928704,636.5,3773.2,30,14.25
1545.7,1212.7,1.833526372989422,90.7650724181278,1553.3,2589.3,30,23.42
1385.4,1124.0,1.984994710911462,114.07652975909286,2328.0,2063.6,30,28.11
946.8,1189.8,1.7774089986958412,75.6102287041733,2951.2,1813.2,30,32.81
757.4,794.6,2.1462822779307347,135.62842769815967,4037.4,1311.6,30,37.91
792.6,596.9,1.8247729314592085,80.00196749384148,4925.1,586.4,30,46.1
460.4,209.4,1.9231065063034347,96.81868536226634,6001.6,229.6,30,68.89
418.7,586.8,2.0067261991015792,125.15666333611071,106.2,5789.3,35,9.61
878.8,845.6,1.9437006230981022,111.20800204173311,534.4,4642.2,35,11.53
1140.2,1243.1,2.3042396029560934,129.34713787313433,828.9,3688.8,35,14.25
1383.5,1243.0,1.735715548471236,76.9684327648167,1523.0,2751.5,35,23.42
1439.3,955.5,1.8658652369221855,90.62811670989711,2496.5,2009.7,35,28.11
884.9,906.2,1.8343218374148673,93.28845442617012,3234.8,1875.1,35,32.81
896.3,530.0,1.8058216200550645,98.51381717214898,4302.0,1172.7,35,37.91
488.9,569.0,1.9106639617446746,96.60529738153892,4953.0,890.1,35,46.1
507.4,210.3,1.9487682944500797,121.26705869511666,6000.7,182.6,35,68.89
386.9,553.1,2.5323082162005504,202.35889857556873,139.9,5821.1,40,9.61
803.3,978.0,1.8973704535574551,87.75193152622806,402.0,4717.7,40,11.53
885.9,1411.7,3.234145341254891,291.53068028256774,660.3,3943.1,40,14.25
1216.7,1422.8,3.058692218519055,259.52887034922475,1343.2,2918.3,40,23.42
1281.9,1018.2,1.8877716273003913,108.78952554702217,2433.8,2167.1,40,28.11
948.7,960.2,1.9172341689610204,100.66585071076653,3180.8,1811.3,40,32.81
744.7,737.2,1.9236312128677,96.91863678524851,4094.8,1324.3,40,37.91
531.4,595.9,1.9005918707433704,110.73172215657151,4926.1,847.6,40,46.1
336.3,331.3,2.0752553253151715,116.65172655774525,5879.7,353.7,40,68.89
435.6,517.6,1.8645991885234026,98.58377995652805,175.4,5772.4,45,9.61
699.3,937.2,1.817618533545863,74.4987855662223,442.8,4821.7,45,11.53
997.4,1362.4,1.7379991305607885,87.34999530068106,709.6,3831.6,45,14.25
1259.7,1336.7,1.6385597014925373,64.99297160665122,1429.3,2875.3,45,23.42
1300.7,1044.5,1.7690736849731923,71.80668289342125,2407.5,2148.3,45,28.11
944.1,805.0,1.9069603680625995,105.67979529452252,3336.0,1815.9,45,32.81
917.6,612.0,1.733366903347341,71.60453374945658,4220.0,1151.4,45,37.91
599.3,428.9,1.8909274018258224,95.91960280394146,5093.1,779.7,45,46.1
326.3,294.4,1.900090639037821,86.93507389762354,5916.6,363.7,45,68.89
326.5,599.0,1.7223418345167367,66.2688683212578,94.0,5881.5,50,9.61
836.3,941.4,1.904833719750761,105.42756883966092,438.6,4684.7,50,11.53
1187.5,1199.7,1.7915275322417041,80.9989715421678,872.3,3641.5,50,14.25
1321.4,1220.6,1.638555136936676,65.15691924141429,1545.4,2813.6,50,23.42
1193.0,1215.9,2.053271989566729,115.62997263947254,2236.1,2256.0,50,28.11
828.8,1057.7,1.8616497609042166,95.36273999058105,3083.3,1931.2,50,32.81
666.5,754.2,1.945390812925663,94.85532800318796,4077.8,1402.5,50,37.91
559.9,575.4,1.7870520214461674,89.98728893928417,4946.6,819.1,50,46.1
337.9,300.3,1.9934252282277931,112.03244967287348,5910.7,352.1,50,68.89
616.0,487.4,1.9483998695841183,101.4624036527315,205.6,5592.0,55,9.61
868.5,901.4,1.921481814229822,116.36521796406319,478.6,4652.5,55,11.53
1212.0,1161.3,1.9817936530937548,82.48117301115782,910.7,3617.0,55,14.25
1142.4,1391.9,2.099405738298797,100.2406401862049,1374.1,2992.6,55,23.42
1190.9,1010.4,1.8423097377191708,81.9578330455731,2441.6,2258.1,55,28.11
955.9,930.4,1.9001211418634978,91.1740573018403,3210.6,1804.1,55,32.81
656.0,773.7,1.9700125344153023,103.36329542928561,4058.3,1413.0,55,37.91
557.0,472.6,1.8188036516446893,84.90547353934213,5049.4,822.0,55,46.1
282.2,255.6,1.7015222431531662,70.71561636429503,5955.4,407.8,55,68.89
306.2,552.3,1.8228163309665266,83.85127562346035,140.7,5901.8,60,9.61
719.5,987.1,1.6919753658890015,67.74660978771192,392.9,4801.5,60,11.53
1010.3,1236.9,1.7122948123460369,66.07955201166496,835.1,3818.7,60,14.25
1368.3,1246.4,2.196824735545573,138.7609590657151,1519.6,2766.7,60,23.42
1285.0,993.6,1.716411534560209,72.90636970873786,2458.4,2164.0,60,28.11
946.5,893.1,2.008776771482394,113.1672672761194,3247.9,1813.5,60,32.81
667.1,769.9,1.9405978119113168,120.02537467069988,4062.1,1401.9,60,37.91
538.4,509.3,1.7170548471236053,80.01308629292856,5012.7,840.6,60,46.1
324.3,303.5,2.0271475873061875,106.72962528148093,5907.5,365.7,60,68.89
512.6,482.6,1.6131372989421824,59.41987100456455,210.4,5695.4,65,9.61
782.4,847.8,1.7568696565715114,75.1408676593972,532.2,4738.6,65,11.53
904.5,1334.5,1.7649495725257207,76.73406810172439,737.5,3924.5,65,14.25
1370.6,1262.2,2.0431969279814526,122.99229882046082,1503.8,2764.4,65,23.42
1100.7,1077.6,1.9071551224460221,96.90761674358788,2374.4,2348.3,65,28.11
1064.7,752.5,1.7039586291841762,87.41064127336617,3388.5,1695.3,65,32.81
623.3,749.5,1.9779776843935664,117.48784162222867,4082.5,1445.7,65,37.91
365.1,636.7,1.8735497029416028,87.16628046768584,4885.3,1013.9,65,46.1
291.0,284.1,1.6126022315606434,59.57718697290248,5926.9,399.0,65,68.89
393.8,517.9,1.6452961889581221,67.88006013476308,175.1,5814.2,70,9.61
758.9,921.9,1.9312322851760613,102.98349742066367,458.1,4762.1,70,11.53
1007.3,1272.8,1.7378148094479062,72.05494130995508,799.2,3821.7,70,14.25
1261.6,1282.5,1.7375496304883349,76.43109293073468,1483.5,2873.4,70,23.42
1128.8,1166.6,1.6845593392261993,67.510163592233,2285.4,2320.2,70,28.11
889.5,917.4,1.6684927546732358,64.97452506267209,3223.6,1870.5,70,32.81
715.6,600.0,1.6355552818432113,67.49048490508622,4232.0,1353.4,70,37.91
517.0,501.6,1.7857517751050573,80.9367880307202,5020.4,862.0,70,46.1
302.7,330.7,1.992776554122591,97.27489514128389,5880.3,387.3,70,68.89
458.8,441.4,1.6751772206926532,61.8309031683814,251.6,5749.2,75,9.61
791.9,852.1,1.9441294015360093,113.0288726764237,527.9,4729.1,75,11.53
1066.6,1216.6,1.784883060426025,81.49515468410375,855.4,3762.4,75,14.25
1380.8,1218.4,1.686620127517751,81.7935813559629,1547.6,2754.2,75,23.42
1114.1,1168.0,2.0464012461962033,109.08263975438342,2284.0,2334.9,75,28.11
950.7,706.1,1.6048842196783073,60.375472589479784,3434.9,1809.3,75,32.81
750.3,653.1,1.8390488335023911,82.32288108100275,4178.9,1318.7,75,37.91
602.5,499.7,2.0260944790610056,120.82262180988262,5022.3,776.5,75,46.1
332.9,287.7,1.690540356470077,71.58954434502246,5923.3,357.1,75,68.89
326.7,533.9,1.9699303724097956,123.21857146319375,159.1,5881.3,80,9.61
784.3,858.6,1.5678558904506594,56.509806129908704,521.4,4736.7,80,11.53
1072.5,1215.0,1.7283711056368642,72.86909936023767,857.0,3756.5,80,14.25
1379.5,1180.9,1.7818340820170988,78.0864488958122,1585.1,2755.5,80,23.42
1261.4,989.7,1.7875192725691929,77.72084775648457,2462.3,2187.6,80,28.11
815.9,908.7,1.6697972033038688,66.80583407006232,3232.3,1944.1,80,32.81
594.9,774.2,1.8134893493696567,80.95618504637011,4057.8,1474.1,80,37.91
544.2,513.1,1.561293942906825,63.31065484821041,5008.9,834.8,80,46.1
286.0,266.0,2.1225937545283293,153.4286148076366,5945.0,404.0,80,68.89
452.5,512.4,1.5758408926242573,64.07375021880885,180.6,5755.5,85,9.61
670.5,950.6,1.8287388784234166,81.25350990363717,429.4,4850.5,85,11.53
1114.1,1260.9,1.773209100130416,82.0456847246776,811.1,3714.9,85,14.25
1358.0,1135.1,1.7451307781480945,79.12697500615852,1630.9,2777.0,85,23.42
1157.9,1025.3,2.1470574554412405,136.4936985708593,2426.7,2291.1,85,28.11
909.9,855.6,2.000097159831909,102.84154810933198,3285.4,1850.1,85,32.81
712.0,604.3,1.614896102014201,62.484563045210834,4227.7,1357.0,85,37.91
598.1,443.7,1.6979284161715693,77.60888171351978,5078.3,780.9,85,46.1
310.7,241.1,1.6696339660918706,71.83735177438054,5969.9,379.3,85,68.89
433.9,514.5,1.5977764816693232,62.04493073214028,178.5,5774.1,90,9.61
760.6,911.5,1.8687906100565137,103.5917209665266,468.5,4760.4,90,11.53
980.1,1258.7,1.9902916244022606,109.01216034741344,813.3,3848.9,90,14.25
1328.2,1207.3,1.9559765975945518,113.82819526119404,1558.7,2806.8,90,23.42
1242.2,984.4,2.0625255035502104,118.19779586038257,2467.6,2206.8,90,28.11
876.0,853.4,1.8178651644689174,89.62185655883204,3287.6,1884.0,90,32.81
567.6,677.1,2.0260120272424293,114.69247482321403,4154.9,1501.4,90,37.91
399.1,576.3,1.6844451528763948,69.55124715258658,4945.7,979.9,90,46.1
316.2,236.4,1.5775008694392119,58.58560867374293,5974.6,373.8,90,68.89
554.9,474.0,1.7237205477467032,79.28790811512823,219.0,5653.1,95,9.61
847.0,822.9,1.9504948558179973,113.71201591001304,557.1,4674.0,95,11.53
1016.3,1263.6,1.5824903637154037,57.34293053687871,808.4,3812.7,95,14.25
1256.1,1299.3,1.5885583248804522,61.28741755687581,1466.7,2878.9,95,23.42
1105.5,982.3,1.615098101724388,66.65855535574556,2469.7,2343.5,95,28.11
846.7,738.2,1.6421504129836255,65.60477164396464,3402.8,1913.3,95,32.81
690.7,582.8,1.7142643095203596,70.09201075786117,4249.2,1378.3,95,37.91
429.6,474.5,1.851732574989132,96.29045854260254,5047.5,949.4,95,46.1
324.1,275.3,1.718055136936676,74.60700716961308,5935.7,365.9,95,68.89
436.6,477.7,1.6763321257788726,75.97917401318651,215.3,5771.4,100,9.61
778.3,888.0,1.746235980292711,79.43434872880742,492.0,4742.7,100,11.53
1021.5,1250.4,1.641158020576728,64.44173397587306,821.6,3807.5,100,14.25
1345.2,1170.0,1.6744633386465728,69.4321778948703,1596.0,2789.8,100,23.42
1165.8,1034.8,1.8228013331401247,109.34791328503115,2417.2,2283.2,100,28.11
973.9,741.8,1.8182613389363858,78.59222295138385,3399.2,1786.1,100,32.81
621.2,613.7,1.6714436313577743,72.50054472576437,4218.3,1447.8,100,37.91
479.1,507.7,1.5516503405303579,58.474593435009425,5014.3,899.9,100,46.1
260.5,253.1,1.658141428778438,71.93155964497899,5957.9,429.5,100,68.89
499.1,497.3,1.8322539487030867,99.02493118424866,195.7,5708.9,105,9.61
646.4,896.5,1.560457614838429,62.16581394435589,483.5,4874.6,105,11.53
1062.1,1260.7,1.6626300536154184,75.15868758585711,811.3,3766.9,105,14.25
1279.5,1272.9,1.7643021301260684,84.11704278220549,1493.1,2855.5,105,23.42
1110.8,1022.7,1.5820643385016666,62.46943600347775,2429.3,2338.2,105,28.11
893.5,850.0,1.5274905810752064,57.46275409034922,3291.0,1866.5,105,32.81
554.1,609.6,1.7724357339516015,95.4752989871033,4222.4,1514.9,105,37.91
458.8,575.1,1.6225466599043616,72.79532476778726,4946.9,920.2,105,46.1
231.4,277.8,1.6125935371685263,68.95872503477757,5933.2,458.6,105,68.89
357.6,505.1,1.6059529778293,67.26927078865383,187.9,5850.4,110,9.61
739.4,895.2,1.6947484422547459,68.5107045522388,484.8,4781.6,110,11.53
1048.4,1254.9,1.5868024199391393,68.22212317671352,817.1,3780.6,110,14.25
1242.7,1319.7,1.6939255180408632,78.1970712259093,1446.3,2892.3,110,23.42
1135.5,1011.1,1.5879308795826692,65.81888041298363,2440.9,2313.5,110,28.11
859.9,760.6,1.6131486741052021,58.77052887190261,3380.4,1900.1,110,32.81
666.0,609.4,1.640091146210694,71.43381163309667,4222.6,1403.0,110,37.91
522.7,484.6,1.7337746703376322,73.41386174467468,5037.4,856.3,110,46.1
276.5,256.4,1.6408158962469208,62.273566038617595,5954.6,413.5,110,68.89
397.7,503.0,1.5838673380669468,60.769126451601224,190.0,5810.3,115,9.61
836.8,817.5,1.6926787422112735,75.03946290827416,562.5,4684.2,115,11.53
1049.0,1200.9,1.680110418779887,74.43492900304304,871.1,3780.0,115,14.25
1366.3,1172.0,1.9804599333429933,117.44417820026081,1594.0,2768.7,115,23.42
1121.2,1025.0,1.8728608172728591,78.98261486342558,2427.0,2327.8,115,28.11
796.3,978.6,1.6803209679756557,74.04970884871757,3162.4,1963.7,115,32.81
580.3,685.6,1.7048949427619184,81.62818425010869,4146.4,1488.7,115,37.91
434.1,442.2,1.58671634545718,61.02915608861034,5079.8,944.9,115,46.1
255.8,281.2,1.7408207506158528,78.5851092993769,5929.8,434.2,115,68.89
364.6,508.0,1.7728192290972324,85.85977275358644,185.0,5843.4,120,9.61
720.2,871.7,1.64313737139545,71.79457108897262,508.3,4800.8,120,11.53
1032.7,1165.8,1.7171465005071727,72.04838540211563,906.2,3796.3,120,14.25
1338.6,1180.0,1.6728179973916828,75.00196334516737,1586.0,2796.4,120,23.42
1026.8,1219.6,1.9779473264744243,123.9505585846254,2232.4,2422.2,120,28.11
