FN,FP,MAE,MSE,TN,TP,sr,t
1825.2,456.4,0.5680384485340289,9.35797227454958,297.6,4321.8,5,3.0
1313.5,1260.9,0.6539438728686664,12.918787937335972,503.1,3823.5,5,3.6666666666666665
1698.8,1282.2,0.8122639231029318,14.656189924165579,795.8,3124.2,5,4.0
1322.3,1607.8,0.5450611022557117,6.92214976895458,1159.2,2811.7,5,6.666666666666668
1642.1,1516.7,0.5502535864367484,8.252953678210888,1967.3,1774.9,5,8.0
1520.0,1234.4,0.6351011930638073,10.726234523176995,2948.6,1198.0,5,9.0
1259.7,1026.1,0.7772013717818673,11.73344925856156,3857.9,757.3,5,10.666666666666666
775.6,1009.5,0.6235086702410279,11.092455199729507,4528.5,587.4,5,12.666666666666664
689.0,0.0,0.5913152683186012,10.401185013444106,6212.0,0.0,5,19.0
579.3,618.5,0.5486499541129304,9.09233927450128,135.5,5567.7,10,3.0
1772.3,1007.2,0.6242476935709801,10.951134296156756,756.8,3364.7,10,3.6666666666666665
1333.8,1298.4,0.5757088344684345,10.303104220000323,779.6,3489.2,10,4.0
1227.7,1623.3,0.6160556441095493,10.73152683186012,1143.7,2906.3,10,6.666666666666668
1333.4,1362.4,0.9319567212481286,25.263567276884196,2121.6,2083.6,10,8.0
1162.9,1146.3,0.5133797034246245,7.93233025809464,3036.7,1555.1,10,9.0
1133.8,940.3,0.5856735738781819,7.581297396512582,3944.7,882.2,10,10.666666666666666
683.3,526.6,0.573081195961938,10.156523209196736,5011.4,679.7,10,12.666666666666664
363.0,272.9,0.5178476549292372,6.88122494324494,5939.1,326.0,10,19.0
808.5,532.2,0.5632323817804183,6.524590639037821,221.8,5338.5,15,3.0
913.1,1190.0,0.6227986282181327,12.17562350061988,574.0,4223.9,15,3.6666666666666665
1550.3,1114.0,0.6166739119934309,8.21825178315542,964.0,3272.7,15,4.0
1484.4,1302.6,0.5244650533739071,6.143502551965095,1464.4,2649.6,15,6.666666666666668
1569.5,1227.3,0.6219243587885813,9.23649551594777,2256.7,1847.5,15,8.0
1114.7,1294.8,0.8205960488818045,15.341934341238787,2888.2,1603.3,15,9.0
