FN,FP,TN,TP,sr,t
2829.3,321.8,371.2,3378.7,5,9.61
2476.5,681.4,698.6,3044.5,5,11.53
2345.3,928.6,1143.4,2483.7,5,14.25
1793.9,1348.6,1417.4,2341.1,5,23.42
1553.2,1541.5,1910.5,1895.8,5,28.11
1271.8,1448.1,2692.9,1488.2,5,32.81
2069.0,0.0,4832.0,0.0,5,37.91
1379.0,0.0,5522.0,0.0,5,46.1
690.0,0.0,6211.0,0.0,5,68.89
1148.6,531.1,161.9,5059.4,10,9.61
1780.4,746.7,633.3,3740.6,10,11.53
2128.1,988.0,1084.0,2700.9,10,14.25
1926.5,1412.2,1353.8,2208.5,10,23.42
1652.5,1250.2,2201.8,1796.5,10,28.11
1611.2,897.4,3243.6,1148.8,10,32.81
1223.8,929.4,3902.6,845.2,10,37.91
961.2,1185.3,4336.7,417.8,10,46.1
690.0,0.0,6211.0,0.0,10,68.89
1468.8,409.5,283.5,4739.2,15,9.61
1792.0,735.4,644.6,3729.0,15,11.53
1731.6,1163.1,908.9,3097.4,15,14.25
1855.9,1243.9,1522.1,2279.1,15,23.42
1802.5,1059.8,2392.2,1646.5,15,28.11
1406.6,907.6,3233.4,1353.4,15,32.81
1261.3,712.4,4119.6,807.7,15,37.91
780.1,427.1,5094.9,598.9,15,46.1
690.0,0.0,6211.0,0.0,15,68.89
1051.5,448.0,245.0,5156.5,20,9.61
1488.5,730.5,649.5,4032.5,20,11.53
1728.8,1036.4,1035.6,3100.2,20,14.25
1797.3,1087.7,1678.3,2337.7,20,23.42
1448.1,1381.3,2070.7,2000.9,20,28.11
1277.9,1001.2,3139.8,1482.1,20,32.81
1052.6,639.7,4192.3,1016.4,20,37.91
819.1,477.6,5044.4,559.9,20,46.1
349.7,241.5,5969.5,340.3,20,68.89
909.6,456.5,236.5,5298.4,25,9.61
1112.2,863.5,516.5,4408.8,25,11.53
1819.4,1058.9,1013.1,3009.6,25,14.25
1727.5,1211.9,1554.1,2407.5,25,23.42
1604.5,936.2,2515.8,1844.5,25,28.11
1116.6,1083.2,3057.8,1643.4,25,32.81
943.1,801.5,4030.5,1125.9,25,37.91
815.7,522.8,4999.2,563.3,25,46.1
333.4,293.3,5917.7,356.6,25,68.89
780.6,423.5,269.5,5427.4,30,9.61
1555.6,807.9,572.1,3965.4,30,11.53
1673.1,1075.1,996.9,3155.9,30,14.25
1729.6,1229.5,1536.5,2405.4,30,23.42
1631.5,1148.6,2303.4,1817.5,30,28.11
1274.6,796.6,3344.4,1485.4,30,32.81
1024.2,736.3,4095.7,1044.8,30,37.91
662.1,460.1,5061.9,716.9,30,46.1
437.3,228.8,5982.2,252.7,30,68.89
879.5,462.7,230.3,5328.5,35,9.61
972.5,817.8,562.2,4548.5,35,11.53
1722.5,1127.3,944.7,3106.5,35,14.25
1722.0,1253.4,1512.6,2413.0,35,23.42
1466.6,1232.0,2220.0,1982.4,35,28.11
1090.1,780.5,3360.5,1669.9,35,32.81
942.3,802.1,4029.9,1126.7,35,37.91
608.0,447.2,5074.8,771.0,35,46.1
440.2,176.4,6034.6,249.8,35,68.89
753.3,467.8,225.2,5454.7,40,9.61
1246.8,783.0,597.0,4274.2,40,11.53
1584.2,1077.5,994.5,3244.8,40,14.25
1658.9,1064.5,1701.5,2476.1,40,23.42
1446.7,950.0,2502.0,2002.3,40,28.11
1233.5,917.7,3223.3,1526.5,40,32.81
828.8,733.8,4098.2,1240.2,40,37.91
608.7,432.2,5089.8,770.3,40,46.1
371.8,192.7,6018.3,318.2,40,68.89
806.6,419.4,273.6,5401.4,45,9.61
1173.1,676.0,704.0,4347.9,45,11.53
1597.4,1007.3,1064.7,3231.6,45,14.25
1700.9,1022.6,1743.4,2434.1,45,23.42
1362.7,978.0,2474.0,2086.3,45,28.11
1027.0,900.0,3241.0,1733.0,45,32.81
925.7,632.9,4199.1,1143.3,45,37.91
727.5,462.3,5059.7,651.5,45,46.1
413.0,176.4,6034.6,277.0,45,68.89
686.1,399.3,293.7,5521.9,50,9.61
977.6,770.8,609.2,4543.4,50,11.53
1512.9,1083.2,988.8,3316.1,50,14.25
1497.5,1165.5,1600.5,2637.5,50,23.42
1605.6,895.8,2556.2,1843.4,50,28.11
1251.2,780.7,3360.3,1508.8,50,32.81
982.1,797.3,4034.7,1086.9,50,37.91
550.4,622.9,4899.1,828.6,50,46.1
390.6,213.1,5997.9,299.4,50,68.89
741.0,423.2,269.8,5467.0,55,9.61
1221.2,758.5,621.5,4299.8,55,11.53
1590.7,1050.1,1021.9,3238.3,55,14.25
1527.7,1204.9,1561.1,2607.3,55,23.42
1551.8,936.5,2515.5,1897.2,55,28.11
979.5,853.6,3287.4,1780.5,55,32.81
814.8,588.9,4243.1,1254.2,55,37.91
734.6,658.2,4863.8,644.4,55,46.1
354.6,231.1,5979.9,335.4,55,68.89
758.7,424.8,268.2,5449.3,60,9.61
1105.2,767.8,612.2,4415.8,60,11.53
1464.0,1092.1,979.9,3365.0,60,14.25
1602.2,1171.7,1594.3,2532.8,60,23.42
1331.5,1002.8,2449.2,2117.5,60,28.11
1031.9,804.1,3336.9,1728.1,60,32.81
852.3,592.2,4239.8,1216.7,60,37.91
736.5,474.0,5048.0,642.5,60,46.1
439.5,219.3,5991.7,250.5,60,68.89
540.0,429.3,263.7,5668.0,65,9.61
1136.7,679.3,700.7,4384.3,65,11.53
1579.1,956.1,1115.9,3249.9,65,14.25
1484.9,1134.0,1632.0,2650.1,65,23.42
1247.3,957.0,2495.0,2201.7,65,28.11
1096.6,699.5,3441.5,1663.4,65,32.81
824.6,595.5,4236.5,1244.4,65,37.91
629.0,466.7,5055.3,750.0,65,46.1
402.0,174.1,6036.9,288.0,65,68.89
527.9,478.9,214.1,5680.1,70,9.61
1168.1,762.0,618.0,4352.9,70,11.53
1655.5,1023.1,1048.9,3173.5,70,14.25
1429.3,1313.3,1452.7,2705.7,70,23.42
1298.5,944.1,2507.9,2150.5,70,28.11
1127.9,592.5,3548.5,1632.1,70,32.81
755.5,572.8,4259.2,1313.5,70,37.91
654.5,356.4,5165.6,724.5,70,46.1
386.5,220.4,5990.6,303.5,70,68.89
718.5,405.2,287.8,5489.5,75,9.61
1164.9,699.8,680.2,4356.1,75,11.53
1493.3,948.7,1123.3,3335.7,75,14.25
1557.7,1178.5,1587.5,2577.3,75,23.42
1368.7,939.1,2512.9,2080.3,75,28.11
1060.0,735.1,3405.9,1700.0,75,32.81
907.6,526.6,4305.4,1161.4,75,37.91
614.4,450.1,5071.9,764.6,75,46.1
