FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
132.8,38.2,65.8,109.2,2,246.171
99.8,75.2,62.8,108.2,2,279.184
86.8,79.2,93.8,86.2,2,312.586
55.8,86.6,121.4,82.2,2,350.175
35.4,127.4,114.6,68.6,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
11.5,17.7,17.3,299.5,36,173.891
30.5,28.4,40.6,246.5,36,214.959
45.3,32.9,71.1,196.7,36,246.171
31.0,46.6,92.4,176.0,36,279.184
46.9,43.4,129.6,126.1,36,312.586
38.8,31.4,176.6,99.2,36,350.175
21.7,24.9,217.1,82.3,36,404.142
12.2,10.8,266.2,56.8,36,515.107
6.0,9.1,302.9,28.0,36,1902.79
13.9,13.3,21.7,297.1,70,173.891
22.2,21.1,47.9,254.8,70,214.959
29.3,32.4,71.6,212.7,70,246.171
41.7,36.1,101.9,166.3,70,279.184
35.4,27.9,145.1,137.6,70,312.586
31.4,20.8,187.2,106.6,70,350.175
22.1,19.5,222.5,81.9,70,404.142
7.9,10.3,266.7,61.1,70,515.107
7.7,7.3,303.7,27.3,70,1902.79
11.8,13.1,21.9,299.2,104,173.891
27.2,20.2,48.8,249.8,104,214.959
25.2,33.0,71.0,216.8,104,246.171
29.0,30.7,107.3,179.0,104,279.184
35.8,25.6,147.4,137.2,104,312.586
27.1,27.7,180.3,110.9,104,350.175
18.3,14.1,227.9,85.7,104,404.142
9.6,10.5,266.5,59.4,104,515.107
5.8,5.7,305.3,29.2,104,1902.79
15.7,11.6,23.4,295.3,138,173.891
15.4,21.1,47.9,261.6,138,214.959
20.0,31.1,72.9,222.0,138,246.171
20.4,40.4,97.6,187.6,138,279.184
30.7,27.7,145.3,142.3,138,312.586
29.9,16.5,191.5,108.1,138,350.175
18.1,12.9,229.1,85.9,138,404.142
6.4,4.2,272.8,62.6,138,515.107
5.9,4.5,306.5,29.1,138,1902.79
11.8,14.8,20.2,299.2,172,173.891
13.6,20.1,48.9,263.4,172,214.959
26.3,26.6,77.4,215.7,172,246.171
26.7,31.7,106.3,181.3,172,279.184
29.9,27.0,146.0,143.1,172,312.586
26.1,24.4,183.6,111.9,172,350.175
17.6,8.7,233.3,86.4,172,404.142
6.3,7.2,269.8,62.7,172,515.107
3.7,5.2,305.8,31.3,172,1902.79
7.3,11.5,23.5,303.7,206,173.891
18.9,18.8,50.2,258.1,206,214.959
19.4,25.9,78.1,222.6,206,246.171
25.5,31.4,107.6,181.5,206,279.184
31.2,20.0,153.0,141.8,206,312.586
28.6,17.9,190.1,109.4,206,350.175
15.6,9.7,232.3,88.4,206,404.142
7.4,7.1,269.9,61.6,206,515.107
4.7,4.1,307.9,29.3,206,1902.79
11.4,10.5,24.5,299.6,240,173.891
11.5,21.2,47.8,265.5,240,214.959
22.1,30.9,73.1,219.9,240,246.171
28.3,24.5,113.5,179.7,240,279.184
22.1,26.7,146.3,150.9,240,312.586
30.3,14.7,193.3,107.7,240,350.175
18.9,7.6,234.4,85.1,240,404.142
8.9,3.5,273.5,60.1,240,515.107
4.7,3.4,307.6,30.3,240,1902.79
8.7,11.1,23.9,302.3,274,173.891
13.1,17.9,51.1,263.9,274,214.959
19.7,31.0,73.0,222.3,274,246.171
23.6,27.6,110.4,184.4,274,279.184
19.8,22.2,150.8,153.2,274,312.586
23.5,20.4,187.6,114.5,274,350.175
15.0,8.4,233.6,89.0,274,404.142
6.2,4.0,273.0,62.8,274,515.107
4.3,3.9,307.1,30.7,274,1902.79
9.0,8.5,26.5,302.0,308,173.891
15.4,22.0,47.0,261.6,308,214.959
19.9,26.9,77.1,222.1,308,246.171
29.3,26.6,111.4,178.7,308,279.184
28.0,20.4,152.6,145.0,308,312.586
27.2,16.2,191.8,110.8,308,350.175
14.2,6.4,235.6,89.8,308,404.142
7.5,3.8,273.2,61.5,308,515.107
5.2,3.2,307.8,29.8,308,1902.79
7.4,9.2,25.8,303.6,342,173.891
14.0,20.8,48.2,263.0,342,214.959
22.2,24.5,79.5,219.8,342,246.171
22.7,28.8,109.2,185.3,342,279.184
26.2,22.1,150.9,146.8,342,312.586
29.1,17.4,190.6,108.9,342,350.175
13.9,7.4,234.6,90.1,342,404.142
7.4,3.1,273.9,61.6,342,515.107
3.8,1.8,309.2,31.2,342,1902.79
5.4,9.9,25.1,305.6,376,173.891
13.1,19.5,49.5,263.9,376,214.959
25.6,22.9,81.1,216.4,376,246.171
21.9,25.0,114.0,185.1,376,279.184
21.1,25.1,147.9,151.9,376,312.586
30.1,13.9,194.1,107.9,376,350.175
13.1,8.6,233.4,90.9,376,404.142
8.0,3.8,273.2,61.0,376,515.107
2.2,3.3,308.7,31.8,376,1902.79
7.7,10.3,24.7,303.3,410,173.891
13.6,18.7,50.3,263.4,410,214.959
21.2,25.3,78.7,220.8,410,246.171
25.1,22.8,115.2,182.9,410,279.184
22.3,18.4,154.6,150.7,410,312.586
22.2,15.7,192.3,115.8,410,350.175
17.3,6.9,235.1,86.7,410,404.142
6.9,4.1,272.9,62.1,410,515.107
3.3,2.5,308.5,31.7,410,1902.79
6.2,12.0,23.0,304.8,444,173.891
16.5,21.7,47.3,260.5,444,214.959
19.2,30.4,73.6,222.8,444,246.171
23.3,26.7,111.3,184.7,444,279.184
24.2,20.9,152.1,148.8,444,312.586
25.9,17.8,190.2,112.1,444,350.175
17.5,6.6,235.4,86.5,444,404.142
6.9,3.1,273.9,62.1,444,515.107
1.9,3.3,307.7,33.1,444,1902.79
8.1,9.3,25.7,302.9,478,173.891
14.2,21.6,47.4,262.8,478,214.959
16.0,31.1,72.9,226.0,478,246.171
24.6,24.6,113.4,183.4,478,279.184
26.0,19.9,153.1,147.0,478,312.586
21.6,18.2,189.8,116.4,478,350.175
18.4,8.0,234.0,85.6,478,404.142
5.2,3.4,273.6,63.8,478,515.107
3.4,2.3,308.7,31.6,478,1902.79
10.2,9.6,25.4,300.8,512,173.891
12.1,18.9,50.1,264.9,512,214.959
18.8,30.0,74.0,223.2,512,246.171
27.7,23.7,114.3,180.3,512,279.184
28.0,14.5,158.5,145.0,512,312.586
25.9,13.1,194.9,112.1,512,350.175
15.9,7.5,234.5,88.1,512,404.142
6.1,3.6,273.4,62.9,512,515.107
3.3,3.2,307.8,31.7,512,1902.79
7.2,12.4,22.6,303.8,546,173.891
12.5,20.1,48.9,264.5,546,214.959
19.3,28.8,75.2,222.7,546,246.171
26.0,19.1,119.9,181.0,546,279.184
20.3,19.7,153.3,152.7,546,312.586
30.3,12.2,195.8,107.7,546,350.175
17.8,7.3,234.7,86.2,546,404.142
6.3,2.8,274.2,62.7,546,515.107
2.8,1.1,310.9,31.2,546,1902.79
7.2,10.4,24.6,303.8,580,173.891
12.7,19.4,49.6,264.3,580,214.959
19.1,22.6,81.4,222.9,580,246.171
29.9,19.7,118.3,178.1,580,279.184
20.3,24.1,148.9,152.7,580,312.586
26.5,15.4,192.6,111.5,580,350.175
15.9,6.6,235.4,88.1,580,404.142
5.6,2.5,274.5,63.4,580,515.107
2.7,1.9,309.1,32.3,580,1902.79
8.7,10.5,24.5,302.3,614,173.891
13.2,20.2,48.8,263.8,614,214.959
20.9,25.0,79.0,221.1,614,246.171
23.4,20.3,117.7,184.6,614,279.184
21.8,21.9,151.1,151.2,614,312.586
