FN,FP,MAE,MSE,TN,TP,sr,t
2056.4,441.5,0.3298727882080852,2.5669200678707487,248.5,4154.6,5,150.54166666666666
906.0,1103.0,0.26678135163724315,1.173673532027412,277.0,4615.0,5,152.04285714285714
1964.6,1089.3,0.27377068936197035,2.81037884676484,980.7,2866.4,5,153.1529411764706
1685.6,1572.5,0.3101075816258151,1.9091088112493864,1187.5,2455.4,5,154.06666666666666
2088.6,1227.7,0.41302525013035096,5.297987291516096,2223.1,1361.6,5,154.83124999999995
1432.6,1961.5,0.38231579637383806,3.047333005592555,2179.5,1327.4,5,155.56774193548392
1282.7,1515.1,0.40621255268275425,2.909932853907478,3315.9,787.3,5,156.32666666666668
946.3,1589.8,0.29826841489983613,2.4196482546120412,3931.2,433.7,5,157.02608695652177
690.0,0.0,0.2602937306079824,2.5066776518622005,6211.0,0.0,5,157.98999999999995
812.6,559.8,0.3831590907731527,4.103566831444331,130.2,5398.4,10,150.54166666666666
1585.2,900.3,0.32441477000046925,3.695396865746112,479.7,3935.8,10,152.04285714285714
1625.3,1231.8,0.30955564676758823,3.5769507523812103,838.2,3205.7,10,153.1529411764706
1538.9,1603.7,0.3000105621079972,2.535193835044052,1156.3,2602.1,10,154.06666666666666
1674.9,1544.2,0.3582038243598429,3.6274667962256957,1906.8,1775.1,10,154.83124999999995
1517.0,1386.8,0.29930345371955863,1.5022436068098466,2754.2,1243.0,10,155.56774193548392
1095.4,1489.7,0.255241352169776,2.162698749705445,3341.3,974.6,10,156.32666666666668
919.0,999.1,0.3170269878644322,2.8720828263241964,4521.9,461.0,10,157.02608695652177
519.8,703.1,0.26551791698847393,2.865098384168672,5507.9,170.2,10,157.98999999999995
705.2,578.2,0.2927987292184239,3.100231743024824,111.8,5505.8,15,150.54166666666666
1240.1,951.9,0.27324575354081226,2.8475714509672927,428.1,4280.9,15,152.04285714285714
1653.1,1170.1,0.2694081351432801,1.523905152382329,899.9,3177.9,15,153.1529411764706
1753.0,1342.3,0.2878070380380918,2.903451553060528,1417.7,2388.0,15,154.06666666666666
1885.1,1220.0,0.2853028562387607,3.5704470767754524,2230.5,1565.4,15,154.83124999999995
1364.2,1601.0,0.27515077042931163,2.334941082547487,2540.0,1395.8,15,155.56774193548392
1263.7,1257.0,0.3115499348025793,3.4499015912141373,3574.0,806.3,15,156.32666666666668
989.9,949.9,0.26142410571014857,2.8105564422659786,4571.1,390.1,15,157.02608695652177
565.7,563.4,0.3223665841559664,3.2981012893157633,5647.6,124.3,15,157.98999999999995
852.0,520.0,0.2653384200331647,2.1551260015018294,170.0,5359.0,20,150.54166666666666
950.5,948.5,0.2772059074193046,2.0083259831229006,431.5,4570.5,20,152.04285714285714
1205.7,1359.5,0.34214224343143196,3.620868199675499,710.5,3625.3,20,153.1529411764706
1355.3,1445.1,0.3205024487961782,4.147045927755706,1314.9,2785.7,20,154.06666666666666
1487.4,1528.3,0.2876565439942901,2.3971668090050917,1922.7,1962.6,20,154.83124999999995
1427.9,1418.2,0.27960862967178113,3.2626891239330242,2722.8,1332.1,20,155.56774193548392
1134.0,990.5,0.309649785933736,3.338530840253232,3840.5,936.0,20,156.32666666666668
981.0,713.9,0.30985328261428147,3.848631606482568,4807.1,399.0,20,157.02608695652177
454.0,542.4,0.3259075815921722,2.981894360657463,5668.6,236.0,20,157.98999999999995
707.2,519.3,0.28002555785525385,2.388730818643926,170.7,5503.8,25,150.54166666666666
1033.6,833.4,0.2886985180691901,3.3037815297672504,546.6,4487.4,25,152.04285714285714
1483.9,1117.9,0.3542050997331235,3.354447382112229,952.1,3347.1,25,153.1529411764706
1675.7,1366.4,0.24956354311702755,2.016039909115464,1393.6,2465.3,25,154.06666666666666
1623.6,1243.3,0.3541869667629153,2.6951063802303867,2207.1,1827.0,25,154.83124999999995
1431.7,1130.9,0.29987048016242707,2.4781499701675545,3010.1,1328.3,25,155.56774193548392
1151.4,1144.9,0.2594924699129124,2.746388561457721,3686.1,918.6,25,156.32666666666668
810.5,966.8,0.3244912406329966,3.303997214227208,4554.2,569.5,25,157.02608695652177
504.3,359.9,0.25299988336355694,1.779251173162956,5851.1,185.7,25,157.98999999999995
735.1,512.6,0.3125595784332089,2.579066742840118,177.4,5475.9,30,150.54166666666666
1141.3,835.4,0.30529468488786005,2.5527777879151765,544.6,4379.7,30,152.04285714285714
1698.7,997.6,0.3883077587685989,2.854016310271661,1072.4,3132.3,30,153.1529411764706
1503.9,1297.7,0.2727560909055339,1.559618192139289,1462.3,2637.1,30,154.06666666666666
1500.8,1446.2,0.26692398793365324,2.183899189585564,2004.8,1949.2,30,154.83124999999995
1281.1,1452.3,0.31891554956681456,3.2729548437233715,2688.7,1478.9,30,155.56774193548392
1086.3,1139.7,0.3845064125543784,3.852167014410523,3691.3,983.7,30,156.32666666666668
845.8,833.4,0.2901702294726258,2.469314725243947,4687.6,534.2,30,157.02608695652177
401.4,648.8,0.30723505165108883,3.889795317341222,5562.2,288.6,30,157.98999999999995
598.8,512.1,0.2820393636420198,1.6940413364208742,177.9,5612.2,35,150.54166666666666
902.0,933.7,0.27648292135871944,2.6598251237868764,446.3,4619.0,35,152.04285714285714
1155.9,1234.0,0.28095860820195334,2.670839529853258,836.0,3675.1,35,153.1529411764706
1381.3,1324.0,0.2981778303902352,2.722357886288943,1436.0,2759.7,35,154.06666666666666
1600.7,1284.1,0.35590485886581924,4.062584564403432,2166.5,1849.7,35,154.83124999999995
1297.8,1251.2,0.25939797986409513,1.7930492092160795,2889.8,1462.2,35,155.56774193548392
1062.0,927.3,0.2843161748860171,3.117110015104097,3903.7,1008.0,35,156.32666666666668
688.6,904.3,0.35157535251193234,3.4355707185280004,4616.7,691.4,35,157.02608695652177
457.4,548.1,0.28093747127354496,3.8973539873758156,5662.9,232.6,35,157.98999999999995
461.8,536.5,0.2887237354657766,1.8681355619216453,153.5,5749.2,40,150.54166666666666
846.7,947.7,0.29182050711449115,3.0017857877449083,432.3,4674.3,40,152.04285714285714
1278.4,1133.5,0.2818827868685437,2.219139941149453,936.5,3552.6,40,153.1529411764706
1328.0,1373.7,0.3149060570374368,2.5347983737025936,1386.3,2813.0,40,154.06666666666666
1328.1,1446.5,0.3232485404380866,3.1944898838179183,2004.5,2121.9,40,154.83124999999995
1255.3,1296.6,0.29088514150301636,2.3883259604978915,2844.4,1504.7,40,155.56774193548392
1157.7,1056.9,0.392805822705675,4.257372029756464,3774.1,912.3,40,156.32666666666668
738.0,906.0,0.28063258951147396,2.5658742690763665,4615.0,642.0,40,157.02608695652177
493.8,404.2,0.32194683755661463,3.540601276284415,5806.8,196.2,40,157.98999999999995
659.5,488.8,0.2946493211118889,2.598751894444217,201.2,5551.5,45,150.54166666666666
901.3,893.6,0.30652560774085313,2.6181218054299427,486.4,4619.7,45,152.04285714285714
1301.2,1056.4,0.27944141811173717,3.8491145175346717,1013.6,3529.8,45,153.1529411764706
1448.3,1239.8,0.2599274851834495,2.1042117573157073,1520.2,2692.7,45,154.06666666666666
1435.1,1253.6,0.3256111706748984,3.3632726577094387,2197.1,2015.2,45,154.83124999999995
1334.6,1215.5,0.24912794311844152,1.7201774631289726,2925.5,1425.4,45,155.56774193548392
1129.2,1037.9,0.2707637641021242,2.6055512287625167,3793.1,940.8,45,156.32666666666668
845.0,752.8,0.29375126432417537,2.4328831058957876,4768.2,535.0,45,157.02608695652177
437.2,441.7,0.3024932672940011,4.897616629445353,5769.3,252.8,45,157.98999999999995
