FN,FP,MSE,TN,TP,sr,t
0.0,35.0,108623.65206980768,0.0,311.0,2,173.891
0.0,69.0,106734.38142403022,0.0,277.0,2,214.959
72.6,72.8,85118.8476914795,31.2,169.4,2,246.171
124.8,55.2,62714.37040272846,82.8,83.2,2,279.184
51.9,121.1,81223.49242721344,51.9,121.1,2,312.586
41.4,145.6,125545.41516236779,62.4,96.6,2,350.175
52.0,121.0,117991.67235693352,121.0,52.0,2,404.142
69.0,0.0,81289.02127446591,277.0,0.0,2,515.107
35.0,0.0,75209.59754550186,311.0,0.0,2,1902.79
0.0,35.0,64292.567832024266,0.0,311.0,36,173.891
24.2,46.4,66632.73766197254,22.6,252.8,36,214.959
34.8,38.3,84085.66040528353,65.7,207.2,36,246.171
53.4,57.7,109094.68158449235,81.3,153.6,36,279.184
67.4,41.7,65156.24436099206,131.3,105.6,36,312.586
77.8,42.5,68903.66908544119,165.5,60.2,36,350.175
51.0,34.4,85301.28815551373,207.6,53.0,36,404.142
67.9,3.7,71197.77219232413,273.3,1.1,36,515.107
23.8,6.3,76026.90146521683,305.7,10.2,36,1902.79
18.9,11.5,10288.358859841184,23.5,292.1,70,173.891
14.0,32.4,21507.783520863726,36.6,263.0,70,214.959
28.1,37.8,10299.312396183745,66.2,213.9,70,246.171
39.7,38.2,18801.829376999784,99.8,168.3,70,279.184
56.2,22.5,15852.034453205415,150.5,116.8,70,312.586
41.2,23.7,17589.303423713798,184.3,96.8,70,350.175
32.0,14.6,18401.569930397833,227.4,72.0,70,404.142
17.9,5.0,76959.32478639993,272.0,51.1,70,515.107
7.0,17.9,25108.26126653063,293.1,28.0,70,1902.79
15.4,12.2,23431.258218768067,22.8,295.6,104,173.891
11.0,27.6,7424.291970471821,41.4,266.0,104,214.959
24.8,35.0,8875.691565564666,69.0,217.2,104,246.171
35.9,27.7,8936.296622501444,110.3,172.1,104,279.184
36.7,29.7,13832.334251726445,143.3,136.3,104,312.586
35.8,23.2,7949.216825694147,184.8,102.2,104,350.175
31.5,17.1,13736.342429115894,224.9,72.5,104,404.142
13.4,2.9,13524.253994923123,274.1,55.6,104,515.107
4.1,18.6,13922.957840877749,292.4,30.9,104,1902.79
7.8,13.1,11666.404677026734,21.9,303.2,138,173.891
17.0,19.3,12967.187649030562,49.7,260.0,138,214.959
22.4,33.9,10045.708055202673,70.1,219.6,138,246.171
25.0,37.6,12777.69923301004,100.4,183.0,138,279.184
33.7,24.7,12705.527895272902,148.3,139.3,138,312.586
33.9,22.2,10269.492182216112,185.8,104.1,138,350.175
26.2,14.1,17771.950614402893,227.9,77.8,138,404.142
13.7,3.3,10321.413103281213,273.7,55.3,138,515.107
9.6,7.7,10891.053182046098,303.3,25.4,138,1902.79
7.9,12.9,12994.473021943208,22.1,303.1,172,173.891
17.2,18.3,13756.558397605924,50.7,259.8,172,214.959
26.4,25.7,7764.642327514089,78.3,215.6,172,246.171
32.2,26.2,9821.405062019074,111.8,175.8,172,279.184
27.6,25.8,8929.936620111632,147.2,145.4,172,312.586
33.5,23.4,7879.211513867775,184.6,104.5,172,350.175
22.1,16.5,7005.787484891979,225.5,81.9,172,404.142
11.2,4.7,12369.59734809068,272.3,57.8,172,515.107
5.9,6.7,8603.084961873483,304.3,29.1,172,1902.79
7.0,11.5,6579.374303686054,23.5,304.0,206,173.891
16.8,21.3,3801.602775103035,47.7,260.2,206,214.959
20.2,25.9,5427.672215971967,78.1,221.8,206,246.171
34.4,22.9,10612.608382926877,116.1,172.6,206,279.184
31.0,23.9,5157.361135456502,149.1,142.0,206,312.586
26.6,20.4,8652.875612814596,187.6,111.4,206,350.175
16.6,10.0,7949.679828694798,232.0,87.4,206,404.142
7.2,11.5,9135.183150737283,265.5,61.8,206,515.107
3.1,8.6,9315.102460662572,303.4,30.9,206,1902.79
10.2,9.8,7150.322789011271,25.2,300.8,240,173.891
18.1,21.1,7966.665169202746,47.9,258.9,240,214.959
26.2,22.4,7287.428375548987,81.6,215.8,240,246.171
31.3,22.7,7643.608452461922,115.3,176.7,240,279.184
