FN,FP,TN,TP,sr,t
2063.5,457.8,232.2,4147.5,5,466.56000000000006
1621.8,907.8,473.2,3898.2,5,552.8416666666667
1642.2,1173.7,896.3,3188.8,5,634.676923076923
1579.3,1588.8,1171.2,2561.7,5,1058.9727272727273
1773.6,1175.4,2275.1,1676.9,5,1244.48
1580.4,1415.2,2725.8,1179.6,5,1423.639285714286
1578.4,398.3,4432.7,491.6,5,1656.5029411764706
714.5,1184.1,4336.9,665.5,5,2001.9504273504278
690.0,0.0,6211.0,0.0,5,2946.427222222222
722.0,541.4,148.6,5489.0,10,466.56000000000006
1003.8,1076.9,304.1,4516.2,10,552.8416666666667
1616.7,1129.6,940.4,3214.3,10,634.676923076923
2021.2,1221.9,1538.1,2119.8,10,1058.9727272727273
1623.4,1271.8,2179.2,1826.6,10,1244.48
1577.4,1058.7,3082.3,1182.6,10,1423.639285714286
1148.0,1146.4,3684.6,922.0,10,1656.5029411764706
729.5,570.1,4950.9,650.5,10,2001.9504273504278
319.4,416.7,5794.3,370.6,10,2946.427222222222
966.0,482.8,207.2,5245.0,15,466.56000000000006
1278.1,935.0,446.0,4241.9,15,552.8416666666667
1624.8,1253.0,817.0,3206.2,15,634.676923076923
1622.7,1409.9,1350.1,2518.3,15,1058.9727272727273
1564.0,1326.1,2124.3,1886.6,15,1244.48
1044.2,1425.8,2715.2,1715.8,15,1423.639285714286
923.4,1063.3,3767.7,1146.6,15,1656.5029411764706
593.6,578.0,4943.0,786.4,15,2001.9504273504278
503.6,346.3,5864.7,186.4,15,2946.427222222222
618.0,520.1,169.9,5593.0,20,466.56000000000006
1228.8,810.3,570.7,4291.2,20,552.8416666666667
1556.9,1269.9,800.1,3274.1,20,634.676923076923
1724.1,1389.9,1370.1,2416.9,20,1058.9727272727273
1490.5,1330.3,2120.7,1959.5,20,1244.48
1168.4,1134.3,3006.7,1591.6,20,1423.639285714286
739.0,1074.9,3756.1,1331.0,20,1656.5029411764706
538.3,421.7,5099.3,841.7,20,2001.9504273504278
380.7,260.1,5950.9,309.3,20,2946.427222222222
