FN,FP,TN,TP,sr,t
1807.9,437.1,252.9,4403.1,5,67.03
1067.2,819.3,562.7,4451.8,5,88.64
1694.7,808.1,1261.9,3136.3,5,133.15
1093.0,698.8,2062.2,3047.0,5,150.72
1110.9,1318.4,2136.6,2335.1,5,190.94
1155.3,1731.9,2410.1,1603.7,5,240.02
1146.9,1212.1,3626.9,915.1,5,417.38
986.0,1563.0,3958.0,394.0,5,485.21
690.0,0.0,6211.0,0.0,5,580.87
1024.2,491.2,198.8,5186.8,10,67.03
1381.9,837.4,544.6,4137.1,10,88.64
825.1,726.1,1343.9,4005.9,10,133.15
303.3,258.2,2502.8,3836.7,10,150.72
930.4,708.7,2746.3,2515.6,10,190.94
600.8,942.8,3199.2,2158.2,10,240.02
954.9,1484.8,3354.2,1107.1,10,417.38
827.2,1242.4,4278.6,552.8,10,485.21
458.3,664.8,5546.2,231.7,10,580.87
825.2,492.5,197.5,5385.8,15,67.03
961.9,716.2,665.8,4557.1,15,88.64
638.7,637.0,1433.0,4192.3,15,133.15
185.2,364.5,2396.5,3954.8,15,150.72
371.3,461.8,2993.2,3074.7,15,190.94
924.2,849.7,3292.3,1834.8,15,240.02
993.3,911.7,3927.3,1068.7,15,417.38
697.8,1142.7,4378.3,682.2,15,485.21
537.4,386.4,5824.6,152.6,15,580.87
934.9,396.2,293.8,5276.1,20,67.03
965.8,705.6,676.4,4553.2,20,88.64
710.7,526.2,1543.8,4120.3,20,133.15
177.3,231.9,2529.1,3962.7,20,150.72
589.4,576.6,2878.4,2856.6,20,190.94
915.9,809.3,3332.7,1843.1,20,240.02
961.5,1078.9,3760.1,1100.5,20,417.38
780.5,969.6,4551.4,599.5,20,485.21
481.1,640.8,5570.2,208.9,20,580.87
731.1,336.1,353.9,5479.9,25,67.03
723.1,738.8,643.2,4795.9,25,88.64
561.5,597.3,1472.7,4269.5,25,133.15
171.2,336.0,2425.0,3968.8,25,150.72
532.1,447.2,3007.8,2913.9,25,190.94
781.4,715.7,3426.3,1977.6,25,240.02
735.7,973.6,3865.4,1326.3,25,417.38
832.8,819.2,4701.8,547.2,25,485.21
508.0,316.9,5894.1,182.0,25,580.87
466.0,511.1,178.9,5745.0,30,67.03
668.2,765.5,616.5,4850.8,30,88.64
504.8,708.5,1361.5,4326.2,30,133.15
207.3,173.8,2587.2,3932.7,30,150.72
369.5,413.3,3041.7,3076.5,30,190.94
676.9,743.9,3398.1,2082.1,30,240.02
718.7,919.0,3920.0,1343.3,30,417.38
746.9,1000.8,4520.2,633.1,30,485.21
428.8,542.8,5668.2,261.2,30,580.87
648.1,472.6,217.4,5562.9,35,67.03
761.3,711.5,670.5,4757.7,35,88.64
607.9,457.6,1612.4,4223.1,35,133.15
198.3,120.6,2640.4,3941.7,35,150.72
495.4,345.9,3109.1,2950.6,35,190.94
776.9,691.8,3450.2,1982.1,35,240.02
844.2,862.1,3976.9,1217.8,35,417.38
677.3,843.6,4677.4,702.7,35,485.21
452.9,536.6,5674.4,237.1,35,580.87
567.6,492.0,198.0,5643.4,40,67.03
747.7,700.1,681.9,4771.3,40,88.64
624.2,496.8,1573.2,4206.8,40,133.15
185.3,158.3,2602.7,3954.7,40,150.72
287.4,423.0,3032.0,3158.6,40,190.94
629.4,731.2,3410.8,2129.6,40,240.02
860.8,686.8,4152.2,1201.2,40,417.38
685.2,802.4,4718.6,694.8,40,485.21
478.9,416.1,5794.9,211.1,40,580.87
463.7,422.4,267.6,5747.3,45,67.03
792.3,662.9,719.1,4726.7,45,88.64
516.2,506.3,1563.7,4314.8,45,133.15
189.8,212.6,2548.4,3950.2,45,150.72
514.1,403.3,3051.7,2931.9,45,190.94
783.6,623.1,3518.9,1975.4,45,240.02
734.2,882.5,3956.5,1327.8,45,417.38
598.5,808.5,4712.5,781.5,45,485.21
