FN,FP,TN,TP,sr,t
0.0,46.0,0.0,410.0,2,13.502753092236302
0.0,91.0,0.0,365.0,2,13.803859817649501
142.8,78.4,58.6,176.2,2,14.032251164870901
136.4,92.8,89.2,137.6,2,14.233252060704999
121.6,105.3,122.7,106.4,2,14.440960814602402
63.5,169.9,104.1,118.5,2,14.6307274187917
67.2,154.7,164.3,69.8,2,14.8784780444677
91.0,0.0,365.0,0.0,2,15.222434323308498
46.0,0.0,410.0,0.0,2,15.637958571596501
48.6,37.0,9.0,361.4,47,13.502753092236302
81.5,66.1,24.9,283.5,47,13.803859817649501
96.8,83.0,54.0,222.2,47,14.032251164870901
99.1,98.8,83.2,174.9,47,14.233252060704999
101.1,97.4,130.6,126.9,47,14.440960814602402
91.2,92.1,181.9,90.8,47,14.6307274187917
86.3,80.4,238.6,50.7,47,14.8784780444677
57.0,47.8,317.2,34.0,47,15.222434323308498
32.7,41.1,368.9,13.3,47,15.637958571596501
39.5,40.0,6.0,370.5,92,13.502753092236302
70.1,65.3,25.7,294.9,92,13.803859817649501
83.8,80.5,56.5,235.2,92,14.032251164870901
88.5,98.6,83.4,185.5,92,14.233252060704999
92.6,100.4,127.6,135.4,92,14.440960814602402
86.2,100.9,173.1,95.8,92,14.6307274187917
74.3,99.9,219.1,62.7,92,14.8784780444677
55.0,60.5,304.5,36.0,92,15.222434323308498
28.4,39.3,370.7,17.6,92,15.637958571596501
37.6,37.8,8.2,372.4,137,13.502753092236302
66.5,64.8,26.2,298.5,137,13.803859817649501
91.0,79.0,58.0,228.0,137,14.032251164870901
91.3,89.0,93.0,182.7,137,14.233252060704999
87.7,87.3,140.7,140.3,137,14.440960814602402
90.9,77.4,196.6,91.1,137,14.6307274187917
70.2,80.8,238.2,66.8,137,14.8784780444677
53.2,56.5,308.5,37.8,137,15.222434323308498
30.0,23.6,386.4,16.0,137,15.637958571596501
41.9,39.3,6.7,368.1,182,13.502753092236302
72.1,63.0,28.0,292.9,182,13.803859817649501
92.6,82.7,54.3,226.4,182,14.032251164870901
91.5,85.4,96.6,182.5,182,14.233252060704999
87.6,90.5,137.5,140.4,182,14.440960814602402
76.9,86.8,187.2,105.1,182,14.6307274187917
68.1,67.4,251.6,68.9,182,14.8784780444677
49.8,45.8,319.2,41.2,182,15.222434323308498
27.6,24.7,385.3,18.4,182,15.637958571596501
40.1,39.3,6.7,369.9,227,13.502753092236302
67.6,61.9,29.1,297.4,227,13.803859817649501
86.3,71.2,65.8,232.7,227,14.032251164870901
93.0,87.9,94.1,181.0,227,14.233252060704999
92.3,84.8,143.2,135.7,227,14.440960814602402
82.8,83.4,190.6,99.2,227,14.6307274187917
66.1,68.6,250.4,70.9,227,14.8784780444677
52.3,53.3,311.7,38.7,227,15.222434323308498
26.0,24.3,385.7,20.0,227,15.637958571596501
35.9,39.0,7.0,374.1,272,13.502753092236302
63.4,62.0,29.0,301.6,272,13.803859817649501
81.8,79.5,57.5,237.2,272,14.032251164870901
83.3,87.2,94.8,190.7,272,14.233252060704999
77.0,80.5,147.5,151.0,272,14.440960814602402
85.9,75.7,198.3,96.1,272,14.6307274187917
68.6,65.6,253.4,68.4,272,14.8784780444677
52.5,44.7,320.3,38.5,272,15.222434323308498
24.7,22.9,387.1,21.3,272,15.637958571596501
43.4,36.9,9.1,366.6,317,13.502753092236302
70.8,62.8,28.2,294.2,317,13.803859817649501
67.8,78.2,58.8,251.2,317,14.032251164870901
88.8,81.8,100.2,185.2,317,14.233252060704999
