FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
0.0,35.0,0.0,311.0,36,173.891
40.4,44.1,24.9,236.6,36,214.959
70.3,36.5,67.5,171.7,36,246.171
70.1,51.0,88.0,136.9,36,279.184
71.5,43.1,129.9,101.5,36,312.586
68.0,56.0,152.0,70.0,36,350.175
59.2,61.6,180.4,44.8,36,404.142
69.0,0.0,277.0,0.0,36,515.107
34.0,0.0,312.0,0.0,36,1902.79
16.8,25.4,9.6,294.2,70,173.891
31.9,29.0,40.0,245.1,70,214.959
33.3,44.5,59.5,208.7,70,246.171
48.9,52.8,85.2,159.1,70,279.184
62.7,38.0,135.0,110.3,70,312.586
59.3,34.6,173.4,78.7,70,350.175
45.6,17.3,224.7,58.4,70,404.142
14.4,2.0,275.0,54.6,70,515.107
7.0,19.2,291.8,28.0,70,1902.79
19.9,12.8,22.2,291.1,104,173.891
15.0,31.9,37.1,262.0,104,214.959
33.2,43.3,60.7,208.8,104,246.171
42.2,46.7,91.3,165.8,104,279.184
55.8,28.6,144.4,117.2,104,312.586
34.7,32.1,175.9,103.3,104,350.175
36.8,11.0,231.0,67.2,104,404.142
13.4,5.6,271.4,55.6,104,515.107
4.8,15.6,295.4,30.2,104,1902.79
16.3,13.1,21.9,294.7,138,173.891
31.4,21.6,47.4,245.6,138,214.959
38.0,30.2,73.8,204.0,138,246.171
36.0,43.5,94.5,172.0,138,279.184
51.0,31.1,141.9,122.0,138,312.586
35.2,28.6,179.4,102.8,138,350.175
26.6,18.6,223.4,77.4,138,404.142
13.2,6.9,270.1,55.8,138,515.107
8.8,6.8,304.2,26.2,138,1902.79
12.0,14.6,20.4,299.0,172,173.891
24.1,26.5,42.5,252.9,172,214.959
31.1,31.3,72.7,210.9,172,246.171
40.3,31.3,106.7,167.7,172,279.184
34.9,41.4,131.6,138.1,172,312.586
35.7,25.0,183.0,102.3,172,350.175
25.5,13.9,228.1,78.5,172,404.142
13.7,2.7,274.3,55.3,172,515.107
12.0,7.2,303.8,23.0,172,1902.79
15.8,13.5,21.5,295.2,206,173.891
18.6,25.4,43.6,258.4,206,214.959
24.6,36.9,67.1,217.4,206,246.171
36.5,33.4,105.6,170.5,206,279.184
34.2,30.5,142.5,138.8,206,312.586
34.8,21.2,186.8,103.2,206,350.175
22.0,11.6,230.4,82.0,206,404.142
11.7,4.7,272.3,57.3,206,515.107
9.0,6.9,305.1,25.0,206,1902.79
13.8,11.2,23.8,297.2,240,173.891
22.1,25.3,43.7,254.9,240,214.959
26.6,34.2,69.8,215.4,240,246.171
36.1,36.0,102.0,171.9,240,279.184
34.0,27.7,145.3,139.0,240,312.586
32.7,22.6,185.4,105.3,240,350.175
23.7,12.9,229.1,80.3,240,404.142
12.0,6.1,270.9,57.0,240,515.107
8.1,5.3,305.7,26.9,240,1902.79
12.0,13.0,22.0,299.0,274,173.891
15.3,25.9,43.1,261.7,274,214.959
30.9,28.4,75.6,211.1,274,246.171
34.0,29.0,109.0,174.0,274,279.184
33.8,21.8,151.2,139.2,274,312.586
25.7,19.6,188.4,112.3,274,350.175
20.3,10.6,231.4,83.7,274,404.142
12.3,5.8,271.2,56.7,274,515.107
9.8,5.2,305.8,25.2,274,1902.79
11.3,15.0,20.0,299.7,308,173.891
17.6,24.9,44.1,259.4,308,214.959
26.3,25.7,78.3,215.7,308,246.171
33.8,26.3,111.7,174.2,308,279.184
28.2,26.3,146.7,144.8,308,312.586
27.8,18.5,189.5,110.2,308,350.175
21.8,13.1,228.9,82.2,308,404.142
9.5,8.4,268.6,59.5,308,515.107
6.1,7.4,303.6,28.9,308,1902.79
11.3,15.3,19.7,299.7,342,173.891
20.5,22.8,46.2,256.5,342,214.959
32.5,30.2,73.8,209.5,342,246.171
27.2,30.5,107.5,180.8,342,279.184
30.5,19.7,153.3,142.5,342,312.586
28.7,19.1,188.9,109.3,342,350.175
14.8,12.7,229.3,89.2,342,404.142
10.9,9.4,267.6,58.1,342,515.107
7.9,6.3,304.7,27.1,342,1902.79
7.5,17.1,17.9,303.5,376,173.891
19.8,20.5,48.5,257.2,376,214.959
26.1,24.1,79.9,215.9,376,246.171
25.5,26.2,112.8,181.5,376,279.184
25.5,19.9,153.1,147.5,376,312.586
24.8,15.8,192.2,113.2,376,350.175
15.5,13.2,228.8,88.5,376,404.142
12.2,3.3,273.7,56.8,376,515.107
4.4,7.2,304.8,29.6,376,1902.79
11.3,16.1,18.9,299.7,410,173.891
15.6,22.2,46.8,261.4,410,214.959
29.3,23.9,80.1,212.7,410,246.171
25.0,22.6,115.4,183.0,410,279.184
25.6,20.6,152.4,147.4,410,312.586
22.5,18.2,189.8,115.5,410,350.175
20.1,8.1,233.9,83.9,410,404.142
10.2,7.7,269.3,58.8,410,515.107
4.1,5.6,305.4,30.9,410,1902.79
12.4,13.2,21.8,298.6,444,173.891
21.7,20.0,49.0,255.3,444,214.959
21.4,27.5,76.5,220.6,444,246.171
25.7,26.8,111.2,182.3,444,279.184
23.4,21.6,151.4,149.6,444,312.586
24.8,15.4,192.6,113.2,444,350.175
18.5,7.2,234.8,85.5,444,404.142
8.7,6.7,270.3,60.3,444,515.107
4.8,4.5,306.5,30.2,444,1902.79
7.0,15.8,19.2,304.0,478,173.891
17.1,22.8,46.2,259.9,478,214.959
27.9,20.1,83.9,214.1,478,246.171
29.6,20.8,117.2,178.4,478,279.184
20.7,18.7,154.3,152.3,478,312.586
26.9,17.4,190.6,111.1,478,350.175
16.7,6.7,235.3,87.3,478,404.142
8.2,6.7,270.3,60.8,478,515.107
4.6,3.4,307.6,30.4,478,1902.79
11.6,13.3,21.7,299.4,512,173.891
19.3,15.4,53.6,257.7,512,214.959
24.6,20.6,83.4,217.4,512,246.171
22.5,25.3,112.7,185.5,512,279.184
24.7,16.1,156.9,148.3,512,312.586
19.7,20.2,187.8,118.3,512,350.175
17.6,8.6,233.4,86.4,512,404.142
7.9,4.4,272.6,61.1,512,515.107
3.6,6.1,304.9,31.4,512,1902.79
10.8,12.2,22.8,300.2,546,173.891
15.8,18.1,50.9,261.2,546,214.959
26.7,21.9,82.1,215.3,546,246.171
22.0,24.1,114.9,185.0,546,279.184
21.9,17.5,155.5,151.1,546,312.586
23.7,14.8,193.2,114.3,546,350.175
15.8,7.4,234.6,88.2,546,404.142
8.5,6.4,270.6,60.5,546,515.107
4.2,6.7,305.3,29.8,546,1902.79
9.0,10.0,25.0,302.0,580,173.891
12.6,17.7,51.3,264.4,580,214.959
24.9,22.6,81.4,217.1,580,246.171
23.2,19.2,118.8,184.8,580,279.184
27.1,18.5,154.5,145.9,580,312.586
20.6,18.5,189.5,117.4,580,350.175
16.1,8.8,233.2,87.9,580,404.142
7.8,6.6,270.4,61.2,580,515.107
5.6,4.3,306.7,29.4,580,1902.79
10.3,9.4,25.6,300.7,614,173.891
18.9,16.3,52.7,258.1,614,214.959
21.1,21.7,82.3,220.9,614,246.171
21.0,20.0,118.0,187.0,614,279.184
17.0,22.8,150.2,156.0,614,312.586
