FN,FP,TN,TP,sr,t
2923.9,265.9,427.1,3284.1,5,9.61
2637.5,651.2,728.8,2883.5,5,11.53
2158.8,1072.4,999.6,2670.2,5,14.25
2245.3,1165.2,1600.8,1889.7,5,23.42
1788.1,1064.6,2387.4,1660.9,5,28.11
1176.0,2083.2,2057.8,1584.0,5,32.81
2069.0,0.0,4832.0,0.0,5,37.91
1379.0,0.0,5522.0,0.0,5,46.1
690.0,0.0,6211.0,0.0,5,68.89
453.4,638.3,54.7,5754.6,10,9.61
1612.1,723.5,656.5,3908.9,10,11.53
1521.2,1257.2,814.8,3307.8,10,14.25
1894.0,1354.4,1411.6,2241.0,10,23.42
1432.7,1713.0,1739.0,2016.3,10,28.11
1566.3,1171.6,2969.4,1193.7,10,32.81
1377.5,820.7,4011.3,691.5,10,37.91
664.0,815.7,4706.3,715.0,10,46.1
690.0,0.0,6211.0,0.0,10,68.89
1369.5,356.9,336.1,4838.5,15,9.61
1453.6,827.3,552.7,4067.4,15,11.53
1934.8,1021.1,1050.9,2894.2,15,14.25
1500.2,1526.3,1239.7,2634.8,15,23.42
1765.8,1015.4,2436.6,1683.2,15,28.11
1156.5,1116.3,3024.7,1603.5,15,32.81
1090.0,1015.9,3816.1,979.0,15,37.91
839.7,797.4,4724.6,539.3,15,46.1
690.0,0.0,6211.0,0.0,15,68.89
1126.9,462.8,230.2,5081.1,20,9.61
1066.5,850.2,529.8,4454.5,20,11.53
1584.1,1127.9,944.1,3244.9,20,14.25
2058.6,1124.4,1641.6,2076.4,20,23.42
1644.1,1091.1,2360.9,1804.9,20,28.11
1169.3,1058.5,3082.5,1590.7,20,32.81
968.2,733.0,4099.0,1100.8,20,37.91
684.4,420.9,5101.1,694.6,20,46.1
382.4,379.7,5831.3,307.6,20,68.89
820.2,500.0,193.0,5387.8,25,9.61
1130.9,925.2,454.8,4390.1,25,11.53
1812.9,1198.1,873.9,3016.1,25,14.25
1765.6,1136.3,1629.7,2369.4,25,23.42
1670.0,1069.9,2382.1,1779.0,25,28.11
1352.8,984.3,3156.7,1407.2,25,32.81
966.4,828.5,4003.5,1102.6,25,37.91
755.5,446.0,5076.0,623.5,25,46.1
328.4,364.4,5846.6,361.6,25,68.89
780.7,472.1,220.9,5427.3,30,9.61
1462.3,745.5,634.5,4058.7,30,11.53
1563.8,1154.7,917.3,3265.2,30,14.25
2050.0,1048.8,1717.2,2085.0,30,23.42
1492.2,1102.8,2349.2,1956.8,30,28.11
1080.0,964.4,3176.6,1680.0,30,32.81
1060.3,415.9,4416.1,1008.7,30,37.91
830.0,496.3,5025.7,549.0,30,46.1
385.5,219.9,5991.1,304.5,30,68.89
683.6,437.4,255.6,5524.4,35,9.61
1624.6,671.3,708.7,3896.4,35,11.53
1545.6,1119.2,952.8,3283.4,35,14.25
1694.4,1231.8,1534.2,2440.6,35,23.42
1481.7,1002.9,2449.1,1967.3,35,28.11
1107.4,1043.5,3097.5,1652.6,35,32.81
991.7,529.7,4302.3,1077.3,35,37.91
462.2,660.6,4861.4,916.8,35,46.1
430.2,170.8,6040.2,259.8,35,68.89
938.0,364.0,329.0,5270.0,40,9.61
1417.7,758.6,621.4,4103.3,40,11.53
1788.3,1000.7,1071.3,3040.7,40,14.25
1677.8,1192.4,1573.6,2457.2,40,23.42
1446.3,1049.8,2402.2,2002.7,40,28.11
1200.3,713.4,3427.6,1559.7,40,32.81
744.7,813.5,4018.5,1324.3,40,37.91
701.9,538.6,4983.4,677.1,40,46.1
369.4,234.1,5976.9,320.6,40,68.89
712.2,363.2,329.8,5495.8,45,9.61
1248.3,688.3,691.7,4272.7,45,11.53
1676.3,1081.1,990.9,3152.7,45,14.25
1773.9,1075.3,1690.7,2361.1,45,23.42
1426.1,844.2,2607.8,2022.9,45,28.11
1098.9,799.3,3341.7,1661.1,45,32.81
924.3,465.1,4366.9,1144.7,45,37.91
826.9,407.9,5114.1,552.1,45,46.1
341.6,248.2,5962.8,348.4,45,68.89
862.6,447.8,245.2,5345.4,50,9.61
1322.3,821.3,558.7,4198.7,50,11.53
1607.7,1106.9,965.1,3221.3,50,14.25
1481.8,1286.7,1479.3,2653.2,50,23.42
1411.8,1037.3,2414.7,2037.2,50,28.11
1191.4,724.2,3416.8,1568.6,50,32.81
639.8,690.8,4141.2,1429.2,50,37.91
727.1,403.3,5118.7,651.9,50,46.1
459.0,170.7,6040.3,231.0,50,68.89
706.7,428.3,264.7,5501.3,55,9.61
1230.6,726.5,653.5,4290.4,55,11.53
1520.2,1084.4,987.6,3308.8,55,14.25
1442.3,1256.9,1509.1,2692.7,55,23.42
1570.4,753.3,2698.7,1878.6,55,28.11
1147.9,702.2,3438.8,1612.1,55,32.81
643.2,595.1,4236.9,1425.8,55,37.91
555.8,466.4,5055.6,823.2,55,46.1
414.2,184.7,6026.3,275.8,55,68.89
598.6,420.3,272.7,5609.4,60,9.61
1062.8,757.1,622.9,4458.2,60,11.53
1375.1,1053.0,1019.0,3453.9,60,14.25
1561.5,1136.1,1629.9,2573.5,60,23.42
1225.7,1006.9,2445.1,2223.3,60,28.11
1090.5,724.5,3416.5,1669.5,60,32.81
747.7,623.4,4208.6,1321.3,60,37.91
610.3,414.4,5107.6,768.7,60,46.1
348.9,213.4,5997.6,341.1,60,68.89
622.7,405.7,287.3,5585.3,65,9.61
1256.4,709.5,670.5,4264.6,65,11.53
1608.7,1069.8,1002.2,3220.3,65,14.25
1586.5,1154.2,1611.8,2548.5,65,23.42
1310.7,830.4,2621.6,2138.3,65,28.11
1057.5,681.4,3459.6,1702.5,65,32.81
716.0,565.5,4266.5,1353.0,65,37.91
567.5,445.6,5076.4,811.5,65,46.1
446.5,152.8,6058.2,243.5,65,68.89
503.4,441.4,251.6,5704.6,70,9.61
1189.6,730.4,649.6,4331.4,70,11.53
1455.5,1088.6,983.4,3373.5,70,14.25
1550.9,1051.8,1714.2,2584.1,70,23.42
1308.2,918.0,2534.0,2140.8,70,28.11
1069.3,742.6,3398.4,1690.7,70,32.81
756.0,524.5,4307.5,1313.0,70,37.91
699.7,393.7,5128.3,679.3,70,46.1
389.0,183.0,6028.0,301.0,70,68.89
704.5,396.0,297.0,5503.5,75,9.61
1186.6,710.7,669.3,4334.4,75,11.53
1503.0,996.4,1075.6,3326.0,75,14.25
1409.7,1140.7,1625.3,2725.3,75,23.42
1272.8,975.2,2476.8,2176.2,75,28.11
1108.2,645.4,3495.6,1651.8,75,32.81
860.3,558.1,4273.9,1208.7,75,37.91
543.2,521.3,5000.7,835.8,75,46.1
341.7,232.0,5979.0,348.3,75,68.89
595.0,416.6,276.4,5613.0,80,9.61
1135.0,765.5,614.5,4386.0,80,11.53
1482.7,1002.4,1069.6,3346.3,80,14.25
1428.8,1168.7,1597.3,2706.2,80,23.42
1194.1,1052.3,2399.7,2254.9,80,28.11
1027.9,877.5,3263.5,1732.1,80,32.81
775.5,552.4,4279.6,1293.5,80,37.91
621.8,597.4,4924.6,757.2,80,46.1
301.0,243.7,5967.3,389.0,80,68.89
715.1,439.5,253.5,5492.9,85,9.61
1069.0,715.3,664.7,4452.0,85,11.53
1505.0,1038.3,1033.7,3324.0,85,14.25
1584.7,1044.2,1721.8,2550.3,85,23.42
1305.8,944.9,2507.1,2143.2,85,28.11
1023.7,704.6,3436.4,1736.3,85,32.81
727.3,563.0,4269.0,1341.7,85,37.91
662.3,394.5,5127.5,716.7,85,46.1
297.4,249.8,5961.2,392.6,85,68.89
560.0,422.5,270.5,5648.0,90,9.61
998.4,758.2,621.8,4522.6,90,11.53
1398.1,1058.0,1014.0,3430.9,90,14.25
1433.0,1163.8,1602.2,2702.0,90,23.42
1204.3,976.9,2475.1,2244.7,90,28.11
1020.2,854.0,3287.0,1739.8,90,32.81
653.4,517.9,4314.1,1415.6,90,37.91
695.2,456.9,5065.1,683.8,90,46.1
408.9,152.8,6058.2,281.1,90,68.89
628.4,395.1,297.9,5579.6,95,9.61
1135.9,747.4,632.6,4385.1,95,11.53
1374.5,1099.9,972.1,3454.5,95,14.25
1486.7,1134.0,1632.0,2648.3,95,23.42
1117.3,1064.9,2387.1,2331.7,95,28.11
947.1,790.8,3350.2,1812.9,95,32.81
744.4,483.3,4348.7,1324.6,95,37.91
570.0,457.5,5064.5,809.0,95,46.1
298.4,250.1,5960.9,391.6,95,68.89
659.4,402.3,290.7,5548.6,100,9.61
1083.3,687.1,692.9,4437.7,100,11.53
1402.1,1072.3,999.7,3426.9,100,14.25
1426.0,1124.2,1641.8,2709.0,100,23.42
1316.9,953.6,2498.4,2132.1,100,28.11
971.8,768.1,3372.9,1788.2,100,32.81
835.8,492.5,4339.5,1233.2,100,37.91
659.2,494.0,5028.0,719.8,100,46.1
330.3,211.1,5999.9,359.7,100,68.89
650.4,402.9,290.1,5557.6,105,9.61
1011.1,738.9,641.1,4509.9,105,11.53
1403.2,1040.7,1031.3,3425.8,105,14.25
1495.2,1120.4,1645.6,2639.8,105,23.42
1250.1,883.7,2568.3,2198.9,105,28.11
996.3,686.4,3454.6,1763.7,105,32.81
782.1,448.5,4383.5,1286.9,105,37.91
569.2,487.5,5034.5,809.8,105,46.1
395.0,174.4,6036.6,295.0,105,68.89
617.0,431.4,261.6,5591.0,110,9.61
1012.5,785.3,594.7,4508.5,110,11.53
1360.6,1068.7,1003.3,3468.4,110,14.25
1385.2,1161.6,1604.4,2749.8,110,23.42
1160.1,997.4,2454.6,2288.9,110,28.11
943.5,706.2,3434.8,1816.5,110,32.81
702.0,515.7,4316.3,1367.0,110,37.91
623.4,450.8,5071.2,755.6,110,46.1
337.4,213.1,5997.9,352.6,110,68.89
564.5,423.3,269.7,5643.5,115,9.61
967.0,760.0,620.0,4554.0,115,11.53
1466.9,981.8,1090.2,3362.1,115,14.25
1342.0,1227.8,1538.2,2793.0,115,23.42
1225.6,976.7,2475.3,2223.4,115,28.11
968.4,701.2,3439.8,1791.6,115,32.81
629.3,575.2,4256.8,1439.7,115,37.91
614.3,467.8,5054.2,764.7,115,46.1
373.3,192.2,6018.8,316.7,115,68.89
499.1,439.8,253.2,5708.9,120,9.61
891.8,795.6,584.4,4629.2,120,11.53
1390.9,964.6,1107.4,3438.1,120,14.25
1341.3,1156.1,1609.9,2793.7,120,23.42
1243.1,957.8,2494.2,2205.9,120,28.11
923.6,712.2,3428.8,1836.4,120,32.81
667.0,471.5,4360.5,1402.0,120,37.91
588.4,408.7,5113.3,790.6,120,46.1
391.9,160.2,6050.8,298.1,120,68.89
643.4,400.1,292.9,5564.6,125,9.61
933.9,713.8,666.2,4587.1,125,11.53
1224.4,1107.6,964.4,3604.6,125,14.25
1367.7,1215.5,1550.5,2767.3,125,23.42
1259.1,900.9,2551.1,2189.9,125,28.11
1027.7,770.4,3370.6,1732.3,125,32.81
684.3,502.6,4329.4,1384.7,125,37.91
580.0,494.3,5027.7,799.0,125,46.1
359.0,191.6,6019.4,331.0,125,68.89
571.8,432.9,260.1,5636.2,130,9.61
963.5,742.9,637.1,4557.5,130,11.53
1424.8,1094.0,978.0,3404.2,130,14.25
1349.0,1129.7,1636.3,2786.0,130,23.42
1123.5,998.7,2453.3,2325.5,130,28.11
920.9,660.4,3480.6,1839.1,130,32.81
697.6,492.4,4339.6,1371.4,130,37.91
565.7,451.9,5070.1,813.3,130,46.1
328.3,227.7,5983.3,361.7,130,68.89
549.0,431.3,261.7,5659.0,135,9.61
853.6,792.5,587.5,4667.4,135,11.53
1350.2,988.6,1083.4,3478.8,135,14.25
1539.1,1069.7,1696.3,2595.9,135,23.42
1138.1,996.9,2455.1,2310.9,135,28.11
932.6,760.5,3380.5,1827.4,135,32.81
674.3,544.0,4288.0,1394.7,135,37.91
529.5,461.1,5060.9,849.5,135,46.1
328.4,232.6,5978.4,361.6,135,68.89
629.2,408.6,284.4,5578.8,140,9.61
890.3,720.1,659.9,4630.7,140,11.53
1318.7,1028.4,1043.6,3510.3,140,14.25
1424.5,1085.0,1681.0,2710.5,140,23.42
1077.5,1018.5,2433.5,2371.5,140,28.11
943.4,645.2,3495.8,1816.6,140,32.81
619.9,500.2,4331.8,1449.1,140,37.91
542.4,414.0,5108.0,836.6,140,46.1
325.2,209.1,6001.9,364.8,140,68.89
607.6,399.6,293.4,5600.4,145,9.61
940.3,744.0,636.0,4580.7,145,11.53
1342.7,1035.7,1036.3,3486.3,145,14.25
1474.4,1066.9,1699.1,2660.6,145,23.42
1269.5,863.3,2588.7,2179.5,145,28.11
888.7,721.7,3419.3,1871.3,145,32.81
595.4,500.9,4331.1,1473.6,145,37.91
523.4,435.2,5086.8,855.6,145,46.1
406.9,153.0,6058.0,283.1,145,68.89
536.5,425.2,267.8,5671.5,150,9.61
964.9,710.5,669.5,4556.1,150,11.53
1227.5,1034.1,1037.9,3601.5,150,14.25
1373.1,1209.6,1556.4,2761.9,150,23.42
1037.6,1034.7,2417.3,2411.4,150,28.11
998.0,707.2,3433.8,1762.0,150,32.81
730.1,408.0,4424.0,1338.9,150,37.91
581.4,451.0,5071.0,797.6,150,46.1
371.9,174.4,6036.6,318.1,150,68.89
638.6,408.7,284.3,5569.4,155,9.61
1039.0,690.6,689.4,4482.0,155,11.53
1346.1,1006.7,1065.3,3482.9,155,14.25
1394.4,1109.3,1656.7,2740.6,155,23.42
1275.9,857.8,2594.2,2173.1,155,28.11
1005.1,685.4,3455.6,1754.9,155,32.81
607.6,545.3,4286.7,1461.4,155,37.91
533.5,429.8,5092.2,845.5,155,46.1
363.2,195.5,6015.5,326.8,155,68.89
552.9,436.7,256.3,5655.1,160,9.61
922.1,723.4,656.6,4598.9,160,11.53
1329.2,1012.4,1059.6,3499.8,160,14.25
1395.3,1154.5,1611.5,2739.7,160,23.42
1140.5,931.3,2520.7,2308.5,160,28.11
1017.4,533.1,3607.9,1742.6,160,32.81
668.5,445.5,4386.5,1400.5,160,37.91
499.1,473.1,5048.9,879.9,160,46.1
312.8,217.6,5993.4,377.2,160,68.89
604.4,389.5,303.5,5603.6,165,9.61
907.4,735.1,644.9,4613.6,165,11.53
1344.7,910.1,1161.9,3484.3,165,14.25
1242.0,1296.5,1469.5,2893.0,165,23.42
1178.8,913.4,2538.6,2270.2,165,28.11
1002.9,658.0,3483.0,1757.1,165,32.81
682.5,496.8,4335.2,1386.5,165,37.91
558.5,409.4,5112.6,820.5,165,46.1
338.6,211.5,5999.5,351.4,165,68.89
508.9,451.6,241.4,5699.1,170,9.61
975.6,692.9,687.1,4545.4,170,11.53
1131.0,1182.7,889.3,3698.0,170,14.25
1414.5,1113.9,1652.1,2720.5,170,23.42
1118.3,1036.6,2415.4,2330.7,170,28.11
895.0,670.1,3470.9,1865.0,170,32.81
