FN,FP,TN,TP,sr,t
0.0,35.0,0.0,311.0,2,173.891
0.0,69.0,0.0,277.0,2,214.959
242.0,0.0,104.0,0.0,2,246.171
208.0,0.0,138.0,0.0,2,279.184
173.0,0.0,173.0,0.0,2,312.586
138.0,0.0,208.0,0.0,2,350.175
104.0,0.0,242.0,0.0,2,404.142
69.0,0.0,277.0,0.0,2,515.107
35.0,0.0,311.0,0.0,2,1902.79
30.7,10.3,24.7,280.3,36,173.891
49.8,26.5,42.5,227.2,36,214.959
66.4,28.6,75.4,175.6,36,246.171
54.6,39.7,99.3,152.4,36,279.184
59.7,38.8,134.2,113.3,36,312.586
42.0,29.6,178.4,96.0,36,350.175
26.7,20.0,222.0,77.3,36,404.142
13.6,8.6,268.4,55.4,36,515.107
10.9,8.1,303.9,23.1,36,1902.79
18.1,14.5,20.5,292.9,70,173.891
39.5,17.7,51.3,237.5,70,214.959
39.8,30.4,73.6,202.2,70,246.171
39.6,33.2,104.8,168.4,70,279.184
37.9,38.0,135.0,135.1,70,312.586
32.5,23.4,184.6,105.5,70,350.175
25.0,13.5,228.5,79.0,70,404.142
9.8,12.0,265.0,59.2,70,515.107
10.3,6.2,304.8,24.7,70,1902.79
18.7,11.9,23.1,292.3,104,173.891
26.8,17.9,51.1,250.2,104,214.959
30.5,29.7,74.3,211.5,104,246.171
29.0,34.2,103.8,179.0,104,279.184
35.0,30.0,143.0,138.0,104,312.586
27.0,23.4,184.6,111.0,104,350.175
17.7,10.8,231.2,86.3,104,404.142
12.3,7.9,269.1,56.7,104,515.107
7.3,4.8,306.2,27.7,104,1902.79
14.6,12.3,22.7,296.4,138,173.891
18.0,19.2,49.8,259.0,138,214.959
25.7,31.5,72.5,216.3,138,246.171
27.5,26.7,111.3,180.5,138,279.184
28.6,26.2,146.8,144.4,138,312.586
31.4,17.2,190.8,106.6,138,350.175
21.4,8.5,233.5,82.6,138,404.142
10.1,7.0,270.0,58.9,138,515.107
7.0,4.9,306.1,28.0,138,1902.79
13.4,9.7,25.3,297.6,172,173.891
19.9,20.5,48.5,257.1,172,214.959
20.3,34.3,69.7,221.7,172,246.171
25.2,33.0,105.0,182.8,172,279.184
26.7,23.9,149.1,146.3,172,312.586
26.7,22.1,185.9,111.3,172,350.175
15.0,14.6,227.4,89.0,172,404.142
13.2,5.1,271.9,55.8,172,515.107
5.2,3.7,307.3,29.8,172,1902.79
11.8,11.2,23.8,299.2,206,173.891
17.6,18.7,50.3,259.4,206,214.959
19.7,25.4,78.6,222.3,206,246.171
24.8,29.4,109.6,182.2,206,279.184
27.2,26.3,146.7,145.8,206,312.586
22.7,22.4,185.6,115.3,206,350.175
20.0,11.2,230.8,84.0,206,404.142
8.5,3.6,273.4,60.5,206,515.107
4.3,3.3,308.7,29.7,206,1902.79
9.2,11.2,23.8,301.8,240,173.891
14.9,26.0,43.0,262.1,240,214.959
19.8,28.7,75.3,222.2,240,246.171
29.8,25.3,112.7,178.2,240,279.184
29.8,25.0,148.0,143.2,240,312.586
25.7,19.7,188.3,112.3,240,350.175
18.5,7.2,234.8,85.5,240,404.142
10.6,4.4,272.6,58.4,240,515.107
5.6,3.7,307.3,29.4,240,1902.79
7.4,11.4,23.6,303.6,274,173.891
14.0,22.7,46.3,263.0,274,214.959
29.5,22.0,82.0,212.5,274,246.171
25.6,23.1,114.9,182.4,274,279.184
30.4,21.7,151.3,142.6,274,312.586
25.0,17.0,191.0,113.0,274,350.175
18.8,9.8,232.2,85.2,274,404.142
11.2,4.5,272.5,57.8,274,515.107
3.7,3.3,307.7,31.3,274,1902.79
10.0,10.1,24.9,301.0,308,173.891
13.2,21.0,48.0,263.8,308,214.959
21.9,28.1,75.9,220.1,308,246.171
26.7,24.3,113.7,181.3,308,279.184
27.7,18.7,154.3,145.3,308,312.586
26.3,15.6,192.4,111.7,308,350.175
16.2,8.1,233.9,87.8,308,404.142
7.3,5.1,271.9,61.7,308,515.107
5.4,1.9,309.1,29.6,308,1902.79
7.9,11.4,23.6,303.1,342,173.891
14.7,19.9,49.1,262.3,342,214.959
19.0,31.9,72.1,223.0,342,246.171
19.5,25.6,112.4,188.5,342,279.184
30.3,21.3,151.7,142.7,342,312.586
24.6,20.8,187.2,113.4,342,350.175
17.9,7.5,234.5,86.1,342,404.142
5.7,4.3,272.7,63.3,342,515.107
4.6,3.5,307.5,30.4,342,1902.79
7.4,10.2,24.8,303.6,376,173.891
14.4,19.1,49.9,262.6,376,214.959
25.2,25.7,78.3,216.8,376,246.171
21.1,22.1,116.9,185.9,376,279.184
27.2,19.4,153.6,145.8,376,312.586
23.4,19.7,188.3,114.6,376,350.175
16.6,8.6,233.4,87.4,376,404.142
9.0,3.5,273.5,60.0,376,515.107
4.1,1.8,310.2,29.9,376,1902.79
6.6,12.4,22.6,304.4,410,173.891
14.3,19.7,49.3,262.7,410,214.959
23.5,26.8,77.2,218.5,410,246.171
26.7,21.2,116.8,181.3,410,279.184
24.6,19.9,153.1,148.4,410,312.586
23.6,15.7,192.3,114.4,410,350.175
16.6,7.4,234.6,87.4,410,404.142
6.3,4.2,272.8,62.7,410,515.107
2.8,2.8,308.2,32.2,410,1902.79
9.5,12.5,22.5,301.5,444,173.891
10.2,22.6,46.4,266.8,444,214.959
23.3,28.8,75.2,218.7,444,246.171
25.5,21.9,116.1,182.5,444,279.184
25.8,24.9,148.1,147.2,444,312.586
21.0,20.0,188.0,117.0,444,350.175
14.0,7.7,234.3,90.0,444,404.142
7.3,4.7,272.3,61.7,444,515.107
4.7,2.9,308.1,30.3,444,1902.79
7.4,9.5,25.5,303.6,478,173.891
15.2,19.6,49.4,261.8,478,214.959
20.7,28.3,75.7,221.3,478,246.171
22.4,24.6,113.4,185.6,478,279.184
21.2,20.0,153.0,151.8,478,312.586
24.3,13.9,194.1,113.7,478,350.175
17.3,9.4,232.6,86.7,478,404.142
6.9,2.7,274.3,62.1,478,515.107
4.2,1.2,309.8,30.8,478,1902.79
6.5,10.8,24.2,304.5,512,173.891
14.5,17.8,51.2,262.5,512,214.959
14.8,32.0,72.0,227.2,512,246.171
24.1,24.9,113.1,183.9,512,279.184
18.7,24.7,148.3,154.3,512,312.586
24.0,16.0,192.0,114.0,512,350.175
14.8,9.6,232.4,89.2,512,404.142
8.0,2.3,274.7,61.0,512,515.107
3.8,1.7,309.3,31.2,512,1902.79
7.0,11.1,23.9,304.0,546,173.891
14.2,18.7,50.3,262.8,546,214.959
13.7,31.4,72.6,228.3,546,246.171
24.0,22.7,116.3,183.0,546,279.184
21.4,21.8,151.2,151.6,546,312.586
27.1,15.1,192.9,110.9,546,350.175
16.8,8.3,233.7,87.2,546,404.142
5.0,4.1,272.9,64.0,546,515.107
3.8,3.7,308.3,30.2,546,1902.79
4.7,12.7,22.3,306.3,580,173.891
9.9,19.7,49.3,267.1,580,214.959
22.3,27.0,77.0,219.7,580,246.171
20.6,25.4,112.6,187.4,580,279.184
20.1,16.2,156.8,152.9,580,312.586
22.4,16.3,191.7,115.6,580,350.175
16.1,5.3,236.7,87.9,580,404.142
6.9,2.6,274.4,62.1,580,515.107
2.7,2.7,308.3,32.3,580,1902.79
6.5,11.3,23.7,304.5,614,173.891
13.2,19.4,49.6,263.8,614,214.959
19.4,25.8,78.2,222.6,614,246.171
23.2,20.7,117.3,184.8,614,279.184
25.8,19.6,153.4,147.2,614,312.586
